DATE,TEAM,OPP.,VENUE,RESULT
20220228,Texas,Baylor,H,-7
20220228,Washington St.,Oregon St.,A,6
20220228,Delaware,Towson,A,-12
20220228,Fairleigh Dickinson,Central Connecticut,H,-1
20220228,Towson,Delaware,H,12
20220228,Wyoming,San Diego St.,H,-7
20220228,Morgan St.,Maryland Eastern Sho,H,34
20220228,Iowa,Northwestern,H,21
20220228,Texas Tech,Kansas St.,H,5
20220228,Coppin St.,Delaware St.,H,13
20220228,Florida A&M,Southern,A,-9
20220301,Milwaukee,Illinois Chicago,H,-11
20220301,Central Michigan,Miami OH,H,-14
20220301,Tennessee,Georgia,A,7
20220301,UMBC,Binghamton,H,10
20220301,Kansas,TCU,A,-10
20220301,Stetson,Central Arkansas,A,-1
20220301,Mississippi,Kentucky,A,-11
20220301,American,Holy Cross,A,6
20220301,San Jose St.,Air Force,A,-4
20220301,Kentucky,Mississippi,H,11
20220301,Florida,Vanderbilt,A,4
20220301,North Alabama,Florida Gulf Coast,A,-9
20220301,Binghamton,UMBC,A,-10
20220301,Arizona,USC,A,20
20220301,Richmond,Dayton,H,-2
20220301,Cal St. Northridge,UC Santa Barbara,A,-9
20220301,Central Arkansas,Stetson,H,1
20220301,USC,Arizona,H,-20
20220301,Georgia,Tennessee,H,-7
20220301,Northern Illinois,Kent St.,H,-8
20220301,Cincinnati,Houston,A,-18
20220301,Eastern Kentucky,Kennesaw St.,A,-9
20220301,Air Force,San Jose St.,H,4
20220301,Stony Brook,NJIT,H,19
20220301,Buffalo,Toledo,H,-16
20220301,Oakland,IUPUI,H,11
20220301,Lafayette,Bucknell,H,-1
20220301,Louisville,Virginia Tech,A,-32
20220301,Miami OH,Central Michigan,A,14
20220301,Dayton,Richmond,A,2
20220301,Maine,Vermont,H,-19
20220301,Toledo,Buffalo,A,16
20220301,Western Michigan,Eastern Michigan,A,11
20220301,Duke,Pittsburgh,A,30
20220301,Lipscomb,North Florida,H,9
20220301,Robert Morris,Youngstown St.,A,4
20220301,Missouri,South Carolina,A,-4
20220301,Ohio St.,Nebraska,H,-8
20220301,Virginia Tech,Louisville,H,32
20220301,Vanderbilt,Florida,H,-4
20220301,Florida Gulf Coast,North Alabama,H,9
20220301,Green Bay,Detroit,A,-17
20220301,Vermont,Maine,A,19
20220301,Boise St.,Nevada,H,6
20220301,NJIT,Stony Brook,A,-19
20220301,Wisconsin,Purdue,H,3
20220301,Michigan,Michigan St.,H,17
20220301,Hartford,Albany,A,12
20220301,Saint Peter's,Manhattan,A,22
20220301,West Virginia,Oklahoma,A,-13
20220301,St. Bonaventure,VCU,A,-23
20220301,Southern Utah,Montana St.,A,-16
20220301,Eastern Michigan,Western Michigan,H,-11
20220301,Bowling Green,Ohio,H,3
20220301,Purdue,Wisconsin,A,-3
20220301,Detroit,Green Bay,H,17
20220301,Oklahoma,West Virginia,H,13
20220301,Holy Cross,American,H,-6
20220301,Ball St.,Akron,H,-19
20220301,Manhattan,Saint Peter's,H,-22
20220301,New Hampshire,UMass Lowell,A,16
20220301,Villanova,Providence,H,2
20220301,Bucknell,Lafayette,A,1
20220301,IUPUI,Oakland,A,-11
20220301,Nebraska,Ohio St.,A,8
20220301,Albany,Hartford,H,-12
20220301,North Florida,Lipscomb,A,-9
20220301,Nevada,Boise St.,A,-6
20220301,Providence,Villanova,A,-2
20220301,Youngstown St.,Robert Morris,H,-4
20220301,Illinois Chicago,Milwaukee,A,11
20220301,UMass Lowell,New Hampshire,H,-16
20220301,TCU,Kansas,H,10
20220301,Montana St.,Southern Utah,H,16
20220301,Ohio,Bowling Green,A,-3
20220301,Kent St.,Northern Illinois,A,8
20220301,UC Santa Barbara,Cal St. Northridge,H,9
20220301,Houston,Cincinnati,H,18
20220301,VCU,St. Bonaventure,H,23
20220301,Michigan St.,Michigan,A,-17
20220301,Pittsburgh,Duke,H,-30
20220301,South Carolina,Missouri,H,4
20220301,Akron,Ball St.,A,19
20220301,Kennesaw St.,Eastern Kentucky,H,9
20220302,Mount St. Mary's,St. Francis NY,H,30
20220302,Tulsa,Wichita St.,H,-10
20220302,LSU,Arkansas,A,-1
20220302,Charlotte,Middle Tennessee,H,4
20220302,UNLV,Wyoming,H,7
20220302,Nicholls St.,Texas A&M Corpus Chr,A,11
20220302,Southern Miss,UAB,H,-13
20220302,Maryland,Minnesota,H,11
20220302,George Washington,Duquesne,H,5
20220302,Connecticut,Creighton,A,-2
20220302,Auburn,Mississippi St.,A,13
20220302,High Point,Hampton,N,7
20220302,St. Francis PA,Wagner,A,-29
20220302,Georgetown,Seton Hall,A,-5
20220302,Houston Christian,New Orleans,A,-1
20220302,Wyoming,UNLV,A,-7
20220302,Wagner,St. Francis PA,H,29
20220302,Bryant,Central Connecticut,H,14
20220302,St. John's,Xavier,H,15
20220302,Campbell,Presbyterian,N,3
20220302,Tennessee St.,SIU Edwardsville,N,15
20220302,Saint Louis,Rhode Island,A,6
20220302,UT Rio Grande Valley,Lamar,A,4
20220302,Lamar,UT Rio Grande Valley,H,-4
20220302,New Mexico St.,Stephen F. Austin,H,-2
20220302,Stephen F. Austin,New Mexico St.,A,2
20220302,Boston College,Miami FL,H,-11
20220302,Arkansas,LSU,H,1
20220302,La Salle,Saint Joseph's,H,1
20220302,Clemson,Georgia Tech,H,3
20220302,Texas A&M,Alabama,A,16
20220302,North Carolina St.,Wake Forest,A,-25
20220302,Chicago St.,Cal Baptist,A,-9
20220302,Middle Tennessee,Charlotte,A,-4
20220302,Old Dominion,Louisiana Tech,A,-13
20220302,Wichita St.,Tulsa,A,10
20220302,Hampton,High Point,N,-7
20220302,Miami FL,Boston College,A,11
20220302,LIU Brooklyn,Sacred Heart,H,7
20220302,Sacred Heart,LIU Brooklyn,A,-7
20220302,Texas A&M Corpus Chr,Nicholls St.,H,-11
20220302,UAB,Southern Miss,A,13
20220302,Seton Hall,Georgetown,H,5
20220302,Iowa St.,Oklahoma St.,H,-17
20220302,Saint Joseph's,La Salle,A,-1
20220302,Davidson,George Mason,H,11
20220302,New Orleans,Houston Christian,H,1
20220302,Creighton,Connecticut,H,2
20220302,Marshall,Western Kentucky,H,-14
20220302,Alabama,Texas A&M,H,-16
20220302,Radford,North Carolina A&T,N,-7
20220302,Marquette,DePaul,A,-11
20220302,Wake Forest,North Carolina St.,H,25
20220302,Minnesota,Maryland,A,-11
20220302,George Mason,Davidson,A,-11
20220302,Duquesne,George Washington,A,-5
20220302,Fordham,Massachusetts,A,-8
20220302,Cal Baptist,Chicago St.,H,9
20220302,Rhode Island,Saint Louis,H,-6
20220302,Oklahoma St.,Iowa St.,A,17
20220302,North Carolina A&T,Radford,N,7
20220302,Indiana,Rutgers,H,-3
20220302,Florida St.,Notre Dame,H,4
20220302,Charleston Southern,UNC Asheville,N,1
20220302,Central Connecticut,Bryant,A,-14
20220302,DePaul,Marquette,H,11
20220302,Notre Dame,Florida St.,A,-4
20220302,Georgia Tech,Clemson,A,-3
20220302,Rutgers,Indiana,A,3
20220302,Presbyterian,Campbell,N,-3
20220302,SIU Edwardsville,Tennessee St.,N,-15
20220302,St. Francis NY,Mount St. Mary's,A,-30
20220302,Western Kentucky,Marshall,A,14
20220302,Massachusetts,Fordham,H,8
20220302,Mississippi St.,Auburn,H,-13
20220302,Austin Peay,Tennessee Tech,N,-27
20220302,UNC Asheville,Charleston Southern,N,-1
20220302,Tennessee Tech,Austin Peay,N,27
20220302,Xavier,St. John's,A,-15
20220302,Louisiana Tech,Old Dominion,H,13
20220303,Louisiana Lafayette,UT Arlington,N,3
20220303,North Texas,UTSA,A,11
20220303,Boston University,Loyola MD,H,12
20220303,Howard,Norfolk St.,A,-22
20220303,Sacramento St.,Montana St.,A,-6
20220303,Florida Gulf Coast,Bellarmine,A,-13
20220303,Northern Arizona,Eastern Washington,A,-7
20220303,Montana St.,Sacramento St.,H,6
20220303,Cincinnati,SMU,A,-5
20220303,Jackson St.,Arkansas Pine Bluff,H,8
20220303,Ohio St.,Michigan St.,H,11
20220303,Northern Colorado,Montana,A,9
20220303,Alabama A&M,Grambling St.,H,8
20220303,South Alabama,Little Rock,N,-4
20220303,Tulane,UCF,H,15
20220303,Arkansas St.,Louisiana Monroe,N,4
20220303,Indiana St.,Illinois St.,N,-5
20220303,Lehigh,Army,H,14
20220303,Siena,Niagara,A,-22
20220303,UMass Lowell,Hartford,A,10
20220303,Jacksonville St.,Kennesaw St.,H,11
20220303,Colgate,Bucknell,H,28
20220303,Arkansas Pine Bluff,Jackson St.,A,-8
20220303,Iowa,Michigan,A,11
20220303,Southern,Alabama St.,A,-10
20220303,Navy,American,H,7
20220303,Temple,Houston,A,-38
20220303,Marist,Canisius,A,-11
20220303,Portland St.,Idaho,A,11
20220303,SMU,Cincinnati,H,5
20220303,Penn St.,Illinois,A,-5
20220303,FIU,Florida Atlantic,H,-20
20220303,Niagara,Siena,H,22
20220303,Central Arkansas,Jacksonville,A,-10
20220303,UTSA,North Texas,H,-11
20220303,Houston,Temple,H,38
20220303,Southern Utah,Idaho St.,A,8
20220303,Bucknell,Colgate,A,-28
20220303,Fairfield,Rider,H,6
20220303,UTEP,Rice,H,3
20220303,UC Riverside,Cal St. Fullerton,A,3
20220303,Northern Kentucky,Detroit,H,18
20220303,Washington,Oregon,H,11
20220303,Coastal Carolina,Georgia Southern,N,-6
20220303,Long Beach St.,UC Davis,H,3
20220303,San Diego,Pepperdine,N,7
20220303,Pepperdine,San Diego,N,-7
20220303,Pacific,Loyola Marymount,N,-20
20220303,Loyola Marymount,Pacific,N,20
20220303,Arizona,Stanford,H,12
20220303,Jacksonville,Central Arkansas,H,10
20220303,UC Irvine,Cal Poly,A,-11
20220303,Oregon,Washington,A,-11
20220303,Rice,UTEP,A,-3
20220303,Stanford,Arizona,A,-12
20220303,American,Navy,A,-7
20220303,UCF,Tulane,A,-15
20220303,Alcorn St.,Mississippi Valley S,H,3
20220303,Florida Atlantic,FIU,A,20
20220303,Mississippi Valley S,Alcorn St.,A,-3
20220303,Memphis,South Florida,A,9
20220303,Eastern Washington,Northern Arizona,H,7
20220303,Kansas,TCU,H,4
20220303,San Diego St.,Fresno St.,H,1
20220303,Army,Lehigh,A,-14
20220303,Oregon St.,Washington St.,A,-4
20220303,Manhattan,Iona,H,2
20220303,Liberty,Lipscomb,H,5
20220303,Robert Morris,Cleveland St.,A,-16
20220303,Washington St.,Oregon St.,H,4
20220303,Sam Houston St.,Tarleton St.,H,19
20220303,Tarleton St.,Sam Houston St.,A,-19
20220303,Grand Canyon,Utah Valley,H,11
20220303,Utah Valley,Grand Canyon,A,-11
20220303,Oakland,Wright St.,A,-12
20220303,UC Davis,Long Beach St.,A,-3
20220303,Hawaii,UC Santa Barbara,A,-7
20220303,Wright St.,Oakland,H,12
20220303,Arizona St.,California,H,27
20220303,Monmouth,Quinnipiac,H,3
20220303,Quinnipiac,Monmouth,A,-3
20220303,Fresno St.,San Diego St.,A,-1
20220303,Lipscomb,Liberty,A,-5
20220303,Georgia Southern,Coastal Carolina,N,6
20220303,Fort Wayne,Illinois Chicago,H,6
20220303,Kennesaw St.,Jacksonville St.,A,-11
20220303,Delaware St.,Maryland Eastern Sho,A,-4
20220303,Idaho St.,Southern Utah,H,-8
20220303,Idaho,Portland St.,H,-11
20220303,Cal St. Fullerton,UC Riverside,H,-3
20220303,Coppin St.,Morgan St.,H,-4
20220303,Michigan,Iowa,H,-11
20220303,Morgan St.,Coppin St.,A,4
20220303,Loyola MD,Boston University,A,-12
20220303,Tennessee St.,Southeast Missouri S,N,-24
20220303,Little Rock,South Alabama,N,4
20220303,Cal St. Bakersfield,UC San Diego,H,-2
20220303,Utah Tech,Abilene Christian,A,-16
20220303,Abilene Christian,Utah Tech,H,16
20220303,Alabama St.,Southern,H,10
20220303,Illinois,Penn St.,H,5
20220303,Norfolk St.,Howard,H,22
20220303,Louisiana Monroe,Arkansas St.,N,-4
20220303,UC Santa Barbara,Hawaii,H,7
20220303,Evansville,Valparaiso,N,-22
20220303,California,Arizona St.,A,-27
20220303,TCU,Kansas,A,-4
20220303,Montana,Northern Colorado,H,-9
20220303,Valparaiso,Evansville,N,22
20220303,Southeast Missouri S,Tennessee St.,N,24
20220303,South Florida,Memphis,H,-9
20220303,Bellarmine,Florida Gulf Coast,H,13
20220303,Illinois St.,Indiana St.,N,5
20220303,Illinois Chicago,Fort Wayne,A,-6
20220303,Iona,Manhattan,A,-2
20220303,North Carolina Centr,South Carolina St.,H,5
20220303,Maryland Eastern Sho,Delaware St.,H,4
20220303,Morehead St.,Tennessee Tech,N,17
20220303,Hartford,UMass Lowell,H,-10
20220303,Cal Poly,UC Irvine,H,11
20220303,Grambling St.,Alabama A&M,A,-8
20220303,UC San Diego,Cal St. Bakersfield,A,2
20220303,South Carolina St.,North Carolina Centr,A,-5
20220303,Detroit,Northern Kentucky,A,-18
20220303,UT Arlington,Louisiana Lafayette,N,-3
20220303,Cleveland St.,Robert Morris,H,16
20220303,Rider,Fairfield,A,-6
20220303,Tennessee Tech,Morehead St.,N,-17
20220303,Canisius,Marist,H,11
20220303,Michigan St.,Ohio St.,A,-11
20220304,Charleston Southern,USC Upstate,N,-10
20220304,Western Michigan,Ball St.,H,-1
20220304,High Point,Winthrop,N,-17
20220304,Southeast Missouri S,Murray St.,N,-14
20220304,The Citadel,East Tennessee St.,N,8
20220304,Longwood,North Carolina A&T,N,14
20220304,Mercer,Western Carolina,N,28
20220304,East Tennessee St.,The Citadel,N,-8
20220304,Ball St.,Western Michigan,A,1
20220304,Northern Illinois,Ohio,H,1
20220304,Central Michigan,Akron,A,-1
20220304,Buffalo,Kent St.,A,-5
20220304,Toledo,Bowling Green,H,40
20220304,Western Carolina,Mercer,N,-28
20220304,Richmond,St. Bonaventure,A,-7
20220304,Winthrop,High Point,N,17
20220304,Campbell,Gardner Webb,N,-1
20220304,Bradley,Loyola Chicago,N,-16
20220304,Murray St.,Southeast Missouri S,N,14
20220304,Ohio,Northern Illinois,A,-1
20220304,Northern Iowa,Illinois St.,N,13
20220304,Southern Illinois,Drake,N,-13
20220304,BYU,Loyola Marymount,N,25
20220304,Portland,San Diego,N,18
20220304,San Diego,Portland,N,-18
20220304,Miami OH,Eastern Michigan,H,13
20220304,Drake,Southern Illinois,N,13
20220304,Valparaiso,Missouri St.,N,-9
20220304,Illinois St.,Northern Iowa,N,-13
20220304,Kent St.,Buffalo,H,5
20220304,Utah St.,San Jose St.,A,23
20220304,Morehead St.,Belmont,N,2
20220304,Akron,Central Michigan,H,1
20220304,Eastern Michigan,Miami OH,A,-13
20220304,Gardner Webb,Campbell,N,1
20220304,Loyola Chicago,Bradley,N,16
20220304,North Carolina A&T,Longwood,N,-14
20220304,USC Upstate,Charleston Southern,N,10
20220304,Bowling Green,Toledo,A,-40
20220304,San Jose St.,Utah St.,H,-23
20220304,Missouri St.,Valparaiso,N,9
20220304,Belmont,Morehead St.,N,-2
20220304,St. Bonaventure,Richmond,H,7
20220304,Loyola Marymount,BYU,N,-25
20220305,Santa Clara,Portland,N,24
20220305,Portland,Santa Clara,N,-24
20220305,San Francisco,BYU,N,12
20220305,BYU,San Francisco,N,-12
20220305,Virginia Tech,Clemson,A,-4
20220305,East Carolina,Wichita St.,A,-8
20220305,Quinnipiac,Iona,A,-18
20220305,Marquette,St. John's,H,8
20220305,Mississippi,Vanderbilt,H,-2
20220305,San Diego St.,Nevada,A,1
20220305,Notre Dame,Pittsburgh,H,24
20220305,Samford,UNC Greensboro,N,2
20220305,Alabama,LSU,A,-3
20220305,Wofford,VMI,N,2
20220305,Colorado St.,Boise St.,H,3
20220305,Boston College,Georgia Tech,A,-4
20220305,Utah,Colorado,H,-13
20220305,Duke,North Carolina,H,-13
20220305,Southern Utah,Weber St.,A,10
20220305,Penn,Princeton,H,-23
20220305,Fordham,George Washington,H,4
20220305,Texas,Kansas,A,-7
20220305,Baylor,Iowa St.,H,7
20220305,Florida St.,North Carolina St.,H,13
20220305,Wyoming,Fresno St.,H,4
20220305,Southern Miss,Charlotte,H,-3
20220305,Dayton,Davidson,H,6
20220305,Arkansas Pine Bluff,Alcorn St.,A,-23
20220305,Denver,North Dakota St.,N,-20
20220305,North Dakota St.,Denver,N,20
20220305,Rice,UTSA,A,-11
20220305,Nebraska Omaha,South Dakota St.,N,-8
20220305,Old Dominion,Middle Tennessee,H,4
20220305,Yale,Brown,H,9
20220305,Vanderbilt,Mississippi,A,2
20220305,Oregon St.,Washington,A,-11
20220305,Bellarmine,Liberty,A,3
20220305,Fairfield,Saint Peter's,A,-16
20220305,South Dakota St.,Nebraska Omaha,N,8
20220305,Northern Colorado,Montana St.,A,-2
20220305,UC Riverside,Long Beach St.,A,-1
20220305,Georgia Southern,Appalachian St.,N,-13
20220305,FIU,Florida Atlantic,A,-8
20220305,UC Irvine,Cal St. Bakersfield,A,5
20220305,Oklahoma,Kansas St.,A,7
20220305,Iowa St.,Baylor,A,-7
20220305,La Salle,Duquesne,A,9
20220305,Little Rock,Troy,N,-7
20220305,Sacramento St.,Montana,A,1
20220305,Furman,Mercer,N,14
20220305,Tennessee,Arkansas,H,4
20220305,Georgia,Missouri,A,-10
20220305,Missouri,Georgia,H,10
20220305,Florida,Kentucky,H,-8
20220305,Kentucky,Florida,A,8
20220305,Auburn,South Carolina,H,11
20220305,Arkansas,Tennessee,A,-4
20220305,Saint Louis,VCU,H,4
20220305,DePaul,Connecticut,A,-7
20220305,Drake,Missouri St.,N,1
20220305,West Virginia,TCU,H,6
20220305,Georgia St.,Arkansas St.,N,3
20220305,Arizona St.,Stanford,H,9
20220305,Northeastern,William & Mary,N,5
20220305,Troy,Little Rock,N,7
20220305,Rider,Monmouth,H,9
20220305,Texas St.,Louisiana Lafayette,N,-7
20220305,Arkansas St.,Georgia St.,N,-3
20220305,Louisiana Lafayette,Texas St.,N,7
20220305,Houston Christian,McNeese St.,H,5
20220305,Boise St.,Colorado St.,A,-3
20220305,USC,UCLA,A,-7
20220305,Weber St.,Southern Utah,H,-10
20220305,Saint Peter's,Fairfield,H,16
20220305,Stanford,Arizona St.,A,-9
20220305,Kansas St.,Oklahoma,H,-7
20220305,Western Kentucky,Marshall,H,9
20220305,William & Mary,Northeastern,N,-5
20220305,Davidson,Dayton,A,-6
20220305,California,Arizona,A,-28
20220305,Iona,Quinnipiac,H,18
20220305,George Mason,Massachusetts,H,-3
20220305,North Carolina,Duke,A,13
20220305,LIU Brooklyn,Wagner,A,-20
20220305,Monmouth,Rider,A,-9
20220305,UCLA,USC,H,7
20220305,TCU,West Virginia,A,-6
20220305,Virginia,Louisville,A,10
20220305,Hawaii,Cal St. Northridge,A,22
20220305,Appalachian St.,Georgia Southern,N,13
20220305,Rhode Island,Saint Joseph's,A,-10
20220305,Cornell,Columbia,A,14
20220305,Oregon,Washington St.,A,-20
20220305,Syracuse,Miami FL,H,-3
20220305,Niagara,Marist,H,31
20220305,UTSA,Rice,H,11
20220305,Gardner Webb,Winthrop,N,-9
20220305,Cal Baptist,Lamar,A,12
20220305,Lamar,Cal Baptist,H,-12
20220305,Chicago St.,Seattle,A,-8
20220305,Seattle,Chicago St.,H,8
20220305,Utah Valley,New Mexico St.,A,-16
20220305,New Mexico St.,Utah Valley,H,16
20220305,Tarleton St.,Abilene Christian,A,-5
20220305,Abilene Christian,Tarleton St.,H,5
20220305,UT Rio Grande Valley,Stephen F. Austin,H,-30
20220305,Stephen F. Austin,UT Rio Grande Valley,A,30
20220305,Grand Canyon,Utah Tech,H,17
20220305,Utah Tech,Grand Canyon,A,-17
20220305,VCU,Saint Louis,A,-4
20220305,Louisiana Tech,UAB,A,-13
20220305,Mount St. Mary's,Bryant,A,-1
20220305,Portland St.,Eastern Washington,A,-8
20220305,UTEP,North Texas,H,2
20220305,Creighton,Seton Hall,H,-5
20220305,Winthrop,Gardner Webb,N,9
20220305,Pittsburgh,Notre Dame,A,-24
20220305,Oklahoma St.,Texas Tech,H,1
20220305,Texas Tech,Oklahoma St.,A,-1
20220305,Columbia,Cornell,H,-14
20220305,Cal St. Northridge,Hawaii,H,-22
20220305,UC Davis,Cal St. Fullerton,A,-3
20220305,Butler,Villanova,H,-19
20220305,Loyola Chicago,Northern Iowa,N,23
20220305,Georgia Tech,Boston College,H,4
20220305,Siena,Canisius,A,-3
20220305,VMI,Wofford,N,-2
20220305,Florida Atlantic,FIU,H,8
20220305,Montana St.,Northern Colorado,H,2
20220305,Georgetown,Xavier,A,-22
20220305,Murray St.,Morehead St.,N,4
20220305,Marist,Niagara,A,-31
20220305,George Washington,Fordham,A,-4
20220305,Seton Hall,Creighton,A,5
20220305,USC Upstate,Longwood,N,-9
20220305,Brown,Yale,A,-9
20220305,Colorado,Utah,A,13
20220305,Massachusetts,George Mason,A,3
20220305,Chattanooga,The Citadel,N,5
20220305,Harvard,Dartmouth,H,-22
20220305,Cal Poly,UC San Diego,H,4
20220305,Northern Arizona,Idaho,A,-9
20220305,Duquesne,La Salle,H,-9
20220305,Longwood,USC Upstate,N,9
20220305,South Carolina,Auburn,A,-11
20220305,Purdue,Indiana,H,2
20220305,UAB,Louisiana Tech,H,13
20220305,Marshall,Western Kentucky,A,-9
20220305,Wichita St.,East Carolina,H,8
20220305,Wagner,LIU Brooklyn,H,20
20220305,Charlotte,Southern Miss,A,3
20220305,Mississippi St.,Texas A&M,A,-3
20220305,Cal St. Bakersfield,UC Irvine,H,-5
20220305,Mercer,Furman,N,-14
20220305,Southeastern Louisia,Northwestern St.,A,5
20220305,Incarnate Word,Texas A&M Corpus Chr,H,-9
20220305,Idaho,Northern Arizona,H,9
20220305,Texas A&M Corpus Chr,Incarnate Word,A,9
20220305,Eastern Washington,Portland St.,H,8
20220305,Mississippi Valley S,Jackson St.,A,-7
20220305,Washington St.,Oregon,H,20
20220305,Jacksonville,Jacksonville St.,A,3
20220305,The Citadel,Chattanooga,N,-5
20220305,Morehead St.,Murray St.,N,-4
20220305,McNeese St.,Houston Christian,A,-5
20220305,Saint Joseph's,Rhode Island,H,10
20220305,Grambling St.,Alabama St.,A,-3
20220305,UNC Greensboro,Samford,N,-2
20220305,St. John's,Marquette,A,-8
20220305,Xavier,Georgetown,H,22
20220305,Cal St. Fullerton,UC Davis,H,3
20220305,Dartmouth,Harvard,A,22
20220305,Long Beach St.,UC Riverside,H,1
20220305,Clemson,Virginia Tech,H,4
20220305,Kansas,Texas,H,7
20220305,Texas A&M,Mississippi St.,H,3
20220305,LSU,Alabama,H,3
20220305,Nicholls St.,New Orleans,H,7
20220305,Canisius,Siena,H,3
20220305,New Orleans,Nicholls St.,A,-7
20220305,Arizona,California,H,28
20220305,Northwestern St.,Southeastern Louisia,H,-5
20220305,Nevada,San Diego St.,H,-1
20220305,New Mexico,UNLV,H,9
20220305,Liberty,Bellarmine,H,-3
20220305,North Carolina St.,Florida St.,A,-13
20220305,Connecticut,DePaul,H,7
20220305,Texas Southern,Prairie View A&M,H,1
20220305,Florida A&M,Bethune Cookman,H,11
20220305,Bethune Cookman,Florida A&M,A,-11
20220305,Alcorn St.,Arkansas Pine Bluff,H,23
20220305,Alabama A&M,Southern,H,-1
20220305,Southern,Alabama A&M,A,1
20220305,Jackson St.,Mississippi Valley S,H,7
20220305,Prairie View A&M,Texas Southern,A,-1
20220305,North Texas,UTEP,A,-2
20220305,Middle Tennessee,Old Dominion,A,-4
20220305,Missouri St.,Drake,N,-1
20220305,Bryant,Mount St. Mary's,H,1
20220305,Jacksonville St.,Jacksonville,H,-3
20220305,Princeton,Penn,A,23
20220305,Alabama St.,Grambling St.,H,3
20220305,Miami FL,Syracuse,A,3
20220305,UC San Diego,Cal Poly,A,-4
20220305,Washington,Oregon St.,H,11
20220305,Villanova,Butler,A,19
20220305,UNLV,New Mexico,A,-9
20220305,Louisville,Virginia,H,-10
20220305,Montana,Sacramento St.,H,-1
20220305,Indiana,Purdue,A,-2
20220305,Northern Iowa,Loyola Chicago,N,-23
20220305,Fresno St.,Wyoming,A,-4
20220306,Wofford,Chattanooga,N,-23
20220306,Colgate,Lehigh,H,20
20220306,Nebraska,Wisconsin,A,1
20220306,Troy,Louisiana Lafayette,N,-9
20220306,Elon,UNC Wilmington,N,-17
20220306,Towson,Northeastern,N,7
20220306,UCF,Tulsa,A,-1
20220306,Maryland,Michigan St.,A,-10
20220306,New Hampshire,Binghamton,H,-3
20220306,Iowa,Illinois,A,-2
20220306,Temple,South Florida,H,28
20220306,Lehigh,Colgate,A,-20
20220306,Samford,Furman,N,-3
20220306,Drake,Loyola Chicago,N,-6
20220306,Michigan St.,Maryland,H,10
20220306,Memphis,Houston,H,14
20220306,Furman,Samford,N,3
20220306,Appalachian St.,Georgia St.,N,-5
20220306,Delaware,Drexel,N,10
20220306,Winthrop,Longwood,N,-21
20220306,Hofstra,College of Charlesto,N,-16
20220306,Wisconsin,Nebraska,H,-1
20220306,Boston University,Navy,A,-5
20220306,Longwood,Winthrop,N,21
20220306,Chattanooga,Wofford,N,23
20220306,Loyola Chicago,Drake,N,6
20220306,Penn St.,Rutgers,A,-1
20220306,Tulane,SMU,A,-6
20220306,Michigan,Ohio St.,A,6
20220306,Illinois,Iowa,H,2
20220306,UMass Lowell,UMBC,A,-8
20220306,Hartford,Albany,H,12
20220306,Navy,Boston University,H,5
20220306,SMU,Tulane,H,6
20220306,Northwestern,Minnesota,H,13
20220306,South Florida,Temple,A,-28
20220306,NJIT,Vermont,A,-39
20220306,Louisiana Lafayette,Troy,N,9
20220306,Tulsa,UCF,H,1
20220306,Northeastern,Towson,N,-7
20220306,Ohio St.,Michigan,H,-6
20220306,College of Charlesto,Hofstra,N,16
20220306,Binghamton,New Hampshire,A,3
20220306,Georgia St.,Appalachian St.,N,5
20220306,UMBC,UMass Lowell,H,8
20220306,Houston,Memphis,A,-14
20220306,UNC Wilmington,Elon,N,17
20220306,Rutgers,Penn St.,H,1
20220306,Albany,Hartford,A,-12
20220306,Minnesota,Northwestern,A,-13
20220306,Drexel,Delaware,N,-10
20220306,Vermont,NJIT,H,39
20220306,South Dakota,UMKC,N,13
20220306,UMKC,South Dakota,N,-13
20220306,Oral Roberts,Western Illinois,N,12
20220306,Western Illinois,Oral Roberts,N,-12
20220307,Gonzaga,San Francisco,N,10
20220307,Saint Mary's,Santa Clara,N,3
20220307,Santa Clara,Saint Mary's,N,-3
20220307,San Francisco,Gonzaga,N,-10
20220307,Louisiana Lafayette,Georgia St.,N,-9
20220307,Fort Wayne,Northern Kentucky,N,-14
20220307,Towson,Delaware,N,-13
20220307,Northern Kentucky,Fort Wayne,N,14
20220307,North Dakota St.,Oral Roberts,N,20
20220307,Oral Roberts,North Dakota St.,N,-20
20220307,South Dakota,South Dakota St.,N,-23
20220307,South Dakota St.,South Dakota,N,23
20220307,UNC Wilmington,College of Charlesto,N,3
20220307,Georgia St.,Louisiana Lafayette,N,9
20220307,Cleveland St.,Wright St.,N,-15
20220307,Furman,Chattanooga,N,-1
20220307,College of Charlesto,UNC Wilmington,N,-3
20220307,Delaware,Towson,N,13
20220307,Wright St.,Cleveland St.,N,15
20220307,Chattanooga,Furman,N,1
20220308,Wright St.,Northern Kentucky,N,1
20220308,Gonzaga,Saint Mary's,N,13
20220308,UT Rio Grande Valley,Cal Baptist,N,-1
20220308,Cal Baptist,UT Rio Grande Valley,N,1
20220308,Utah Valley,Chicago St.,N,22
20220308,Marist,Quinnipiac,N,-25
20220308,Saint Mary's,Gonzaga,N,-13
20220308,Boston College,Pittsburgh,N,20
20220308,Canisius,Fairfield,N,-22
20220308,Jacksonville,Bellarmine,A,-5
20220308,Quinnipiac,Marist,N,25
20220308,UTSA,Southern Miss,N,-3
20220308,Clemson,North Carolina St.,N,6
20220308,UC Davis,Cal Poly,N,10
20220308,Louisville,Georgia Tech,N,10
20220308,Delaware,UNC Wilmington,N,4
