DATE,TEAM,OPP.,VENUE,RESULT
20230121,North Dakota,Oral Roberts,H,-12
20230121,Oral Roberts,North Dakota,A,12
20230121,St. Thomas,Western Illinois,A,-4
20230121,Western Illinois,St. Thomas,H,4
20230121,Utah St.,San Jose St.,H,1
20230121,North Alabama,Central Arkansas,H,16
20230121,South Dakota St.,Denver,H,15
20230121,Texas A&M Commerce,Southeastern Louisia,A,-6
20230121,Morgan St.,Howard,A,-33
20230121,Alabama A&M,Texas Southern,H,-11
20230121,South Alabama,Coastal Carolina,A,-4
20230121,Murray St.,Indiana St.,H,9
20230121,Cornell,Harvard,A,-6
20230121,Prairie View A&M,Alabama St.,A,-1
20230121,Samford,Western Carolina,H,9
20230121,Belmont,Bradley,A,2
20230121,Sacramento St.,Weber St.,A,-2
20230121,Illinois St.,Valparaiso,H,-20
20230121,Air Force,San Diego St.,H,-10
20230121,San Diego St.,Air Force,A,10
20230121,Xavier,Georgetown,H,13
20230121,IUPUI,Detroit,H,-12
20230121,Northern Arizona,Eastern Washington,H,-3
20230121,Fort Wayne,Northern Kentucky,A,-20
20230121,Monmouth,Hampton,H,-17
20230121,Washington,Utah,A,-25
20230121,UNC Greensboro,Mercer,H,11
20230121,George Mason,Rhode Island,A,7
20230121,West Virginia,Texas,H,-8
20230121,UAB,North Texas,H,-11
20230121,Presbyterian,Longwood,H,-2
20230121,Idaho St.,Portland St.,H,-7
20230121,William & Mary,North Carolina A&T,H,-4
20230121,Oklahoma,Baylor,H,-2
20230121,UCLA,Arizona,A,-6
20230121,Jacksonville St.,Stetson,A,-6
20230121,Kennesaw St.,Florida Gulf Coast,A,2
20230121,Hawaii,UC Riverside,A,4
20230121,Pittsburgh,Florida St.,H,-7
20230121,UTEP,Florida Atlantic,H,-8
20230121,Marquette,Seton Hall,A,21
20230121,Texas St.,Louisiana Lafayette,H,-9
20230121,Drexel,Delaware,H,3
20230121,Bellarmine,Lipscomb,A,-20
20230121,Northern Illinois,Eastern Michigan,A,21
20230121,UNC Asheville,USC Upstate,H,6
20230121,Maryland Eastern Sho,South Carolina St.,A,6
20230121,UTSA,FIU,H,-5
20230121,Northern Colorado,Idaho,H,6
20230121,Charlotte,Western Kentucky,A,4
20230121,South Carolina St.,Maryland Eastern Sho,H,-6
20230121,Texas Tech,Kansas St.,A,-10
20230121,Queens,Jacksonville,A,-7
20230121,Lipscomb,Bellarmine,H,20
20230121,Yale,Penn,H,7
20230121,College of Charlesto,Northeastern,A,26
20230121,Liberty,North Florida,A,11
20230121,Cleveland St.,Wright St.,A,8
20230121,Cal Poly,UC Davis,A,-2
20230121,Loyola Chicago,St. Bonaventure,H,12
20230121,Arkansas Pine Bluff,Southern,H,7
20230121,Marshall,Arkansas St.,A,9
20230121,UC San Diego,Long Beach St.,H,-2
20230121,Tennessee Martin,Eastern Illinois,H,13
20230121,Southern Miss,James Madison,H,13
20230121,Louisiana Monroe,Troy,A,-24
20230121,Alabama St.,Prairie View A&M,H,1
20230121,George Washington,Dayton,H,7
20230121,Western Michigan,Akron,H,-8
20230121,Akron,Western Michigan,A,8
20230121,UNC Wilmington,Stony Brook,A,11
20230121,Oregon,Stanford,A,-7
20230121,Florida Atlantic,UTEP,A,8
20230121,Oklahoma St.,Iowa St.,H,2
20230121,USC Upstate,UNC Asheville,A,-6
20230121,Eastern Washington,Northern Arizona,A,3
20230121,Southeastern Louisia,Texas A&M Commerce,H,6
20230121,Detroit,IUPUI,A,12
20230121,Louisiana Lafayette,Texas St.,A,9
20230121,Central Michigan,Ohio,A,-28
20230121,Chattanooga,East Tennessee St.,H,-16
20230121,Texas Southern,Alabama A&M,A,11
20230121,Penn,Yale,A,-7
20230121,Colorado St.,Wyoming,A,-1
20230121,Duke,Miami FL,H,2
20230121,Troy,Louisiana Monroe,H,24
20230121,Portland St.,Idaho St.,A,7
20230121,Penn St.,Nebraska,H,11
20230121,UCF,South Florida,A,-13
20230121,Mercer,UNC Greensboro,A,-11
20230121,UC Davis,Cal Poly,H,2
20230121,VMI,The Citadel,H,-8
20230121,Indiana St.,Murray St.,A,-9
20230121,Vanderbilt,Georgia,A,3
20230122,Oregon St.,California,A,20
20230122,Maine,Binghamton,H,21
20230122,LIU Brooklyn,Central Connecticut,H,-16
20230122,Temple,Houston,A,1
20230122,Washington St.,Colorado,A,-3
20230122,Central Connecticut,LIU Brooklyn,A,16
20230122,Purdue,Maryland,H,3
20230122,Saint Peter's,Niagara,H,-2
20230122,Merrimack,St. Francis NY,A,8
20230122,Canisius,Quinnipiac,A,-5
20230122,Wofford,Furman,H,-14
20230122,Vermont,NJIT,H,16
20230122,Butler,Connecticut,A,-30
20230122,Minnesota,Michigan,A,-4
20230122,Wagner,Sacred Heart,H,10
20230122,Indiana,Michigan St.,H,13
20230122,Marist,Mount St. Mary's,A,-4
20230122,Bryant,UMass Lowell,A,-19
20230122,Michigan St.,Indiana,A,-13
20230122,Siena,Fairfield,H,-10
20230122,Binghamton,Maine,A,-21
20230122,Cincinnati,Memphis,H,-7
20230122,Fairleigh Dickinson,Stonehill,H,-11
20230122,Sacred Heart,Wagner,A,-10
20230122,Connecticut,Butler,H,30
20230122,Rider,Manhattan,H,2
20230122,Manhattan,Rider,A,-2
20230122,St. Francis NY,Merrimack,H,-8
20230122,Mount St. Mary's,Marist,H,4
20230122,Maryland,Purdue,A,-3
20230122,Furman,Wofford,A,14
20230122,Michigan,Minnesota,H,4
20230122,Niagara,Saint Peter's,A,2
20230122,Wichita St.,SMU,A,2
20230122,Quinnipiac,Canisius,H,5
20230122,NJIT,Vermont,A,-16
20230122,California,Oregon St.,H,-20
20230122,UMass Lowell,Bryant,H,19
20230122,Fairfield,Siena,A,10
20230122,SMU,Wichita St.,H,-2
20230122,Stonehill,Fairleigh Dickinson,A,11
20230122,Colorado,Washington St.,H,3
20230122,Memphis,Cincinnati,A,7
20230122,Houston,Temple,H,-1
20230123,Coastal Carolina,Chicago St.,H,-4
20230123,Maryland Eastern Sho,North Carolina Centr,A,1
20230123,Howard,Coppin St.,H,14
20230123,New Mexico,Nevada,A,-3
20230123,Detroit,Oakland,H,-9
20230123,Arkansas Pine Bluff,Grambling St.,H,-7
20230123,Baylor,Kansas,H,6
20230123,Northwestern,Wisconsin,H,3
20230123,North Carolina Centr,Maryland Eastern Sho,H,-1
20230123,Florida A&M,Jackson St.,A,-1
20230123,Jackson St.,Florida A&M,H,1
20230123,Kansas,Baylor,A,-6
20230123,Colgate,Boston University,A,13
20230123,Morgan St.,Norfolk St.,H,6
20230123,Delaware St.,South Carolina St.,A,3
20230123,South Carolina St.,Delaware St.,H,-3
20230123,Penn,Hartford,A,24
20230123,Southern,Mississippi Valley S,A,14
20230123,Boston University,Colgate,H,-13
20230123,Nevada,New Mexico,H,3
20230123,Alcorn St.,Bethune Cookman,H,8
20230123,Virginia Tech,Duke,H,3
20230123,Bethune Cookman,Alcorn St.,A,-8
20230123,Wisconsin,Northwestern,A,-3
20230123,Mississippi Valley S,Southern,H,-14
20230123,Norfolk St.,Morgan St.,A,-6
20230123,Duke,Virginia Tech,A,-3
20230123,North Dakota,Western Illinois,A,-12
20230123,Western Illinois,North Dakota,H,12
20230123,Texas Southern,Alabama St.,A,6
20230123,Coppin St.,Howard,A,-14
20230123,Alabama A&M,Prairie View A&M,H,8
20230123,Grambling St.,Arkansas Pine Bluff,A,7
20230123,Oakland,Detroit,A,9
20230123,Prairie View A&M,Alabama A&M,A,-8
20230123,Alabama St.,Texas Southern,H,-6
20230124,Akron,Miami OH,H,5
20230124,Bowling Green,Central Michigan,A,22
20230124,Air Force,San Jose St.,A,-30
20230124,Boise St.,Fresno St.,H,10
20230124,Eastern Michigan,Toledo,A,-5
20230124,Miami FL,Florida St.,A,23
20230124,Southern Illinois,Murray St.,H,4
20230124,Rutgers,Penn St.,H,20
20230124,East Carolina,Tulsa,H,10
20230124,Oklahoma St.,Texas,A,-14
20230124,Kent St.,Northern Illinois,A,-10
20230124,Iowa St.,Kansas St.,H,4
20230124,Ohio St.,Illinois,A,-9
20230124,Indiana St.,Drake,A,-2
20230124,Fresno St.,Boise St.,A,-10
20230124,Murray St.,Southern Illinois,A,-4
20230124,North Carolina St.,Notre Dame,H,3
20230124,Davidson,La Salle,A,7
20230124,Ball St.,Buffalo,H,-26
20230124,DePaul,Georgetown,A,-5
20230124,Clemson,Georgia Tech,H,21
20230124,Oklahoma,TCU,A,-27
20230124,Georgetown,DePaul,H,5
20230124,La Salle,Davidson,H,-7
20230124,Missouri St.,Illinois Chicago,H,4
20230124,Toledo,Eastern Michigan,H,5
20230124,Tulsa,East Carolina,A,-10
20230124,Syracuse,North Carolina,H,-4
20230124,Ohio,Western Michigan,H,12
20230124,Illinois,Ohio St.,H,9
20230124,Miami OH,Akron,A,-5
20230124,Florida St.,Miami FL,H,-23
20230124,LSU,Arkansas,A,-20
20230124,Kansas St.,Iowa St.,A,-4
20230124,Notre Dame,North Carolina St.,A,-3
20230124,Penn St.,Rutgers,A,-20
20230124,Central Michigan,Bowling Green,H,-22
20230124,North Carolina,Syracuse,A,4
20230124,Kentucky,Vanderbilt,A,16
20230124,Vanderbilt,Kentucky,H,-16
20230124,Georgia Tech,Clemson,A,-21
20230124,Arkansas,LSU,H,20
20230124,Mississippi,Missouri,H,-12
20230124,Missouri,Mississippi,A,12
20230124,Buffalo,Ball St.,A,26
20230124,Wyoming,UNLV,A,-14
20230124,Texas,Oklahoma St.,H,14
20230124,Drake,Indiana St.,H,2
20230124,Western Michigan,Ohio,A,-12
20230124,Northern Illinois,Kent St.,H,10
20230124,UNLV,Wyoming,H,14
20230124,Illinois Chicago,Missouri St.,A,-4
20230124,San Jose St.,Air Force,H,30
20230124,TCU,Oklahoma,H,27
20230125,Indiana,Minnesota,A,4
20230125,New Hampshire,Albany,H,19
20230125,San Diego St.,Utah St.,H,10
20230125,Furman,Samford,H,7
20230125,VMI,UNC Greensboro,A,-12
20230125,Maryland,Wisconsin,H,18
20230125,Samford,Furman,A,-7
20230125,Navy,Bucknell,A,17
20230125,George Washington,Saint Joseph's,H,1
20230125,UMBC,NJIT,A,-4
20230125,Vermont,Binghamton,A,25
20230125,The Citadel,Western Carolina,A,11
20230125,West Virginia,Texas Tech,A,15
20230125,Belmont,Evansville,A,9
20230125,Bradley,Illinois St.,H,4
20230125,UCF,Houston,H,-11
20230125,High Point,Campbell,H,-8
20230125,Northern Iowa,Valparaiso,H,11
20230125,Loyola Chicago,Duquesne,A,-14
20230125,Stanford,Chicago St.,H,7
20230125,Duquesne,Loyola Chicago,H,14
20230125,George Mason,VCU,A,-20
20230125,Boston College,Louisville,H,10
20230125,St. Bonaventure,Fordham,H,-11
20230125,Rhode Island,Dayton,H,5
20230125,Louisville,Boston College,A,-10
20230125,East Tennessee St.,Mercer,A,-4
20230125,Richmond,Massachusetts,A,-9
20230125,Valparaiso,Northern Iowa,A,-11
20230125,USC Upstate,Gardner Webb,A,-12
20230125,VCU,George Mason,H,20
20230125,Fort Wayne,IUPUI,H,6
20230125,Temple,South Florida,H,3
20230125,Northwestern,Nebraska,A,15
20230125,NJIT,UMBC,H,4
20230125,Minnesota,Indiana,H,-4
20230125,Wichita St.,Tulane,H,-5
20230125,St. John's,Creighton,A,-28
20230125,Connecticut,Xavier,H,-3
20230125,Creighton,St. John's,H,28
20230125,Albany,New Hampshire,A,-19
20230125,Binghamton,Vermont,H,-25
20230125,Stonehill,Hartford,A,-17
20230125,Pittsburgh,Wake Forest,H,2
20230125,Western Carolina,The Citadel,H,-11
20230125,American,Army,H,2
20230125,UMass Lowell,Maine,A,-5
20230125,UNC Greensboro,VMI,H,12
20230125,UT Rio Grande Valley,Stephen F. Austin,A,-17
20230125,UNC Asheville,Presbyterian,H,8
20230125,Chattanooga,Wofford,H,-5
20230125,Loyola MD,Lafayette,A,-16
20230125,Bucknell,Navy,H,-17
20230125,Wake Forest,Pittsburgh,A,-2
20230125,South Carolina,Florida,A,-21
20230125,Florida,South Carolina,H,21
20230125,Mississippi St.,Alabama,A,-3
20230125,Alabama,Mississippi St.,H,3
20230125,UT Arlington,Cal Baptist,H,-8
20230125,Georgia,Tennessee,A,-29
20230125,Stephen F. Austin,UT Rio Grande Valley,H,17
20230125,Houston,UCF,A,11
20230125,Campbell,High Point,A,8
20230125,Fordham,St. Bonaventure,A,11
20230125,Illinois St.,Bradley,A,-4
20230125,South Florida,Temple,A,-3
20230125,Charleston Southern,Winthrop,A,-12
20230125,Utah St.,San Diego St.,A,-10
20230125,Gardner Webb,USC Upstate,H,12
20230125,Texas A&M,Auburn,A,16
20230125,Lafayette,Loyola MD,H,16
20230125,Texas Tech,West Virginia,H,-15
20230125,Maine,UMass Lowell,H,5
20230125,Tennessee,Georgia,H,29
20230125,Nebraska,Northwestern,H,-15
20230125,Massachusetts,Richmond,H,9
20230125,Xavier,Connecticut,A,3
20230125,Mercer,East Tennessee St.,H,4
20230125,Presbyterian,UNC Asheville,A,-8
20230125,Tulane,Wichita St.,A,5
20230125,Evansville,Belmont,H,-9
20230125,Lehigh,Holy Cross,A,6
20230125,IUPUI,Fort Wayne,A,-6
20230125,Wisconsin,Maryland,A,-18
20230125,Wofford,Chattanooga,A,5
20230125,Saint Joseph's,George Washington,A,-1
20230125,Butler,Providence,A,-21
20230125,Holy Cross,Lehigh,H,-6
20230125,Dayton,Rhode Island,A,-5
20230125,Winthrop,Charleston Southern,H,12
20230125,Army,American,A,-2
20230125,Auburn,Texas A&M,H,-16
20230125,Providence,Butler,H,21
20230125,Cal Baptist,UT Arlington,A,8
20230126,USC,UCLA,H,13
20230126,Portland St.,Montana St.,H,-9
20230126,Arkansas St.,Southern Miss,A,-16
20230126,Lindenwood,Tennessee Martin,A,-7
20230126,Florida Atlantic,Middle Tennessee,H,18
20230126,Oregon St.,Utah,H,-19
20230126,Montana St.,Portland St.,A,9
20230126,Arizona,Washington St.,A,5
20230126,UCLA,USC,A,-13
20230126,Iowa,Michigan St.,A,-2
20230126,North Florida,Central Arkansas,A,-3
20230126,UC Santa Barbara,Hawaii,A,1
20230126,UC Davis,Cal St. Bakersfield,A,21
20230126,Western Kentucky,FIU,A,-9
20230126,Southeast Missouri S,Tennessee St.,H,17
20230126,Lipscomb,Jacksonville St.,A,-5
20230126,Monmouth,UNC Wilmington,A,-3
20230126,Appalachian St.,Georgia St.,H,12
20230126,Longwood,Radford,A,-4
20230126,Mount St. Mary's,Fairfield,H,-3
20230126,UAB,Louisiana Tech,H,6
20230126,Fairfield,Mount St. Mary's,A,3
20230126,North Carolina A&T,Drexel,H,13
20230126,Washington St.,Arizona,H,-5
20230126,Cal St. Northridge,UC San Diego,H,-8
20230126,Charlotte,Rice,A,-2
20230126,Coastal Carolina,James Madison,A,-6
20230126,South Dakota St.,St. Thomas,A,-6
20230126,Louisiana Tech,UAB,A,-6
20230126,Western Illinois,South Dakota,H,3
20230126,Old Dominion,South Alabama,A,2
20230126,Southern Miss,Arkansas St.,H,16
20230126,Georgia Southern,Texas St.,A,-3
20230126,Austin Peay,Kennesaw St.,A,-27
20230126,Stetson,Liberty,A,-29
20230126,Tennessee Tech,SIU Edwardsville,H,12
20230126,North Texas,UTSA,H,4
20230126,SIU Edwardsville,Tennessee Tech,A,-12
20230126,Little Rock,Morehead St.,A,-4
20230126,Tennessee Martin,Lindenwood,H,7
20230126,Sacramento St.,Montana,H,19
20230126,Utah,Oregon St.,A,19
20230126,Idaho,Weber St.,H,-8
20230126,Montana,Sacramento St.,A,-19
20230126,Louisiana Lafayette,Troy,H,15
20230126,William & Mary,Stony Brook,H,3
20230126,Delaware,Hampton,A,-1
20230126,Washington,Arizona St.,H,3
20230126,Radford,Longwood,H,4
20230126,Oregon,Colorado,H,6
20230126,Green Bay,Northern Kentucky,A,-18
20230126,Cal St. Fullerton,UC Irvine,H,1
20230126,UNC Wilmington,Monmouth,H,3
20230126,Troy,Louisiana Lafayette,A,-15
20230126,Rice,Charlotte,H,2
20230126,Northwestern St.,Houston Christian,H,19
20230126,Sam Houston St.,Seattle,H,15
20230126,Marshall,Louisiana Monroe,H,-4
20230126,Nicholls St.,Texas A&M Corpus Chr,A,-10
20230126,Eastern Illinois,Southern Indiana,A,-4
20230126,Liberty,Stetson,H,29
20230126,Jacksonville,North Alabama,A,-18
20230126,Cal St. Bakersfield,UC Davis,H,-21
20230126,Hofstra,Elon,A,17
20230126,Idaho St.,Eastern Washington,A,-13
20230126,Eastern Washington,Idaho St.,H,13
20230126,Michigan St.,Iowa,H,2
20230126,Michigan,Purdue,H,-5
20230126,Memphis,SMU,H,15
20230126,Stony Brook,William & Mary,A,-3
20230126,South Alabama,Old Dominion,H,-2
20230126,Abilene Christian,Grand Canyon,H,-2
20230126,Grand Canyon,Abilene Christian,A,2
20230126,South Dakota,Western Illinois,A,-3
20230126,Seattle,Sam Houston St.,A,-15
20230126,Tarleton St.,Utah Tech,H,2
20230126,Utah Tech,Tarleton St.,A,-2
20230126,Southern Utah,Utah Valley,H,12
20230126,Utah Valley,Southern Utah,A,-12
20230126,Loyola Marymount,Portland,H,19
20230126,Portland,Loyola Marymount,A,-19
20230126,Pepperdine,San Diego,H,-9
20230126,San Diego,Pepperdine,A,9
20230126,UC San Diego,Cal St. Northridge,A,8
20230126,Lamar,Texas A&M Commerce,H,-5
20230126,Northern Kentucky,Green Bay,H,18
20230126,LIU Brooklyn,Sacred Heart,A,4
20230126,Incarnate Word,McNeese St.,H,5
20230126,Houston Christian,Northwestern St.,A,-19
20230126,Texas A&M Commerce,Lamar,A,5
20230126,Georgia St.,Appalachian St.,A,-12
20230126,Texas A&M Corpus Chr,Nicholls St.,H,10
20230126,Southeastern Louisia,New Orleans,H,5
20230126,New Orleans,Southeastern Louisia,A,-5
20230126,McNeese St.,Incarnate Word,A,-5
20230126,North Alabama,Jacksonville,H,18
20230126,Long Beach St.,Cal Poly,A,18
20230126,Central Arkansas,North Florida,H,3
20230126,Merrimack,Central Connecticut,A,3
20230126,Southern Indiana,Eastern Illinois,H,4
20230126,Towson,Northeastern,H,9
20230126,Drexel,North Carolina A&T,A,-13
20230126,Hampton,Delaware,H,1
20230126,Wright St.,Milwaukee,H,7
20230126,St. Francis NY,Wagner,A,9
20230126,Florida Gulf Coast,Queens,A,-2
20230126,Bellarmine,Eastern Kentucky,H,1
20230126,Northeastern,Towson,A,-9
20230126,UTSA,North Texas,A,-4
20230126,Elon,Hofstra,H,-17
20230126,Cal Poly,Long Beach St.,H,-18
20230126,Central Connecticut,Merrimack,H,-3
20230126,SMU,Memphis,A,-15
20230126,St. Thomas,South Dakota St.,H,6
20230126,Weber St.,Idaho,A,8
20230126,FIU,Western Kentucky,H,9
20230126,Sacred Heart,LIU Brooklyn,H,-4
20230126,St. Francis PA,Fairleigh Dickinson,A,-5
20230126,Texas St.,Georgia Southern,H,3
20230126,Eastern Kentucky,Bellarmine,A,-1
20230126,Tennessee St.,Southeast Missouri S,A,-17
20230126,Middle Tennessee,Florida Atlantic,A,-18
20230126,Jacksonville St.,Lipscomb,H,5
20230126,James Madison,Coastal Carolina,H,6
20230126,Wagner,St. Francis NY,H,-9
20230126,Arizona St.,Washington,A,-3
20230126,Fairleigh Dickinson,St. Francis PA,H,5
20230126,Milwaukee,Wright St.,A,-7
20230126,Queens,Florida Gulf Coast,H,2
20230126,Purdue,Michigan,A,5
20230126,UC Irvine,Cal St. Fullerton,A,-1
20230126,Morehead St.,Little Rock,H,4
20230126,Louisiana Monroe,Marshall,A,4
20230126,Hawaii,UC Santa Barbara,H,-1
20230126,Kennesaw St.,Austin Peay,H,27
20230126,Denver,Oral Roberts,A,-41
20230126,Oral Roberts,Denver,H,41
20230126,Nebraska Omaha,UMKC,A,-3
20230126,UMKC,Nebraska Omaha,H,3
20230126,Colorado,Oregon,A,-6
20230127,Iona,Siena,A,-17
20230127,North Dakota,North Dakota St.,A,-16
20230127,Davidson,Saint Louis,H,-4
20230127,New Mexico,Air Force,H,8
20230127,Siena,Iona,H,17
20230127,North Dakota St.,North Dakota,H,16
20230127,Rider,Marist,A,16
20230127,Buffalo,Kent St.,A,-6
20230127,Cleveland St.,Fort Wayne,H,5
20230127,Detroit,Robert Morris,A,-8
20230127,Fort Wayne,Cleveland St.,A,-5
20230127,Youngstown St.,Oakland,H,4
20230127,Oakland,Youngstown St.,A,-4
20230127,Robert Morris,Detroit,H,8
20230127,Air Force,New Mexico,A,-8
20230127,Niagara,Manhattan,H,6
20230127,Saint Louis,Davidson,A,4
20230127,Marist,Rider,H,-16
20230127,Kent St.,Buffalo,H,6
20230127,Manhattan,Niagara,A,-6
20230128,Delaware,Northeastern,H,3
20230128,Prairie View A&M,Texas Southern,A,15
20230128,Southern,Alcorn St.,H,12
20230128,Texas Southern,Prairie View A&M,H,-15
20230128,Virginia,Boston College,H,19
20230128,Florida Gulf Coast,Liberty,A,-17
20230128,Iowa St.,Missouri,A,-17
20230128,Houston,Cincinnati,H,6
20230128,Mississippi Valley S,Arkansas Pine Bluff,A,-16
20230128,Campbell,UNC Asheville,H,-13
20230128,Georgia Southern,Louisiana Lafayette,A,-7
20230128,Auburn,West Virginia,A,-3
20230128,Jacksonville St.,Austin Peay,H,17
20230128,Kentucky,Kansas,H,-9
20230128,Alabama,Oklahoma,A,-24
20230128,Missouri,Iowa St.,H,17
20230128,Arkansas Pine Bluff,Mississippi Valley S,H,16
20230128,Princeton,Yale,A,-22
20230128,High Point,Gardner Webb,A,-28
20230128,North Texas,UTEP,H,10
20230128,Texas Tech,LSU,A,8
20230128,Northern Illinois,Ball St.,H,-18
20230128,San Francisco,San Diego,A,13
20230128,Jackson St.,Grambling St.,A,-12
20230128,Dartmouth,Columbia,H,10
20230128,Grambling St.,Jackson St.,H,12
20230128,Lamar,Northwestern St.,A,-15
20230128,Eastern Illinois,Southeast Missouri S,H,-11
20230128,Wake Forest,North Carolina St.,H,-2
20230128,Florida,Kansas St.,A,-14
20230128,Grand Canyon,Tarleton St.,A,-19
20230128,UT Rio Grande Valley,Cal Baptist,H,6
20230128,Cal Baptist,UT Rio Grande Valley,A,-6
20230128,Utah Valley,New Mexico St.,H,5
20230128,Seattle,Stephen F. Austin,A,-14
20230128,Stephen F. Austin,Seattle,H,14
20230128,Kansas St.,Florida,H,14
20230128,Abilene Christian,Utah Tech,H,5
20230128,Missouri St.,Murray St.,A,-3
20230128,New Orleans,Southeastern Louisia,H,-16
20230128,Texas A&M Corpus Chr,McNeese St.,H,11
20230128,Yale,Princeton,H,22
20230128,Richmond,Dayton,A,-26
20230128,Maryland Eastern Sho,Coppin St.,H,19
20230128,San Jose St.,San Diego St.,A,-21
20230128,Towson,William & Mary,H,19
20230128,Louisiana Lafayette,Georgia Southern,H,7
20230128,Alcorn St.,Southern,A,-12
20230128,Utah Tech,Abilene Christian,A,-5
20230128,New Mexico St.,Utah Valley,A,-5
20230128,Nicholls St.,Incarnate Word,A,-2
20230128,Mississippi,Oklahoma St.,A,-22
20230128,Bethune Cookman,Alabama St.,H,2
20230128,North Florida,North Alabama,A,-13
20230128,Tennessee Tech,Little Rock,H,-2
20230128,Northwestern St.,Lamar,H,15
20230128,Arkansas,Baylor,A,-3
20230128,USC Upstate,Radford,H,-3
20230128,Louisville,Notre Dame,A,-14
20230128,Evansville,Valparaiso,A,-12
20230128,UC Irvine,Cal St. Northridge,H,25
20230128,South Carolina St.,Norfolk St.,A,-14
20230128,Washington,Arizona,H,-23
20230128,Milwaukee,Northern Kentucky,A,1
20230128,William & Mary,Towson,A,-19
20230128,Georgia,South Carolina,H,3
20230128,Kansas,Kentucky,A,9
20230128,UCF,Temple,H,-7
20230128,Wisconsin,Illinois,H,-10
20230128,Nebraska,Maryland,A,-19
20230128,Coppin St.,Maryland Eastern Sho,A,-19
20230128,Green Bay,Wright St.,A,-31
20230128,UNLV,Nevada,H,6
20230128,Columbia,Dartmouth,A,-10
20230128,UNC Asheville,Campbell,A,13
20230128,Houston Christian,Texas A&M Commerce,A,-1
20230128,Marquette,DePaul,A,20
20230128,Virginia Tech,Syracuse,H,15
20230128,Vermont,UMBC,H,6
20230128,Eastern Washington,Weber St.,H,4
20230128,Eastern Kentucky,Bellarmine,H,10
20230128,Georgia St.,Marshall,A,-38
20230128,Arkansas St.,Appalachian St.,A,-12
20230128,Northeastern,Delaware,A,-3
20230128,Texas A&M Commerce,Houston Christian,H,1
20230128,Cal St. Northridge,UC Irvine,A,-25
20230128,Stony Brook,Hampton,A,5
20230128,UAB,Rice,A,18
20230128,TCU,Mississippi St.,A,-7
20230128,Southeast Missouri S,Eastern Illinois,A,11
20230128,Oregon,Utah,H,12
20230128,FIU,Middle Tennessee,H,8
20230128,Indiana,Ohio St.,H,16
20230128,Cal St. Bakersfield,Hawaii,A,-3
20230128,Duquesne,Massachusetts,A,-8
20230128,Austin Peay,Jacksonville St.,A,-17
20230128,Indiana St.,Northern Iowa,H,8
20230128,The Citadel,Mercer,H,-9
20230128,St. Bonaventure,VCU,A,3
20230128,Hampton,Stony Brook,H,-5
20230128,Wofford,Samford,H,8
20230128,Denver,UMKC,A,-10
20230128,UMKC,Denver,H,10
20230128,Nebraska Omaha,Oral Roberts,A,-9
20230128,Oral Roberts,Nebraska Omaha,H,9
20230128,South Dakota St.,Western Illinois,A,-8
20230128,Western Illinois,South Dakota St.,H,8
20230128,South Dakota,St. Thomas,A,14
20230128,St. Thomas,South Dakota,H,-14
20230128,California,Stanford,A,-29
20230128,Dayton,Richmond,H,26
20230128,West Virginia,Auburn,H,3
20230128,Boston College,Virginia,A,-19
20230128,Harvard,Penn,A,-15
20230128,Northern Iowa,Indiana St.,A,-8
20230128,Merrimack,Fairleigh Dickinson,H,-7
20230128,Sacred Heart,Stonehill,A,-1
20230128,UC Davis,Long Beach St.,A,-3
20230128,Morehead St.,SIU Edwardsville,H,5
20230128,SIU Edwardsville,Morehead St.,A,-5
20230128,Rice,UAB,H,-18
20230128,Pittsburgh,Miami FL,H,3
20230128,VMI,Western Carolina,H,-6
20230128,Maine,Albany,A,4
20230128,Cal Poly,Cal St. Fullerton,H,-29
20230128,Binghamton,Bryant,H,17
20230128,Butler,Seton Hall,H,-21
20230128,Penn,Harvard,H,15
20230128,Southern Indiana,Tennessee Martin,A,-3
20230128,James Madison,Louisiana Monroe,H,13
20230128,Appalachian St.,Arkansas St.,H,12
20230128,Weber St.,Eastern Washington,A,-4
20230128,Cal St. Fullerton,Cal Poly,A,29
20230128,Mount St. Mary's,Saint Peter's,H,-11
20230128,Miami FL,Pittsburgh,A,-3
20230128,Florida A&M,Alabama A&M,H,-5
20230128,South Alabama,Troy,H,17
20230128,Texas St.,Southern Miss,A,-9
20230128,Southern Miss,Texas St.,H,9
20230128,Old Dominion,Coastal Carolina,A,1
20230128,Utah St.,Fresno St.,A,17
20230128,Lindenwood,Tennessee St.,A,-17
20230128,Stanford,California,H,29
20230128,Ohio St.,Indiana,A,-16
20230128,Cornell,Brown,H,7
20230128,Southeastern Louisia,New Orleans,A,16
20230128,Notre Dame,Louisville,H,14
20230128,Coastal Carolina,Old Dominion,H,-1
20230128,Creighton,Xavier,H,17
20230128,Gardner Webb,High Point,H,28
20230128,Troy,South Alabama,A,-17
20230128,Loyola MD,Bucknell,H,14
20230128,Navy,American,H,-4
20230128,UTSA,Louisiana Tech,H,-11
20230128,Clemson,Florida St.,A,1
20230128,American,Navy,A,4
20230128,Central Michigan,Western Michigan,H,1
20230128,Tennessee Martin,Southern Indiana,H,3
20230128,North Carolina A&T,Monmouth,H,-15
20230128,Bryant,Binghamton,A,-17
20230128,Stetson,Queens,A,-6
20230128,UMass Lowell,New Hampshire,A,-4
20230128,St. Francis NY,LIU Brooklyn,H,12
20230128,Wright St.,Green Bay,H,31
20230128,Queens,Stetson,H,6
