DATE,TEAM,OPP.,VENUE,RESULT
20110115,Maryland,Villanova,A,-8
20110115,Michigan St.,Northwestern,H,4
20110115,Monmouth,Robert Morris,A,-3
20110115,Army,Lehigh,A,3
20110115,Bryant,Sacred Heart,A,13
20110115,Alabama St.,Alabama A&M,A,-15
20110115,UTEP,Rice,H,23
20110115,Central Michigan,Ball St.,A,-9
20110115,Central Connecticut,Quinnipiac,A,-5
20110115,Cleveland St.,Youngstown St.,A,10
20110115,Maine,Binghamton,H,26
20110115,Towson,Delaware,H,-3
20110115,Houston,SMU,A,2
20110115,Green Bay,Illinois Chicago,H,24
20110115,LSU,Kentucky,A,-38
20110115,South Carolina,Florida,A,3
20110115,Tennessee,Vanderbilt,H,3
20110115,Furman,Georgia Southern,A,18
20110115,Ball St.,Central Michigan,H,9
20110115,Georgia,Mississippi,A,22
20110115,Wofford,Davidson,A,5
20110115,VCU,Northeastern,H,9
20110115,Idaho,Cal St. Bakersfield,A,1
20110115,Louisiana Tech,Hawaii,H,-8
20110115,Hawaii,Louisiana Tech,A,8
20110115,San Jose St.,New Mexico St.,A,-25
20110115,Fresno St.,Utah St.,H,-13
20110115,New Mexico St.,San Jose St.,H,25
20110115,Nevada,Boise St.,A,2
20110115,Boise St.,Nevada,H,-2
20110115,Albany,Boston University,H,-3
20110115,Alabama A&M,Alabama St.,H,15
20110115,Alcorn St.,Mississippi Valley S,H,-17
20110115,Ohio St.,Penn St.,H,3
20110115,Kansas St.,Texas Tech,H,34
20110115,Austin Peay,Tennessee St.,A,-2
20110115,Rice,UTEP,A,-23
20110115,High Point,VMI,H,-6
20110115,Rutgers,Georgetown,H,-9
20110115,Northern Arizona,Sacramento St.,H,21
20110115,FIU,Denver,A,-9
20110115,Howard,North Carolina A&T,H,-13
20110115,Milwaukee,Loyola Chicago,H,-6
20110115,Tennessee Tech,Murray St.,H,-7
20110115,Georgia Southern,Furman,H,-18
20110115,Utah St.,Fresno St.,A,13
20110115,Quinnipiac,Central Connecticut,H,5
20110115,Mississippi Valley S,Alcorn St.,A,17
20110115,Illinois,Wisconsin,A,-10
20110115,Southern,Arkansas Pine Bluff,H,1
20110115,Jackson St.,Texas Southern,A,-4
20110115,Mississippi,Georgia,H,-22
20110115,Stephen F. Austin,UTSA,A,9
20110115,Georgia St.,George Mason,A,-15
20110115,George Washington,Harvard,H,-5
20110115,Delaware,Towson,A,3
20110115,Belmont,Campbell,H,35
20110115,Morehead St.,Eastern Illinois,A,-7
20110115,UAB,Tulsa,A,-16
20110115,Saint Peter's,Niagara,H,20
20110115,Middle Tennessee,Arkansas St.,A,-4
20110115,Vanderbilt,Tennessee,A,-3
20110115,La Salle,Massachusetts,A,-3
20110115,Marshall,Memphis,A,-16
20110115,Florida A&M,Maryland Eastern Sho,A,-5
20110115,TCU,Colorado St.,A,-10
20110115,Saint Joseph's,Saint Louis,A,-16
20110115,Louisville,Marquette,H,1
20110115,Murray St.,Tennessee Tech,A,7
20110115,Virginia,Duke,A,-16
20110115,Coastal Carolina,Presbyterian,H,18
20110115,Marquette,Louisville,A,-1
20110115,Delaware St.,Bethune Cookman,H,-1
20110115,William & Mary,Drexel,H,14
20110115,Harvard,George Washington,A,5
20110115,Tulane,East Carolina,A,-9
20110115,Louisiana Lafayette,Little Rock,A,-5
20110115,Davidson,Wofford,H,-5
20110115,East Carolina,Tulane,H,9
20110115,Cal Poly,UC Irvine,H,-12
20110115,Yale,Brown,A,5
20110115,Seton Hall,Pittsburgh,A,-21
20110115,Coppin St.,North Carolina Centr,H,-6
20110115,Villanova,Maryland,H,8
20110115,Louisiana Monroe,South Alabama,A,2
20110115,North Carolina A&T,Howard,A,13
20110115,Texas Southern,Jackson St.,H,4
20110115,Indiana,Michigan,H,19
20110115,Georgetown,Rutgers,A,9
20110115,IUPUI,South Dakota St.,H,5
20110115,South Dakota St.,IUPUI,A,-5
20110115,Oral Roberts,UMKC,H,6
20110115,UMKC,Oral Roberts,A,-6
20110115,Centenary,Southern Utah,H,-13
20110115,Southern Utah,Centenary,A,13
20110115,North Dakota St.,Western Illinois,A,-5
20110115,Western Illinois,North Dakota St.,H,5
20110115,Fort Wayne,Oakland,H,-18
20110115,American,Colgate,A,9
20110115,Syracuse,Cincinnati,H,15
20110115,Morgan St.,South Carolina St.,H,16
20110115,Niagara,Saint Peter's,A,-20
20110115,Connecticut,DePaul,A,20
20110115,South Carolina St.,Morgan St.,A,-16
20110115,Fordham,Charlotte,A,-10
20110115,New Mexico,San Diego St.,H,-10
20110115,Arizona,Arizona St.,H,11
20110115,Canisius,Manhattan,A,21
20110115,North Florida,USC Upstate,H,6
20110115,Boston College,Miami FL,A,-1
20110115,East Tennessee St.,Jacksonville,A,12
20110115,Tennessee Martin,Jacksonville St.,A,3
20110115,VMI,High Point,A,6
20110115,Southern Miss,UCF,H,17
20110115,Florida,South Carolina,H,-3
20110115,Appalachian St.,Western Carolina,A,-1
20110115,Prairie View A&M,Grambling St.,H,17
20110115,Gardner Webb,UNC Asheville,A,-9
20110115,Presbyterian,Coastal Carolina,A,-18
20110115,Youngstown St.,Cleveland St.,H,-10
20110115,College of Charlesto,The Citadel,H,21
20110115,Texas St.,McNeese St.,A,-5
20110115,Nicholls St.,Sam Houston St.,A,-18
20110115,Robert Morris,Monmouth,H,3
20110115,Sam Houston St.,Nicholls St.,H,18
20110115,UTSA,Stephen F. Austin,H,-9
20110115,Charlotte,Fordham,H,10
20110115,Northeastern,VCU,A,-9
20110115,Southeast Missouri S,Eastern Kentucky,H,-12
20110115,Florida St.,North Carolina St.,H,13
20110115,Texas A&M,Missouri,H,2
20110115,UMBC,Vermont,A,-37
20110115,Northern Illinois,Toledo,H,10
20110115,UT Arlington,Lamar,H,-4
20110115,Northwestern St.,Central Arkansas,A,1
20110115,Toledo,Northern Illinois,A,-10
20110115,Lamar,UT Arlington,A,4
20110115,Wagner,LIU Brooklyn,A,-30
20110115,Oakland,IPFW,A,18
20110115,Weber St.,Idaho St.,H,4
20110115,St. Francis PA,Fairleigh Dickinson,H,14
20110115,Montana,Portland St.,H,7
20110115,Campbell,Belmont,A,-35
20110115,Vermont,UMBC,H,37
20110115,Manhattan,Canisius,H,-21
20110115,Nebraska,Kansas,A,-3
20110115,Sacred Heart,Bryant,H,-13
20110115,Sacramento St.,Northern Arizona,A,-21
20110115,Long Beach St.,Pacific,H,1
20110115,Texas Tech,Kansas St.,A,-34
20110115,Central Arkansas,Northwestern St.,H,-1
20110115,McNeese St.,Texas St.,H,5
20110115,Old Dominion,Hofstra,A,11
20110115,Denver,FIU,H,9
20110115,Arkansas St.,Middle Tennessee,H,4
20110115,George Mason,Georgia St.,H,15
20110115,Charleston Southern,Winthrop,H,9
20110115,San Diego St.,New Mexico,A,10
20110115,Washington St.,Stanford,A,3
20110115,USC,Oregon St.,A,-4
20110115,Duke,Virginia,H,16
20110115,Stony Brook,New Hampshire,H,4
20110115,Dayton,Xavier,A,-5
20110115,Oklahoma St.,Colorado,A,-4
20110115,Arizona St.,Arizona,A,-11
20110115,Southeastern Louisia,Texas A&M Corpus Chr,A,-3
20110115,UNC Asheville,Gardner Webb,H,9
20110115,Norfolk St.,Hampton,A,-7
20110115,Missouri,Texas A&M,A,-2
20110115,Michigan,Indiana,A,-19
20110115,Jacksonville,East Tennessee St.,H,-12
20110115,SMU,Houston,H,-2
20110115,Boston University,Albany,A,3
20110115,Kent St.,Ohio,A,3
20110115,Texas A&M Corpus Chr,Southeastern Louisia,H,3
20110115,Cornell,Columbia,A,-4
20110115,LIU Brooklyn,Wagner,H,30
20110115,Northwestern,Michigan St.,A,-4
20110115,Maryland Eastern Sho,Florida A&M,H,5
20110115,Colgate,American,H,-9
20110115,Radford,Liberty,H,-8
20110115,North Texas,Troy,A,-8
20110115,Portland St.,Montana,A,-7
20110116,Indiana St.,Creighton,H,2
20110116,Georgia Tech,North Carolina,H,20
20110116,Providence,South Florida,A,-7
20110116,North Carolina,Georgia Tech,A,-20
20110116,Iowa,Minnesota,A,-10
20110116,Bradley,Missouri St.,H,-11
20110116,St. Bonaventure,Rhode Island,A,-1
20110116,Eastern Washington,Montana St.,A,-12
20110116,Bowling Green,Miami OH,H,9
20110116,Iona,Marist,H,38
20110116,Detroit,Valparaiso,H,-10
20110116,Mississippi St.,Auburn,H,19
20110116,Miami OH,Bowling Green,A,-9
20110116,Marist,Iona,A,-38
20110116,Valparaiso,Detroit,A,10
20110116,Montana St.,Eastern Washington,H,12
20110116,Creighton,Indiana St.,A,-2
20110116,Western Michigan,Eastern Michigan,H,17
20110116,Mercer,Florida Gulf Coast,A,3
20110116,Stetson,Kennesaw St.,H,-1
20110116,Bucknell,Holy Cross,H,2
20110116,South Florida,Providence,H,7
20110116,Kennesaw St.,Stetson,A,1
20110116,Buffalo,Akron,H,3
20110116,St. John's,Notre Dame,H,18
20110116,Missouri St.,Bradley,A,11
20110116,Rhode Island,St. Bonaventure,H,1
20110116,Holy Cross,Bucknell,A,-2
20110116,Auburn,Mississippi St.,A,-19
20110116,Purdue,West Virginia,A,-4
20110116,West Virginia,Purdue,H,4
20110116,Washington,California,A,21
20110116,Wright St.,Butler,H,5
20110116,Eastern Michigan,Western Michigan,A,-17
20110116,Akron,Buffalo,A,-3
20110116,Florida Gulf Coast,Mercer,H,-3
20110116,California,Washington,H,-21
20110116,Butler,Wright St.,A,-5
20110116,Minnesota,Iowa,H,10
20110116,Notre Dame,St. John's,A,-18
20110117,Howard,Norfolk St.,H,-10
20110117,Grambling St.,Texas Southern,A,-25
20110117,Coppin St.,South Carolina St.,H,4
20110117,Manhattan,Niagara,H,2
20110117,Elon,Appalachian St.,A,-8
20110117,Davidson,UNC Greensboro,A,-8
20110117,Jackson St.,Prairie View A&M,A,7
20110117,Hartford,Binghamton,A,11
20110117,Niagara,Manhattan,A,-2
20110117,Lipscomb,Campbell,H,11
20110117,North Carolina A&T,Hampton,A,-5
20110117,Florida A&M,Delaware St.,A,-5
20110117,Villanova,Connecticut,A,-2
20110117,Fairleigh Dickinson,Houston Christian,H,11
20110117,Hampton,North Carolina A&T,H,5
20110117,Quinnipiac,Brown,A,-9
20110117,Missouri,Kansas St.,H,16
20110117,UMBC,Boston University,H,4
20110117,Albany,Stony Brook,A,2
20110117,East Carolina,UAB,H,-7
20110117,Maryland Eastern Sho,Bethune Cookman,H,-7
20110117,Dartmouth,Colgate,A,-3
20110117,Fairfield,Rider,A,8
20110117,Saint Peter's,Loyola MD,H,-2
20110117,Delaware St.,Florida A&M,H,5
20110117,Arkansas St.,Lamar,H,3
20110117,Kansas,Baylor,A,20
20110117,Texas Southern,Grambling St.,H,25
20110117,UNC Greensboro,Davidson,H,8
20110117,Syracuse,Pittsburgh,A,-8
20110117,Siena,Canisius,H,4
20110117,Rider,Fairfield,H,-8
20110117,Bethune Cookman,Maryland Eastern Sho,A,7
20110117,Lamar,Arkansas St.,A,-3
20110117,The Citadel,Samford,A,11
20110117,Brown,Quinnipiac,H,9
20110117,Southern,Mississippi Valley S,H,-3
20110117,Campbell,Lipscomb,A,-11
20110117,Colgate,Dartmouth,H,3
20110117,South Carolina St.,Coppin St.,A,-4
20110117,Connecticut,Villanova,H,2
20110117,Pittsburgh,Syracuse,H,8
20110117,Norfolk St.,Howard,A,10
20110117,UAB,East Carolina,A,7
20110117,Stony Brook,Albany,H,-2
20110117,Canisius,Siena,A,-4
20110117,Loyola MD,Saint Peter's,A,2
20110117,Kansas St.,Missouri,A,-16
20110117,Appalachian St.,Elon,H,8
20110117,Chattanooga,College of Charlesto,H,3
20110117,Binghamton,Hartford,H,-11
20110117,Idaho,Fresno St.,A,10
20110117,Fresno St.,Idaho,H,-10
20110117,Baylor,Kansas,H,-20
20110117,Samford,The Citadel,H,-11
20110117,Mississippi Valley S,Southern,A,3
20110117,Alcorn St.,Arkansas Pine Bluff,H,-7
20110117,Boston University,UMBC,A,-4
20110117,Prairie View A&M,Jackson St.,H,-7
20110117,Arkansas Pine Bluff,Alcorn St.,A,7
20110117,College of Charlesto,Chattanooga,A,-3
20110118,Eastern Kentucky,SIU Edwardsville,A,20
20110118,Clemson,North Carolina,A,-10
20110118,Texas Tech,Oklahoma,A,-9
20110118,Seton Hall,Georgetown,H,-5
20110118,Drake,Illinois St.,H,8
20110118,North Carolina,Clemson,H,10
20110118,Southern Illinois,Evansville,H,12
20110118,Alabama,Kentucky,H,2
20110118,Michigan,Northwestern,A,-14
20110118,Illinois St.,Drake,A,-8
20110118,Oklahoma,Texas Tech,H,9
20110118,BYU,TCU,H,16
20110118,TCU,BYU,A,-16
20110118,Georgia,Tennessee,H,-2
20110118,Kentucky,Alabama,A,-2
20110118,Evansville,Southern Illinois,A,-12
20110118,Michigan St.,Illinois,A,-9
20110118,Nebraska,Colorado,H,12
20110118,Vermont,Maine,H,-14
20110118,Northwestern,Michigan,H,14
20110118,Tennessee,Georgia,A,2
20110118,Maine,Vermont,A,14
20110118,Stetson,Savannah St.,A,-1
20110118,Colorado,Nebraska,A,-12
20110118,Georgetown,Seton Hall,A,5
20110118,DePaul,Marquette,A,-30
20110118,Marquette,DePaul,H,30
20110118,Illinois,Michigan St.,H,9
20110119,UNC Wilmington,Hofstra,A,-9
20110119,Western Michigan,Toledo,A,-13
20110119,Missouri St.,Indiana St.,A,-1
20110119,Texas A&M,Texas,A,-21
20110119,Long Beach St.,Cal St. Fullerton,A,-2
20110119,Purdue,Penn St.,H,1
20110119,Ball St.,Eastern Michigan,A,9
20110119,Navy,Holy Cross,H,-21
20110119,Boston College,Virginia,H,3
20110119,Miami OH,Akron,H,8
20110119,Penn St.,Purdue,A,-1
20110119,St. Bonaventure,Xavier,H,-14
20110119,Saint Mary's,San Diego,H,11
20110119,Marshall,West Virginia,N,4
20110119,San Diego,Saint Mary's,A,-11
20110119,Cal St. Fullerton,Long Beach St.,H,2
20110119,VCU,Georgia St.,H,17
20110119,Holy Cross,Navy,A,21
20110119,Saint Joseph's,Rhode Island,H,-5
20110119,Georgia Tech,Wake Forest,H,35
20110119,Northern Iowa,Wichita St.,A,3
20110119,West Virginia,Marshall,N,-4
20110119,Ohio,Bowling Green,A,-12
20110119,La Salle,Duquesne,H,-17
20110119,Cincinnati,Notre Dame,A,-8
20110119,Iowa,Ohio St.,A,-22
20110119,New Mexico,Utah,A,-10
20110119,Charlotte,Massachusetts,H,-19
20110119,George Washington,Richmond,A,-10
20110119,Temple,Penn,H,17
20110119,Oklahoma St.,Iowa St.,H,9
20110119,UCF,East Carolina,H,-12
20110119,Vanderbilt,Mississippi,H,10
20110119,Wichita St.,Northern Iowa,H,-3
20110119,Cal St. Northridge,Seattle,H,-7
20110119,Old Dominion,James Madison,H,6
20110119,Colorado St.,UNLV,A,15
20110119,Army,American,A,-3
20110119,George Mason,Drexel,H,24
20110119,Lafayette,Bucknell,A,-19
20110119,Memphis,Southern Miss,A,1
20110119,Georgia St.,VCU,A,-17
20110119,Colgate,Lehigh,H,1
20110119,Notre Dame,Cincinnati,H,8
20110119,Lehigh,Colgate,A,-1
20110119,Rhode Island,Saint Joseph's,A,5
20110119,Ohio St.,Iowa,H,22
20110119,Toledo,Western Michigan,H,13
20110119,Bradley,Creighton,A,-13
20110119,Louisiana Lafayette,Centenary,H,32
20110119,Buffalo,Kent St.,H,25
20110119,San Diego St.,Air Force,H,13
20110119,Massachusetts,Charlotte,A,19
20110119,Towson,William & Mary,H,-15
20110119,Bucknell,Lafayette,H,19
20110119,American,Army,H,3
20110119,Florida St.,Miami FL,A,2
20110119,Texas St.,Sam Houston St.,H,4
20110119,UC Irvine,Cal St. Bakersfield,A,3
20110119,Air Force,San Diego St.,A,-13
20110119,Southeastern Louisia,McNeese St.,H,3
20110119,Eastern Michigan,Ball St.,H,-9
20110119,Tulsa,Houston,A,-7
20110119,UAB,SMU,H,14
20110119,Creighton,Bradley,H,13
20110119,Houston,Tulsa,H,7
20110119,Indiana St.,Missouri St.,H,1
20110119,Texas,Texas A&M,H,21
20110119,Mississippi,Vanderbilt,A,-10
20110119,Delaware,Northeastern,H,2
20110119,William & Mary,Towson,A,15
20110119,James Madison,Old Dominion,A,-6
20110119,Xavier,St. Bonaventure,A,14
20110119,Centenary,Louisiana Lafayette,A,-32
20110119,Akron,Miami OH,A,-8
20110119,UNLV,Colorado St.,H,-15
20110119,Duke,North Carolina St.,A,14
20110119,Penn,Temple,A,-17
20110119,Miami FL,Florida St.,H,-2
20110119,Kent St.,Buffalo,A,-25
20110119,SMU,UAB,A,-14
20110119,Arkansas,South Carolina,A,-7
20110119,East Carolina,UCF,A,12
20110119,Hofstra,UNC Wilmington,H,9
20110119,Wake Forest,Georgia Tech,A,-35
20110119,Saint Louis,Fordham,A,13
20110119,Southern Miss,Memphis,H,-1
20110119,Northwestern St.,UTSA,H,-5
20110119,Richmond,George Washington,H,10
20110119,UTSA,Northwestern St.,A,5
20110119,Central Arkansas,Nicholls St.,A,-19
20110119,North Carolina St.,Duke,H,-14
20110119,Louisville,St. John's,H,25
20110119,South Carolina,Arkansas,H,7
20110119,St. John's,Louisville,A,-25
20110119,Bowling Green,Ohio,H,12
20110119,Fordham,Saint Louis,H,-13
20110119,McNeese St.,Southeastern Louisia,A,-3
20110119,Virginia,Boston College,A,-3
20110119,Drexel,George Mason,A,-24
20110119,Utah,New Mexico,H,10
20110119,Duquesne,La Salle,A,17
20110119,Iowa St.,Oklahoma St.,A,-9
20110119,Texas A&M Corpus Chr,UT Arlington,A,-21
20110119,Sam Houston St.,Texas St.,A,-4
20110119,UT Arlington,Texas A&M Corpus Chr,H,21
20110119,Northeastern,Delaware,A,-2
20110119,Nicholls St.,Central Arkansas,H,19
20110120,Arizona,Washington,A,-17
20110120,Cal Poly,UC Riverside,A,5
20110120,Denver,Arkansas St.,H,38
20110120,Eastern Washington,Northern Arizona,H,13
20110120,St. Francis PA,St. Francis NY,H,19
20110120,Washington St.,Arizona St.,H,17
20110120,Marist,Rider,A,-14
20110120,New Hampshire,Vermont,H,-8
20110120,IUPUI,UMKC,A,-8
20110120,UMKC,IUPUI,H,8
20110120,Troy,Middle Tennessee,A,-12
20110120,Binghamton,Albany,A,-39
20110120,UCLA,California,H,2
20110120,Davidson,Elon,A,-7
20110120,Boston University,Stony Brook,H,5
20110120,Arizona St.,Washington St.,A,-17
20110120,UNC Asheville,Coastal Carolina,H,-21
20110120,USC,Stanford,H,23
20110120,Southern Utah,Western Illinois,H,21
20110120,Western Illinois,Southern Utah,A,-21
20110120,Fort Wayne,North Dakota St.,A,4
20110120,North Dakota St.,IPFW,H,-4
20110120,Northern Colorado,Sacramento St.,A,5
20110120,Rider,Marist,H,14
20110120,North Florida,Kennesaw St.,A,15
20110120,Rutgers,South Florida,H,9
20110120,Maryland,Virginia Tech,H,-17
20110120,Northern Arizona,Eastern Washington,A,-13
20110120,Cleveland St.,Detroit,H,12
20110120,Western Carolina,College of Charlesto,A,-29
20110120,Charleston Southern,Gardner Webb,A,-8
20110120,Presbyterian,High Point,H,-4
20110120,VMI,Liberty,A,-18
20110120,Jacksonville,Mercer,A,-2
20110120,Loyola MD,Manhattan,H,12
20110120,The Citadel,Appalachian St.,H,18
20110120,Robert Morris,LIU Brooklyn,H,-16
20110120,Youngstown St.,Wright St.,H,-4
20110120,South Florida,Rutgers,A,-9
20110120,UNC Greensboro,Georgia Southern,H,12
20110120,Austin Peay,Tennessee Tech,H,-3
20110120,Wisconsin,Indiana,H,9
20110120,St. Francis NY,St. Francis PA,A,-19
20110120,Radford,Winthrop,A,-16
20110120,Chattanooga,Wofford,A,-32
20110120,Appalachian St.,The Citadel,A,-18
20110120,Elon,Davidson,H,7
20110120,Portland St.,Weber St.,H,2
20110120,Florida Gulf Coast,Campbell,A,2
20110120,College of Charlesto,Western Carolina,H,29
20110120,Samford,Furman,A,-19
20110120,Georgia Southern,UNC Greensboro,A,-12
20110120,Sacred Heart,Mount St. Mary's,A,-16
20110120,Sacramento St.,Northern Colorado,H,-5
20110120,South Alabama,Western Kentucky,H,-9
20110120,Arkansas St.,Denver,A,-38
20110120,Northwestern,SIU Edwardsville,H,43
20110120,Fairleigh Dickinson,Bryant,A,-3
20110120,Weber St.,Portland St.,A,-2
20110120,Montana,Idaho St.,A,10
20110120,Tennessee St.,Jacksonville St.,H,5
20110120,Hartford,UMBC,H,-4
20110120,Jacksonville St.,Tennessee St.,A,-5
20110120,LIU Brooklyn,Robert Morris,A,16
20110120,Indiana,Wisconsin,A,-9
20110120,Campbell,Florida Gulf Coast,H,-2
20110120,Virginia Tech,Maryland,A,17
20110120,New Mexico St.,Nevada,A,-19
20110120,Stony Brook,Boston University,A,-5
20110120,FIU,Little Rock,H,-8
20110120,Detroit,Cleveland St.,A,-12
20110120,Stanford,USC,A,-23
20110120,Western Kentucky,South Alabama,A,9
20110120,Middle Tennessee,Troy,H,12
20110120,Kennesaw St.,North Florida,H,-15
20110120,High Point,Presbyterian,A,4
20110120,Gardner Webb,Charleston Southern,H,8
20110120,Northern Illinois,Central Michigan,A,-2
20110120,Little Rock,FIU,A,8
20110120,Florida,Auburn,A,5
20110120,Auburn,Florida,H,-5
20110120,Vermont,New Hampshire,A,8
20110120,Portland,San Francisco,A,-7
20110120,San Francisco,Portland,H,7
20110120,Gonzaga,Santa Clara,A,-14
20110120,Santa Clara,Gonzaga,H,14
20110120,Furman,Samford,H,19
20110120,Central Connecticut,Monmouth,A,19
20110120,UMBC,Hartford,A,4
20110120,Louisiana Monroe,North Texas,H,-17
20110120,Idaho St.,Montana,H,-10
20110120,Wofford,Chattanooga,H,32
20110120,Monmouth,Central Connecticut,H,-19
20110120,Bryant,Fairleigh Dickinson,H,3
20110120,Liberty,VMI,H,18
20110120,Manhattan,Loyola MD,A,-12
20110120,South Dakota St.,Oakland,H,-9
20110120,Oakland,South Dakota St.,A,9
20110120,Washington,Arizona,H,17
20110120,Eastern Illinois,Murray St.,A,1
20110120,Albany,Binghamton,H,39
20110120,Coastal Carolina,UNC Asheville,A,21
20110120,Southeast Missouri S,Tennessee Martin,A,-10
20110120,Central Michigan,Northern Illinois,H,2
20110120,Tennessee Martin,Southeast Missouri S,H,10
20110120,Quinnipiac,Wagner,A,-10
20110120,Tennessee Tech,Austin Peay,A,3
20110120,Mercer,Jacksonville,H,2
20110120,Murray St.,Eastern Illinois,H,-1
20110120,Mount St. Mary's,Sacred Heart,H,16
20110120,Wagner,Quinnipiac,H,10
20110120,Wright St.,Youngstown St.,A,4
20110120,Fresno St.,Hawaii,A,-10
20110120,Hawaii,Fresno St.,H,10
20110120,Louisiana Tech,Utah St.,A,-17
20110120,Utah St.,Louisiana Tech,H,17
20110120,Nevada,New Mexico St.,H,19
20110120,North Texas,Louisiana Monroe,A,17
20110120,UC Riverside,Cal Poly,H,-5
20110120,California,UCLA,A,-2
20110120,Winthrop,Radford,H,16
20110121,Canisius,Fairfield,H,-7
20110121,Valparaiso,Milwaukee,H,17
20110121,Butler,Green Bay,H,6
20110121,East Tennessee St.,Lipscomb,H,1
20110121,Lipscomb,East Tennessee St.,A,-1
20110121,USC Upstate,Belmont,H,-5
20110121,Niagara,Iona,H,-6
20110121,Milwaukee,Valparaiso,A,-17
20110121,Iona,Niagara,A,6
20110121,Belmont,USC Upstate,A,5
20110121,Fairfield,Canisius,A,7
20110121,Green Bay,Butler,A,-6
20110121,Siena,Saint Peter's,A,-8
20110121,Saint Peter's,Siena,H,8
20110122,South Carolina,Kentucky,H,-9
20110122,Auburn,Alabama,H,-10
20110122,Arkansas,Florida,A,-32
20110122,Iowa St.,Missouri,A,-33
20110122,Portland St.,Northern Arizona,H,-12
20110122,Central Connecticut,Fairleigh Dickinson,H,5
20110122,Western Kentucky,Troy,H,19
20110122,St. Francis NY,Robert Morris,A,-3
20110122,Robert Morris,St. Francis NY,H,3
20110122,Morgan St.,Delaware St.,A,-5
20110122,North Texas,Arkansas St.,H,19
20110122,Montana,Montana St.,H,14
20110122,Clemson,Maryland,A,-2
20110122,Fairleigh Dickinson,Central Connecticut,A,-5
20110122,Radford,Presbyterian,A,-6
20110122,St. Bonaventure,George Washington,A,13
20110122,Montana St.,Montana,A,-14
20110122,South Alabama,FIU,H,8
20110122,BYU,Colorado St.,A,9
20110122,Loyola Chicago,Illinois Chicago,H,9
20110122,Bucknell,Colgate,H,27
20110122,Kentucky,South Carolina,A,9
20110122,LSU,Mississippi,H,-27
20110122,Vanderbilt,Saint Mary's,H,19
20110122,Morehead St.,Eastern Kentucky,H,-10
20110122,UNLV,New Mexico,H,1
20110122,Colgate,Bucknell,A,-27
20110122,James Madison,George Mason,H,-2
20110122,Rice,UCF,A,7
20110122,Western Michigan,Northern Illinois,H,2
20110122,Bowling Green,Akron,A,-5
20110122,Dartmouth,Harvard,A,-9
20110122,Tennessee Tech,Tennessee St.,A,-6
20110122,High Point,Winthrop,A,-28
20110122,Sacred Heart,Wagner,A,3
20110122,Notre Dame,Marquette,H,5
20110122,Yale,Brown,H,8
20110122,Providence,Louisville,H,5
20110122,Charleston Southern,UNC Asheville,A,-8
20110122,Chattanooga,Furman,A,-26
20110122,Wright St.,Cleveland St.,A,-19
20110122,Santa Clara,Portland,H,13
20110122,San Francisco,Gonzaga,H,5
20110122,Gonzaga,San Francisco,A,-5
20110122,Pepperdine,Loyola Marymount,H,3
20110122,Loyola Marymount,Pepperdine,A,-3
20110122,San Diego,Cal St. Bakersfield,H,11
20110122,Saint Mary's,Vanderbilt,A,-19
20110122,Portland,Santa Clara,A,-13
20110122,Louisville,Providence,A,-5
20110122,Monmouth,Bryant,A,5
20110122,Wagner,Sacred Heart,H,-3
20110122,Houston,UTEP,H,-5
20110122,Maine,Stony Brook,H,11
20110122,Akron,Bowling Green,H,5
20110122,Texas A&M,Kansas St.,H,8
20110122,Bethune Cookman,Hampton,H,-12
20110122,Campbell,Stetson,H,30
20110122,Youngstown St.,Detroit,H,-4
20110122,Florida,Arkansas,H,32
20110122,Tennessee,Connecticut,A,-11
20110122,Texas A&M Corpus Chr,Sam Houston St.,H,2
20110122,St. John's,Cincinnati,H,-2
20110122,Eastern Washington,Sacramento St.,A,-2
20110122,Quinnipiac,Mount St. Mary's,A,-9
20110122,New Mexico,UNLV,A,-1
20110122,Georgia,Mississippi St.,H,22
20110122,Alabama,Auburn,A,10
20110122,TCU,Utah,H,-13
20110122,Lamar,Central Arkansas,H,35
20110122,Louisiana Lafayette,Louisiana Monroe,H,9
20110122,Missouri,Iowa St.,H,33
20110122,Florida Atlantic,Little Rock,H,17
20110122,Norfolk St.,North Carolina Centr,H,3
20110122,UMKC,Western Illinois,H,9
20110122,Western Illinois,UMKC,A,-9
20110122,Centenary,Oral Roberts,A,-13
20110122,UC Irvine,Long Beach St.,H,10
20110122,Washington St.,Arizona,H,-2
20110122,Arizona St.,Washington,A,-13
20110122,Massachusetts,Richmond,H,-16
20110122,Georgia Tech,Virginia,A,-8
20110122,Howard,Florida A&M,A,-7
20110122,Prairie View A&M,Mississippi Valley S,A,-33
20110122,Ball St.,Toledo,A,10
20110122,Louisiana Monroe,Louisiana Lafayette,A,-9
20110122,Minnesota,Michigan,A,5
20110122,North Carolina A&T,South Carolina St.,H,10
20110122,South Carolina St.,North Carolina A&T,A,-10
20110122,Idaho,Boise St.,H,-3
20110122,New Mexico St.,Utah St.,A,-10
20110122,Utah St.,New Mexico St.,H,10
20110122,Louisiana Tech,Nevada,A,-8
20110122,Nevada,Louisiana Tech,H,8
20110122,Southern Utah,IUPUI,H,-26
20110122,Oregon,Oregon St.,A,4
20110122,Jacksonville,Kennesaw St.,A,28
20110122,Drake,Northern Iowa,A,-20
20110122,Stony Brook,Maine,A,-11
20110122,Nebraska,Texas Tech,A,-1
20110122,Georgia St.,Delaware,H,-2
20110122,Tulsa,Tulane,A,4
