DATE,TEAM,OPP.,VENUE,RESULT
20140223,Connecticut,SMU,H,-9
20140223,Western Michigan,Eastern Michigan,H,8
20140223,Maine,Stony Brook,H,-4
20140223,SMU,Connecticut,A,9
20140223,Toledo,Ball St.,H,11
20140223,Eastern Michigan,Western Michigan,A,-8
20140223,Illinois St.,Northern Iowa,A,-13
20140223,Hartford,Vermont,A,-25
20140223,Providence,Butler,A,6
20140223,Marist,Iona,H,-19
20140223,Northern Illinois,Central Michigan,A,-3
20140223,Kennesaw St.,Florida Gulf Coast,A,-10
20140223,Seton Hall,Creighton,A,-1
20140223,Nebraska,Purdue,H,19
20140223,Siena,Rider,A,9
20140223,Florida Gulf Coast,Kennesaw St.,H,10
20140223,Purdue,Nebraska,A,-19
20140223,Lafayette,Lehigh,H,6
20140223,USC,California,A,-13
20140223,Pittsburgh,Florida St.,H,-5
20140223,Lehigh,Lafayette,A,-6
20140223,Yale,Columbia,A,-16
20140223,Central Michigan,Northern Illinois,H,3
20140223,UNC Greensboro,Chattanooga,H,4
20140223,Butler,Providence,H,-6
20140223,Creighton,Seton Hall,H,1
20140223,Stony Brook,Maine,A,4
20140223,Ball St.,Toledo,A,-11
20140223,Florida St.,Pittsburgh,A,5
20140223,Michigan St.,Michigan,A,-9
20140223,Bowling Green,Miami OH,A,-3
20140223,Oregon,Washington St.,H,14
20140223,Vermont,Hartford,H,25
20140223,Arizona St.,Utah,A,-23
20140223,Rider,Siena,H,-9
20140223,Utah,Arizona St.,H,23
20140223,Northern Iowa,Illinois St.,H,13
20140223,Washington St.,Oregon,A,-14
20140223,Drexel,Delaware,A,4
20140223,Delaware,Drexel,H,-4
20140223,Navy,Holy Cross,A,-17
20140223,Boston University,Bucknell,H,-10
20140224,Oklahoma St.,TCU,A,22
20140224,Bryant,Mount St. Mary's,A,-15
20140224,Morgan St.,Delaware St.,A,-3
20140224,Delaware St.,Morgan St.,H,3
20140224,Alcorn St.,Alabama A&M,A,8
20140224,Arkansas Pine Bluff,Texas Southern,H,-10
20140224,Maryland Eastern Sho,Hampton,H,-15
20140224,Syracuse,Maryland,A,2
20140224,Southern,Alabama St.,A,23
20140224,Howard,Norfolk St.,H,-6
20140224,Maryland,Syracuse,H,-2
20140224,Fairleigh Dickinson,Wagner,H,-3
20140224,Eastern Illinois,Chicago St.,H,22
20140224,Chicago St.,Eastern Illinois,A,-22
20140224,Furman,Elon,H,-29
20140224,Oklahoma,Kansas,A,-8
20140224,Eastern Washington,Portland St.,H,-11
20140224,Elon,Furman,A,29
20140224,Texas Southern,Arkansas Pine Bluff,A,10
20140224,Norfolk St.,Howard,A,6
20140224,Portland St.,Eastern Washington,A,11
20140224,Mount St. Mary's,Bryant,H,15
20140224,Kansas,Oklahoma,H,8
20140224,Prairie View A&M,Mississippi Valley S,A,-6
20140224,Alabama A&M,Alcorn St.,H,-8
20140224,Mississippi Valley S,Prairie View A&M,H,6
20140224,Hampton,Maryland Eastern Sho,A,15
20140224,The Citadel,Samford,H,10
20140224,TCU,Oklahoma St.,H,-22
20140224,Wagner,Fairleigh Dickinson,A,3
20140224,Samford,The Citadel,A,-10
20140224,Alabama St.,Southern,H,-23
20140225,Iowa,Minnesota,A,-6
20140225,Youngstown St.,Cleveland St.,A,-1
20140225,Wyoming,Air Force,H,-2
20140225,Seton Hall,DePaul,A,-5
20140225,Drake,Evansville,A,-13
20140225,Virginia Tech,Duke,A,-18
20140225,Missouri,Georgia,A,-15
20140225,Saint Joseph's,Dayton,H,26
20140225,Cleveland St.,Youngstown St.,H,1
20140225,Wisconsin,Indiana,H,11
20140225,Texas Tech,Kansas St.,H,-4
20140225,LIU Brooklyn,Sacred Heart,A,5
20140225,Clemson,Wake Forest,A,-5
20140225,Air Force,Wyoming,A,2
20140225,Longwood,Liberty,A,-14
20140225,Fairfield,Saint Peter's,A,-1
20140225,Xavier,St. John's,A,12
20140225,Missouri St.,Loyola Chicago,H,16
20140225,Bradley,Wichita St.,H,-20
20140225,Valparaiso,Wright St.,A,-9
20140225,DePaul,Seton Hall,H,5
20140225,San Diego St.,San Jose St.,H,26
20140225,Duke,Virginia Tech,H,18
20140225,New Mexico,Utah St.,H,9
20140225,Wake Forest,Clemson,H,5
20140225,Dayton,Saint Joseph's,A,-26
20140225,Wichita St.,Bradley,A,20
20140225,Milwaukee,Illinois Chicago,H,-22
20140225,Liberty,Longwood,H,14
20140225,Sacred Heart,LIU Brooklyn,H,-5
20140225,Illinois Chicago,Milwaukee,A,22
20140225,Utah St.,New Mexico,A,-9
20140225,Wright St.,Valparaiso,H,9
20140225,Saint Peter's,Fairfield,H,1
20140225,Indiana,Wisconsin,A,-11
20140225,Kansas St.,Texas Tech,A,4
20140225,Evansville,Drake,H,13
20140225,Vanderbilt,Florida,H,-3
20140225,Georgia,Missouri,H,15
20140225,Florida,Vanderbilt,A,3
20140225,Loyola Chicago,Missouri St.,A,-16
20140225,St. John's,Xavier,H,-12
20140225,North Carolina Centr,NJIT,A,19
20140225,Minnesota,Iowa,H,6
20140225,San Jose St.,San Diego St.,A,-26
20140226,LSU,Texas A&M,H,19
20140226,Georgia Tech,Notre Dame,A,-3
20140226,SIU Edwardsville,Belmont,H,-19
20140226,Rutgers,UCF,A,-2
20140226,Belmont,SIU Edwardsville,A,19
20140226,Eastern Michigan,Central Michigan,H,22
20140226,William & Mary,Hofstra,H,5
20140226,Purdue,Michigan,H,-1
20140226,Connecticut,South Florida,A,5
20140226,Texas,Baylor,H,5
20140226,Campbell,Radford,A,-4
20140226,Miami OH,Akron,H,4
20140226,California,Arizona,A,-28
20140226,Richmond,George Mason,A,-9
20140226,Auburn,South Carolina,H,16
20140226,UCF,Rutgers,H,2
20140226,UNLV,Colorado St.,H,8
20140226,Charleston Southern,Gardner Webb,H,-2
20140226,Central Michigan,Eastern Michigan,A,-22
20140226,Mississippi St.,Tennessee,H,-7
20140226,Massachusetts,Rhode Island,H,3
20140226,Ball St.,Western Michigan,H,-7
20140226,Indiana St.,Illinois St.,A,-18
20140226,Western Michigan,Ball St.,A,7
20140226,Pittsburgh,Boston College,A,7
20140226,South Carolina,Auburn,A,-16
20140226,Iowa St.,West Virginia,H,17
20140226,Gardner Webb,Charleston Southern,A,2
20140226,Illinois St.,Indiana St.,H,18
20140226,Baylor,Texas,A,-5
20140226,Towson,James Madison,A,3
20140226,Ohio,Buffalo,H,-5
20140226,Boston College,Pittsburgh,H,-7
20140226,Bowling Green,Kent St.,H,7
20140226,Rhode Island,Massachusetts,A,-3
20140226,North Carolina St.,North Carolina,H,-1
20140226,Stanford,Arizona St.,A,-12
20140226,Akron,Miami OH,A,-4
20140226,Northern Illinois,Toledo,H,8
20140226,Michigan,Purdue,A,1
20140226,La Salle,St. Bonaventure,H,8
20140226,Alabama,Mississippi,A,-12
20140226,UNC Wilmington,Delaware,H,-13
20140226,Northern Iowa,Southern Illinois,H,19
20140226,Colorado St.,UNLV,A,-8
20140226,Winthrop,UNC Asheville,H,7
20140226,American,Navy,A,9
20140226,North Carolina,North Carolina St.,A,1
20140226,Boise St.,Fresno St.,A,-20
20140226,Holy Cross,Loyola MD,A,13
20140226,West Virginia,Iowa St.,A,-17
20140226,Mississippi,Alabama,H,12
20140226,Loyola MD,Holy Cross,H,-13
20140226,Virginia,Miami FL,H,25
20140226,High Point,VMI,H,3
20140226,Illinois,Nebraska,H,11
20140226,Lehigh,Bucknell,A,-4
20140226,Navy,American,H,-9
20140226,Drexel,College of Charlesto,H,11
20140226,Southern Illinois,Northern Iowa,A,-19
20140226,James Madison,Towson,H,-3
20140226,Radford,Campbell,H,4
20140226,Delaware,UNC Wilmington,A,13
20140226,Kent St.,Bowling Green,A,-7
20140226,UNC Asheville,Winthrop,A,-7
20140226,Arizona St.,Stanford,H,12
20140226,Notre Dame,Georgia Tech,H,3
20140226,Buffalo,Ohio,A,5
20140226,South Florida,Connecticut,H,-5
20140226,Texas A&M,LSU,A,-19
20140226,Colgate,Lafayette,H,17
20140226,Bucknell,Lehigh,H,4
20140226,Presbyterian,Coastal Carolina,A,-19
20140226,George Mason,Richmond,H,9
20140226,Boston University,Army,A,1
20140226,Villanova,Butler,H,19
20140226,Tennessee,Mississippi St.,A,7
20140226,Butler,Villanova,A,-19
20140226,College of Charlesto,Drexel,A,-11
20140226,Arizona,California,H,28
20140226,Florida Atlantic,Tulane,A,-8
20140226,Lafayette,Colgate,A,-17
20140226,Tulane,Florida Atlantic,H,8
20140226,Coastal Carolina,Presbyterian,H,19
20140226,Nebraska,Illinois,A,-11
20140226,St. Bonaventure,La Salle,A,-8
20140226,Hofstra,William & Mary,A,-5
20140226,Toledo,Northern Illinois,A,-8
20140226,Fresno St.,Boise St.,H,20
20140226,VMI,High Point,A,-3
20140226,Miami FL,Virginia,A,-25
20140226,Army,Boston University,H,-1
20140227,Portland,Saint Mary's,A,-9
20140227,San Francisco,Pepperdine,A,24
20140227,Pepperdine,San Francisco,H,-24
20140227,Santa Clara,Loyola Marymount,A,-4
20140227,Loyola Marymount,Santa Clara,H,4
20140227,Pacific,Gonzaga,H,-17
20140227,Gonzaga,Pacific,A,17
20140227,Saint Mary's,Portland,H,9
20140227,New Hampshire,Albany,A,-18
20140227,Marshall,Old Dominion,A,-7
20140227,Idaho St.,Northern Arizona,H,-1
20140227,Mount St. Mary's,Sacred Heart,H,-7
20140227,North Dakota,Portland St.,H,10
20140227,Stetson,Northern Kentucky,A,-38
20140227,Robert Morris,Fairleigh Dickinson,A,5
20140227,UMass Lowell,Maine,H,12
20140227,Portland St.,North Dakota,A,-10
20140227,Louisiana Tech,Middle Tennessee,H,16
20140227,Fairleigh Dickinson,Robert Morris,H,-5
20140227,Louisiana Monroe,South Alabama,H,17
20140227,Wagner,St. Francis PA,H,29
20140227,Saint Louis,Duquesne,H,-7
20140227,Sam Houston St.,Central Arkansas,A,-9
20140227,Eastern Washington,Northern Colorado,A,14
20140227,Kennesaw St.,Jacksonville,H,-2
20140227,Oregon St.,USC,A,10
20140227,North Florida,Mercer,A,3
20140227,Indiana,Iowa,H,7
20140227,Iowa,Indiana,A,-7
20140227,South Dakota,North Dakota St.,A,-28
20140227,Ohio St.,Penn St.,A,-2
20140227,St. Francis PA,Wagner,A,-29
20140227,Sacred Heart,Mount St. Mary's,A,7
20140227,Georgetown,Marquette,A,-2
20140227,Penn St.,Ohio St.,H,2
20140227,South Dakota St.,Denver,H,9
20140227,Denver,South Dakota St.,A,-9
20140227,Austin Peay,Southeast Missouri S,A,-3
20140227,Nebraska Omaha,IUPUI,H,22
20140227,Western Illinois,IPFW,H,-9
20140227,Southeastern Louisia,Northwestern St.,H,-5
20140227,Jacksonville,Kennesaw St.,A,2
20140227,Appalachian St.,Samford,A,6
20140227,Chattanooga,Western Carolina,A,2
20140227,Furman,Georgia Southern,H,-9
20140227,Long Beach St.,Hawaii,H,2
20140227,Middle Tennessee,Louisiana Tech,A,-16
20140227,New Orleans,Stephen F. Austin,H,-40
20140227,Northwestern St.,Southeastern Louisia,A,5
20140227,Stony Brook,Vermont,A,-16
20140227,McNeese St.,Incarnate Word,H,15
20140227,Incarnate Word,McNeese St.,A,-15
20140227,Oral Roberts,Lamar,H,8
20140227,Lamar,Oral Roberts,A,-8
20140227,Nicholls St.,Abilene Christian,H,19
20140227,Abilene Christian,Nicholls St.,A,-19
20140227,UC Irvine,UC Santa Barbara,H,11
20140227,Arkansas,Kentucky,A,4
20140227,Albany,New Hampshire,H,18
20140227,Florida Gulf Coast,Lipscomb,A,-21
20140227,Rice,UAB,H,-1
20140227,Western Carolina,Chattanooga,H,-2
20140227,Charlotte,East Carolina,A,-7
20140227,Southern Miss,FIU,H,12
20140227,Elon,Wofford,H,-4
20140227,Fordham,VCU,H,-19
20140227,Samford,Appalachian St.,H,-6
20140227,Fort Wayne,Western Illinois,A,9
20140227,North Texas,UTSA,A,9
20140227,Davidson,UNC Greensboro,H,33
20140227,Marquette,Georgetown,H,2
20140227,Northern Colorado,Eastern Washington,H,-14
20140227,USC,Oregon St.,H,-10
20140227,Weber St.,Sacramento St.,H,12
20140227,Murray St.,Tennessee Martin,A,14
20140227,Texas St.,Western Kentucky,H,-1
20140227,Vermont,Stony Brook,H,16
20140227,VCU,Fordham,A,19
20140227,Siena,Quinnipiac,A,2
20140227,Montana St.,Southern Utah,H,5
20140227,Tulsa,UTEP,A,5
20140227,Mercer,North Florida,H,-3
20140227,UAB,Rice,A,1
20140227,Louisville,Temple,H,22
20140227,Quinnipiac,Siena,H,-2
20140227,UT Arlington,Georgia St.,H,-28
20140227,FIU,Southern Miss,A,-12
20140227,Duquesne,Saint Louis,A,7
20140227,Troy,Little Rock,H,-7
20140227,Southern Utah,Montana St.,A,-5
20140227,Northern Arizona,Idaho St.,A,1
20140227,Hawaii,Long Beach St.,A,-2
20140227,Cal St. Fullerton,Cal St. Northridge,H,1
20140227,Hartford,Binghamton,H,6
20140227,Cal Poly,UC Davis,A,-12
20140227,Old Dominion,Marshall,H,7
20140227,UC Santa Barbara,UC Irvine,A,-11
20140227,Detroit,Milwaukee,H,-6
20140227,Georgia Southern,Furman,A,9
20140227,Cal St. Northridge,Cal St. Fullerton,A,-1
20140227,Lipscomb,Florida Gulf Coast,H,21
20140227,UT Rio Grande Valley,Cal St. Bakersfield,A,2
20140227,Cal St. Bakersfield,UT Rio Grande Valley,H,-2
20140227,Chicago St.,Seattle,A,7
20140227,Seattle,Chicago St.,H,-7
20140227,Grand Canyon,UMKC,H,-5
20140227,UMKC,Grand Canyon,A,5
20140227,New Mexico St.,Utah Valley,A,-5
20140227,Utah Valley,New Mexico St.,H,5
20140227,UTSA,North Texas,H,-9
20140227,Kentucky,Arkansas,H,-4
20140227,Milwaukee,Detroit,A,6
20140227,St. Francis NY,Bryant,H,3
20140227,Tennessee Martin,Murray St.,H,-14
20140227,Western Kentucky,Texas St.,A,1
20140227,Tennessee Tech,Eastern Kentucky,A,-7
20140227,East Carolina,Charlotte,H,7
20140227,Oakland,Green Bay,H,-8
20140227,Southeast Missouri S,Austin Peay,H,3
20140227,Tennessee St.,Morehead St.,A,2
20140227,Morehead St.,Tennessee St.,H,-2
20140227,IUPUI,Nebraska Omaha,A,-22
20140227,Eastern Kentucky,Tennessee Tech,H,7
20140227,Oregon,UCLA,A,4
20140227,Binghamton,Hartford,A,-6
20140227,Stephen F. Austin,New Orleans,A,40
20140227,Maine,UMass Lowell,A,-12
20140227,Central Connecticut,LIU Brooklyn,A,4
20140227,Georgia St.,UT Arlington,A,28
20140227,Northern Kentucky,Stetson,H,38
20140227,Green Bay,Oakland,A,8
20140227,LIU Brooklyn,Central Connecticut,H,-4
20140227,Houston,Memphis,H,9
20140227,South Alabama,Louisiana Monroe,A,-17
20140227,Bryant,St. Francis NY,A,-3
20140227,UNC Greensboro,Davidson,A,-33
20140227,North Dakota St.,South Dakota,H,28
20140227,Memphis,Houston,A,-9
20140227,Wofford,Elon,A,4
20140227,Central Arkansas,Sam Houston St.,H,9
20140227,Sacramento St.,Weber St.,A,-12
20140227,UC Davis,Cal Poly,H,12
20140227,UCLA,Oregon,H,-4
20140227,Little Rock,Troy,A,7
20140227,UTEP,Tulsa,H,-5
20140227,Temple,Louisville,A,-22
20140228,Brown,Penn,A,9
20140228,High Point,Campbell,H,3
20140228,Fairfield,Marist,H,4
20140228,Penn,Brown,H,-9
20140228,Washington St.,Washington,A,-23
20140228,Canisius,Rider,A,13
20140228,Yale,Princeton,A,-11
20140228,Providence,Seton Hall,A,5
20140228,Harvard,Cornell,H,25
20140228,Seton Hall,Providence,H,-5
20140228,Monmouth,Niagara,H,25
20140228,East Tennessee St.,USC Upstate,A,-6
20140228,Dartmouth,Columbia,H,-12
20140228,Marist,Fairfield,A,-4
20140228,Princeton,Yale,H,11
20140228,Campbell,High Point,A,-3
20140228,Washington,Washington St.,H,23
20140228,Niagara,Monmouth,A,-25
20140228,Columbia,Dartmouth,A,12
20140228,Rider,Canisius,H,-13
20140228,Iona,Manhattan,A,-3
20140228,Cornell,Harvard,A,-25
20140228,Manhattan,Iona,H,3
20140228,USC Upstate,East Tennessee St.,H,6
20140301,San Francisco,Loyola Marymount,A,4
20140301,Portland,Pacific,A,-3
20140301,Pacific,Portland,H,3
20140301,Loyola Marymount,San Francisco,H,-4
20140301,Pepperdine,Santa Clara,H,-8
20140301,Gonzaga,Saint Mary's,A,28
20140301,San Diego,BYU,H,-8
20140301,BYU,San Diego,A,8
20140301,Saint Mary's,Gonzaga,H,-28
20140301,Santa Clara,Pepperdine,A,8
20140301,Northeastern,Drexel,H,2
20140301,LIU Brooklyn,Bryant,H,-19
20140301,Ball St.,Central Michigan,H,3
20140301,Virginia Tech,North Carolina,H,-4
20140301,UC Davis,UC Santa Barbara,H,-13
20140301,Cal St. Northridge,UC Riverside,A,-1
20140301,St. Francis PA,Mount St. Mary's,A,-23
20140301,Brown,Princeton,A,-5
20140301,South Florida,Rutgers,A,-1
20140301,Northern Illinois,Eastern Michigan,A,-4
20140301,Richmond,Rhode Island,A,-23
20140301,Miami FL,North Carolina St.,A,15
20140301,Bryant,LIU Brooklyn,A,19
20140301,Creighton,Xavier,A,-6
20140301,Longwood,VMI,H,-20
20140301,San Diego St.,Fresno St.,A,15
20140301,Western Michigan,Toledo,A,-11
20140301,Oklahoma St.,Kansas,H,7
20140301,Morehead St.,Tennessee Tech,H,-7
20140301,Texas,Oklahoma,A,-12
20140301,Portland St.,Northern Colorado,A,9
20140301,Drexel,Northeastern,A,-2
20140301,Toledo,Western Michigan,H,11
20140301,Boston College,Wake Forest,A,8
20140301,Prairie View A&M,Alabama A&M,H,-7
20140301,Illinois Chicago,Wright St.,H,-7
20140301,Arkansas Pine Bluff,Grambling St.,A,9
20140301,Alcorn St.,Southern,H,-13
20140301,Jackson St.,Mississippi Valley S,H,18
20140301,North Dakota,Eastern Washington,H,2
20140301,Coppin St.,Maryland Eastern Sho,H,-1
20140301,Illinois,Michigan St.,A,7
20140301,Fresno St.,San Diego St.,H,-15
20140301,North Carolina Centr,South Carolina St.,H,42
20140301,Austin Peay,Tennessee Martin,A,3
20140301,Bethune Cookman,Morgan St.,A,-4
20140301,Kansas St.,Iowa St.,H,7
20140301,Norfolk St.,Hampton,A,-8
20140301,VCU,Saint Louis,H,11
20140301,Central Michigan,Ball St.,A,-3
20140301,Ohio,Kent St.,H,-14
20140301,Loyola Chicago,Evansville,H,-3
20140301,Drake,Bradley,H,5
20140301,Middle Tennessee,Rice,H,24
20140301,UC Riverside,Cal St. Northridge,H,1
20140301,James Madison,Hofstra,A,-11
20140301,Penn,Yale,H,-7
20140301,Yale,Penn,A,7
20140301,Saint Louis,VCU,A,-11
20140301,Wyoming,Boise St.,H,-9
20140301,Mississippi Valley S,Jackson St.,A,-18
20140301,Louisiana Monroe,Troy,H,-15
20140301,Rutgers,South Florida,H,1
20140301,Colgate,Lehigh,A,17
20140301,Florida Gulf Coast,Northern Kentucky,A,20
20140301,Bowling Green,Akron,A,-10
20140301,TCU,West Virginia,A,-22
20140301,Memphis,Louisville,H,6
20140301,Northern Iowa,Indiana St.,A,2
20140301,Kennesaw St.,North Florida,H,-10
20140301,Temple,Houston,H,-10
20140301,SIU Edwardsville,Eastern Illinois,H,-4
20140301,Tennessee Tech,Morehead St.,A,7
20140301,Morgan St.,Bethune Cookman,H,4
20140301,Evansville,Loyola Chicago,A,3
20140301,Kansas,Oklahoma St.,A,-7
20140301,Florida,LSU,H,18
20140301,Alabama St.,Texas Southern,A,-20
20140301,Wake Forest,Boston College,H,-8
20140301,Alabama A&M,Prairie View A&M,A,7
20140301,Belmont,Jacksonville St.,A,23
20140301,Hampton,Norfolk St.,H,8
20140301,Buffalo,Miami OH,H,23
20140301,Howard,Delaware St.,A,2
20140301,Michigan St.,Illinois,H,-7
20140301,Boston University,Holy Cross,A,4
20140301,Sacramento St.,Idaho St.,A,-13
20140301,Kent St.,Ohio,A,14
20140301,Texas Southern,Alabama St.,H,20
20140301,UT Arlington,Western Kentucky,H,7
20140301,Sacred Heart,Central Connecticut,H,-3
20140301,North Florida,Kennesaw St.,A,10
20140301,Texas Tech,Baylor,A,-10
20140301,Wright St.,Illinois Chicago,A,7
20140301,American,Bucknell,H,-5
20140301,Appalachian St.,Chattanooga,A,-19
20140301,Utah,Colorado,H,11
20140301,Holy Cross,Boston University,H,-4
20140301,Oakland,Youngstown St.,A,6
20140301,Colorado,Utah,A,-11
20140301,Radford,Liberty,A,4
20140301,Eastern Illinois,SIU Edwardsville,A,4
20140301,Youngstown St.,Oakland,H,-6
20140301,Texas St.,Georgia St.,H,-11
20140301,Rice,Middle Tennessee,A,-24
20140301,Virginia,Syracuse,H,19
20140301,Fairleigh Dickinson,St. Francis NY,A,-23
20140301,Dayton,Massachusetts,H,7
20140301,Wichita St.,Missouri St.,H,23
20140301,South Dakota St.,South Dakota,H,14
20140301,Georgia,Arkansas,A,-12
20140301,Arkansas,Georgia,H,12
20140301,Alabama,Auburn,H,16
20140301,Vanderbilt,Tennessee,A,-38
20140301,Grambling St.,Arkansas Pine Bluff,H,-9
20140301,Tennessee,Vanderbilt,H,38
20140301,LSU,Florida,A,-18
20140301,Missouri,Mississippi St.,H,19
20140301,Kentucky,South Carolina,A,-5
20140301,St. Bonaventure,Saint Joseph's,H,-9
20140301,Loyola MD,Navy,A,2
20140301,Air Force,UNLV,H,-26
20140301,William & Mary,Towson,A,-2
20140301,Hofstra,James Madison,H,11
20140301,Idaho St.,Sacramento St.,H,13
20140301,Fordham,La Salle,H,-2
20140301,Tennessee Martin,Austin Peay,H,-3
20140301,Northern Kentucky,Florida Gulf Coast,H,-20
20140301,Mississippi St.,Missouri,A,-19
20140301,Wofford,UNC Greensboro,H,-2
20140301,Southern,Alcorn St.,A,13
20140301,Oregon,USC,A,15
20140301,Michigan,Minnesota,H,10
20140301,Arizona St.,California,H,18
20140301,IUPUI,Western Illinois,A,-5
20140301,Western Illinois,IUPUI,H,5
20140301,Fort Wayne,Nebraska Omaha,A,1
20140301,Nebraska Omaha,IPFW,H,-1
20140301,South Dakota,South Dakota St.,A,-14
20140301,Denver,North Dakota St.,A,-10
20140301,Eastern Kentucky,Tennessee St.,H,4
20140301,Cal St. Fullerton,Long Beach St.,H,8
20140301,Army,Lafayette,H,3
20140301,Bradley,Drake,A,-5
20140301,San Jose St.,Utah St.,H,-17
20140301,Northwestern,Nebraska,A,-7
20140301,Long Beach St.,Cal St. Fullerton,A,-8
20140301,Towson,William & Mary,H,2
20140301,North Carolina A&T,Savannah St.,H,-4
20140301,Savannah St.,North Carolina A&T,A,4
20140301,Columbia,Harvard,A,-33
20140301,College of Charlesto,Delaware,H,-3
20140301,Lipscomb,Stetson,H,7
20140301,Texas A&M,Mississippi,H,11
20140301,New Orleans,Northwestern St.,H,-13
20140301,Sam Houston St.,Oral Roberts,A,-7
20140301,Oral Roberts,Sam Houston St.,H,7
20140301,Texas A&M Corpus Chr,Houston Christian,H,20
20140301,Houston Christian,Texas A&M Corpus Chr,A,-20
20140301,Stephen F. Austin,Southeastern Louisia,A,13
20140301,Lamar,Central Arkansas,A,-7
20140301,Central Arkansas,Lamar,H,7
20140301,Nicholls St.,Incarnate Word,H,-2
20140301,Mississippi,Texas A&M,A,-11
20140301,Incarnate Word,Nicholls St.,A,2
20140301,La Salle,Fordham,A,2
20140301,Northwestern St.,New Orleans,A,13
20140301,McNeese St.,Abilene Christian,H,4
20140301,Connecticut,Cincinnati,H,6
20140301,Auburn,Alabama,A,-16
20140301,Southern Illinois,Illinois St.,H,1
20140301,Eastern Michigan,Northern Illinois,H,4
20140301,Jacksonville,Mercer,A,-14
20140301,Murray St.,Southeast Missouri S,A,-3
20140301,Tennessee St.,Eastern Kentucky,A,-4
20140301,Princeton,Brown,H,5
20140301,Georgia Southern,The Citadel,A,-17
20140301,Cleveland St.,Valparaiso,A,11
20140301,Mercer,Jacksonville,H,14
20140301,Utah Valley,UT Rio Grande Valley,H,3
20140301,UT Rio Grande Valley,Utah Valley,A,-3
20140301,Cal St. Bakersfield,New Mexico St.,H,-15
20140301,Idaho,Seattle,A,-8
20140301,Grand Canyon,Chicago St.,H,10
20140301,Chicago St.,Grand Canyon,A,-10
20140301,New Mexico St.,Cal St. Bakersfield,A,15
20140301,Saint Joseph's,St. Bonaventure,A,9
20140301,Seattle,Idaho,H,8
20140301,Pittsburgh,Notre Dame,A,4
20140301,Gardner Webb,UNC Asheville,A,-12
20140301,Presbyterian,Winthrop,A,-22
20140301,Nebraska,Northwestern,H,7
20140301,Cincinnati,Connecticut,A,-6
20140301,Utah St.,San Jose St.,A,17
20140301,South Carolina St.,North Carolina Centr,A,-42
20140301,Syracuse,Virginia,A,-19
20140301,Indiana St.,Northern Iowa,H,-2
20140301,Missouri St.,Wichita St.,A,-23
20140301,Cornell,Dartmouth,A,-9
20140301,Louisville,Memphis,A,-6
20140301,Western Kentucky,UT Arlington,A,-7
20140301,Illinois St.,Southern Illinois,A,-1
20140301,Liberty,Radford,H,-4
20140301,Massachusetts,Dayton,A,-7
20140301,Iowa St.,Kansas St.,A,-7
20140301,North Dakota St.,Denver,H,10
20140301,Baylor,Texas Tech,H,10
20140301,Green Bay,Detroit,A,9
20140301,Troy,Louisiana Monroe,A,15
20140301,Winthrop,Presbyterian,H,22
20140301,Xavier,Creighton,H,6
20140301,Stetson,Lipscomb,A,-7
20140301,Lafayette,Army,A,-3
20140301,Little Rock,Arkansas St.,H,7
20140301,Abilene Christian,McNeese St.,A,-4
20140301,Southern Utah,Montana,A,-28
20140301,Coastal Carolina,Charleston Southern,H,2
20140301,Delaware St.,Howard,H,-2
20140301,Cal Poly,UC Irvine,A,-7
20140301,Jacksonville St.,Belmont,H,-23
20140301,North Carolina,Virginia Tech,A,4
20140301,Southeast Missouri S,Murray St.,H,3
20140301,Navy,Loyola MD,H,-2
20140301,West Virginia,TCU,H,22
20140301,Minnesota,Michigan,A,-10
20140301,Akron,Bowling Green,H,10
20140301,Detroit,Green Bay,H,-9
20140301,California,Arizona St.,A,-18
20140301,The Citadel,Georgia Southern,H,17
20140301,Oklahoma,Texas,H,12
20140301,Maryland Eastern Sho,Coppin St.,A,1
20140301,Davidson,Elon,A,17
20140301,Weber St.,Northern Arizona,H,-2
20140301,Harvard,Columbia,H,33
20140301,Delaware,College of Charlesto,A,3
20140301,UC Irvine,Cal Poly,H,7
20140301,Boise St.,Wyoming,A,9
20140301,St. Francis NY,Fairleigh Dickinson,H,23
20140301,North Carolina St.,Miami FL,H,-15
20140301,Montana,Southern Utah,H,28
20140301,Georgia St.,Texas St.,A,11
20140301,Robert Morris,Wagner,A,-11
20140301,Northern Arizona,Weber St.,A,2
20140301,UNC Asheville,Gardner Webb,H,12
20140301,Northern Colorado,Portland St.,H,-9
20140301,Southeastern Louisia,Stephen F. Austin,H,-13
20140301,South Carolina,Kentucky,H,5
20140301,UCF,SMU,A,-15
20140301,Arkansas St.,Little Rock,A,-7
20140301,Central Connecticut,Sacred Heart,A,3
20140301,Eastern Washington,North Dakota,A,-2
20140301,UNC Greensboro,Wofford,A,2
20140301,Valparaiso,Cleveland St.,H,-11
20140301,Lehigh,Colgate,H,-17
20140301,Bucknell,American,A,5
20140301,Western Carolina,Samford,A,-7
20140301,Samford,Western Carolina,H,7
20140301,Dartmouth,Cornell,H,9
20140301,Chattanooga,Appalachian St.,H,19
20140301,UNLV,Air Force,A,26
20140301,SMU,UCF,H,15
20140301,Notre Dame,Pittsburgh,H,-4
20140301,UC Santa Barbara,UC Davis,A,13
20140301,VMI,Longwood,A,20
20140301,USC,Oregon,H,-15
20140301,Houston,Temple,A,10
20140301,Elon,Davidson,H,-17
20140301,Rhode Island,Richmond,H,23
20140301,Miami OH,Buffalo,A,-23
