DATE,TEAM,OPP.,VENUE,RESULT
20150218,DePaul,Providence,H,-27
20150218,Buffalo,Eastern Michigan,A,15
20150218,Syracuse,Louisville,H,10
20150218,Central Michigan,Northern Illinois,H,2
20150218,Providence,DePaul,A,27
20150218,Akron,Toledo,H,-2
20150218,South Dakota St.,Western Illinois,A,2
20150218,Miami OH,Bowling Green,A,11
20150218,Boston College,Florida St.,A,-9
20150218,Duquesne,La Salle,A,-15
20150218,Western Michigan,Ohio,H,11
20150218,Massachusetts,Rhode Island,A,-16
20150218,Louisville,Syracuse,A,-10
20150218,Bradley,Illinois St.,H,-13
20150218,Oregon,Colorado,H,13
20150218,East Carolina,Tulsa,A,-11
20150218,High Point,Gardner Webb,H,21
20150218,Tulsa,East Carolina,H,11
20150218,St. Bonaventure,Richmond,H,-15
20150218,American,Boston University,H,-8
20150218,Rhode Island,Massachusetts,H,16
20150218,Lafayette,Holy Cross,H,8
20150218,UNC Asheville,Winthrop,A,-21
20150218,Maine,UMass Lowell,A,-11
20150218,Binghamton,Vermont,H,2
20150218,UMass Lowell,Maine,H,11
20150218,George Mason,Fordham,H,-12
20150218,William & Mary,Northeastern,A,-11
20150218,Northeastern,William & Mary,H,11
20150218,Missouri,Arkansas,A,-15
20150218,Kansas St.,TCU,A,-14
20150218,Oklahoma St.,Iowa St.,H,-5
20150218,Green Bay,Detroit,H,20
20150218,Loyola MD,Bucknell,A,-11
20150218,Army,Colgate,A,-15
20150218,Utah St.,San Jose St.,A,22
20150218,Fresno St.,Colorado St.,H,-8
20150218,College of Charlesto,Elon,H,14
20150218,Davidson,George Washington,A,2
20150218,Presbyterian,Charleston Southern,A,-26
20150218,Vanderbilt,Florida,A,-3
20150218,Florida,Vanderbilt,H,3
20150218,Colorado,Oregon,A,-13
20150218,Ohio,Western Michigan,A,-11
20150218,Bucknell,Loyola MD,H,11
20150218,Charleston Southern,Presbyterian,H,26
20150218,Illinois St.,Bradley,A,13
20150218,Navy,Lehigh,H,-6
20150218,Eastern Michigan,Buffalo,H,-15
20150218,Winthrop,UNC Asheville,H,21
20150218,Boise St.,UNLV,A,5
20150218,Arkansas,Missouri,H,15
20150218,Virginia Tech,Miami FL,A,-24
20150218,Kent St.,Ball St.,H,5
20150218,Missouri St.,Indiana St.,H,4
20150218,Wisconsin,Penn St.,A,8
20150218,Iowa St.,Oklahoma St.,A,5
20150218,Detroit,Green Bay,A,-20
20150218,Oakland,Wright St.,A,9
20150218,Wright St.,Oakland,H,-9
20150218,Miami FL,Virginia Tech,H,24
20150218,UNLV,Boise St.,H,-5
20150218,Florida St.,Boston College,H,9
20150218,Towson,Hofstra,H,-5
20150218,UCLA,Arizona St.,A,-2
20150218,Gardner Webb,High Point,A,-21
20150218,Northern Illinois,Central Michigan,A,-2
20150218,Penn St.,Wisconsin,H,-8
20150218,Xavier,Cincinnati,A,2
20150219,Rice,FIU,A,-4
20150219,Fairleigh Dickinson,St. Francis NY,A,-16
20150219,Purdue,Indiana,A,4
20150219,Lipscomb,North Florida,A,-15
20150219,UCF,Tulane,A,14
20150219,Illinois Chicago,Milwaukee,H,-11
20150219,Rider,Quinnipiac,H,11
20150219,Robert Morris,Sacred Heart,A,-4
20150219,Portland,Saint Mary's,A,-17
20150219,Mercer,Chattanooga,A,-13
20150219,Tulane,UCF,H,-14
20150219,Middle Tennessee,Marshall,H,39
20150219,Connecticut,Memphis,A,-3
20150219,Georgia Southern,Troy,H,-3
20150219,UNC Greensboro,Wofford,A,-15
20150219,Monmouth,Saint Peter's,A,5
20150219,Grand Canyon,UT Rio Grande Valley,H,5
20150219,Utah Valley,New Mexico St.,H,-13
20150219,New Mexico St.,Utah Valley,A,13
20150219,Chicago St.,Cal St. Bakersfield,A,-13
20150219,Cal St. Bakersfield,Chicago St.,H,13
20150219,Saint Joseph's,Dayton,A,-4
20150219,USC,Arizona,A,-30
20150219,Kennesaw St.,Florida Gulf Coast,A,-1
20150219,Gonzaga,Pacific,A,12
20150219,Appalachian St.,UT Arlington,A,-13
20150219,Arkansas St.,Little Rock,A,-13
20150219,Southeast Missouri S,SIU Edwardsville,A,-3
20150219,Cal Poly,Cal St. Fullerton,A,11
20150219,Southern Utah,Eastern Washington,H,-3
20150219,North Florida,Lipscomb,H,15
20150219,Long Beach St.,UC Davis,H,-7
20150219,FIU,Rice,H,4
20150219,UC Santa Barbara,UC Riverside,A,-2
20150219,Belmont,Eastern Kentucky,H,5
20150219,USC Upstate,Stetson,A,19
20150219,Northern Colorado,Sacramento St.,A,-7
20150219,Fairfield,Niagara,H,-2
20150219,Iowa,Rutgers,H,34
20150219,UT Arlington,Appalachian St.,H,13
20150219,Furman,The Citadel,H,-6
20150219,Chattanooga,Mercer,H,13
20150219,Indiana,Purdue,H,-4
20150219,SIU Edwardsville,Southeast Missouri S,H,3
20150219,Eastern Kentucky,Belmont,A,-5
20150219,Old Dominion,Southern Miss,H,26
20150219,Saint Peter's,Monmouth,H,-5
20150219,Memphis,Connecticut,H,3
20150219,St. Francis PA,Central Connecticut,A,-3
20150219,Siena,Canisius,H,-6
20150219,Florida Atlantic,North Texas,H,-7
20150219,Montana St.,Weber St.,H,-3
20150219,Santa Clara,Pepperdine,A,-9
20150219,Pepperdine,Santa Clara,H,9
20150219,San Francisco,Loyola Marymount,A,27
20150219,Loyola Marymount,San Francisco,H,-27
20150219,San Diego,BYU,A,-13
20150219,BYU,San Diego,H,13
20150219,Saint Mary's,Portland,H,17
20150219,North Dakota,Portland St.,A,-10
20150219,Idaho,Northern Arizona,A,-7
20150219,UC Riverside,UC Santa Barbara,H,2
20150219,St. Francis NY,Fairleigh Dickinson,H,16
20150219,Weber St.,Montana St.,A,3
20150219,Sacramento St.,Northern Colorado,H,7
20150219,Florida Gulf Coast,Kennesaw St.,H,1
20150219,UNC Wilmington,Delaware,A,-11
20150219,Coastal Carolina,Campbell,H,24
20150219,Tennessee Martin,Eastern Illinois,A,2
20150219,Louisiana Tech,Charlotte,A,1
20150219,Delaware,UNC Wilmington,H,11
20150219,Nebraska,Maryland,A,-4
20150219,Rutgers,Iowa,A,-34
20150219,Niagara,Fairfield,A,2
20150219,Milwaukee,Illinois Chicago,A,11
20150219,Maryland,Nebraska,H,4
20150219,Northern Kentucky,Jacksonville,A,-8
20150219,Southern Miss,Old Dominion,A,-26
20150219,South Alabama,Georgia St.,A,-28
20150219,UAB,Western Kentucky,H,5
20150219,Cal St. Fullerton,Cal Poly,H,-11
20150219,Montana,Idaho St.,H,11
20150219,LIU Brooklyn,Mount St. Mary's,A,-17
20150219,Idaho St.,Montana,A,-11
20150219,Jacksonville,Northern Kentucky,H,8
20150219,Eastern Washington,Southern Utah,A,3
20150219,The Citadel,Furman,A,6
20150219,Northern Arizona,Idaho,H,7
20150219,Dayton,Saint Joseph's,H,4
20150219,North Dakota St.,IUPUI,H,9
20150219,Fort Wayne,Denver,A,16
20150219,Denver,IPFW,H,-16
20150219,Hawaii,UC Irvine,A,-15
20150219,Texas St.,Louisiana Lafayette,A,-22
20150219,UT Rio Grande Valley,Grand Canyon,A,-5
20150219,Oregon St.,Utah,H,-10
20150219,Canisius,Siena,A,6
20150219,Oral Roberts,Nebraska Omaha,A,3
20150219,Georgia St.,South Alabama,H,28
20150219,Little Rock,Arkansas St.,H,13
20150219,IUPUI,North Dakota St.,A,-9
20150219,Portland St.,North Dakota,H,10
20150219,Nebraska Omaha,Oral Roberts,H,-3
20150219,Louisiana Lafayette,Texas St.,H,22
20150219,Quinnipiac,Rider,A,-11
20150219,Mount St. Mary's,LIU Brooklyn,H,17
20150219,SMU,Temple,H,9
20150219,Bryant,Wagner,A,1
20150219,Temple,SMU,A,-9
20150219,Central Connecticut,St. Francis PA,H,3
20150219,North Texas,Florida Atlantic,A,7
20150219,Mississippi St.,Mississippi,H,-6
20150219,Western Kentucky,UAB,A,-5
20150219,Wofford,UNC Greensboro,H,15
20150219,Wagner,Bryant,H,-1
20150219,Pacific,Gonzaga,H,-12
20150219,UC Irvine,Hawaii,H,15
20150219,UC Davis,Long Beach St.,A,7
20150219,Stetson,USC Upstate,H,-19
20150219,Arizona,USC,H,30
20150219,Mississippi,Mississippi St.,A,6
20150219,Troy,Georgia Southern,A,3
20150219,Charlotte,Louisiana Tech,H,-1
20150219,Utah,Oregon St.,A,10
20150219,Marshall,Middle Tennessee,A,-39
20150219,Sacred Heart,Robert Morris,H,4
20150219,Campbell,Coastal Carolina,A,-24
20150219,Eastern Illinois,Tennessee Martin,H,-2
20150220,Columbia,Brown,A,17
20150220,Yale,Cornell,H,11
20150220,Hartford,Albany,A,-6
20150220,Penn,Harvard,A,-23
20150220,Green Bay,Cleveland St.,H,-5
20150220,Princeton,Dartmouth,A,7
20150220,Harvard,Penn,H,23
20150220,Albany,Hartford,H,6
20150220,Cleveland St.,Green Bay,A,5
20150220,Marist,Iona,H,-4
20150220,Brown,Columbia,H,-17
20150220,Cornell,Yale,A,-11
20150220,Dartmouth,Princeton,H,-7
20150220,Iona,Marist,A,4
20150221,Saint Mary's,Gonzaga,H,-10
20150221,Pacific,Portland,H,2
20150221,Portland,Pacific,A,-2
20150221,Pepperdine,San Francisco,H,-2
20150221,San Francisco,Pepperdine,A,2
20150221,Loyola Marymount,Santa Clara,H,-7
20150221,Winthrop,Longwood,A,24
20150221,Gonzaga,Saint Mary's,A,10
20150221,Yale,Columbia,H,-6
20150221,Little Rock,Troy,A,5
20150221,Minnesota,Wisconsin,A,-10
20150221,Oklahoma,Texas Tech,A,4
20150221,New Mexico,UNLV,H,-8
20150221,Texas Tech,Oklahoma,H,-4
20150221,UMBC,Maine,H,7
20150221,Baylor,Kansas St.,H,27
20150221,Santa Clara,Loyola Marymount,A,7
20150221,Seton Hall,St. John's,A,-13
20150221,VCU,Massachusetts,H,6
20150221,Davidson,Fordham,H,19
20150221,Colorado St.,Air Force,H,13
20150221,UNLV,New Mexico,A,8
20150221,UTSA,UTEP,A,-7
20150221,Robert Morris,Bryant,A,6
20150221,Southern Utah,Idaho,H,2
20150221,Wright St.,Valparaiso,A,-7
20150221,Valparaiso,Wright St.,H,7
20150221,Georgia,Alabama,A,1
20150221,Richmond,George Washington,H,8
20150221,Nevada,Boise St.,A,-32
20150221,Penn,Dartmouth,A,-5
20150221,Lipscomb,Jacksonville,A,4
20150221,Savannah St.,Howard,H,-2
20150221,Charlotte,Southern Miss,H,28
20150221,Colorado,Oregon St.,A,-14
20150221,Idaho St.,Montana St.,A,-14
20150221,Delaware St.,Hampton,A,3
20150221,Northern Arizona,Eastern Washington,H,4
20150221,Niagara,Rider,A,4
20150221,Western Michigan,Toledo,H,-10
20150221,Boise St.,Nevada,H,32
20150221,Buffalo,Bowling Green,A,12
20150221,Duke,Clemson,H,22
20150221,Massachusetts,VCU,A,-6
20150221,Louisville,Miami FL,H,2
20150221,Duquesne,Dayton,H,10
20150221,Tennessee Tech,Belmont,H,-6
20150221,Cincinnati,Houston,A,10
20150221,Canisius,Quinnipiac,A,2
20150221,Boston College,Notre Dame,H,-17
20150221,Fresno St.,Utah St.,A,-6
20150221,Incarnate Word,Texas A&M Corpus Chr,H,6
20150221,Fairfield,Saint Peter's,H,14
20150221,McNeese St.,Lamar,A,-5
20150221,San Diego St.,San Jose St.,A,18
20150221,Brown,Cornell,H,1
20150221,Bowling Green,Buffalo,H,-12
20150221,Kansas,TCU,H,9
20150221,Hawaii,UC Davis,A,-7
20150221,Arkansas St.,Louisiana Monroe,H,2
20150221,North Texas,FIU,A,14
20150221,Weber St.,Montana,A,-11
20150221,Dayton,Duquesne,A,-10
20150221,Jacksonville St.,Tennessee St.,H,5
20150221,Belmont,Tennessee Tech,A,6
20150221,UNC Asheville,Radford,H,-7
20150221,Ohio,Kent St.,H,-13
20150221,Old Dominion,Louisiana Tech,H,19
20150221,North Carolina St.,Virginia Tech,H,16
20150221,Coppin St.,Norfolk St.,H,-18
20150221,Louisiana Monroe,Arkansas St.,A,-2
20150221,Mercer,Samford,A,1
20150221,Lamar,McNeese St.,H,5
20150221,Stephen F. Austin,Nicholls St.,H,15
20150221,New Orleans,Northwestern St.,H,-3
20150221,Northwestern St.,New Orleans,A,3
20150221,Central Arkansas,Sam Houston St.,H,-28
20150221,High Point,Presbyterian,H,9
20150221,Sam Houston St.,Central Arkansas,A,28
20150221,Radford,UNC Asheville,A,7
20150221,Princeton,Harvard,A,-8
20150221,North Carolina,Georgia Tech,H,29
20150221,Georgia Southern,South Alabama,H,6
20150221,Sacred Heart,Central Connecticut,A,-3
20150221,Houston,Cincinnati,H,-10
20150221,Central Connecticut,Sacred Heart,H,3
20150221,Marshall,UAB,A,-18
20150221,Kent St.,Ohio,A,13
20150221,Abilene Christian,Southeastern Louisia,A,-1
20150221,Alabama A&M,Southern,A,-9
20150221,Prairie View A&M,Mississippi Valley S,H,10
20150221,Sacramento St.,North Dakota,H,8
20150221,UCLA,Arizona,A,-10
20150221,Drexel,Northeastern,A,-10
20150221,LIU Brooklyn,Wagner,H,-13
20150221,Dartmouth,Penn,H,5
20150221,Morgan St.,North Carolina Centr,A,-15
20150221,Wisconsin,Minnesota,H,10
20150221,Auburn,Kentucky,A,-35
20150221,Samford,Mercer,H,-1
20150221,The Citadel,Wofford,A,-26
20150221,Virginia Tech,North Carolina St.,A,-16
20150221,Wofford,The Citadel,H,26
20150221,VMI,Western Carolina,A,2
20150221,Oregon St.,Colorado,H,14
20150221,Eastern Washington,Northern Arizona,A,-4
20150221,Detroit,Youngstown St.,A,13
20150221,Gardner Webb,Liberty,H,10
20150221,LSU,Florida,H,7
20150221,Alabama,Georgia,H,-1
20150221,Missouri,Vanderbilt,A,-23
20150221,Vanderbilt,Missouri,H,23
20150221,Mississippi,Tennessee,H,2
20150221,Stony Brook,Binghamton,H,12
20150221,Tennessee,Mississippi,A,-2
20150221,Northern Illinois,Eastern Michigan,H,-8
20150221,California,Stanford,A,-11
20150221,West Virginia,Oklahoma St.,A,10
20150221,USC Upstate,Florida Gulf Coast,A,-14
20150221,South Carolina St.,Maryland Eastern Sho,H,-12
20150221,Harvard,Princeton,H,8
20150221,Hampton,Delaware St.,H,-3
20150221,Western Carolina,VMI,H,-2
20150221,South Dakota St.,Oral Roberts,H,29
20150221,SIU Edwardsville,Tennessee Martin,H,8
20150221,Tennessee St.,Jacksonville St.,A,-5
20150221,UC Davis,Hawaii,H,7
20150221,Kansas St.,Baylor,A,-27
20150221,Stanford,California,H,11
20150221,Texas A&M,South Carolina,A,10
20150221,Notre Dame,Boston College,A,17
20150221,Florida A&M,Bethune Cookman,A,-7
20150221,Northern Colorado,Portland St.,A,-16
20150221,Binghamton,Stony Brook,A,-12
20150221,Southern Illinois,Indiana St.,A,-20
20150221,San Jose St.,San Diego St.,H,-18
20150221,Appalachian St.,Georgia St.,A,-44
20150221,Marquette,Villanova,H,-11
20150221,Air Force,Colorado St.,A,-13
20150221,Southeastern Louisia,Abilene Christian,H,1
20150221,Texas A&M Corpus Chr,Incarnate Word,A,-6
20150221,UC Riverside,Cal Poly,H,4
20150221,North Dakota,Sacramento St.,A,-8
20150221,Nicholls St.,Stephen F. Austin,A,-15
20150221,Howard,Savannah St.,A,2
20150221,St. Francis PA,St. Francis NY,A,-12
20150221,Arkansas,Mississippi St.,A,4
20150221,UT Rio Grande Valley,Utah Valley,A,-23
20150221,UMKC,Cal St. Bakersfield,A,-2
20150221,Cal St. Bakersfield,UMKC,H,2
20150221,Maryland Eastern Sho,South Carolina St.,A,12
20150221,Oklahoma St.,West Virginia,H,-10
20150221,Portland St.,Northern Colorado,H,16
20150221,Southern Miss,Charlotte,A,-28
20150221,Southern,Alabama A&M,H,9
20150221,Delaware,Elon,H,-8
20150221,Elon,Delaware,A,8
20150221,Towson,UNC Wilmington,H,-4
20150221,St. John's,Seton Hall,H,13
20150221,Stetson,Kennesaw St.,H,-5
20150221,Mount St. Mary's,Fairleigh Dickinson,H,11
20150221,Presbyterian,High Point,A,-9
20150221,Austin Peay,Murray St.,A,-35
20150221,Quinnipiac,Canisius,H,-2
20150221,Rhode Island,George Mason,A,15
20150221,Longwood,Winthrop,H,-24
20150221,Bryant,Robert Morris,H,-6
20150221,UMass Lowell,New Hampshire,H,-16
20150221,Denver,Western Illinois,A,13
20150221,Western Illinois,Denver,H,-13
20150221,Fort Wayne,North Dakota St.,A,-4
20150221,North Dakota St.,IPFW,H,4
20150221,IUPUI,South Dakota,A,-15
20150221,South Dakota,IUPUI,H,15
20150221,UNC Wilmington,Towson,A,4
20150221,Liberty,Gardner Webb,A,-10
20150221,Northern Iowa,Bradley,H,17
20150221,Georgetown,DePaul,H,5
20150221,Indiana St.,Southern Illinois,H,20
20150221,Central Michigan,Ball St.,H,23
20150221,Iowa St.,Texas,A,8
20150221,Rider,Niagara,H,-4
20150221,Charleston Southern,Campbell,A,29
20150221,Utah St.,Fresno St.,H,6
20150221,North Carolina Centr,Morgan St.,H,15
20150221,Montana St.,Idaho St.,H,14
20150221,Northwestern,Penn St.,H,21
20150221,Idaho,Southern Utah,A,-2
20150221,Clemson,Duke,A,-22
20150221,Villanova,Marquette,A,11
20150221,Bradley,Northern Iowa,A,-17
20150221,George Mason,Rhode Island,H,-15
20150221,Fordham,Davidson,A,-19
20150221,Kennesaw St.,Stetson,A,5
20150221,Toledo,Western Michigan,A,10
20150221,UAB,Marshall,H,18
20150221,Norfolk St.,Coppin St.,A,18
20150221,South Alabama,Georgia Southern,A,-6
20150221,Rice,Florida Atlantic,A,7
20150221,Cornell,Brown,A,-1
20150221,TCU,Kansas,A,-9
20150221,FIU,North Texas,H,-14
20150221,Columbia,Yale,A,6
20150221,Texas,Iowa St.,H,-8
20150221,New Hampshire,UMass Lowell,A,16
20150221,Miami OH,Akron,A,5
20150221,DePaul,Georgetown,A,-5
20150221,Loyola Chicago,Illinois St.,A,-7
20150221,Utah Valley,UT Rio Grande Valley,H,23
20150221,Manhattan,Siena,A,6
20150221,Youngstown St.,Detroit,H,-13
20150221,Akron,Miami OH,H,-5
20150221,Murray St.,Austin Peay,H,35
20150221,UT Arlington,Louisiana Lafayette,H,-11
20150221,Mississippi Valley S,Prairie View A&M,A,-10
20150221,Jackson St.,Grambling St.,H,39
20150221,Grambling St.,Jackson St.,A,-39
20150221,Texas Southern,Arkansas Pine Bluff,H,6
20150221,Arkansas Pine Bluff,Texas Southern,A,-6
20150221,Alcorn St.,Alabama St.,H,-4
20150221,Alabama St.,Alcorn St.,A,4
20150221,Arizona,UCLA,H,10
20150221,Kentucky,Auburn,H,35
20150221,Mississippi St.,Arkansas,H,-4
20150221,Saint Peter's,Fairfield,A,-14
20150221,Montana,Weber St.,H,11
20150221,Fairleigh Dickinson,Mount St. Mary's,A,-11
20150221,Northern Kentucky,North Florida,A,-19
20150221,Cal St. Northridge,UC Irvine,A,-9
20150221,Wagner,LIU Brooklyn,A,13
20150221,St. Bonaventure,Saint Joseph's,A,10
20150221,Miami FL,Louisville,A,-2
20150221,George Washington,Richmond,A,-8
20150221,Pittsburgh,Syracuse,A,4
20150221,Chicago St.,Seattle,A,-26
20150221,Seattle,Chicago St.,H,26
20150221,Grand Canyon,New Mexico St.,H,-17
20150221,New Mexico St.,Grand Canyon,A,17
20150221,Siena,Manhattan,H,-6
20150221,South Carolina,Texas A&M,H,-10
20150221,Illinois St.,Loyola Chicago,H,7
20150221,Oral Roberts,South Dakota St.,A,-29
20150221,Syracuse,Pittsburgh,H,-4
20150221,Xavier,Butler,H,17
20150221,South Florida,East Carolina,A,-13
20150221,Tennessee Martin,SIU Edwardsville,A,-8
20150221,Florida Atlantic,Rice,H,-7
20150221,UC Irvine,Cal St. Northridge,H,9
20150221,Louisiana Tech,Old Dominion,A,-19
20150221,North Florida,Northern Kentucky,H,19
20150221,East Carolina,South Florida,H,13
20150221,Butler,Xavier,A,-17
20150221,Cal St. Fullerton,UC Santa Barbara,H,-15
20150221,UC Santa Barbara,Cal St. Fullerton,A,15
20150221,Campbell,Charleston Southern,H,-29
20150221,UTEP,UTSA,H,7
20150221,Cal Poly,UC Riverside,A,-4
20150221,East Tennessee St.,Chattanooga,A,-8
20150221,Georgia St.,Appalachian St.,H,44
20150221,St. Francis NY,St. Francis PA,H,12
20150221,Jacksonville,Lipscomb,H,-4
20150221,Maine,UMBC,A,-7
20150221,Troy,Little Rock,H,-5
20150221,Louisiana Lafayette,UT Arlington,A,11
20150221,Northeastern,Drexel,H,10
20150221,Ball St.,Central Michigan,A,-23
20150221,Eastern Michigan,Northern Illinois,A,8
20150221,Florida Gulf Coast,USC Upstate,H,14
20150221,Penn St.,Northwestern,A,-21
20150221,Georgia Tech,North Carolina,A,-29
20150221,Florida,LSU,A,-7
20150221,Bethune Cookman,Florida A&M,H,7
20150221,Chattanooga,East Tennessee St.,H,8
20150221,Saint Joseph's,St. Bonaventure,H,-10
20150222,Illinois,Michigan St.,H,-7
20150222,Ohio St.,Michigan,A,-7
20150222,Drake,Missouri St.,H,35
20150222,Wichita St.,Evansville,H,19
20150222,Iona,Monmouth,H,1
20150222,Bucknell,Boston University,H,9
20150222,Memphis,UCF,A,10
20150222,Michigan St.,Illinois,A,7
20150222,Holy Cross,Navy,A,-14
20150222,Navy,Holy Cross,H,14
20150222,Army,American,H,9
20150222,Washington,Washington St.,A,3
20150222,Saint Louis,La Salle,H,4
20150222,Missouri St.,Drake,A,-35
20150222,Michigan,Ohio St.,H,7
20150222,Lafayette,Lehigh,A,2
20150222,Middle Tennessee,Western Kentucky,H,2
20150222,Connecticut,Tulane,H,7
20150222,Indiana,Rutgers,A,30
20150222,William & Mary,Hofstra,A,2
20150222,Tulane,Connecticut,A,-7
20150222,Oakland,Illinois Chicago,H,25
20150222,Monmouth,Iona,A,-1
20150222,Western Kentucky,Middle Tennessee,A,-2
20150222,UCF,Memphis,H,-10
20150222,Loyola MD,Colgate,H,2
20150222,College of Charlesto,James Madison,A,-7
20150222,Southeast Missouri S,Eastern Illinois,A,-8
20150222,Illinois Chicago,Oakland,A,-25
20150222,Arizona St.,USC,H,5
20150222,USC,Arizona St.,A,-5
20150222,Oregon,Utah,H,11
20150222,La Salle,Saint Louis,A,-4
20150222,Lehigh,Lafayette,H,-2
20150222,Nebraska,Iowa,H,-28
20150222,Eastern Illinois,Southeast Missouri S,H,8
20150222,Rutgers,Indiana,H,-30
20150222,Tulsa,Temple,H,16
20150222,Florida St.,Virginia,A,-10
20150222,Hofstra,William & Mary,H,-2
20150222,Milwaukee,Cleveland St.,H,6
20150222,Virginia,Florida St.,H,10
20150222,Temple,Tulsa,A,-16
20150222,Utah,Oregon,A,-11
20150222,Washington St.,Washington,H,-3
20150222,Cleveland St.,Milwaukee,A,-6
20150222,James Madison,College of Charlesto,H,7
20150222,UNC Greensboro,Furman,H,35
20150222,Furman,UNC Greensboro,A,-35
20150222,American,Army,A,-9
20150222,Colgate,Loyola MD,A,-2
20150222,Evansville,Wichita St.,A,-19
20150222,Iowa,Nebraska,A,28
20150222,Boston University,Bucknell,A,-9
20150223,Morehead St.,Tennessee St.,A,16
20150223,Texas Southern,Mississippi Valley S,H,10
20150223,South Carolina St.,Howard,H,-10
20150223,Arkansas Pine Bluff,Prairie View A&M,A,-21
20150223,Austin Peay,Eastern Kentucky,A,-12
20150223,Coastal Carolina,Longwood,A,13
20150223,Marist,Manhattan,H,-13
20150223,Kansas,Kansas St.,A,-7
20150223,St. John's,Xavier,H,1
20150223,Eastern Kentucky,Austin Peay,H,12
20150223,Tennessee St.,Morehead St.,H,-16
20150223,Mississippi Valley S,Texas Southern,A,-10
20150223,Southern,Alabama St.,H,-2
20150223,Prairie View A&M,Arkansas Pine Bluff,H,21
20150223,Florida A&M,Savannah St.,A,-11
20150223,Morgan St.,North Carolina A&T,A,-3
20150223,Georgia Tech,Louisville,H,-1
20150223,Howard,South Carolina St.,A,10
20150223,North Carolina A&T,Morgan St.,H,3
20150223,Longwood,Coastal Carolina,H,-13
20150223,Delaware St.,Norfolk St.,A,-10
20150223,Xavier,St. John's,A,-1
20150223,Alcorn St.,Alabama A&M,H,-4
20150223,Alabama A&M,Alcorn St.,A,4
20150223,Alabama St.,Southern,A,2
20150223,Savannah St.,Florida A&M,H,11
20150223,Norfolk St.,Delaware St.,H,10
20150223,Manhattan,Marist,A,13
20150223,Houston Christian,Incarnate Word,A,-13
20150223,Lamar,Stephen F. Austin,A,-29
20150223,Stephen F. Austin,Lamar,H,29
20150223,New Orleans,Southeastern Louisia,A,1
20150223,Southeastern Louisia,New Orleans,H,-1
20150223,Nicholls St.,Northwestern St.,H,-22
20150223,Northwestern St.,Nicholls St.,A,22
20150223,Kansas St.,Kansas,H,7
20150223,Incarnate Word,Houston Christian,H,13
20150223,Louisville,Georgia Tech,A,1
20150224,Eastern Michigan,Central Michigan,H,-16
20150224,Central Arkansas,McNeese St.,H,-17
20150224,Wisconsin,Maryland,A,-6
20150224,Boston College,Pittsburgh,A,-6
20150224,Bowling Green,Ohio,A,11
20150224,Creighton,DePaul,A,13
20150224,Canisius,Niagara,H,-11
20150224,Buffalo,Akron,H,5
20150224,Western Michigan,Ball St.,A,5
20150224,McNeese St.,Central Arkansas,A,17
20150224,LSU,Auburn,A,23
20150224,Texas A&M Corpus Chr,Abilene Christian,A,23
20150224,Ohio,Bowling Green,H,-11
20150224,Kent St.,Miami OH,A,-5
20150224,Texas A&M,Arkansas,A,-6
20150224,Missouri,Florida,H,12
20150224,Alabama,South Carolina,H,8
20150224,Texas,West Virginia,A,-7
20150224,Florida,Missouri,A,-12
20150224,Notre Dame,Syracuse,H,-5
20150224,Central Michigan,Eastern Michigan,A,16
20150224,Abilene Christian,Texas A&M Corpus Chr,H,-23
20150224,Miami OH,Kent St.,H,5
20150224,Akron,Buffalo,A,-5
20150224,West Virginia,Texas,H,7
20150224,Arkansas,Texas A&M,H,6
20150224,Boise St.,New Mexico,H,11
20150224,Pittsburgh,Boston College,H,6
20150224,Syracuse,Notre Dame,A,5
20150224,New Mexico,Boise St.,A,-11
20150224,North Carolina St.,North Carolina,A,12
20150224,Maryland,Wisconsin,H,6
20150224,DePaul,Creighton,H,-13
20150224,South Carolina,Alabama,A,-8
20150224,Auburn,LSU,H,-23
20150224,Utah St.,UNLV,H,18
20150224,UNLV,Utah St.,A,-18
20150224,North Carolina,North Carolina St.,H,-12
20150224,Providence,Villanova,A,-28
20150224,Ball St.,Western Michigan,H,-5
20150224,Niagara,Canisius,A,11
20150224,Villanova,Providence,H,28
20150225,Hofstra,College of Charlesto,H,33
20150225,UCF,Cincinnati,A,-23
20150225,Florida St.,Miami FL,A,-4
20150225,Butler,Marquette,H,21
20150225,Duke,Virginia Tech,A,5
20150225,Boston University,Army,H,6
20150225,Bradley,Missouri St.,A,-3
20150225,Kentucky,Mississippi St.,A,18
20150225,VCU,Richmond,A,-4
20150225,UNC Wilmington,James Madison,H,20
20150225,Colorado St.,San Jose St.,H,16
20150225,Washington,UCLA,A,-22
20150225,Iowa St.,Baylor,H,-9
20150225,La Salle,Fordham,A,-15
20150225,George Mason,Dayton,A,-13
20150225,Duquesne,Saint Louis,H,13
20150225,Holy Cross,Loyola MD,H,3
20150225,College of Charlesto,Hofstra,A,-33
20150225,Oakland,Youngstown St.,H,11
20150225,Valparaiso,Detroit,A,-3
20150225,New Hampshire,Vermont,A,-15
20150225,Evansville,Northern Iowa,A,-11
20150225,Texas Tech,TCU,A,-17
20150225,Towson,William & Mary,A,-15
20150225,Detroit,Valparaiso,H,3
20150225,Southern Illinois,Illinois St.,A,-17
20150225,American,Navy,H,19
20150225,TCU,Texas Tech,H,17
20150225,Oregon,California,A,11
20150225,Mississippi,Georgia,H,-4
20150225,Fordham,La Salle,H,15
20150225,Stetson,Jacksonville,H,3
20150225,Toledo,Northern Illinois,H,-2
