DATE,TEAM,OPP.,VENUE,RESULT
20180107,SMU,Cincinnati,A,-20
20180107,Temple,UCF,A,-21
20180107,Ohio St.,Michigan St.,H,16
20180107,Niagara,Marist,A,16
20180107,Northeastern,James Madison,H,13
20180107,Rider,Manhattan,A,6
20180107,South Florida,Wichita St.,A,-38
20180107,Marist,Niagara,H,-16
20180107,George Mason,Davidson,H,-27
20180107,Oakland,Wright St.,H,-5
20180107,Saint Peter's,Quinnipiac,H,26
20180107,Florida St.,Miami FL,A,-6
20180107,Arizona St.,Utah,A,3
20180107,Wichita St.,South Florida,H,38
20180107,Stanford,USC,H,1
20180107,Fairfield,Iona,A,-19
20180107,Elon,Hofstra,A,13
20180107,Davidson,George Mason,A,27
20180107,Iona,Fairfield,H,19
20180107,Maryland,Iowa,H,18
20180107,Quinnipiac,Saint Peter's,A,-26
20180107,Detroit,Northern Kentucky,H,-2
20180107,USC,Stanford,A,-1
20180107,UCF,Temple,H,21
20180107,College of Charlesto,Towson,A,-11
20180107,Northern Iowa,Loyola Chicago,H,-6
20180107,Wright St.,Oakland,A,5
20180107,Manhattan,Rider,H,-6
20180107,Michigan St.,Ohio St.,A,-16
20180107,Utah,Arizona St.,H,-3
20180107,Towson,College of Charlesto,H,11
20180107,Drexel,William & Mary,H,-22
20180107,Delaware,UNC Wilmington,H,20
20180107,Missouri St.,Illinois St.,A,-4
20180107,Hofstra,Elon,H,-13
20180107,Cincinnati,SMU,H,20
20180107,James Madison,Northeastern,A,-13
20180107,Canisius,Siena,A,-3
20180107,Loyola Chicago,Northern Iowa,A,6
20180107,Northern Kentucky,Detroit,A,2
20180108,American,Army,H,-4
20180108,Lehigh,Boston University,A,-11
20180108,Morgan St.,Savannah St.,H,1
20180108,Delaware St.,North Carolina A&T,H,-10
20180108,Army,American,A,4
20180108,Coppin St.,Florida A&M,H,1
20180108,Holy Cross,Loyola MD,H,7
20180108,North Carolina A&T,Delaware St.,A,10
20180108,Savannah St.,Morgan St.,A,-1
20180108,Loyola MD,Holy Cross,A,-7
20180108,Alabama A&M,Mississippi Valley S,H,10
20180108,Jackson St.,Southern,A,4
20180108,Colgate,Navy,H,8
20180108,Boston University,Lehigh,H,11
20180108,Lafayette,Bucknell,H,-5
20180108,Alcorn St.,Grambling St.,H,-11
20180108,Southern,Jackson St.,H,-4
20180108,Alabama St.,Arkansas Pine Bluff,H,-26
20180108,Grambling St.,Alcorn St.,A,11
20180108,Norfolk St.,North Carolina Centr,A,-1
20180108,Mississippi Valley S,Alabama A&M,A,-10
20180108,Florida A&M,Coppin St.,A,-1
20180108,North Carolina Centr,Norfolk St.,H,1
20180108,Bethune Cookman,Maryland Eastern Sho,A,5
20180108,Bucknell,Lafayette,A,5
20180108,Arkansas Pine Bluff,Alabama St.,A,26
20180108,Maryland Eastern Sho,Bethune Cookman,H,-5
20180108,Navy,Colgate,A,-8
20180109,Purdue,Michigan,A,1
20180109,Creighton,Butler,H,11
20180109,Baylor,West Virginia,A,-3
20180109,High Point,Gardner Webb,A,-17
20180109,Akron,Buffalo,H,-22
20180109,Longwood,UNC Asheville,A,-10
20180109,Liberty,Winthrop,A,3
20180109,Ohio,Ball St.,H,-7
20180109,San Jose St.,San Diego St.,A,-36
20180109,Ball St.,Ohio,A,7
20180109,Kentucky,Texas A&M,H,1
20180109,Memphis,Tulane,H,7
20180109,Iowa St.,Kansas,A,-5
20180109,Virginia,Syracuse,H,7
20180109,Presbyterian,Campbell,H,-4
20180109,Kansas,Iowa St.,H,5
20180109,Duquesne,VCU,A,-11
20180109,Campbell,Presbyterian,A,4
20180109,Bradley,Southern Illinois,H,6
20180109,Indiana,Penn St.,H,4
20180109,Gardner Webb,High Point,H,17
20180109,Northern Illinois,Bowling Green,A,-9
20180109,Tulane,Memphis,A,-7
20180109,Boise St.,Fresno St.,A,6
20180109,Oklahoma,Texas Tech,H,10
20180109,Syracuse,Virginia,A,-7
20180109,Southern Illinois,Bradley,A,-6
20180109,Buffalo,Akron,A,22
20180109,Rhode Island,Saint Louis,A,7
20180109,Georgetown,St. John's,A,3
20180109,St. John's,Georgetown,H,-3
20180109,Dayton,Richmond,A,6
20180109,Penn St.,Indiana,A,-4
20180109,West Virginia,Baylor,H,3
20180109,Richmond,Dayton,H,-6
20180109,Alabama,South Carolina,H,14
20180109,Saint Louis,Rhode Island,H,-7
20180109,Marquette,Seton Hall,H,20
20180109,Winthrop,Liberty,H,-3
20180109,San Diego St.,San Jose St.,H,36
20180109,Michigan,Purdue,H,-1
20180109,Seton Hall,Marquette,A,-20
20180109,Texas Tech,Oklahoma,A,-10
20180109,Wisconsin,Nebraska,A,-4
20180109,Central Michigan,Eastern Michigan,A,-5
20180109,Kent St.,Miami OH,A,-11
20180109,VCU,Duquesne,H,11
20180109,Butler,Creighton,A,-11
20180109,Charleston Southern,Radford,H,-3
20180109,Texas A&M,Kentucky,A,-1
20180109,Boston College,North Carolina,A,-30
20180109,Vanderbilt,Tennessee,H,-8
20180109,Tennessee,Vanderbilt,A,8
20180109,Toledo,Western Michigan,H,23
20180109,Eastern Michigan,Central Michigan,H,5
20180109,UNC Asheville,Longwood,H,10
20180109,Auburn,Mississippi,H,15
20180109,Miami OH,Kent St.,H,11
20180109,Bowling Green,Northern Illinois,H,9
20180109,North Carolina,Boston College,H,30
20180109,South Carolina,Alabama,A,-14
20180109,Nebraska,Wisconsin,H,4
20180109,Fresno St.,Boise St.,H,-6
20180109,Mississippi,Auburn,A,-15
20180109,Western Michigan,Toledo,A,-23
20180109,Radford,Charleston Southern,A,3
20180110,Indiana St.,Northern Iowa,H,2
20180110,Maine,UMBC,H,-5
20180110,Illinois Chicago,Green Bay,H,11
20180110,New Orleans,Stephen F. Austin,A,-10
20180110,Loyola Chicago,Illinois St.,A,7
20180110,New Hampshire,Binghamton,H,4
20180110,Long Beach St.,Cal St. Northridge,H,10
20180110,Southeastern Louisia,Lamar,A,5
20180110,Illinois St.,Loyola Chicago,H,-7
20180110,Temple,SMU,A,2
20180110,Detroit,Cleveland St.,H,1
20180110,Vermont,Dartmouth,A,13
20180110,Saint Joseph's,George Mason,A,-2
20180110,Duke,Pittsburgh,A,35
20180110,Cal Poly,Hawaii,A,-12
20180110,UCF,Connecticut,A,-9
20180110,Air Force,UNLV,H,-5
20180110,Michigan St.,Rutgers,H,4
20180110,TCU,Texas,A,-1
20180110,Texas,TCU,H,1
20180110,Lamar,Southeastern Louisia,H,-5
20180110,Mississippi St.,Florida,A,-17
20180110,Dartmouth,Vermont,H,-13
20180110,UMBC,Maine,A,5
20180110,Florida St.,Louisville,H,-4
20180110,Youngstown St.,Oakland,A,-13
20180110,La Salle,Massachusetts,A,-7
20180110,Texas A&M Corpus Chr,Sam Houston St.,H,-32
20180110,Abilene Christian,Houston Christian,A,8
20180110,Houston Christian,Abilene Christian,H,-8
20180110,Central Arkansas,Incarnate Word,H,16
20180110,Incarnate Word,Central Arkansas,A,-16
20180110,McNeese St.,Nicholls St.,A,-5
20180110,Nicholls St.,McNeese St.,H,5
20180110,Connecticut,UCF,H,9
20180110,Stephen F. Austin,New Orleans,H,10
20180110,Wyoming,New Mexico,A,-9
20180110,St. Bonaventure,Fordham,H,16
20180110,Florida,Mississippi St.,H,17
20180110,Davidson,George Washington,H,27
20180110,Cleveland St.,Detroit,A,-1
20180110,Marist,Quinnipiac,A,-1
20180110,Colorado St.,Utah St.,A,9
20180110,Georgia Tech,Notre Dame,H,7
20180110,Rutgers,Michigan St.,A,-4
20180110,Sam Houston St.,Texas A&M Corpus Chr,A,32
20180110,Georgia,Missouri,A,-12
20180110,Milwaukee,IUPUI,A,-1
20180110,Northwestern,Minnesota,H,23
20180110,Missouri,Georgia,H,12
20180110,Virginia Tech,Wake Forest,A,8
20180110,UNLV,Air Force,A,5
20180110,Evansville,Missouri St.,H,9
20180110,Fordham,St. Bonaventure,A,-16
20180110,Xavier,Villanova,A,-24
20180110,Minnesota,Northwestern,A,-23
20180110,SMU,Temple,H,-2
20180110,Louisville,Florida St.,A,4
20180110,Massachusetts,La Salle,H,7
20180110,George Mason,Saint Joseph's,H,2
20180110,Stony Brook,Albany,A,-13
20180110,Missouri St.,Evansville,A,-9
20180110,Arkansas,LSU,H,-21
20180110,Valparaiso,Drake,H,17
20180110,Oakland,Youngstown St.,H,13
20180110,Kansas St.,Oklahoma St.,H,4
20180110,LSU,Arkansas,A,21
20180110,Harvard,Wofford,A,-1
20180110,Northern Iowa,Indiana St.,A,-2
20180110,Drake,Valparaiso,A,-17
20180110,New Mexico,Wyoming,H,9
20180110,George Washington,Davidson,A,-27
20180110,Western Carolina,Mercer,H,2
20180110,Villanova,Xavier,H,24
20180110,Notre Dame,Georgia Tech,A,-7
20180110,Utah St.,Colorado St.,H,-9
20180110,Oklahoma St.,Kansas St.,A,-4
20180110,IUPUI,Milwaukee,H,1
20180110,Binghamton,New Hampshire,A,-4
20180110,USC,Colorado,H,12
20180110,UMass Lowell,Hartford,A,-11
20180110,Quinnipiac,Marist,H,1
20180110,Wake Forest,Virginia Tech,H,-8
20180110,Cal St. Northridge,Long Beach St.,A,-10
20180110,Albany,Stony Brook,H,13
20180110,Pittsburgh,Duke,H,-35
20180110,Wofford,Harvard,H,1
20180110,Furman,Chattanooga,A,18
20180110,Chattanooga,Furman,H,-18
20180110,Mercer,Western Carolina,A,-2
20180110,Green Bay,Illinois Chicago,A,-11
20180110,Hawaii,Cal Poly,H,12
20180110,Colorado,USC,A,-12
20180110,Hartford,UMass Lowell,H,11
20180111,Loyola Marymount,San Francisco,H,2
20180111,BYU,Pepperdine,H,20
20180111,Pepperdine,BYU,A,-20
20180111,Gonzaga,Portland,H,46
20180111,Portland,Gonzaga,A,-46
20180111,Saint Mary's,Santa Clara,A,24
20180111,Santa Clara,Saint Mary's,H,-24
20180111,Pacific,San Diego,H,4
20180111,San Diego,Pacific,A,-4
20180111,San Francisco,Loyola Marymount,A,-2
20180111,Washington St.,Stanford,H,-9
20180111,Western Kentucky,Old Dominion,A,7
20180111,South Dakota,Fort Wayne,A,10
20180111,Nebraska Omaha,Western Illinois,A,21
20180111,Denver,North Dakota St.,A,6
20180111,North Dakota St.,Denver,H,-6
20180111,Fort Wayne,South Dakota,H,-10
20180111,Western Illinois,Nebraska Omaha,H,-21
20180111,South Dakota St.,Oral Roberts,H,3
20180111,Oral Roberts,South Dakota St.,A,-3
20180111,St. Francis NY,Central Connecticut,H,17
20180111,Wagner,Bryant,A,9
20180111,Northern Kentucky,Wright St.,H,-3
20180111,Stetson,NJIT,H,13
20180111,Lafayette,Army,A,-10
20180111,Loyola MD,American,A,-11
20180111,Houston,Tulsa,H,33
20180111,James Madison,William & Mary,A,-7
20180111,Navy,Holy Cross,H,5
20180111,Sacramento St.,Montana,H,-12
20180111,Belmont,SIU Edwardsville,A,15
20180111,UNC Greensboro,East Tennessee St.,A,-10
20180111,Lipscomb,North Florida,A,-6
20180111,East Tennessee St.,UNC Greensboro,H,10
20180111,Maryland,Ohio St.,A,-22
20180111,Charlotte,Marshall,H,-8
20180111,Wichita St.,East Carolina,A,35
20180111,California,Washington,A,-10
20180111,Florida Atlantic,UTEP,A,7
20180111,Ohio St.,Maryland,H,22
20180111,Colgate,Boston University,A,-14
20180111,Kennesaw St.,Jacksonville,A,-7
20180111,St. Francis PA,Robert Morris,A,9
20180111,Towson,Hofstra,H,-3
20180111,Iowa,Illinois,A,7
20180111,Marshall,Charlotte,A,8
20180111,Oregon,Arizona St.,A,4
20180111,Mount St. Mary's,Sacred Heart,H,6
20180111,Hofstra,Towson,A,3
20180111,Coastal Carolina,Georgia Southern,H,-11
20180111,Siena,Iona,A,-2
20180111,Portland St.,Montana St.,H,19
20180111,Southeast Missouri S,Morehead St.,H,3
20180111,Bryant,Wagner,H,-9
20180111,North Florida,Lipscomb,H,6
20180111,NJIT,Stetson,A,-13
20180111,FIU,UTSA,A,3
20180111,Arizona,Oregon St.,H,9
20180111,Sacred Heart,Mount St. Mary's,A,-6
20180111,SIU Edwardsville,Belmont,H,-15
20180111,Fairleigh Dickinson,LIU Brooklyn,H,-5
20180111,UNC Wilmington,Elon,A,2
20180111,The Citadel,Samford,H,-16
20180111,Eastern Kentucky,Tennessee Martin,A,8
20180111,Robert Morris,St. Francis PA,H,-9
20180111,Army,Lafayette,H,10
20180111,Florida Gulf Coast,USC Upstate,H,17
20180111,Jacksonville St.,Murray St.,H,5
20180111,Austin Peay,Tennessee Tech,A,-12
20180111,Montana St.,Portland St.,A,-19
20180111,Stanford,Washington St.,A,9
20180111,Tennessee Martin,Eastern Kentucky,H,-8
20180111,LIU Brooklyn,Fairleigh Dickinson,A,5
20180111,UC Davis,UC Riverside,A,10
20180111,Tulsa,Houston,A,-33
20180111,Bucknell,Lehigh,H,13
20180111,Clemson,North Carolina St.,A,-1
20180111,Holy Cross,Navy,A,-5
20180111,Louisiana Tech,Middle Tennessee,A,-15
20180111,UC Riverside,UC Davis,H,-10
20180111,North Dakota,Idaho St.,H,23
20180111,Georgia St.,Appalachian St.,A,13
20180111,Morehead St.,Southeast Missouri S,A,-3
20180111,Murray St.,Jacksonville St.,A,-5
20180111,American,Loyola MD,H,11
20180111,Old Dominion,Western Kentucky,H,-7
20180111,Idaho St.,North Dakota,A,-23
20180111,Wright St.,Northern Kentucky,A,3
20180111,North Carolina St.,Clemson,H,1
20180111,UTEP,Florida Atlantic,H,-7
20180111,Little Rock,UT Arlington,H,12
20180111,Southern Miss,UAB,A,-11
20180111,Georgia Southern,Coastal Carolina,A,11
20180111,Appalachian St.,Georgia St.,H,-13
20180111,UCLA,Utah,H,19
20180111,Weber St.,Northern Colorado,A,4
20180111,UT Rio Grande Valley,Cal St. Bakersfield,A,13
20180111,Utah Valley,UMKC,H,36
20180111,UMKC,Utah Valley,A,-36
20180111,New Mexico St.,Grand Canyon,A,11
20180111,Grand Canyon,New Mexico St.,H,-11
20180111,Seattle,Chicago St.,H,3
20180111,Chicago St.,Seattle,A,-3
20180111,Cal St. Bakersfield,UT Rio Grande Valley,H,-13
20180111,Cal St. Fullerton,UC Irvine,A,3
20180111,UAB,Southern Miss,H,11
20180111,Manhattan,Fairfield,A,6
20180111,Tennessee St.,Eastern Illinois,A,4
20180111,Samford,The Citadel,A,16
20180111,Central Connecticut,St. Francis NY,A,-17
20180111,Drexel,Delaware,A,-6
20180111,Montana,Sacramento St.,A,12
20180111,College of Charlesto,Northeastern,H,16
20180111,Illinois,Iowa,H,-7
20180111,USC Upstate,Florida Gulf Coast,A,-17
20180111,Elon,UNC Wilmington,H,-2
20180111,Texas St.,Arkansas St.,A,6
20180111,Arizona St.,Oregon,H,-4
20180111,East Carolina,Wichita St.,H,-35
20180111,UC Irvine,Cal St. Fullerton,H,-3
20180111,Delaware,Drexel,H,6
20180111,Northeastern,College of Charlesto,A,-16
20180111,Boston University,Colgate,H,14
20180111,Eastern Illinois,Tennessee St.,H,-4
20180111,Northern Colorado,Weber St.,H,-4
20180111,Jacksonville,Kennesaw St.,H,7
20180111,Oregon St.,Arizona,A,-9
20180111,Utah,UCLA,A,-19
20180111,UT Arlington,Little Rock,A,-12
20180111,Arkansas St.,Texas St.,H,-6
20180111,William & Mary,James Madison,H,7
20180111,Middle Tennessee,Louisiana Tech,H,15
20180111,Washington,California,H,10
20180111,Tennessee Tech,Austin Peay,H,12
20180111,Lehigh,Bucknell,A,-13
20180111,Iona,Siena,H,2
20180111,Fairfield,Manhattan,H,-6
20180111,UTSA,FIU,H,-3
20180112,DePaul,Providence,H,-7
20180112,Charleston Southern,Winthrop,H,-11
20180112,Cleveland St.,Oakland,A,-13
20180112,Liberty,Longwood,H,-7
20180112,Milwaukee,Illinois Chicago,A,-15
20180112,Winthrop,Charleston Southern,A,11
20180112,Quinnipiac,Rider,A,-18
20180112,Longwood,Liberty,A,7
20180112,Illinois Chicago,Milwaukee,H,15
20180112,Columbia,Princeton,A,-16
20180112,Radford,Gardner Webb,A,-5
20180112,Delaware St.,Hampton,A,-22
20180112,Detroit,Youngstown St.,H,2
20180112,Green Bay,IUPUI,A,-6
20180112,Niagara,Monmouth,H,1
20180112,Campbell,High Point,H,1
20180112,Saint Peter's,Canisius,A,-12
20180112,Ohio,Kent St.,A,-1
20180112,Penn St.,Nebraska,H,2
20180112,Dayton,VCU,H,27
20180112,Kent St.,Ohio,H,1
20180112,Gardner Webb,Radford,H,5
20180112,Butler,Marquette,H,11
20180112,Providence,DePaul,A,7
20180112,Canisius,Saint Peter's,H,12
20180112,IUPUI,Green Bay,H,6
20180112,UNC Asheville,Presbyterian,A,20
20180112,Youngstown St.,Detroit,A,-2
20180112,Yale,Brown,H,6
20180112,High Point,Campbell,A,-1
20180112,Presbyterian,UNC Asheville,H,-20
20180112,Nebraska,Penn St.,A,-2
20180112,Penn,Cornell,H,8
20180112,Idaho,Eastern Washington,A,7
20180112,Rider,Quinnipiac,H,18
20180112,Brown,Yale,A,-6
20180112,Monmouth,Niagara,A,-1
20180112,Cornell,Penn,A,-8
20180112,Hampton,Delaware St.,H,22
20180112,VCU,Dayton,A,-27
20180112,Eastern Washington,Idaho,H,-7
20180112,Oakland,Cleveland St.,H,13
20180112,Marquette,Butler,A,-11
20180112,Princeton,Columbia,H,16
20180113,Columbia,Penn,A,-6
20180113,Washington St.,California,H,25
20180113,Northern Arizona,Southern Utah,A,-6
20180113,St. Bonaventure,Rhode Island,A,-14
20180113,Georgia St.,Coastal Carolina,A,14
20180113,Eastern Michigan,Northern Illinois,A,-6
20180113,Southern,Arkansas Pine Bluff,A,-2
20180113,Tennessee Martin,Morehead St.,H,-4
20180113,South Alabama,Troy,H,-15
20180113,UTSA,Florida Atlantic,H,-4
20180113,Grambling St.,Prairie View A&M,H,9
20180113,Mississippi Valley S,Alcorn St.,H,-14
20180113,Drake,Evansville,H,16
20180113,Prairie View A&M,Grambling St.,A,-9
20180113,Bowling Green,Akron,A,-2
20180113,Arizona St.,Oregon St.,H,2
20180113,Central Connecticut,Bryant,H,4
20180113,North Carolina Centr,Coppin St.,H,20
20180113,Louisiana Monroe,Louisiana Lafayette,A,-34
20180113,Florida Gulf Coast,NJIT,H,14
20180113,Howard,South Carolina St.,A,-3
20180113,Cal St. Northridge,UC Irvine,H,-17
20180113,Coastal Carolina,Georgia St.,H,-14
20180113,Wyoming,Colorado St.,H,-5
20180113,Saint Mary's,Pepperdine,A,24
20180113,Georgia Tech,Pittsburgh,A,15
20180113,BYU,Santa Clara,A,34
20180113,Santa Clara,BYU,H,-34
20180113,Gonzaga,San Francisco,A,10
20180113,San Francisco,Gonzaga,H,-10
20180113,Loyola Marymount,San Diego,A,-4
20180113,San Diego,Loyola Marymount,H,4
20180113,Pacific,Portland,A,12
20180113,Portland,Pacific,H,-12
20180113,Pepperdine,Saint Mary's,H,-24
20180113,Delaware,James Madison,A,1
20180113,St. Francis NY,Sacred Heart,H,-40
20180113,Robert Morris,Fairleigh Dickinson,A,6
20180113,Georgia Southern,Appalachian St.,A,1
20180113,Sacred Heart,St. Francis NY,A,40
20180113,Arizona,Oregon,H,7
20180113,Oregon St.,Arizona St.,A,-2
20180113,Northern Illinois,Eastern Michigan,H,6
20180113,Kansas St.,Kansas,A,-1
20180113,Northern Iowa,Valparaiso,H,5
20180113,Miami FL,Clemson,A,-9
20180113,Temple,Memphis,H,-3
20180113,St. Francis PA,Mount St. Mary's,H,-1
20180113,Fairleigh Dickinson,Robert Morris,H,-6
20180113,Air Force,San Jose St.,A,7
20180113,NJIT,Florida Gulf Coast,A,-14
20180113,Alabama St.,Alabama A&M,H,3
20180113,Oklahoma,TCU,H,5
20180113,Elon,College of Charlesto,H,5
20180113,Montana St.,Sacramento St.,A,-19
20180113,Troy,South Alabama,A,15
20180113,Tennessee St.,SIU Edwardsville,A,-3
20180113,Hartford,Binghamton,H,32
20180113,Buffalo,Miami OH,H,16
20180113,UMass Lowell,UMBC,H,-27
20180113,USC Upstate,Stetson,A,-18
20180113,Morehead St.,Tennessee Martin,A,4
20180113,Southern Utah,Northern Arizona,H,6
20180113,Portland St.,Montana,H,-3
20180113,Bethune Cookman,Florida A&M,H,18
20180113,UC Davis,Cal St. Fullerton,A,-15
20180113,Little Rock,Texas St.,H,-2
20180113,William & Mary,Towson,H,-26
20180113,North Dakota,Weber St.,H,10
20180113,Tennessee Tech,Murray St.,H,-26
20180113,Cincinnati,South Florida,A,23
20180113,Murray St.,Tennessee Tech,A,26
20180113,Louisville,Virginia Tech,H,8
20180113,Tulsa,Wichita St.,H,-3
20180113,LIU Brooklyn,Wagner,H,2
20180113,Bryant,Central Connecticut,A,-4
20180113,Northeastern,UNC Wilmington,A,4
20180113,South Dakota St.,Denver,H,22
20180113,Kennesaw St.,North Florida,A,-7
20180113,James Madison,Delaware,H,-1
20180113,Maryland Eastern Sho,Savannah St.,A,-28
20180113,Old Dominion,Marshall,H,6
20180113,Evansville,Drake,A,-16
20180113,Tulane,Connecticut,H,-10
20180113,Notre Dame,North Carolina,H,-1
20180113,Western Michigan,Ball St.,H,15
20180113,North Texas,Rice,A,7
20180113,Furman,Wofford,A,-9
20180113,Oral Roberts,North Dakota St.,A,-18
20180113,North Dakota St.,Oral Roberts,H,18
20180113,Nebraska Omaha,Fort Wayne,A,-4
20180113,Fort Wayne,Nebraska Omaha,H,4
20180113,Louisiana Lafayette,Louisiana Monroe,H,34
20180113,Idaho St.,Northern Colorado,A,-14
20180113,California,Washington St.,A,-25
20180113,St. John's,Villanova,H,-7
20180113,UT Rio Grande Valley,Grand Canyon,A,-13
20180113,UC Riverside,Long Beach St.,H,-7
20180113,Southern Illinois,Illinois St.,H,4
20180113,Texas,Oklahoma St.,A,-1
20180113,Purdue,Minnesota,A,34
20180113,Connecticut,Tulane,A,10
20180113,Missouri,Arkansas,A,-2
20180113,Texas St.,Little Rock,A,2
20180113,UC Irvine,Cal St. Northridge,A,17
20180113,Washington,Stanford,H,-9
20180113,Weber St.,North Dakota,A,-10
20180113,Mississippi,Florida,H,6
20180113,Vermont,Stony Brook,H,11
20180113,Loyola Chicago,Bradley,H,16
20180113,Vanderbilt,Kentucky,H,-7
20180113,Arkansas,Missouri,H,2
20180113,Richmond,George Washington,H,10
20180113,South Carolina,Georgia,A,7
20180113,Georgia,South Carolina,H,-7
20180113,Tennessee,Texas A&M,H,13
20180113,Wofford,Furman,H,9
20180113,UCLA,Colorado,H,-9
20180113,Charlotte,Western Kentucky,H,-10
20180113,Grand Canyon,UT Rio Grande Valley,H,13
20180113,UMKC,Seattle,A,-2
20180113,Seattle,UMKC,H,2
20180113,New Mexico St.,Cal St. Bakersfield,A,13
20180113,Cal St. Bakersfield,New Mexico St.,H,-13
20180113,Utah Valley,Chicago St.,H,25
20180113,Chicago St.,Utah Valley,A,-25
20180113,Stony Brook,Vermont,A,-11
20180113,Kentucky,Vanderbilt,A,7
20180113,Baylor,Iowa St.,A,-10
20180113,Michigan St.,Michigan,H,-10
20180113,Duke,Wake Forest,H,18
20180113,Montana,Portland St.,A,3
20180113,Maine,Albany,H,-18
20180113,Siena,Manhattan,A,-11
20180113,Akron,Bowling Green,H,2
20180113,Ball St.,Western Michigan,A,-15
20180113,Fresno St.,New Mexico,H,9
20180113,George Washington,Richmond,A,-10
20180113,West Virginia,Texas Tech,A,-1
20180113,College of Charlesto,Elon,A,-5
20180113,Long Beach St.,UC Riverside,A,7
20180113,Nicholls St.,Central Arkansas,H,7
20180113,Florida,Mississippi,A,-6
20180113,Central Arkansas,Nicholls St.,A,-7
20180113,LSU,Alabama,H,-8
20180113,Northwestern St.,Abilene Christian,H,-11
20180113,Cornell,Princeton,A,-37
20180113,Fairfield,Marist,A,-6
20180113,Coppin St.,North Carolina Centr,A,-20
20180113,Sam Houston St.,Houston Christian,H,13
20180113,Eastern Illinois,Belmont,H,-9
20180113,Mississippi St.,Auburn,H,-8
20180113,Hawaii,UC Santa Barbara,H,1
20180113,Marist,Fairfield,H,6
20180113,San Diego St.,Boise St.,A,-3
20180113,Savannah St.,Maryland Eastern Sho,H,28
20180113,Boise St.,San Diego St.,H,3
20180113,Duquesne,La Salle,H,7
20180113,South Carolina St.,Howard,H,3
20180113,Wake Forest,Duke,A,-18
20180113,Villanova,St. John's,A,7
20180113,Incarnate Word,Stephen F. Austin,A,-20
20180113,McNeese St.,Southeastern Louisia,A,9
20180113,FIU,UTEP,A,-4
20180113,Valparaiso,Northern Iowa,A,-5
20180113,Minnesota,Purdue,H,-34
20180113,South Florida,Cincinnati,H,-23
20180113,North Carolina,Notre Dame,A,1
20180113,Miami OH,Buffalo,A,-16
20180113,Virginia Tech,Louisville,A,-8
20180113,Houston Christian,Sam Houston St.,A,-13
20180113,Stephen F. Austin,Incarnate Word,H,20
20180113,Seton Hall,Georgetown,H,13
20180113,Sacramento St.,Montana St.,H,19
20180113,Western Kentucky,Charlotte,A,10
20180113,Wichita St.,Tulsa,A,3
20180113,Oklahoma St.,Texas,H,1
20180113,Bradley,Loyola Chicago,A,-16
20180113,Texas A&M Corpus Chr,New Orleans,A,-6
20180113,New Orleans,Texas A&M Corpus Chr,H,6
20180113,Southeastern Louisia,McNeese St.,H,-9
20180113,Toledo,Central Michigan,A,11
20180113,Mount St. Mary's,St. Francis PA,A,1
20180113,SIU Edwardsville,Tennessee St.,H,3
20180113,UNC Wilmington,Northeastern,H,-4
20180113,Georgetown,Seton Hall,A,-13
20180113,Michigan,Michigan St.,A,10
20180113,Rice,North Texas,H,-7
20180113,Syracuse,Florida St.,A,-11
20180113,Marshall,Old Dominion,A,-6
20180113,Central Michigan,Toledo,H,-11
20180113,Denver,South Dakota St.,A,-22
20180113,Alabama,LSU,A,8
20180113,Albany,Maine,A,18
20180113,Jacksonville St.,Austin Peay,H,-20
20180113,Texas Tech,West Virginia,H,1
20180113,UAB,Louisiana Tech,H,12
20180113,Stanford,Washington,A,9
20180113,Memphis,Temple,A,3
20180113,Austin Peay,Jacksonville St.,A,20
20180113,UC Santa Barbara,Hawaii,A,-1
20180113,Illinois St.,Southern Illinois,A,-4
20180113,Boston College,Dartmouth,H,14
20180113,North Carolina A&T,Morgan St.,H,2
20180113,Kansas,Kansas St.,H,1
20180113,Samford,Mercer,A,-31
20180113,Colorado,UCLA,A,9
20180113,George Mason,Saint Louis,H,5
20180113,The Citadel,Chattanooga,H,9
20180113,Princeton,Cornell,H,37
20180113,UTEP,FIU,H,4
20180113,Saint Louis,George Mason,A,-5
20180113,Nevada,Utah St.,H,26
20180113,Penn,Columbia,H,6
20180113,Towson,William & Mary,A,26
20180113,Morgan St.,North Carolina A&T,A,-2
20180113,Middle Tennessee,Southern Miss,H,20
20180113,Belmont,Eastern Illinois,A,9
20180113,Manhattan,Siena,H,11
20180113,Xavier,Creighton,H,22
20180113,Louisiana Tech,UAB,A,-12
20180113,Pittsburgh,Georgia Tech,H,-15
20180113,Western Carolina,UNC Greensboro,H,-11
20180113,Southeast Missouri S,Eastern Kentucky,H,-5
20180113,Wagner,LIU Brooklyn,A,-2
20180113,Drexel,Hofstra,H,-5
20180113,Creighton,Xavier,A,-22
20180113,Eastern Kentucky,Southeast Missouri S,A,5
20180113,TCU,Oklahoma,A,-5
20180113,La Salle,Duquesne,A,-7
20180113,Stetson,USC Upstate,H,18
20180113,Lipscomb,Jacksonville,A,-18
20180113,Abilene Christian,Northwestern St.,A,11
20180113,Auburn,Mississippi St.,A,8
20180113,Clemson,Miami FL,H,9
20180113,Hofstra,Drexel,A,5
20180113,UMBC,UMass Lowell,A,27
20180113,Iowa St.,Baylor,H,10
20180113,UNC Greensboro,Western Carolina,A,11
20180113,VMI,East Tennessee St.,A,-41
20180113,North Florida,Kennesaw St.,H,7
20180113,Florida Atlantic,UTSA,A,4
20180113,Arkansas St.,UT Arlington,H,-26
