DATE,TEAM,OPP.,VENUE,RESULT
20130116,Liberty,High Point,A,-5
20130116,Maryland,North Carolina St.,H,1
20130116,La Salle,Dayton,H,2
20130116,Charlotte,Fordham,H,6
20130116,Villanova,Pittsburgh,H,-15
20130116,Bucknell,Colgate,A,14
20130116,Rice,Memphis,H,-26
20130116,Texas Tech,Oklahoma,A,-18
20130116,Wichita St.,Illinois St.,H,12
20130116,Missouri St.,Indiana St.,A,-8
20130116,Xavier,St. Bonaventure,A,2
20130116,Radford,Longwood,H,10
20130116,UNC Wilmington,Old Dominion,H,5
20130116,Northeastern,Hofstra,H,5
20130116,SMU,Southern Miss,H,-4
20130116,Kansas St.,TCU,A,13
20130116,William & Mary,Georgia St.,A,-16
20130116,Buffalo,Kent St.,H,-12
20130116,Miami FL,Boston College,A,1
20130116,Indiana St.,Missouri St.,H,8
20130116,Wofford,UNC Greensboro,A,-19
20130116,UNLV,San Diego St.,A,7
20130116,Longwood,Radford,A,-10
20130116,Northern Illinois,Ohio,A,-18
20130116,Tulsa,UTEP,H,3
20130116,Colorado,Washington,A,-10
20130116,Georgia St.,William & Mary,H,16
20130116,Georgetown,Providence,H,9
20130116,Hofstra,Northeastern,A,-5
20130116,Loyola Chicago,Illinois Chicago,A,-2
20130116,Arkansas,Auburn,H,8
20130116,Boston College,Miami FL,H,-1
20130116,Auburn,Arkansas,A,-8
20130116,Georgia,Missouri,A,-17
20130116,VMI,Campbell,H,19
20130116,UNC Asheville,Charleston Southern,A,-6
20130116,Providence,Georgetown,A,-9
20130116,New Mexico,Boise St.,A,5
20130116,Coastal Carolina,Gardner Webb,A,-1
20130116,Alabama,Mississippi St.,A,32
20130116,Iowa St.,West Virginia,H,2
20130116,Navy,Holy Cross,H,-15
20130116,Akron,Ball St.,H,7
20130116,Delaware,Towson,H,-3
20130116,South Carolina,LSU,A,9
20130116,UNC Greensboro,Wofford,H,19
20130116,Butler,Richmond,H,15
20130116,Army,Lafayette,H,23
20130116,Hartford,UMBC,A,-13
20130116,Houston,East Carolina,A,-11
20130116,Towson,Delaware,A,3
20130116,Michigan St.,Penn St.,A,9
20130116,LSU,South Carolina,H,-9
20130116,Campbell,VMI,A,-19
20130116,Missouri,Georgia,H,17
20130116,Gardner Webb,Coastal Carolina,H,1
20130116,Wyoming,Fresno St.,A,-13
20130116,Boise St.,New Mexico,H,-5
20130116,Ball St.,Akron,A,-7
20130116,High Point,Liberty,H,5
20130116,TCU,Kansas St.,H,-13
20130116,Vermont,Binghamton,H,24
20130116,Charleston Southern,UNC Asheville,H,6
20130116,Bowling Green,Miami OH,A,-3
20130116,Seton Hall,Marquette,A,-7
20130116,Kent St.,Buffalo,A,12
20130116,Fordham,Charlotte,A,-6
20130116,Toledo,Western Michigan,A,-23
20130116,Binghamton,Vermont,A,-24
20130116,Fresno St.,Wyoming,H,13
20130116,Penn St.,Michigan St.,H,-9
20130116,Evansville,Drake,A,-14
20130116,North Carolina St.,Maryland,A,-1
20130116,Richmond,Butler,A,-15
20130116,George Washington,Temple,H,-2
20130116,Lafayette,Army,A,-23
20130116,Lehigh,American,A,6
20130116,American,Lehigh,H,-6
20130116,Pittsburgh,Villanova,A,15
20130116,Colgate,Bucknell,H,-14
20130116,Loyola Marymount,San Diego,A,-8
20130117,Mount St. Mary's,Bryant,A,-1
20130117,Portland,Gonzaga,H,-22
20130117,Robert Morris,Sacred Heart,H,4
20130117,North Dakota St.,IUPUI,A,38
20130117,St. Francis PA,Quinnipiac,H,-9
20130117,Lipscomb,Florida Gulf Coast,A,9
20130117,Portland St.,Northern Colorado,A,-17
20130117,Eastern Illinois,Murray St.,A,-21
20130117,Long Beach St.,UC Riverside,A,9
20130117,IUPUI,North Dakota St.,H,-38
20130117,Rutgers,South Florida,H,3
20130117,USC Upstate,Kennesaw St.,A,12
20130117,LIU Brooklyn,Fairleigh Dickinson,A,4
20130117,Gonzaga,Portland,A,22
20130117,St. Francis NY,Monmouth,H,-4
20130117,Northern Kentucky,Stetson,A,-12
20130117,Cleveland St.,Milwaukee,A,-12
20130117,Niagara,Siena,H,23
20130117,Florida,Texas A&M,A,21
20130117,Pacific,Hawaii,A,-8
20130117,Stetson,Northern Kentucky,H,12
20130117,Belmont,Eastern Kentucky,H,7
20130117,UC Irvine,Cal St. Fullerton,A,27
20130117,Kennesaw St.,USC Upstate,H,-12
20130117,Sacramento St.,Idaho St.,A,-1
20130117,Southeast Missouri S,Morehead St.,H,-16
20130117,Monmouth,St. Francis NY,A,4
20130117,Georgia Tech,Duke,A,-16
20130117,Saint Joseph's,VCU,A,-6
20130117,Oregon St.,UCLA,A,-10
20130117,Eastern Washington,North Dakota,A,-18
20130117,Weber St.,Northern Arizona,H,13
20130117,Massachusetts,Duquesne,H,13
20130117,Eastern Kentucky,Belmont,A,-7
20130117,Wagner,Central Connecticut,A,-7
20130117,Appalachian St.,Chattanooga,A,-3
20130117,Texas A&M,Florida,H,-21
20130117,Duquesne,Massachusetts,A,-13
20130117,UCLA,Oregon St.,H,10
20130117,Southern Utah,Montana,A,-6
20130117,USC,Oregon,H,-2
20130117,Rider,Saint Peter's,A,12
20130117,Saint Peter's,Rider,H,-12
20130117,New Mexico St.,Utah St.,H,13
20130117,Marist,Loyola MD,A,-14
20130117,Bryant,Mount St. Mary's,H,1
20130117,Austin Peay,SIU Edwardsville,H,-13
20130117,South Alabama,Louisiana Monroe,H,15
20130117,Oral Roberts,Texas A&M Corpus Chr,A,12
20130117,Texas A&M Corpus Chr,Oral Roberts,H,-12
20130117,Utah St.,New Mexico St.,A,-13
20130117,Mercer,East Tennessee St.,H,19
20130117,Murray St.,Eastern Illinois,H,21
20130117,Manhattan,Canisius,A,-4
20130117,SIU Edwardsville,Austin Peay,A,13
20130117,Sacred Heart,Robert Morris,A,-4
20130117,Detroit,Valparaiso,H,-1
20130117,Milwaukee,Cleveland St.,H,12
20130117,Michigan,Minnesota,A,8
20130117,Loyola MD,Marist,H,14
20130117,Louisiana Monroe,South Alabama,A,-15
20130117,Northwestern,Illinois,A,14
20130117,South Florida,Rutgers,A,-3
20130117,East Tennessee St.,Mercer,A,-19
20130117,Central Connecticut,Wagner,H,7
20130117,Furman,Elon,A,-14
20130117,Penn,NJIT,A,1
20130117,Chattanooga,Appalachian St.,H,3
20130117,FIU,North Texas,H,6
20130117,Fairleigh Dickinson,LIU Brooklyn,H,-4
20130117,Northern Arizona,Weber St.,A,-13
20130117,Cal St. Fullerton,UC Irvine,H,-27
20130117,Quinnipiac,St. Francis PA,A,9
20130117,Samford,Western Carolina,H,4
20130117,Minnesota,Michigan,H,-8
20130117,Georgia Southern,College of Charlesto,H,4
20130117,Illinois,Northwestern,H,-14
20130117,Western Kentucky,Louisiana Lafayette,H,23
20130117,Louisiana Lafayette,Western Kentucky,A,-23
20130117,Florida Gulf Coast,Lipscomb,H,-9
20130117,Little Rock,Middle Tennessee,A,-32
20130117,Troy,Florida Atlantic,A,-21
20130117,South Dakota,IPFW,A,-2
20130117,Fort Wayne,South Dakota,H,2
20130117,Western Illinois,South Dakota St.,H,-6
20130117,South Dakota St.,Western Illinois,A,6
20130117,UMKC,Oakland,A,-13
20130117,Oakland,UMKC,H,13
20130117,Elon,Furman,H,14
20130117,Cal St. Northridge,UC Davis,H,-3
20130117,Green Bay,Youngstown St.,H,9
20130117,North Dakota,Eastern Washington,H,18
20130117,Jacksonville St.,Tennessee St.,A,-6
20130117,UC Davis,Cal St. Northridge,A,3
20130117,Middle Tennessee,Little Rock,H,32
20130117,Western Carolina,Samford,A,-4
20130117,Oregon,USC,A,2
20130117,Santa Clara,San Francisco,A,31
20130117,San Francisco,Santa Clara,H,-31
20130117,Montana,Southern Utah,H,6
20130117,Canisius,Manhattan,H,4
20130117,UC Riverside,Long Beach St.,H,-9
20130117,Tennessee St.,Jacksonville St.,H,6
20130117,Davidson,The Citadel,H,32
20130117,The Citadel,Davidson,A,-32
20130117,VCU,Saint Joseph's,H,6
20130117,College of Charlesto,Georgia Southern,A,-4
20130117,Southeastern Louisia,Stephen F. Austin,A,-12
20130117,Sam Houston St.,Central Arkansas,H,11
20130117,Northern Colorado,Portland St.,H,17
20130117,Northwestern St.,Nicholls St.,H,-15
20130117,Nicholls St.,Northwestern St.,A,15
20130117,Youngstown St.,Green Bay,A,-9
20130117,Florida Atlantic,Troy,H,21
20130117,Central Arkansas,Sam Houston St.,A,-11
20130117,Valparaiso,Detroit,A,1
20130117,Stephen F. Austin,Southeastern Louisia,H,12
20130117,Morehead St.,Southeast Missouri S,A,16
20130117,Seattle,UT Arlington,A,17
20130117,Duke,Georgia Tech,H,16
20130117,Idaho St.,Sacramento St.,H,1
20130117,UT Arlington,Seattle,H,-17
20130117,Denver,San Jose St.,H,36
20130117,North Texas,FIU,A,-6
20130117,Idaho,Louisiana Tech,A,-6
20130117,Siena,Niagara,A,-23
20130117,Hawaii,Pacific,H,8
20130117,San Jose St.,Denver,A,-36
20130117,Louisiana Tech,Idaho,H,6
20130118,Fairfield,Iona,A,-11
20130118,Iona,Fairfield,H,11
20130118,Stony Brook,Vermont,A,-8
20130118,Vermont,Stony Brook,H,8
20130118,North Florida,Jacksonville,H,-9
20130118,Jacksonville,North Florida,A,9
20130119,Siena,Canisius,A,-32
20130119,Prairie View A&M,Mississippi Valley S,A,-9
20130119,Penn,Saint Joseph's,A,-20
20130119,St. Francis PA,Sacred Heart,H,-3
20130119,East Carolina,Marshall,A,-21
20130119,Lehigh,Colgate,H,15
20130119,Nevada,Fresno St.,A,7
20130119,DePaul,St. John's,H,-9
20130119,UC Riverside,UC Irvine,H,10
20130119,Florida St.,Virginia,A,-20
20130119,North Texas,Florida Atlantic,A,2
20130119,Florida Atlantic,North Texas,H,-2
20130119,William & Mary,Drexel,H,-11
20130119,Campbell,Winthrop,H,4
20130119,Temple,St. Bonaventure,H,-3
20130119,Boston University,New Hampshire,A,10
20130119,Louisville,Syracuse,H,-2
20130119,Tennessee St.,Belmont,A,-12
20130119,VCU,Duquesne,A,27
20130119,UAB,Southern Miss,A,-15
20130119,Providence,Villanova,H,3
20130119,Bethune Cookman,South Carolina St.,A,8
20130119,Northern Colorado,Eastern Washington,H,16
20130119,Florida A&M,Savannah St.,A,-2
20130119,Ohio,Toledo,H,9
20130119,Eastern Illinois,Austin Peay,A,10
20130119,West Virginia,Purdue,A,-27
20130119,North Dakota,Portland St.,H,9
20130119,Buffalo,Bowling Green,H,3
20130119,Kent St.,Akron,H,-4
20130119,Bryant,Wagner,H,23
20130119,Texas Tech,Oklahoma St.,A,-34
20130119,Towson,James Madison,H,26
20130119,Presbyterian,Liberty,H,8
20130119,Hofstra,George Mason,A,-11
20130119,Northern Arizona,Idaho St.,A,5
20130119,BYU,San Diego,H,17
20130119,Illinois Chicago,Detroit,A,-51
20130119,North Carolina A&T,Howard,H,24
20130119,LIU Brooklyn,Monmouth,H,10
20130119,Grambling St.,Jackson St.,H,-11
20130119,St. John's,DePaul,A,9
20130119,Jackson St.,Grambling St.,A,11
20130119,Southern Miss,UAB,H,15
20130119,San Diego,BYU,A,-17
20130119,Gonzaga,Butler,A,-1
20130119,Pepperdine,Santa Clara,H,-7
20130119,Santa Clara,Pepperdine,A,7
20130119,Portland,Saint Mary's,H,-22
20130119,Saint Mary's,Portland,A,22
20130119,Loyola Marymount,San Francisco,A,-9
20130119,San Francisco,Loyola Marymount,H,9
20130119,Mercer,USC Upstate,H,8
20130119,Valparaiso,Wright St.,H,6
20130119,Georgetown,South Florida,A,-3
20130119,Louisiana Monroe,Arkansas St.,A,-24
20130119,South Carolina St.,Bethune Cookman,H,-8
20130119,Nebraska,Penn St.,A,4
20130119,Cal St. Fullerton,Long Beach St.,H,-10
20130119,Duquesne,VCU,H,-27
20130119,Virginia,Florida St.,H,20
20130119,Pacific,Cal St. Northridge,A,12
20130119,New Hampshire,Boston University,H,-10
20130119,Eastern Michigan,Miami OH,H,7
20130119,Morgan St.,Hampton,A,2
20130119,UTEP,SMU,H,9
20130119,Delaware St.,Maryland Eastern Sho,A,-5
20130119,Maryland Eastern Sho,Delaware St.,H,5
20130119,Marshall,East Carolina,H,21
20130119,Charlotte,Richmond,A,-20
20130119,Fairleigh Dickinson,St. Francis NY,A,-19
20130119,Longwood,UNC Asheville,A,-3
20130119,Arkansas St.,Louisiana Monroe,H,24
20130119,Howard,North Carolina A&T,A,-24
20130119,Colorado,Washington St.,A,9
20130119,East Tennessee St.,Kennesaw St.,A,10
20130119,Connecticut,Pittsburgh,A,-8
20130119,Marist,Saint Peter's,H,11
20130119,Alabama,Texas A&M,H,1
20130119,The Citadel,Georgia Southern,A,15
20130119,Texas A&M,Alabama,A,-1
20130119,Bradley,Missouri St.,H,3
20130119,Oklahoma,Kansas St.,A,-9
20130119,Charleston Southern,High Point,H,8
20130119,South Carolina,Vanderbilt,H,-7
20130119,Rutgers,Notre Dame,A,-3
20130119,Georgia,LSU,H,9
20130119,LSU,Georgia,A,-9
20130119,Arkansas,Mississippi,A,-12
20130119,Florida,Missouri,H,31
20130119,New Mexico St.,San Jose St.,H,17
20130119,Idaho,UT Arlington,A,13
20130119,UT Arlington,Idaho,H,-13
20130119,Missouri,Florida,A,-31
20130119,Denver,Utah St.,H,11
20130119,Vanderbilt,South Carolina,A,7
20130119,Tennessee,Mississippi St.,H,15
20130119,Miami OH,Eastern Michigan,A,-7
20130119,Canisius,Siena,H,32
20130119,Old Dominion,Georgia St.,H,-15
20130119,Montana,Montana St.,H,5
20130119,Samford,Appalachian St.,H,4
20130119,Manhattan,Niagara,A,-4
20130119,Yale,Brown,A,-14
20130119,Mississippi St.,Tennessee,A,-15
20130119,Youngstown St.,Milwaukee,A,3
20130119,Lafayette,Bucknell,A,-15
20130119,Coppin St.,Norfolk St.,A,-7
20130119,Ohio St.,Michigan St.,A,-3
20130119,Cornell,Columbia,H,-9
20130119,Kennesaw St.,East Tennessee St.,H,-10
20130119,Mississippi,Arkansas,H,12
20130119,UC Irvine,UC Riverside,A,-10
20130119,Tulane,Tulsa,H,3
20130119,Air Force,Boise St.,H,11
20130119,Utah St.,Denver,A,-11
20130119,Seattle,Louisiana Tech,A,-7
20130119,Louisiana Lafayette,Middle Tennessee,A,-22
20130119,Brown,Yale,H,14
20130119,Chattanooga,Western Carolina,H,-9
20130119,Davidson,College of Charlesto,H,9
20130119,Northern Illinois,Western Michigan,H,-37
20130119,College of Charlesto,Davidson,A,-9
20130119,Sacred Heart,St. Francis PA,A,3
20130119,Kentucky,Auburn,A,22
20130119,Milwaukee,Youngstown St.,H,-3
20130119,Iowa St.,TCU,A,13
20130119,Wake Forest,Virginia Tech,A,-1
20130119,Appalachian St.,Samford,A,-4
20130119,Cincinnati,Marquette,H,2
20130119,FIU,Troy,H,6
20130119,Western Carolina,Chattanooga,A,9
20130119,Delaware,Northeastern,H,-4
20130119,Auburn,Kentucky,H,-22
20130119,Louisiana Tech,Seattle,H,7
20130119,Bucknell,Lafayette,H,15
20130119,VMI,Coastal Carolina,A,-23
20130119,Texas St.,UTSA,A,3
20130119,UTSA,Texas St.,H,-3
20130119,Detroit,Illinois Chicago,H,51
20130119,Western Michigan,Northern Illinois,A,37
20130119,San Jose St.,New Mexico St.,A,-17
20130119,Kansas St.,Oklahoma,H,9
20130119,Robert Morris,Quinnipiac,H,12
20130119,Cal St. Northridge,Pacific,H,-12
20130119,TCU,Iowa St.,H,-13
20130119,Richmond,Charlotte,H,20
20130119,Hampton,Morgan St.,H,-2
20130119,Western Kentucky,Little Rock,H,-5
20130119,Little Rock,Western Kentucky,A,5
20130119,Middle Tennessee,Louisiana Lafayette,H,22
20130119,Ball St.,Central Michigan,A,-14
20130119,Creighton,Wichita St.,A,-3
20130119,USC,Oregon St.,H,1
20130119,Savannah St.,Florida A&M,H,2
20130119,Maine,Binghamton,H,-1
20130119,Florida Gulf Coast,Northern Kentucky,H,19
20130119,Nebraska Omaha,Cal St. Bakersfield,A,-5
20130119,UMKC,IPFW,A,4
20130119,Fort Wayne,UMKC,H,-4
20130119,Western Illinois,North Dakota St.,H,8
20130119,North Dakota St.,Western Illinois,A,-8
20130119,South Dakota,Oakland,A,19
20130119,Oakland,South Dakota,H,-19
20130119,American,Holy Cross,A,-19
20130119,Rice,New Orleans,H,24
20130119,Binghamton,Maine,A,1
20130119,Saint Peter's,Marist,A,-11
20130119,Murray St.,SIU Edwardsville,H,9
20130119,Winthrop,Campbell,A,-4
20130119,Wisconsin,Iowa,A,-4
20130119,Saint Louis,Rhode Island,H,-2
20130119,Purdue,West Virginia,H,27
20130119,Evansville,Indiana St.,A,-10
20130119,Quinnipiac,Robert Morris,A,-12
20130119,St. Francis NY,Fairleigh Dickinson,H,19
20130119,Radford,Gardner Webb,A,1
20130119,Wright St.,Valparaiso,A,-6
20130119,Mount St. Mary's,Central Connecticut,A,5
20130119,UCF,Houston,A,4
20130119,Pittsburgh,Connecticut,H,8
20130119,Hawaii,UC Davis,H,-11
20130119,Columbia,Cornell,A,9
20130119,UC Davis,Hawaii,A,11
20130119,Oklahoma St.,Texas Tech,H,34
20130119,Missouri St.,Bradley,A,-3
20130119,SIU Edwardsville,Murray St.,A,-9
20130119,Tennessee Martin,Morehead St.,H,-14
20130119,Norfolk St.,Coppin St.,H,7
20130119,Boise St.,Air Force,A,-11
20130119,Niagara,Manhattan,H,4
20130119,Lipscomb,Stetson,A,-16
20130119,Weber St.,Sacramento St.,H,9
20130119,IUPUI,South Dakota St.,H,-15
20130119,Elon,Wofford,H,7
20130119,Gardner Webb,Radford,H,-1
20130119,Maryland,North Carolina,A,-10
20130119,Cleveland St.,Green Bay,A,-27
20130119,Eastern Kentucky,Jacksonville St.,A,11
20130119,Rhode Island,Saint Louis,A,2
20130119,La Salle,Xavier,A,-7
20130119,Southeast Missouri S,Tennessee Tech,H,12
20130119,Central Arkansas,Texas A&M Corpus Chr,A,9
20130119,Texas A&M Corpus Chr,Central Arkansas,H,-9
20130119,Albany,Hartford,A,10
20130119,Lamar,McNeese St.,A,-24
20130119,McNeese St.,Lamar,H,24
20130119,Massachusetts,George Washington,H,-3
20130119,Hartford,Albany,H,-10
20130119,St. Bonaventure,Temple,A,3
20130119,USC Upstate,Mercer,A,-8
20130119,Penn St.,Nebraska,H,-4
20130119,Wofford,Elon,A,-7
20130119,SMU,UTEP,A,-9
20130119,Long Beach St.,Cal St. Fullerton,A,10
20130119,Tulsa,Tulane,A,-3
20130119,Austin Peay,Eastern Illinois,H,-10
20130119,Sacramento St.,Weber St.,A,-9
20130119,Villanova,Providence,A,-3
20130119,Bowling Green,Buffalo,A,-3
20130119,Northern Kentucky,Florida Gulf Coast,A,-19
20130119,Indiana St.,Evansville,H,10
20130119,Fresno St.,Nevada,H,-7
20130119,Saint Joseph's,Penn,H,20
20130119,Morehead St.,Tennessee Martin,A,14
20130119,Green Bay,Cleveland St.,H,27
20130119,Belmont,Tennessee St.,H,12
20130119,Idaho St.,Northern Arizona,H,-5
20130119,James Madison,Towson,A,-26
20130119,San Diego St.,Wyoming,A,-13
20130119,UNC Asheville,Longwood,H,3
20130119,Houston,UCF,H,-4
20130119,Tennessee Tech,Southeast Missouri S,A,-12
20130119,South Dakota St.,IUPUI,A,15
20130119,Arizona St.,Arizona,H,-17
20130119,Texas,Kansas,H,-5
20130119,George Mason,Hofstra,H,11
20130119,Liberty,Presbyterian,A,-8
20130119,Montana St.,Montana,A,-5
20130119,High Point,Charleston Southern,A,-8
20130119,Alcorn St.,Alabama A&M,A,10
20130119,Virginia Tech,Wake Forest,H,1
20130119,Iowa,Wisconsin,H,4
20130119,Arkansas Pine Bluff,Texas Southern,H,3
20130119,Texas Southern,Arkansas Pine Bluff,A,-3
20130119,Georgia St.,Old Dominion,A,15
20130119,Mississippi Valley S,Prairie View A&M,H,9
20130119,Georgia Southern,The Citadel,H,-15
20130119,Northeastern,Delaware,A,4
20130119,Xavier,La Salle,H,7
20130119,Michigan St.,Ohio St.,H,3
20130119,Syracuse,Louisville,A,2
20130119,UNLV,Colorado St.,A,-5
20130119,Wichita St.,Creighton,H,3
20130119,Portland St.,North Dakota,A,-9
20130119,South Florida,Georgetown,H,3
20130119,UC Santa Barbara,Cal Poly,H,2
20130119,Utah,Washington,A,9
20130119,Stanford,California,H,10
20130119,Colgate,Lehigh,A,-15
20130119,Butler,Gonzaga,H,1
20130119,Holy Cross,American,H,19
20130119,Cal Poly,UC Santa Barbara,A,-2
20130119,Akron,Kent St.,A,4
20130119,Arizona,Arizona St.,A,17
20130119,Alabama A&M,Alcorn St.,H,-10
20130119,Kansas,Texas,A,5
20130119,Southern,Alabama St.,A,12
20130119,Alabama St.,Southern,H,-12
20130119,Southeastern Louisia,Northwestern St.,A,-35
20130119,UCLA,Oregon,H,-9
20130119,Oregon,UCLA,A,9
20130119,Sam Houston St.,Oral Roberts,H,-4
20130119,Stetson,Lipscomb,H,16
20130119,Monmouth,LIU Brooklyn,A,-10
20130119,Memphis,Harvard,H,10
20130119,Harvard,Memphis,A,-10
20130119,Wagner,Bryant,A,-23
20130119,Jacksonville St.,Eastern Kentucky,H,-11
20130119,Marquette,Cincinnati,A,-2
20130119,Wyoming,San Diego St.,H,13
20130119,Colorado St.,UNLV,H,5
20130119,Notre Dame,Rutgers,H,3
20130119,Coastal Carolina,VMI,H,23
20130119,California,Stanford,A,-10
20130119,Troy,FIU,A,-6
20130119,George Washington,Massachusetts,A,3
20130119,Central Michigan,Ball St.,H,14
20130119,Stephen F. Austin,Nicholls St.,H,23
20130119,Nicholls St.,Stephen F. Austin,A,-23
20130119,Oral Roberts,Sam Houston St.,A,4
20130119,Northwestern St.,Southeastern Louisia,H,35
20130119,Central Connecticut,Mount St. Mary's,H,-5
20130119,Oregon St.,USC,A,-1
20130119,Eastern Washington,Northern Colorado,A,-16
20130119,North Carolina,Maryland,H,10
20130119,Drexel,William & Mary,A,11
20130119,Toledo,Ohio,A,-9
20130119,Washington St.,Colorado,H,-9
20130119,Washington,Utah,H,-9
20130120,Clemson,North Carolina St.,A,-4
20130120,Army,Navy,H,-9
20130120,Indiana,Northwestern,A,8
20130120,Illinois St.,Southern Illinois,A,14
20130120,Iona,Rider,A,-5
20130120,North Carolina St.,Clemson,H,4
20130120,Rider,Iona,H,5
20130120,Navy,Army,A,9
20130120,UNC Greensboro,Furman,H,-8
20130120,Furman,UNC Greensboro,A,8
20130120,Northern Iowa,Drake,H,30
20130120,Drake,Northern Iowa,A,-30
20130120,Southern Illinois,Illinois St.,H,-14
20130120,Northwestern,Indiana,H,-8
20130120,Loyola Chicago,Chicago St.,A,3
20130121,Florida A&M,South Carolina St.,A,12
20130121,Fairfield,Loyola MD,H,-5
20130121,Coppin St.,Hampton,A,2
20130121,Howard,North Carolina Centr,A,-35
20130121,Prairie View A&M,Arkansas Pine Bluff,A,-4
20130121,Montana St.,Southern Utah,H,8
20130121,South Carolina St.,Florida A&M,H,-12
20130121,Alabama A&M,Southern,H,-14
20130121,Alcorn St.,Alabama St.,A,-3
20130121,Morgan St.,Norfolk St.,A,-2
20130121,Alabama St.,Alcorn St.,H,3
20130121,Texas Southern,Mississippi Valley S,A,27
20130121,Mississippi Valley S,Texas Southern,H,-27
20130121,Southern Utah,Montana St.,A,-8
20130121,Norfolk St.,Morgan St.,H,2
20130121,Notre Dame,Georgetown,H,-16
20130121,Southern,Alabama A&M,A,14
20130121,Arkansas Pine Bluff,Prairie View A&M,H,4
20130121,Texas,Oklahoma,A,-6
20130121,Georgia St.,Towson,A,2
20130121,Cincinnati,Syracuse,A,-2
20130121,Towson,Georgia St.,H,-2
20130121,Oklahoma St.,Baylor,A,-10
20130121,Georgetown,Notre Dame,A,16
20130121,Detroit,Wright St.,H,-2
20130121,Syracuse,Cincinnati,H,2
20130121,Oklahoma,Texas,H,6
20130121,Hampton,Coppin St.,H,-2
20130121,Wright St.,Detroit,A,2
20130121,Savannah St.,Bethune Cookman,H,3
20130121,Bethune Cookman,Savannah St.,A,-3
20130121,Baylor,Oklahoma St.,H,10
20130121,North Carolina Centr,Howard,H,35
20130121,Loyola MD,Fairfield,A,5
20130122,Longwood,Liberty,A,-27
20130122,Michigan St.,Wisconsin,A,2
20130122,Boston College,Maryland,A,-5
20130122,Maryland,Boston College,H,5
20130122,Tulane,Memphis,A,-11
20130122,Wisconsin,Michigan St.,H,-2
20130122,UMKC,Houston Christian,H,-2
20130122,Pittsburgh,Providence,A,4
20130122,Nebraska,Illinois,H,-20
20130122,Vermont,Maine,A,-3
20130122,Illinois,Nebraska,A,20
20130122,Iowa,Ohio St.,A,-9
20130122,Kansas St.,Kansas,H,-4
20130122,Kansas,Kansas St.,A,4
20130122,Louisville,Villanova,A,-9
20130122,Alabama,Kentucky,H,4
20130122,North Carolina St.,Wake Forest,A,-2
20130122,Liberty,Longwood,H,27
20130122,Kentucky,Alabama,A,-4
20130122,Villanova,Louisville,H,9
20130122,Wake Forest,North Carolina St.,H,2
20130122,Ohio St.,Iowa,H,9
20130122,Maine,Vermont,H,3
20130122,South Carolina,Missouri,A,-6
20130122,Missouri,South Carolina,H,6
20130122,Memphis,Tulane,H,11
20130122,Providence,Pittsburgh,H,-4
20130123,Charlotte,Xavier,H,6
20130123,Southern Miss,Marshall,H,56
20130123,James Madison,Delaware,H,14
20130123,New Mexico St.,Denver,H,11
20130123,Saint Louis,Duquesne,A,9
20130123,Santa Clara,Cal St. Bakersfield,H,30
20130123,Charleston Southern,Presbyterian,A,20
20130123,Seton Hall,South Florida,H,8
20130123,Fordham,Dayton,A,-45
20130123,Saint Joseph's,St. Bonaventure,H,-9
20130123,Arkansas,Mississippi St.,H,26
20130123,UNC Wilmington,Georgia St.,A,-18
20130123,Northwestern,Minnesota,H,7
20130123,Butler,La Salle,A,-1
20130123,Loyola Chicago,Cleveland St.,A,12
20130123,West Virginia,TCU,H,21
20130123,Ball St.,Buffalo,H,-3
20130123,Bowling Green,Kent St.,H,15
20130123,East Carolina,UAB,A,6
20130123,Temple,Penn,H,7
20130123,Denver,New Mexico St.,A,-11
20130123,Illinois Chicago,Milwaukee,H,10
20130123,Creighton,Drake,A,-5
20130123,Delaware St.,Howard,H,17
20130123,Texas Tech,Iowa St.,H,5
20130123,Nevada,San Diego St.,H,-21
20130123,Illinois St.,Indiana St.,H,2
20130123,Drake,Creighton,H,5
20130123,Coastal Carolina,UNC Asheville,A,-3
20130123,Lafayette,Holy Cross,H,10
20130123,Iowa St.,Texas Tech,A,-5
20130123,Mississippi St.,Arkansas,A,-26
20130123,Kent St.,Bowling Green,A,-15
20130123,Indiana St.,Illinois St.,A,-2
20130123,Radford,Campbell,A,-9
20130123,Campbell,Radford,H,9
20130123,Drexel,Hofstra,A,3
20130123,Vanderbilt,Auburn,H,12
20130123,Tulsa,Houston,A,15
20130123,Oregon St.,Washington,H,8
20130123,Akron,Toledo,A,15
20130123,Xavier,Charlotte,A,-6
20130123,Western Michigan,Eastern Michigan,H,4
20130123,Georgia St.,UNC Wilmington,H,18
20130123,San Diego St.,Nevada,A,21
20130123,Toledo,Akron,H,-15
20130123,George Mason,Towson,A,10
20130123,Howard,Delaware St.,A,-17
20130123,Ohio,Miami OH,A,12
20130123,St. Bonaventure,Saint Joseph's,A,9
20130123,South Florida,Seton Hall,A,-8
20130123,Northern Illinois,Central Michigan,A,13
20130123,Georgia,Florida,H,-17
20130123,Miami FL,Duke,H,27
20130123,George Washington,Rhode Island,A,1
20130123,Presbyterian,Charleston Southern,H,-20
20130123,UMBC,Stony Brook,H,-7
20130123,American,Navy,H,23
20130123,St. John's,Rutgers,A,12
20130123,Central Michigan,Northern Illinois,H,-13
20130123,High Point,VMI,H,27
20130123,Texas A&M,LSU,A,-4
20130123,Green Bay,Valparaiso,A,-12
20130123,Eastern Michigan,Western Michigan,A,-4
