DATE,TEAM,OPP.,VENUE,RESULT
20231126,Penn,Monmouth,H,15
20231126,Sacramento St.,UC Davis,A,6
20231126,Wyoming,Texas,A,-23
20231126,Florida Atlantic,Virginia Tech,N,34
20231126,Bellarmine,West Virginia,A,-4
20231126,Seattle,UC San Diego,H,12
20231126,UCF,Stetson,H,-3
20231126,Belmont,Lafayette,N,10
20231126,Towson,Morgan St.,H,9
20231126,Indiana,Harvard,H,13
20231126,Harvard,Indiana,A,-13
20231126,Western Kentucky,UNC Asheville,N,-10
20231126,Kennesaw St.,FIU,A,-7
20231126,Stetson,UCF,A,3
20231126,Rhode Island,Yale,H,4
20231126,Brown,Ohio,N,-5
20231126,Canisius,Bowling Green,N,-4
20231126,Colorado,Iona,H,17
20231126,Wofford,Lipscomb,N,-7
20231126,Delaware,George Washington,N,-10
20231126,Kent St.,College of Charlesto,H,-6
20231126,Iowa St.,Texas A&M,N,-4
20231126,Iona,Colorado,A,-17
20231126,West Virginia,Bellarmine,H,4
20231126,Louisiana Monroe,SMU,A,-13
20231126,New Mexico St.,Louisville,A,-6
20231126,North Dakota,Eastern Michigan,N,2
20231126,Denver,Texas A&M Commerce,A,10
20231126,Appalachian St.,Austin Peay,H,20
20231126,South Dakota,Air Force,H,-1
20231126,Stonehill,Quinnipiac,A,-11
20231126,Robert Morris,Fairleigh Dickinson,H,11
20231127,Saint Mary's,Utah,H,-7
20231127,Saint Peter's,Rutgers,A,-31
20231127,Northern Illinois,Northwestern,A,-22
20231127,Presbyterian,Elon,A,-3
20231127,Manhattan,Fordham,A,-32
20231127,Fresno St.,UC Santa Barbara,H,-4
20231127,Wisconsin,Western Illinois,H,22
20231127,Connecticut,New Hampshire,H,20
20231127,Houston Christian,TCU,A,-37
20231127,Lindenwood,Utah Tech,H,-7
20231127,Xavier,Oakland,H,-2
20231127,Fordham,Manhattan,H,32
20231127,UC Santa Barbara,Fresno St.,A,4
20231127,Eastern Washington,Washington St.,A,-10
20231127,Troy,Eastern Kentucky,A,-1
20231127,Washington St.,Eastern Washington,H,10
20231127,San Jose St.,North Dakota St.,H,13
20231127,Utah Tech,Lindenwood,A,7
20231127,Western Illinois,Wisconsin,A,-22
20231127,Eastern Kentucky,Troy,H,1
20231127,New Hampshire,Connecticut,A,-20
20231127,Oakland,Xavier,A,2
20231127,Rutgers,Saint Peter's,H,31
20231127,UMBC,Hampton,A,4
20231127,Hampton,UMBC,H,-4
20231127,Northwestern,Northern Illinois,H,22
20231127,TCU,Houston Christian,H,37
20231127,Elon,Presbyterian,H,3
20231127,Utah,Saint Mary's,A,7
20231127,North Dakota St.,San Jose St.,A,-13
20231128,Kansas St.,Oral Roberts,H,10
20231128,Gonzaga,Cal St. Bakersfield,H,16
20231128,Pepperdine,Idaho St.,H,15
20231128,Portland,Portland St.,A,-1
20231128,Northwestern St.,Louisiana Monroe,A,-4
20231128,Charleston Southern,The Citadel,A,-29
20231128,Rider,Maryland,A,-27
20231128,Furman,South Carolina St.,H,8
20231128,South Carolina,Notre Dame,H,12
20231128,The Citadel,Charleston Southern,H,29
20231128,Nicholls St.,Baylor,A,-38
20231128,Baylor,Nicholls St.,H,38
20231128,Kentucky,Miami FL,H,22
20231128,Missouri,Pittsburgh,A,7
20231128,Notre Dame,South Carolina,A,-12
20231128,Norfolk St.,William & Mary,H,34
20231128,William & Mary,Norfolk St.,A,-34
20231128,Saint Louis,Utah St.,H,-5
20231128,Oral Roberts,Kansas St.,A,-10
20231128,Ball St.,Little Rock,A,-26
20231128,Kansas,Eastern Illinois,H,8
20231128,Loyola Chicago,Chicago St.,H,9
20231128,Cal St. Bakersfield,Gonzaga,A,-16
20231128,Western Carolina,Tennessee Tech,A,4
20231128,Louisiana Monroe,Northwestern St.,H,4
20231128,Marquette,Southern,H,37
20231128,Tennessee Tech,Western Carolina,H,-4
20231128,UAB,McNeese St.,H,-21
20231128,Michigan St.,Georgia Southern,H,31
20231128,Portland St.,Portland,H,1
20231128,Little Rock,Ball St.,H,26
20231128,LSU,Syracuse,A,-23
20231128,Idaho St.,Pepperdine,A,-15
20231128,Indiana St.,Southern Illinois,H,29
20231128,Clemson,Alabama,A,8
20231128,Washington,UC San Diego,H,27
20231128,Mississippi St.,Georgia Tech,A,-8
20231128,Miami FL,Kentucky,A,-22
20231128,Akron,UNLV,A,-2
20231128,South Carolina St.,Furman,A,-8
20231128,UC San Diego,Washington,A,-27
20231128,Utah St.,Saint Louis,A,5
20231128,Syracuse,LSU,H,23
20231128,Southern Illinois,Indiana St.,A,-29
20231128,Cincinnati,Howard,A,5
20231128,Maryland,Rider,H,27
20231128,North Carolina St.,Mississippi,A,-20
20231128,Wagner,Providence,A,-34
20231128,Pittsburgh,Missouri,H,-7
20231128,Arkansas St.,Jackson St.,H,-4
20231128,Alabama,Clemson,H,-8
20231128,Mississippi,North Carolina St.,H,20
20231128,Purdue,Texas Southern,H,32
20231128,Eastern Illinois,Kansas,A,-8
20231128,Providence,Wagner,H,34
20231128,Texas Southern,Purdue,A,-32
20231128,Southern,Marquette,A,-37
20231128,McNeese St.,UAB,A,21
20231128,Howard,Cincinnati,H,-5
20231128,Georgia Tech,Mississippi St.,H,8
20231128,Jackson St.,Arkansas St.,A,4
20231128,Georgia Southern,Michigan St.,A,-31
20231128,UNLV,Akron,H,2
20231129,Lehigh,St. Francis PA,H,-1
20231129,Utah Valley,Seattle,H,6
20231129,San Diego,Northern Colorado,H,2
20231129,Florida St.,Georgia,H,-2
20231129,Seattle,Utah Valley,A,-6
20231129,UT Rio Grande Valley,Grand Canyon,H,-10
20231129,Grand Canyon,UT Rio Grande Valley,A,10
20231129,Cal Baptist,Southern Utah,A,25
20231129,Southern Utah,Cal Baptist,H,-25
20231129,Green Bay,Fort Wayne,A,-4
20231129,Abilene Christian,UT Arlington,A,-15
20231129,Central Michigan,Ohio St.,A,-27
20231129,Valparaiso,Drake,H,-18
20231129,Northern Kentucky,Robert Morris,H,18
20231129,USC,Eastern Washington,H,28
20231129,UT Arlington,Abilene Christian,H,15
20231129,Maine,Holy Cross,A,15
20231129,North Florida,Iowa,A,-25
20231129,Colorado St.,Colorado,H,5
20231129,Columbia,Loyola MD,H,12
20231129,Nevada,Montana,H,11
20231129,Louisville,Bellarmine,H,5
20231129,Morehead St.,Austin Peay,A,11
20231129,Tulane,Prairie View A&M,H,21
20231129,Georgetown,Merrimack,H,2
20231129,Cornell,Monmouth,H,4
20231129,Vermont,Dartmouth,H,11
20231129,NJIT,George Mason,A,-18
20231129,Louisiana Tech,New Mexico,A,-9
20231129,Lipscomb,Chattanooga,H,14
20231129,Loyola Marymount,Central Arkansas,H,27
20231129,Pacific,Cal St. Northridge,H,-11
20231129,Navy,VMI,H,20
20231129,Morgan St.,High Point,A,-18
20231129,Duke,Arkansas,A,-5
20231129,Drake,Valparaiso,A,18
20231129,New Mexico,Louisiana Tech,H,9
20231129,Idaho,Denver,H,-2
20231129,Northern Iowa,Belmont,H,-20
20231129,Austin Peay,Morehead St.,H,-11
20231129,Lafayette,Drexel,H,-21
20231129,American,Harvard,A,-5
20231129,Murray St.,Bradley,H,7
20231129,Army,Central Connecticut,H,-28
20231129,Colorado,Colorado St.,A,-5
20231129,Boston University,Albany,A,-14
20231129,Coastal Carolina,USC Upstate,H,2
20231129,Holy Cross,Maine,H,-15
20231129,La Salle,Temple,A,-7
20231129,Bucknell,Princeton,H,-14
20231129,Villanova,Saint Joseph's,H,-13
20231129,Texas A&M Corpus Chr,UTEP,A,4
20231129,Boston College,Vanderbilt,A,18
20231129,Davidson,Charlotte,A,4
20231129,Northern Colorado,San Diego,A,-2
20231129,Queens,Gardner Webb,H,3
20231129,Auburn,Virginia Tech,H,17
20231129,Loyola MD,Columbia,A,-12
20231129,Arkansas,Duke,H,5
20231129,Florida,Wake Forest,A,-11
20231129,Georgia,Florida St.,A,2
20231129,Tennessee St.,Alabama A&M,A,-2
20231129,Denver,Idaho,A,2
20231129,Dayton,SMU,A,2
20231129,Jacksonville,Campbell,H,14
20231129,Stephen F. Austin,Tarleton St.,H,-2
20231129,St. Francis PA,Lehigh,A,1
20231129,Northeastern,Seton Hall,A,-13
20231129,Binghamton,Colgate,A,-35
20231129,Seton Hall,Northeastern,H,13
20231129,Iona,Marist,H,-4
20231129,Central Arkansas,Loyola Marymount,A,-27
20231129,FIU,Florida Gulf Coast,H,-3
20231129,Eastern Washington,USC,A,-28
20231129,Saint Joseph's,Villanova,A,13
20231129,Old Dominion,Radford,H,1
20231129,Vanderbilt,Boston College,H,-18
20231129,UC Irvine,Duquesne,A,-4
20231129,Iowa,North Florida,H,25
20231129,Buffalo,James Madison,A,-15
20231129,Alabama A&M,Tennessee St.,H,2
20231129,Florida Gulf Coast,FIU,A,3
20231129,Cleveland St.,Youngstown St.,A,-25
20231129,Belmont,Northern Iowa,A,20
20231129,UC Santa Barbara,Northern Arizona,H,11
20231129,Sam Houston St.,Arizona St.,A,-17
20231129,James Madison,Buffalo,H,15
20231129,Merrimack,Georgetown,A,-2
20231129,Marist,Iona,A,4
20231129,UMass Lowell,Stonehill,A,6
20231129,VMI,Navy,A,-20
20231129,Cal Poly,San Jose St.,H,4
20231129,Fort Wayne,Green Bay,H,4
20231129,George Mason,NJIT,H,18
20231129,Princeton,Bucknell,A,14
20231129,Tennessee,North Carolina,A,-8
20231129,IUPUI,Wright St.,A,-29
20231129,Richmond,Wichita St.,A,-12
20231129,Texas A&M,Virginia,A,-12
20231129,Yale,Stony Brook,H,8
20231129,Appalachian St.,East Tennessee St.,H,11
20231129,San Jose St.,Cal Poly,A,-4
20231129,Virginia,Texas A&M,H,12
20231129,North Carolina,Tennessee,H,8
20231129,Tarleton St.,Stephen F. Austin,A,2
20231129,Wake Forest,Florida,H,11
20231129,Chattanooga,Lipscomb,A,-14
20231129,East Tennessee St.,Appalachian St.,A,-11
20231129,High Point,Morgan St.,H,18
20231129,Youngstown St.,Cleveland St.,H,25
20231129,Central Connecticut,Army,A,28
20231129,Monmouth,Cornell,A,-4
20231129,Stony Brook,Yale,A,-8
20231129,UTEP,Texas A&M Corpus Chr,H,-4
20231129,Wright St.,IUPUI,H,29
20231129,Temple,La Salle,H,7
20231129,Detroit,Oakland,H,-15
20231129,Oakland,Detroit,A,15
20231129,Prairie View A&M,Tulane,A,-21
20231129,Duquesne,UC Irvine,H,4
20231129,USC Upstate,Coastal Carolina,A,-2
20231129,Bellarmine,Louisville,A,-5
20231129,Northern Arizona,UC Santa Barbara,A,-11
20231129,Wichita St.,Richmond,H,12
20231129,Drexel,Lafayette,A,21
20231129,Gardner Webb,Queens,A,-3
20231129,Virginia Tech,Auburn,A,-17
20231129,Dartmouth,Vermont,A,-11
20231129,Harvard,American,H,5
20231129,Radford,Old Dominion,A,-1
20231129,Albany,Boston University,H,14
20231129,Montana,Nevada,A,-11
20231129,Charlotte,Davidson,H,-4
20231129,Robert Morris,Northern Kentucky,A,-18
20231129,Evansville,Missouri St.,A,-12
20231129,Arizona St.,Sam Houston St.,H,17
20231129,Stonehill,UMass Lowell,H,-6
20231129,Missouri St.,Evansville,H,12
20231129,Bradley,Murray St.,A,-7
20231129,Campbell,Jacksonville,A,-14
20231129,Ohio St.,Central Michigan,H,27
20231129,SMU,Dayton,H,-2
20231129,Colgate,Binghamton,H,35
20231129,Cal St. Northridge,Pacific,A,11
20231130,East Carolina,UNC Wilmington,H,8
20231130,Liberty,Florida Atlantic,A,-25
20231130,Oklahoma,Arkansas Pine Bluff,H,21
20231130,Rice,Tennessee Martin,H,20
20231130,Delaware St.,Chicago St.,A,7
20231130,UNC Wilmington,East Carolina,A,-8
20231130,UMKC,Southeast Missouri S,H,30
20231130,Creighton,Oklahoma St.,A,14
20231130,UMBC,Coppin St.,A,-19
20231130,Oregon St.,UC Davis,H,12
20231130,Hawaii,Utah,N,-13
20231130,North Alabama,Tennessee Tech,H,15
20231130,Florida Atlantic,Liberty,H,25
20231130,Fairleigh Dickinson,Fordham,A,-28
20231130,Lamar,UTSA,A,-3
20231130,UC Davis,Oregon St.,A,-12
20231130,Illinois Chicago,Illinois St.,H,-5
20231130,Sacred Heart,New Hampshire,H,-6
20231130,Butler,Texas Tech,H,8
20231130,Samford,Louisiana Lafayette,H,23
20231130,UC Riverside,UCLA,A,-1
20231130,Tennessee Martin,Rice,A,-20
20231130,UTSA,Lamar,H,3
20231130,South Florida,Hofstra,A,-19
20231130,UCLA,UC Riverside,H,1
20231130,Arkansas Pine Bluff,Oklahoma,A,-21
20231130,Southeast Missouri S,UMKC,A,-30
20231130,Tennessee Tech,North Alabama,A,-15
20231130,Louisiana Lafayette,Samford,A,-23
20231130,South Alabama,Jacksonville St.,A,-18
20231130,Texas St.,Texas,A,-19
20231130,Jacksonville St.,South Alabama,H,18
20231130,New Hampshire,Sacred Heart,A,6
20231130,Illinois St.,Illinois Chicago,A,5
20231130,Texas,Texas St.,H,19
20231130,New Orleans,Minnesota,A,-33
20231130,Texas Tech,Butler,A,-8
20231130,Utah,Hawaii,N,13
20231130,Hofstra,South Florida,H,19
20231130,Minnesota,New Orleans,H,33
20231130,Coppin St.,UMBC,H,19
20231130,Oklahoma St.,Creighton,H,-14
20231130,Fordham,Fairleigh Dickinson,H,28
20231201,Saint Mary's,Boise St.,N,-3
20231201,Fairfield,Iona,H,-11
20231201,Norfolk St.,VCU,A,3
20231201,College of Charlesto,Liberty,N,9
20231201,Niagara,Saint Peter's,H,-5
20231201,Incarnate Word,Bethune Cookman,A,-14
20231201,Connecticut,Kansas,A,-4
20231201,Liberty,College of Charlesto,N,-9
20231201,Indiana,Maryland,H,12
20231201,Purdue,Northwestern,A,-4
20231201,VCU,Norfolk St.,H,-3
20231201,Georgia,Mercer,H,11
20231201,Houston,Xavier,A,6
20231201,Boise St.,Saint Mary's,N,3
20231201,Southern Miss,UAB,A,3
20231201,UC San Diego,San Diego St.,H,-1
20231201,Bethune Cookman,Incarnate Word,H,14
20231201,San Diego St.,UC San Diego,A,1
20231201,Saint Peter's,Niagara,A,5
20231201,Canisius,Quinnipiac,H,20
20231201,Southeastern Louisia,LSU,A,-7
20231201,BYU,Fresno St.,N,29
20231201,St. Thomas,Western Michigan,A,14
20231201,Kansas,Connecticut,H,4
20231201,Wyoming,Portland,A,-11
20231201,LSU,Southeastern Louisia,H,7
20231201,Siena,Rider,H,2
20231201,Portland,Wyoming,H,11
20231201,South Dakota St.,Towson,N,13
20231201,North Dakota,Cal St. Fullerton,A,-10
20231201,SIU Edwardsville,Troy,A,-23
20231201,West Virginia,St. John's,H,-6
20231201,Xavier,Houston,H,-6
20231201,Troy,SIU Edwardsville,H,23
20231201,Rider,Siena,A,-2
20231201,Northwestern,Purdue,H,4
20231201,Maryland,Indiana,A,-12
20231201,Western Michigan,St. Thomas,H,-14
20231201,Brown,Bryant,H,-3
20231201,Manhattan,Mount St. Mary's,H,1
20231201,St. John's,West Virginia,A,6
20231201,Quinnipiac,Canisius,A,-20
20231201,Iowa St.,DePaul,A,19
20231201,George Washington,South Carolina,A,-22
20231201,Mount St. Mary's,Manhattan,A,-1
20231201,Mercer,Georgia,A,-11
20231201,Cal St. Fullerton,North Dakota,H,10
20231201,Arkansas St.,Little Rock,A,-11
20231201,DePaul,Iowa St.,H,-19
20231201,UAB,Southern Miss,H,-3
20231201,Towson,South Dakota St.,N,-13
20231201,Bryant,Brown,A,3
20231201,Little Rock,Arkansas St.,H,11
20231201,Fresno St.,BYU,N,-29
20231201,Iona,Fairfield,A,11
20231201,South Carolina,George Washington,H,22
20231202,Miami FL,Notre Dame,H,13
20231202,Colgate,Arizona,A,-27
20231202,Illinois,Rutgers,A,18
20231202,Temple,Saint Joseph's,N,-9
20231202,UMass Lowell,Merrimack,A,-6
20231202,Florida Atlantic,College of Charlesto,H,16
20231202,Winthrop,Coastal Carolina,A,3
20231202,LIU Brooklyn,FIU,A,-15
20231202,High Point,North Florida,A,7
20231202,Idaho,Cal Poly,H,15
20231202,Richmond,William & Mary,H,19
20231202,South Carolina St.,Charleston Southern,A,-2
20231202,McNeese St.,Tennessee Martin,H,11
20231202,FIU,LIU Brooklyn,H,15
20231202,Nicholls St.,Louisiana Tech,A,-13
20231202,Houston Christian,Rice,A,-9
20231202,Syracuse,Virginia,A,-22
20231202,Bowling Green,Southern Indiana,A,2
20231202,Sacred Heart,Boston University,H,-21
20231202,Georgia Southern,Jacksonville,H,-2
20231202,Georgia St.,Kennesaw St.,A,-11
20231202,Cornell,Lafayette,A,8
20231202,Evansville,Northern Iowa,H,2
20231202,TCU,Georgetown,A,1
20231202,Merrimack,UMass Lowell,H,6
20231202,Bucknell,Penn St.,A,9
20231202,Wisconsin,Marquette,H,11
20231202,Northwestern St.,Baylor,A,-51
20231202,NJIT,Fairleigh Dickinson,H,-3
20231202,Gonzaga,USC,N,13
20231202,Rhode Island,Providence,A,-15
20231202,Loyola Marymount,Nevada,A,-14
20231202,Pacific,Northern Arizona,A,-20
20231202,Santa Clara,California,A,-15
20231202,UCF,Lipscomb,H,15
20231202,Youngstown St.,Robert Morris,A,14
20231202,North Carolina,Florida St.,H,8
20231202,Sacramento St.,Long Beach St.,A,-10
20231202,Princeton,Furman,H,1
20231202,Colorado St.,Washington,N,5
20231202,North Alabama,Kansas St.,A,-1
20231202,Wagner,Stony Brook,A,1
20231202,Southern Indiana,Bowling Green,H,-2
20231202,San Jose St.,Montana,A,-17
20231202,Cleveland St.,Detroit,H,11
20231202,North Carolina A&T,The Citadel,H,-17
20231202,Cal Poly,Idaho,A,-15
20231202,North Carolina St.,Boston College,A,6
20231202,Arizona,Colgate,H,27
20231202,College of Charlesto,Florida Atlantic,A,-16
20231202,Tennessee Martin,McNeese St.,A,-11
20231202,Penn St.,Bucknell,H,-9
20231202,Baylor,Northwestern St.,H,51
20231202,Holy Cross,Central Connecticut,A,-11
20231202,Middle Tennessee,Wofford,H,-10
20231202,Marshall,Miami OH,H,-5
20231202,Mississippi,Memphis,H,3
20231202,Virginia,Syracuse,H,22
20231202,North Carolina Centr,USC Upstate,H,-3
20231202,Gardner Webb,Western Carolina,H,5
20231202,UMBC,Lehigh,H,5
20231202,Binghamton,Stonehill,A,15
20231202,Providence,Rhode Island,H,15
20231202,Stephen F. Austin,Abilene Christian,A,5
20231202,Abilene Christian,Stephen F. Austin,H,-5
20231202,Mississippi Valley S,North Texas,A,-31
20231202,Southern Utah,Seattle,A,-10
20231202,VMI,Presbyterian,H,-4
20231202,Penn,La Salle,N,-1
20231202,Notre Dame,Miami FL,A,-13
20231202,Robert Morris,Youngstown St.,H,-14
20231202,Memphis,Mississippi,A,-3
20231202,Milwaukee,Green Bay,A,-12
20231202,California,Santa Clara,H,15
20231202,Stony Brook,Wagner,H,-1
20231202,Green Bay,Milwaukee,H,12
20231202,UC Irvine,Utah St.,A,-10
20231202,Vermont,Yale,H,1
20231202,Jacksonville,Georgia Southern,A,2
20231202,Fairleigh Dickinson,NJIT,A,3
20231202,Southern Illinois,Saint Louis,H,39
20231202,New Mexico,New Mexico St.,H,44
20231202,Loyola Chicago,Harvard,H,22
20231202,Louisiana Tech,Nicholls St.,H,13
20231202,St. Francis PA,American,A,2
20231202,Montana,San Jose St.,H,17
20231202,Drake,Missouri St.,H,17
20231202,Delaware St.,Loyola MD,A,6
20231202,Kennesaw St.,Georgia St.,H,11
20231202,New Mexico St.,New Mexico,A,-44
20231202,Grand Canyon,UT Arlington,H,7
20231202,UT Arlington,Grand Canyon,A,-7
20231202,Tarleton St.,UT Rio Grande Valley,H,2
20231202,UT Rio Grande Valley,Tarleton St.,A,-2
20231202,Lipscomb,UCF,A,-15
20231202,Rutgers,Illinois,H,-18
20231202,Massachusetts,South Florida,H,10
20231202,Washington St.,Portland St.,H,10
20231202,Coastal Carolina,Winthrop,H,-3
20231202,Oakland,Fort Wayne,H,-21
20231202,Bradley,Indiana St.,H,-8
20231202,Grambling St.,Dayton,A,-30
20231202,The Citadel,North Carolina A&T,A,17
20231202,Alabama A&M,Vanderbilt,A,-19
20231202,George Mason,Toledo,A,9
20231202,Saint Louis,Southern Illinois,A,-39
20231202,Northern Arizona,Pacific,H,20
20231202,IUPUI,Northern Kentucky,H,-16
20231202,Boston College,North Carolina St.,H,-6
20231202,William & Mary,Richmond,A,-19
20231202,Presbyterian,VMI,A,4
20231202,Marquette,Wisconsin,A,-11
20231202,Rice,Houston Christian,H,9
20231202,Cal St. Northridge,Northern Colorado,A,-4
20231202,Stonehill,Binghamton,H,-15
20231202,Wofford,Middle Tennessee,A,10
20231202,Furman,Princeton,A,-1
20231202,Western Carolina,Gardner Webb,A,-5
20231202,Seattle,Southern Utah,H,10
20231202,USC,Gonzaga,N,-13
20231202,Utah Valley,Utah Tech,A,-12
20231202,Utah Tech,Utah Valley,H,12
20231202,Harvard,Loyola Chicago,A,-22
20231202,Ball St.,Bellarmine,H,9
20231202,Wright St.,Davidson,A,-9
20231202,Kentucky,UNC Wilmington,H,-7
20231202,Northeastern,Old Dominion,H,13
20231202,Toledo,George Mason,H,-9
20231202,Vanderbilt,Alabama A&M,H,19
20231202,Old Dominion,Northeastern,A,-13
20231202,Portland St.,Washington St.,A,-10
20231202,Lindenwood,Idaho St.,A,-6
20231202,Davidson,Wright St.,H,9
20231202,Northern Kentucky,IUPUI,A,16
20231202,Northern Iowa,Evansville,A,-2
20231202,USC Upstate,North Carolina Centr,A,3
20231202,Long Beach St.,Sacramento St.,H,10
20231202,Idaho St.,Lindenwood,H,6
20231202,Yale,Vermont,A,-1
20231202,Fort Wayne,Oakland,A,21
20231202,Indiana St.,Bradley,A,8
20231202,UNC Wilmington,Kentucky,A,7
20231202,Dayton,Grambling St.,H,30
20231202,Missouri St.,Drake,A,-17
20231202,Villanova,Drexel,N,-2
20231202,Delaware,Ohio,A,-1
20231202,Oregon,Michigan,H,3
20231202,Saint Joseph's,Temple,N,9
20231202,Drexel,Villanova,N,2
20231202,Northern Colorado,Cal St. Northridge,H,4
20231202,Albany,Dartmouth,H,5
20231202,Washington,Colorado St.,N,-5
20231202,Oral Roberts,Tulsa,H,9
20231202,Florida St.,North Carolina,A,-8
20231202,Nevada,Loyola Marymount,H,14
20231202,Utah St.,UC Irvine,H,10
20231202,Ohio,Delaware,H,1
20231202,St. Bonaventure,Buffalo,A,15
20231202,Belmont,Valparaiso,H,9
20231202,Dartmouth,Albany,A,-5
20231202,Buffalo,St. Bonaventure,H,-15
20231202,North Florida,High Point,H,-7
20231202,Michigan,Oregon,A,-3
20231202,Valparaiso,Belmont,A,-9
20231202,South Florida,Massachusetts,A,-10
20231202,Kansas St.,North Alabama,H,1
20231202,Tulsa,Oral Roberts,A,-9
20231202,Detroit,Cleveland St.,A,-11
20231202,Tennessee St.,Austin Peay,H,4
20231202,Georgetown,TCU,H,-1
20231202,Central Connecticut,Holy Cross,H,11
20231202,Lafayette,Cornell,H,-8
20231202,Boston University,Sacred Heart,A,21
20231202,Charleston Southern,South Carolina St.,H,2
20231202,Lehigh,UMBC,A,-5
20231202,Georgia Tech,Duke,H,4
20231202,North Texas,Mississippi Valley S,H,31
20231202,Duke,Georgia Tech,A,-4
20231202,Loyola MD,Delaware St.,H,-6
20231202,Miami OH,Marshall,A,5
20231202,La Salle,Penn,N,1
20231202,Bellarmine,Ball St.,A,-9
20231202,American,St. Francis PA,H,-2
20231202,Austin Peay,Tennessee St.,A,-4
20231203,San Francisco,Arizona St.,A,-11
20231203,San Diego,Stanford,A,-24
20231203,Pepperdine,Colorado,A,-25
20231203,Portland,Air Force,H,-22
20231203,Mississippi St.,Southern,H,-1
20231203,Clemson,Pittsburgh,A,9
20231203,Louisville,Virginia Tech,A,-7
20231203,Longwood,Morgan St.,A,34
20231203,Niagara,Quinnipiac,H,-7
20231203,Auburn,Appalachian St.,A,-5
20231203,Southern,Mississippi St.,A,1
20231203,South Dakota,Western Illinois,A,2
20231203,North Dakota,UC Riverside,A,-6
20231203,Air Force,Portland,A,22
20231203,Eastern Kentucky,Western Kentucky,A,-10
20231203,Sam Houston St.,Lamar,H,20
20231203,Ohio St.,Minnesota,H,10
20231203,Jacksonville St.,East Tennessee St.,H,-2
20231203,East Tennessee St.,Jacksonville St.,A,2
20231203,Murray St.,Illinois St.,A,-4
20231203,Central Arkansas,Hawaii,A,-19
20231203,Cincinnati,Florida Gulf Coast,H,37
20231203,Pittsburgh,Clemson,H,-9
20231203,Virginia Tech,Louisville,H,7
20231203,Elon,Radford,A,-10
20231203,Fordham,Tulane,H,-8
20231203,Lamar,Sam Houston St.,A,-20
20231203,Texas A&M Commerce,SMU,A,-43
20231203,Rider,Fairfield,H,-7
20231203,Coppin St.,Navy,A,-23
20231203,Stetson,Chicago St.,A,-23
20231203,Chattanooga,Morehead St.,A,-7
20231203,UC Riverside,North Dakota,H,6
20231203,Columbia,New Hampshire,A,-9
20231203,Quinnipiac,Niagara,A,7
20231203,Arizona St.,San Francisco,H,11
20231203,Morgan St.,Longwood,H,-34
20231203,Siena,Mount St. Mary's,A,-32
20231203,Appalachian St.,Auburn,H,5
20231203,Creighton,Nebraska,A,29
20231203,Illinois St.,Murray St.,H,4
20231203,Radford,Elon,H,10
20231203,Minnesota,Ohio St.,A,-10
20231203,SMU,Texas A&M Commerce,H,43
20231203,Brown,Maine,A,-11
20231203,Wichita St.,Missouri,A,-10
20231203,Canisius,Saint Peter's,H,-2
20231203,Western Illinois,South Dakota,H,-2
20231203,Fairfield,Rider,A,7
20231203,Manhattan,Marist,A,-14
20231203,Nebraska,Creighton,H,-29
20231203,Marist,Manhattan,H,14
20231203,Stanford,San Diego,H,24
20231203,Saint Peter's,Canisius,A,2
20231203,New Hampshire,Columbia,H,9
20231203,Navy,Coppin St.,H,23
20231203,Florida Gulf Coast,Cincinnati,A,-37
20231203,Mount St. Mary's,Siena,H,32
20231203,Colorado,Pepperdine,H,25
20231203,Missouri,Wichita St.,H,10
20231203,Hawaii,Central Arkansas,H,19
20231203,Morehead St.,Chattanooga,H,7
20231203,Western Kentucky,Eastern Kentucky,H,10
20231203,Tulane,Fordham,A,8
20231203,Maine,Brown,H,11
20231204,San Jose St.,North Dakota St.,A,-5
20231204,Purdue,Iowa,H,19
20231204,Cal Poly,Oregon St.,A,-7
20231204,Alabama,Arkansas St.,H,24
20231204,Iowa,Purdue,A,-19
20231204,Arkansas St.,Alabama,A,-24
20231204,Maryland Eastern Sho,East Carolina,A,-11
20231204,East Carolina,Maryland Eastern Sho,H,11
20231204,Oregon St.,Cal Poly,H,7
20231204,North Dakota St.,San Jose St.,H,5
20231204,Furman,Arkansas,A,-14
20231204,Arkansas,Furman,H,14
20231205,Gonzaga,Arkansas Pine Bluff,H,40
20231205,Saint Mary's,Cleveland St.,H,13
20231205,Pacific,Idaho,A,-30
20231205,Connecticut,North Carolina,N,11
20231205,Bradley,Akron,A,-15
20231205,Buffalo,Butler,A,-13
20231205,Kennesaw St.,UNC Asheville,H,3
20231205,Seton Hall,Baylor,A,-18
20231205,Michigan,Indiana,H,-3
20231205,Syracuse,Cornell,H,11
20231205,Mississippi Valley S,Liberty,A,-35
20231205,High Point,Western Carolina,H,26
20231205,Indiana,Michigan,A,3
20231205,Illinois,Florida Atlantic,N,9
20231205,Louisiana Tech,Stephen F. Austin,A,7
20231205,Princeton,Drexel,H,11
20231205,Michigan St.,Wisconsin,H,-13
20231205,Middle Tennessee,Missouri St.,H,4
20231205,Montana St.,Washington,A,-24
20231205,Evansville,BYU,A,-41
20231205,Mississippi,Mount St. Mary's,H,9
20231205,Washington,Montana St.,H,24
20231205,Liberty,Mississippi Valley S,H,35
20231205,Idaho St.,Fresno St.,A,-12
20231205,Wisconsin,Michigan St.,A,13
20231205,Stetson,Charlotte,A,-23
20231205,Merrimack,Florida,A,-20
20231205,Cornell,Syracuse,A,-11
