DATE,TEAM,OPP.,VENUE,RESULT
20190110,Jacksonville St.,Eastern Illinois,H,7
20190110,Louisiana Monroe,Georgia Southern,A,-1
20190110,Coastal Carolina,Texas St.,H,-4
20190110,Oakland,Milwaukee,H,-3
20190110,Texas St.,Coastal Carolina,A,4
20190110,South Alabama,Arkansas St.,A,-1
20190110,Idaho,Montana St.,H,-10
20190110,Penn St.,Nebraska,A,-6
20190110,Florida Atlantic,Old Dominion,H,7
20190110,Memphis,East Carolina,H,6
20190110,Washington,Utah,A,16
20190110,Fairleigh Dickinson,Central Connecticut,H,-7
20190110,Tennessee Martin,Murray St.,H,-21
20190110,Morehead St.,Belmont,A,-17
20190110,Mercer,Western Carolina,H,4
20190110,East Carolina,Memphis,A,-6
20190110,Montana,Eastern Washington,A,-7
20190110,UTSA,Rice,H,16
20190110,Tennessee Tech,SIU Edwardsville,H,9
20190110,UNC Wilmington,Delaware,H,-13
20190110,Quinnipiac,Monmouth,H,6
20190110,Appalachian St.,UT Arlington,H,-10
20190110,Hampton,Charleston Southern,H,12
20190110,Little Rock,Troy,H,14
20190110,Georgia St.,Louisiana Lafayette,H,13
20190110,College of Charlesto,Drexel,H,-1
20190110,Belmont,Morehead St.,H,17
20190110,UAB,Louisiana Tech,A,-11
20190110,Rice,UTSA,A,-16
20190110,Southern Miss,Middle Tennessee,H,7
20190110,Austin Peay,Southeast Missouri S,A,18
20190110,William & Mary,Hofstra,H,-3
20190110,USC Upstate,Radford,H,-7
20190110,SMU,Connecticut,A,-12
20190110,Eastern Kentucky,Tennessee St.,A,-1
20190110,Connecticut,SMU,H,12
20190110,Robert Morris,St. Francis NY,A,3
20190110,Montana St.,Idaho,A,10
20190110,UMKC,Cal Baptist,H,16
20190110,Grand Canyon,New Mexico St.,A,-2
20190110,New Mexico St.,Grand Canyon,H,2
20190110,Cal Baptist,UMKC,A,-16
20190110,UT Rio Grande Valley,Cal St. Bakersfield,H,-6
20190110,Cal St. Bakersfield,UT Rio Grande Valley,A,6
20190110,Elon,Northeastern,H,-11
20190110,Tennessee St.,Eastern Kentucky,H,1
20190110,St. Francis PA,LIU Brooklyn,A,7
20190110,Campbell,Winthrop,H,-4
20190110,Central Connecticut,Fairleigh Dickinson,A,7
20190110,Presbyterian,High Point,A,-16
20190110,Southeast Missouri S,Austin Peay,H,-18
20190110,UC Davis,UC Irvine,A,-2
20190110,Middle Tennessee,Southern Miss,A,-7
20190110,Michigan,Illinois,A,10
20190110,UTEP,North Texas,H,-7
20190110,Louisiana Tech,UAB,H,11
20190110,Tulsa,Cincinnati,H,-5
20190110,North Dakota St.,Western Illinois,H,16
20190110,Denver,South Dakota St.,A,-12
20190110,Nebraska Omaha,North Dakota,A,1
20190110,North Dakota,Nebraska Omaha,H,-1
20190110,Fort Wayne,Oral Roberts,H,25
20190110,Oral Roberts,Fort Wayne,A,-25
20190110,Western Illinois,North Dakota St.,A,-16
20190110,South Dakota St.,Denver,H,12
20190110,Eastern Illinois,Jacksonville St.,A,-7
20190110,UNC Greensboro,Wofford,H,-29
20190110,Charleston Southern,Hampton,A,-12
20190110,Washington St.,Colorado,A,-32
20190110,The Citadel,East Tennessee St.,H,-25
20190110,Furman,VMI,A,32
20190110,VMI,Furman,H,-32
20190110,Western Carolina,Mercer,A,-4
20190110,SIU Edwardsville,Tennessee Tech,A,-9
20190110,Charlotte,FIU,A,-3
20190110,FIU,Charlotte,H,3
20190110,Detroit,Green Bay,H,18
20190111,Wright St.,Northern Kentucky,A,-4
20190111,Rider,Canisius,A,9
20190111,Canisius,Rider,H,-9
20190111,Siena,Marist,A,5
20190111,Marist,Siena,H,-5
20190111,Niagara,Iona,H,5
20190111,Northern Kentucky,Wright St.,H,4
20190111,Purdue,Wisconsin,A,4
20190111,Wisconsin,Purdue,H,-4
20190111,Maryland,Indiana,H,3
20190111,Indiana,Maryland,A,-3
20190111,Iona,Niagara,A,-5
20190112,UNC Asheville,Hampton,A,-22
20190112,Texas,Texas Tech,H,-6
20190112,Presbyterian,Radford,A,-2
20190112,Alabama St.,Arkansas Pine Bluff,A,-11
20190112,Stony Brook,New Hampshire,H,18
20190112,Alcorn St.,Jackson St.,A,-7
20190112,Prairie View A&M,Texas Southern,H,6
20190112,Morehead St.,Tennessee St.,A,13
20190112,Southern,Grambling St.,A,-6
20190112,Cal Poly,Cal St. Northridge,H,-4
20190112,Grambling St.,Southern,H,6
20190112,USC Upstate,Gardner Webb,A,-5
20190112,Texas Tech,Texas,A,6
20190112,Oakland,Green Bay,H,12
20190112,James Madison,Towson,H,9
20190112,Arkansas St.,Troy,H,-5
20190112,Coppin St.,Norfolk St.,H,-14
20190112,Middle Tennessee,Louisiana Tech,A,-17
20190112,Charlotte,Florida Atlantic,A,5
20190112,Boston University,Navy,A,6
20190112,Mississippi Valley S,Alabama A&M,H,9
20190112,Alabama A&M,Mississippi Valley S,A,-9
20190112,Weber St.,Portland St.,A,7
20190112,Long Beach St.,UC Davis,H,5
20190112,St. Bonaventure,Fordham,H,7
20190112,Ohio,Ball St.,A,18
20190112,Louisville,North Carolina,A,21
20190112,New Mexico,Colorado St.,A,-15
20190112,Central Michigan,Bowling Green,H,-10
20190112,Lafayette,Holy Cross,A,-7
20190112,Nevada,Fresno St.,A,10
20190112,Army,Loyola MD,A,-2
20190112,UC Davis,Long Beach St.,A,-5
20190112,Florida St.,Duke,H,-2
20190112,Gonzaga,San Francisco,A,13
20190112,San Francisco,Gonzaga,H,-13
20190112,Pacific,Portland,A,8
20190112,Portland,Pacific,H,-8
20190112,Pepperdine,San Diego,A,5
20190112,San Diego,Pepperdine,H,-5
20190112,Loyola Marymount,Saint Mary's,H,-11
20190112,Saint Mary's,Loyola Marymount,A,11
20190112,BYU,Santa Clara,H,6
20190112,Santa Clara,BYU,A,-6
20190112,Morgan St.,South Carolina St.,H,-4
20190112,Western Kentucky,Marshall,A,-1
20190112,North Texas,UTSA,A,-2
20190112,Clemson,Virginia,H,-20
20190112,Tulsa,SMU,A,-20
20190112,Longwood,Charleston Southern,H,-10
20190112,Northern Colorado,Montana,H,-24
20190112,Northern Arizona,Southern Utah,A,-2
20190112,Arizona St.,Stanford,A,-14
20190112,Texas Southern,Prairie View A&M,A,-6
20190112,Connecticut,Cincinnati,A,-2
20190112,Kansas St.,Iowa St.,A,1
20190112,Saint Louis,La Salle,A,7
20190112,Princeton,Penn,A,9
20190112,Florida Gulf Coast,North Florida,A,-21
20190112,Bradley,Missouri St.,H,-5
20190112,TCU,Oklahoma,A,-2
20190112,Hampton,UNC Asheville,H,22
20190112,Notre Dame,Boston College,H,3
20190112,Loyola MD,Army,H,2
20190112,Jacksonville,Liberty,A,-16
20190112,Delaware St.,North Carolina A&T,H,-23
20190112,Toledo,Western Michigan,A,8
20190112,Portland St.,Weber St.,H,-7
20190112,Fresno St.,Nevada,H,-10
20190112,California,Arizona,H,-22
20190112,St. John's,DePaul,H,-8
20190112,Duke,Florida St.,A,2
20190112,Wichita St.,Houston,A,-9
20190112,Tennessee Tech,Eastern Illinois,H,-7
20190112,Florida,Tennessee,H,-11
20190112,Troy,Arkansas St.,A,5
20190112,Cal Baptist,Chicago St.,A,2
20190112,Chicago St.,Cal Baptist,H,-2
20190112,Cal St. Bakersfield,New Mexico St.,A,-11
20190112,New Mexico St.,Cal St. Bakersfield,H,11
20190112,Grand Canyon,UT Rio Grande Valley,A,4
20190112,UT Rio Grande Valley,Grand Canyon,H,-4
20190112,Seattle,Utah Valley,A,-10
20190112,Utah Valley,Seattle,H,10
20190112,Tennessee,Florida,A,11
20190112,Belmont,Eastern Kentucky,H,16
20190112,Coastal Carolina,UT Arlington,H,-3
20190112,Eastern Kentucky,Belmont,A,-16
20190112,Tennessee Martin,Austin Peay,H,-2
20190112,UT Arlington,Coastal Carolina,A,3
20190112,Saint Joseph's,Duquesne,A,-1
20190112,Valparaiso,Southern Illinois,A,4
20190112,Southern Utah,Northern Arizona,H,2
20190112,UC Santa Barbara,UC Riverside,H,8
20190112,Oklahoma St.,West Virginia,A,8
20190112,Northeastern,William & Mary,A,20
20190112,Milwaukee,Detroit,A,-9
20190112,Montana,Northern Colorado,A,24
20190112,Marquette,Seton Hall,H,4
20190112,Monmouth,Manhattan,H,16
20190112,SMU,Tulsa,H,20
20190112,Virginia,Clemson,A,20
20190112,Mississippi St.,Mississippi,H,-4
20190112,Eastern Illinois,Tennessee Tech,A,7
20190112,Boston College,Notre Dame,A,-3
20190112,Charleston Southern,Longwood,A,10
20190112,San Jose St.,Boise St.,H,-23
20190112,Murray St.,Southeast Missouri S,A,18
20190112,Winthrop,High Point,H,17
20190112,Miami OH,Buffalo,A,-24
20190112,Georgia,Auburn,A,-15
20190112,Alabama,Texas A&M,H,-1
20190112,Western Michigan,Toledo,H,-8
20190112,William & Mary,Northeastern,H,-20
20190112,LSU,Arkansas,A,6
20190112,Arizona,California,A,22
20190112,Georgetown,Providence,H,6
20190112,Marshall,Western Kentucky,H,1
20190112,Stanford,Arizona St.,H,14
20190112,Stetson,Lipscomb,A,-24
20190112,Kent St.,Eastern Michigan,A,-34
20190112,South Florida,Temple,A,-2
20190112,Colgate,Lehigh,H,13
20190112,Lehigh,Colgate,A,-13
20190112,Wyoming,Utah St.,H,-16
20190112,Temple,South Florida,H,2
20190112,Texas St.,Appalachian St.,A,1
20190112,Syracuse,Georgia Tech,H,-14
20190112,Pittsburgh,North Carolina St.,A,-6
20190112,North Carolina St.,Pittsburgh,H,6
20190112,FIU,Old Dominion,H,-1
20190112,Howard,Bethune Cookman,H,-8
20190112,North Florida,Florida Gulf Coast,H,21
20190112,High Point,Winthrop,A,-17
20190112,Austin Peay,Tennessee Martin,A,2
20190112,Houston,Wichita St.,H,9
20190112,Auburn,Georgia,H,15
20190112,Colorado St.,New Mexico,H,15
20190112,Vanderbilt,Kentucky,A,-9
20190112,Harvard,Dartmouth,A,-18
20190112,Kentucky,Vanderbilt,H,9
20190112,SIU Edwardsville,Jacksonville St.,A,-36
20190112,Minnesota,Rutgers,H,18
20190112,San Diego St.,Air Force,A,-14
20190112,Green Bay,Oakland,A,-12
20190112,Savannah St.,Florida A&M,A,-5
20190112,Davidson,VCU,H,7
20190112,Arkansas,LSU,H,-6
20190112,Richmond,George Washington,A,20
20190112,Mississippi,Mississippi St.,A,4
20190112,Georgia St.,Louisiana Monroe,H,1
20190112,Illinois St.,Loyola Chicago,A,-3
20190112,Samford,Chattanooga,A,-5
20190112,DePaul,St. John's,A,8
20190112,West Virginia,Oklahoma St.,H,-8
20190112,UC Riverside,UC Santa Barbara,A,-8
20190112,Robert Morris,LIU Brooklyn,A,-7
20190112,Sacred Heart,Bryant,H,28
20190112,Georgia Southern,Louisiana Lafayette,H,-2
20190112,Louisiana Lafayette,Georgia Southern,A,2
20190112,Incarnate Word,Sam Houston St.,A,-14
20190112,Southeastern Louisia,Abilene Christian,H,-3
20190112,Abilene Christian,Southeastern Louisia,A,3
20190112,Vermont,Hartford,H,19
20190112,Air Force,San Diego St.,H,14
20190112,Iowa St.,Kansas St.,H,-1
20190112,North Alabama,NJIT,H,6
20190112,Boise St.,San Jose St.,A,23
20190112,Akron,Northern Illinois,A,-17
20190112,Kansas,Baylor,A,5
20190112,Navy,Boston University,H,-6
20190112,Hartford,Vermont,A,-19
20190112,Central Connecticut,Mount St. Mary's,A,9
20190112,Delaware,College of Charlesto,A,-13
20190112,North Carolina A&T,Delaware St.,A,23
20190112,Penn,Princeton,H,-9
20190112,Maine,Albany,A,4
20190112,Buffalo,Miami OH,H,24
20190112,Utah,Washington St.,H,18
20190112,Tennessee St.,Morehead St.,H,-13
20190112,Northern Illinois,Akron,H,17
20190112,VMI,Wofford,H,-14
20190112,NJIT,North Alabama,A,-6
20190112,Jacksonville St.,SIU Edwardsville,H,36
20190112,Bowling Green,Central Michigan,A,10
20190112,Bethune Cookman,Howard,A,8
20190112,Duquesne,Saint Joseph's,H,1
20190112,North Carolina Centr,Maryland Eastern Sho,A,13
20190112,Ohio St.,Iowa,A,-10
20190112,College of Charlesto,Delaware,H,13
20190112,Appalachian St.,Texas St.,H,-1
20190112,Sacramento St.,Idaho St.,H,-2
20190112,Southeast Missouri S,Murray St.,H,-18
20190112,Holy Cross,Lafayette,H,7
20190112,Oral Roberts,South Dakota St.,A,-19
20190112,Georgia Tech,Syracuse,A,14
20190112,Ball St.,Ohio,H,-18
20190112,Hofstra,Elon,A,3
20190112,Indiana St.,Evansville,A,6
20190112,Western Carolina,The Citadel,A,12
20190112,UTEP,Rice,H,1
20190112,Norfolk St.,Coppin St.,A,14
20190112,Providence,Georgetown,A,-6
20190112,Iowa,Ohio St.,H,10
20190112,Cleveland St.,Illinois Chicago,A,-17
20190112,Old Dominion,FIU,A,1
20190112,Eastern Michigan,Kent St.,H,34
20190112,North Dakota,Western Illinois,H,6
20190112,Cincinnati,Connecticut,H,2
20190112,Western Illinois,North Dakota,A,-6
20190112,Southern Illinois,Valparaiso,H,-4
20190112,Radford,Presbyterian,H,2
20190112,VCU,Davidson,A,-7
20190112,Evansville,Indiana St.,H,-6
20190112,American,Bucknell,A,-1
20190112,Bryant,Sacred Heart,A,-28
20190112,St. Francis NY,St. Francis PA,H,4
20190112,UTSA,North Texas,H,2
20190112,Miami FL,Wake Forest,H,11
20190112,Seton Hall,Marquette,A,-4
20190112,Liberty,Jacksonville,H,16
20190112,East Tennessee St.,Mercer,A,4
20190112,Furman,UNC Greensboro,A,-10
20190112,Texas A&M,Alabama,A,1
20190112,Mercer,East Tennessee St.,H,-4
20190112,UNC Greensboro,Furman,H,10
20190112,Lipscomb,Stetson,H,24
20190112,Chattanooga,Samford,H,5
20190112,Southern Miss,UAB,H,5
20190112,George Washington,Richmond,H,-20
20190112,Florida A&M,Savannah St.,H,5
20190112,South Dakota St.,Oral Roberts,H,19
20190112,Rutgers,Minnesota,A,-18
20190112,Oklahoma,TCU,H,2
20190112,Elon,Hofstra,H,-3
20190112,The Citadel,Western Carolina,H,-12
20190112,UC Irvine,Cal St. Fullerton,A,17
20190112,Wofford,VMI,A,14
20190112,Lamar,Central Arkansas,A,-7
20190112,New Hampshire,Stony Brook,A,-18
20190112,Stephen F. Austin,Northwestern St.,H,-2
20190112,Northwestern St.,Stephen F. Austin,A,2
20190112,McNeese St.,New Orleans,A,-13
20190112,North Carolina,Louisville,H,-21
20190112,Albany,Maine,H,-4
20190112,Detroit,Milwaukee,H,9
20190112,Utah St.,Wyoming,A,16
20190112,Youngstown St.,IUPUI,A,6
20190112,Wagner,Fairleigh Dickinson,H,6
20190112,Missouri St.,Bradley,A,5
20190112,LIU Brooklyn,Robert Morris,H,7
20190112,South Carolina St.,Morgan St.,A,4
20190112,Little Rock,South Alabama,H,29
20190112,Colorado,Washington,H,-7
20190112,UNC Wilmington,Drexel,H,14
20190112,Washington,Colorado,A,7
20190112,Manhattan,Monmouth,A,-16
20190112,Drexel,UNC Wilmington,A,-14
20190112,Louisiana Monroe,Georgia St.,A,-1
20190112,South Alabama,Little Rock,A,-29
20190112,Mount St. Mary's,Central Connecticut,H,-9
20190112,UMass Lowell,UMBC,H,11
20190112,IUPUI,Youngstown St.,H,-6
20190112,Dartmouth,Harvard,H,18
20190112,Rice,UTEP,A,-1
20190112,Gardner Webb,USC Upstate,H,5
20190112,St. Francis PA,St. Francis NY,A,-4
20190112,Florida Atlantic,Charlotte,H,-5
20190112,Wake Forest,Miami FL,A,-11
20190112,Jackson St.,Alcorn St.,H,7
20190112,Arkansas Pine Bluff,Alabama St.,H,11
20190112,Cal St. Northridge,Cal Poly,A,4
20190112,Bucknell,American,H,1
20190112,Houston Christian,Nicholls St.,A,-1
20190112,Idaho St.,Sacramento St.,A,2
20190112,Loyola Chicago,Illinois St.,H,3
20190112,UAB,Southern Miss,A,-5
20190112,New Orleans,McNeese St.,H,13
20190112,Illinois Chicago,Cleveland St.,H,17
20190112,Washington St.,Utah,A,-18
20190112,La Salle,Saint Louis,H,-7
20190112,Louisiana Tech,Middle Tennessee,H,17
20190112,Towson,James Madison,A,-9
20190112,Maryland Eastern Sho,North Carolina Centr,H,-13
20190112,Nicholls St.,Houston Christian,H,1
20190112,Sam Houston St.,Incarnate Word,H,14
20190112,Fordham,St. Bonaventure,A,-7
20190112,Cal St. Fullerton,UC Irvine,H,-17
20190112,Central Arkansas,Lamar,H,7
20190112,Fairleigh Dickinson,Wagner,A,-6
20190112,Baylor,Kansas,H,-5
20190112,UMBC,UMass Lowell,A,-11
20190113,Massachusetts,Dayton,A,-5
20190113,Oregon St.,UCLA,H,13
20190113,Oregon,USC,H,21
20190113,Michigan St.,Penn St.,A,15
20190113,South Carolina,Missouri,H,10
20190113,Fairfield,Quinnipiac,A,-2
20190113,Niagara,Rider,H,-20
20190113,Iona,Canisius,A,18
20190113,USC,Oregon,A,-21
20190113,Rhode Island,George Mason,H,-17
20190113,Creighton,Villanova,H,-12
20190113,Northern Iowa,Drake,H,3
20190113,Missouri,South Carolina,A,-10
20190113,UCF,East Carolina,H,11
20190113,East Carolina,UCF,A,-11
20190113,Canisius,Iona,H,-18
20190113,Rider,Niagara,A,20
20190113,George Mason,Rhode Island,A,17
20190113,Saint Peter's,Marist,H,9
20190113,Dayton,Massachusetts,H,5
20190113,Tulane,Memphis,H,-4
20190113,Quinnipiac,Fairfield,H,2
20190113,Drake,Northern Iowa,A,-3
20190113,South Dakota,Fort Wayne,H,14
20190113,Villanova,Creighton,A,12
20190113,Marist,Saint Peter's,A,-9
20190113,Memphis,Tulane,A,4
20190113,Butler,Xavier,A,-1
20190113,Xavier,Butler,H,1
20190113,Penn St.,Michigan St.,H,-15
20190113,Northwestern,Michigan,A,-20
20190113,Michigan,Northwestern,H,20
20190113,UCLA,Oregon St.,A,-13
20190113,Fort Wayne,South Dakota,A,-14
20190114,Maryland,Wisconsin,H,4
20190114,Maryland Eastern Sho,North Carolina A&T,H,-9
20190114,Coppin St.,South Carolina St.,H,-2
20190114,Delaware St.,North Carolina Centr,H,-1
20190114,Northern Colorado,Montana St.,A,3
20190114,Syracuse,Duke,A,4
20190114,South Carolina St.,Coppin St.,A,2
20190114,Kansas,Texas,H,2
20190114,Bethune Cookman,Norfolk St.,A,-7
20190114,Oklahoma St.,Baylor,H,-4
20190114,Pittsburgh,Florida St.,H,13
20190114,Indiana,Nebraska,H,-15
20190114,Wisconsin,Maryland,A,-4
20190114,North Carolina A&T,Maryland Eastern Sho,A,9
20190114,Duke,Syracuse,H,-4
20190114,Florida St.,Pittsburgh,A,-13
20190114,Monmouth,Siena,A,3
20190114,Nebraska,Indiana,A,15
20190114,Baylor,Oklahoma St.,A,4
20190114,Arkansas Pine Bluff,Alabama A&M,H,1
20190114,Southern,Jackson St.,A,-6
20190114,Jackson St.,Southern,H,6
20190114,Grambling St.,Alcorn St.,H,35
20190114,Siena,Monmouth,H,-3
20190114,Holy Cross,Bucknell,A,-15
20190114,Mississippi Valley S,Alabama St.,H,-2
20190114,Alcorn St.,Grambling St.,A,-35
20190114,Alabama A&M,Arkansas Pine Bluff,A,-1
20190114,Norfolk St.,Bethune Cookman,H,7
20190114,Bucknell,Holy Cross,H,15
20190114,Montana St.,Northern Colorado,H,-3
20190114,Texas,Kansas,A,-2
20190114,Alabama St.,Mississippi Valley S,A,2
20190114,North Carolina Centr,Delaware St.,A,1
20190115,Georgia,Kentucky,H,-20
20190115,Rutgers,Purdue,A,-35
20190115,Kentucky,Georgia,A,20
20190115,Tennessee,Arkansas,H,19
20190115,Seton Hall,Providence,A,-9
20190115,Loyola Chicago,Valparaiso,H,17
20190115,Akron,Eastern Michigan,H,2
20190115,Mississippi,LSU,H,-14
20190115,Northern Illinois,Central Michigan,H,-9
20190115,San Diego St.,New Mexico,H,20
20190115,Georgetown,Marquette,H,-3
20190115,Mississippi St.,Florida,H,3
20190115,Fordham,Saint Louis,H,-3
20190115,Arkansas,Tennessee,A,-19
20190115,Kent St.,Ohio,A,14
20190115,Illinois St.,Southern Illinois,H,1
20190115,North Carolina St.,Wake Forest,A,-4
20190115,Saint Louis,Fordham,A,3
20190115,Boise St.,Nevada,H,-1
20190115,Marquette,Georgetown,A,3
20190115,Buffalo,Western Michigan,A,9
20190115,Wake Forest,North Carolina St.,H,4
20190115,Eastern Michigan,Akron,A,-2
20190115,Ball St.,Bowling Green,A,-1
20190115,Cincinnati,South Florida,H,8
20190115,South Florida,Cincinnati,A,-8
20190115,Central Michigan,Northern Illinois,A,9
20190115,Western Michigan,Buffalo,H,-9
20190115,Virginia,Virginia Tech,H,22
20190115,Purdue,Rutgers,H,35
20190115,Virginia Tech,Virginia,A,-22
20190115,Valparaiso,Loyola Chicago,A,-17
20190115,New Mexico,San Diego St.,A,-20
20190115,Southern Illinois,Illinois St.,A,-1
20190115,Howard,Morgan St.,H,-3
20190115,North Carolina,Notre Dame,H,6
20190115,Saint Joseph's,Davidson,H,1
20190115,Bowling Green,Ball St.,H,1
20190115,Providence,Seton Hall,H,9
20190115,Miami OH,Toledo,A,-12
20190115,TCU,West Virginia,H,31
20190115,Notre Dame,North Carolina,A,-6
20190115,Nevada,Boise St.,A,1
20190115,Ohio,Kent St.,H,-14
20190115,Toledo,Miami OH,H,12
20190115,West Virginia,TCU,A,-31
20190115,LSU,Mississippi,A,14
20190115,Morgan St.,Howard,A,3
20190115,Davidson,Saint Joseph's,A,-1
20190115,Florida,Mississippi St.,A,-3
20190116,Boston College,Louisville,A,-10
20190116,Presbyterian,Hampton,H,15
20190116,Rhode Island,St. Bonaventure,H,12
20190116,Incarnate Word,Central Arkansas,H,-17
20190116,Boston University,Loyola MD,A,-8
20190116,Denver,North Dakota St.,H,15
20190116,Utah St.,San Jose St.,A,18
20190116,New Orleans,Stephen F. Austin,H,7
20190116,Massachusetts,George Mason,H,-5
20190116,Texas Tech,Iowa St.,H,-4
20190116,Richmond,Duquesne,H,-6
20190116,Evansville,Missouri St.,A,6
20190116,VCU,Dayton,H,5
20190116,Louisville,Boston College,H,10
20190116,Clemson,Georgia Tech,H,12
20190116,Missouri,Alabama,H,-10
20190116,Kansas St.,Oklahoma,A,13
20190116,SMU,Houston,H,-11
20190116,Kennesaw St.,Liberty,H,-21
20190116,Minnesota,Illinois,A,-27
20190116,Long Beach St.,UC Irvine,A,10
20190116,UMBC,Binghamton,H,19
20190116,Binghamton,UMBC,A,-19
20190116,Drake,Bradley,A,17
20190116,Texas A&M Corpus Chr,Sam Houston St.,A,-22
20190116,Sam Houston St.,Texas A&M Corpus Chr,H,22
20190116,Stephen F. Austin,New Orleans,A,-7
20190116,Nicholls St.,McNeese St.,A,-11
20190116,McNeese St.,Nicholls St.,H,11
20190116,Lamar,Southeastern Louisia,A,-7
20190116,Connecticut,Tulsa,A,-6
20190116,Lipscomb,NJIT,A,18
20190116,Abilene Christian,Houston Christian,H,7
20190116,North Dakota St.,Denver,A,-15
20190116,Winthrop,Longwood,H,-14
20190116,North Dakota,South Dakota St.,H,-4
20190116,Navy,Lafayette,A,8
20190116,Penn St.,Iowa,H,-7
20190116,Wichita St.,UCF,H,8
20190116,Auburn,Texas A&M,A,19
20190116,UMass Lowell,Albany,H,12
20190116,Army,Colgate,H,10
20190116,George Washington,La Salle,A,3
20190116,Air Force,UNLV,H,18
20190116,Texas A&M,Auburn,H,-19
20190116,Campbell,UNC Asheville,A,17
20190116,Southeastern Louisia,Lamar,H,7
20190116,George Mason,Massachusetts,A,5
20190116,Colgate,Army,A,-10
20190116,UNLV,Air Force,A,-18
20190116,Houston,SMU,A,11
20190116,Houston Christian,Abilene Christian,A,-7
20190116,Northern Iowa,Indiana St.,H,5
20190116,Central Arkansas,Incarnate Word,A,17
20190116,Hartford,Maine,A,1
20190116,Illinois,Minnesota,H,27
20190116,DePaul,Butler,H,-18
20190116,Iowa,Penn St.,A,7
20190116,Missouri St.,Evansville,H,-6
20190116,Duquesne,Richmond,A,6
20190116,St. John's,Creighton,H,15
20190116,Dayton,VCU,A,-5
20190116,North Alabama,Jacksonville,A,3
20190116,USC Upstate,High Point,A,-17
20190116,North Florida,Stetson,A,10
20190116,Vanderbilt,South Carolina,H,-3
20190116,Bradley,Drake,H,-17
20190116,Alabama,Missouri,A,10
20190116,Butler,DePaul,A,18
20190116,Liberty,Kennesaw St.,A,21
20190116,Iowa St.,Texas Tech,A,4
20190116,South Dakota St.,North Dakota,A,4
20190116,Hampton,Presbyterian,A,-15
20190116,Stetson,North Florida,H,-10
20190116,South Carolina,Vanderbilt,A,3
20190116,NJIT,Lipscomb,H,-18
20190116,Lehigh,American,H,7
20190116,High Point,USC Upstate,H,17
20190116,Jacksonville,North Alabama,H,-3
20190116,Vermont,New Hampshire,A,14
20190116,UNC Asheville,Campbell,H,-17
20190116,East Carolina,Temple,H,-11
20190116,UCF,Wichita St.,A,-8
20190116,Tulsa,Connecticut,H,6
20190116,Albany,UMass Lowell,A,-12
20190116,San Jose St.,Utah St.,H,-18
20190116,American,Lehigh,A,-7
20190116,New Hampshire,Vermont,H,-14
20190116,Oklahoma,Kansas St.,H,-13
20190116,Longwood,Winthrop,A,14
20190116,Temple,East Carolina,A,11
20190116,UC Irvine,Long Beach St.,H,-10
20190116,Creighton,St. John's,A,-15
20190116,Loyola MD,Boston University,H,8
20190116,Indiana St.,Northern Iowa,A,-5
20190116,Georgia Tech,Clemson,A,-12
20190116,Maine,Hartford,H,-1
20190116,La Salle,George Washington,H,-3
20190116,Lafayette,Navy,H,-8
20190116,St. Bonaventure,Rhode Island,A,-12
20190117,Quinnipiac,Canisius,H,-2
20190117,Pepperdine,BYU,H,-11
20190117,Samford,The Citadel,H,3
20190117,Towson,Drexel,A,-6
20190117,Hofstra,UNC Wilmington,H,15
20190117,UAB,UTEP,H,13
20190117,Green Bay,IUPUI,H,-6
20190117,Cal St. Fullerton,UC Riverside,H,8
20190117,BYU,Pepperdine,A,11
20190117,UTEP,UAB,A,-13
20190117,Arizona,Oregon,H,-5
20190117,Oregon,Arizona,A,5
20190117,Weber St.,Idaho St.,H,17
20190117,Milwaukee,Illinois Chicago,H,12
20190117,Siena,Niagara,H,9
20190117,Chattanooga,Mercer,H,3
20190117,UNC Wilmington,Hofstra,A,-15
20190117,Washington,Stanford,H,16
20190117,Manhattan,Saint Peter's,A,2
20190117,Morehead St.,Southeast Missouri S,H,4
20190117,James Madison,Delaware,A,-7
20190117,UC Santa Barbara,UC Davis,A,11
20190117,Niagara,Siena,A,-9
20190117,Western Kentucky,FIU,H,-1
20190117,UT Arlington,Arkansas St.,H,9
20190117,Nebraska,Michigan St.,H,-6
20190117,Louisiana Tech,Old Dominion,A,-1
20190117,Southeast Missouri S,Morehead St.,A,-4
20190117,Canisius,Quinnipiac,A,2
20190117,Murray St.,Eastern Illinois,A,22
20190117,Mercer,Chattanooga,A,-3
20190117,Western Illinois,Nebraska Omaha,H,-9
20190117,East Tennessee St.,VMI,H,3
20190117,Nebraska Omaha,Western Illinois,A,9
20190117,Northern Arizona,Sacramento St.,H,-2
20190117,Portland St.,Southern Utah,A,-14
20190117,Grand Canyon,Chicago St.,H,34
20190117,Illinois Chicago,Milwaukee,A,-12
20190117,Delaware,James Madison,H,7
20190117,Michigan St.,Nebraska,A,6
20190117,Drexel,Towson,H,6
20190117,Fairfield,Monmouth,A,-17
20190117,Gardner Webb,Radford,A,-17
20190117,Northern Kentucky,Cleveland St.,A,15
20190117,Sacramento St.,Northern Arizona,A,2
20190117,Stanford,Washington,A,-16
20190117,Cal St. Northridge,Hawaii,H,-5
20190117,Western Carolina,UNC Greensboro,H,-9
20190117,Troy,Georgia Southern,H,-8
20190117,College of Charlesto,Northeastern,A,-9
20190117,Wright St.,Youngstown St.,A,6
20190117,Saint Peter's,Manhattan,H,-2
20190117,Youngstown St.,Wright St.,H,-6
