DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20120213,24,130,195,65,5
20120218,25,130,160,72,2
20120220,26,130,215,72,3
20120225,27,130,82,65,19
20120227,28,130,97,65,9
20120301,29,130,248,65,-11
20120307,30,130,97,78,3
20120309,31,130,248,78,7
20120310,32,130,215,78,2
20120313,33,130,353,78,-1
20111111,0,288,190,72,15
20111114,1,288,124,72,18
20111117,2,288,140,72,31
20111121,3,288,308,78,29
20111122,4,288,249,78,39
20111127,5,288,200,72,29
20111202,6,288,151,72,34
20111206,7,288,342,78,10
20111210,8,288,243,72,25
20111215,9,288,102,72,37
20111218,10,288,219,72,38
20111222,11,288,271,78,4
20111230,12,288,155,65,7
20120103,13,288,309,72,38
20120107,14,288,101,65,-16
20120111,15,288,96,65,7
20120114,16,288,233,72,11
20120116,17,288,211,72,19
20120121,18,288,12,65,1
20120125,19,288,154,65,-7
20120128,20,288,217,72,13
20120130,21,288,233,65,1
20120204,22,288,273,72,3
20120206,23,288,309,65,3
20120211,24,288,12,72,15
20120215,25,288,154,72,18
20120218,26,288,211,65,9
20120221,27,288,101,72,-10
20120225,28,288,273,65,-1
20120229,29,288,96,72,6
20120303,30,288,217,65,22
20120308,31,288,154,78,18
20120309,32,288,233,78,14
20120310,33,288,12,78,15
20120316,34,288,142,78,-2
20111111,0,131,294,65,22
20111115,1,131,8,65,31
20111126,2,131,236,72,5
20111130,3,131,156,65,-5
20111203,4,131,227,65,-16
20111207,5,131,154,72,-5
20111210,6,131,247,65,8
20111217,7,131,102,72,23
20111219,8,131,213,72,13
20111222,9,131,350,78,-2
20111223,10,131,178,78,-16
20111228,11,131,50,65,12
20111231,12,131,55,72,11
20120104,13,131,91,72,-8
20120107,14,131,92,65,6
20120110,15,131,192,72,12
20120113,16,131,307,65,-1
20120115,17,131,265,72,-5
20120118,18,131,50,72,-1
20120121,19,131,20,65,3
20120125,20,131,91,65,-7
20120128,21,131,307,72,12
20120201,22,131,355,72,-7
20120204,23,131,55,65,18
20120208,24,131,192,65,2
20120212,25,131,20,72,11
20120215,26,131,355,65,-15
20120218,27,131,155,72,-6
20120222,28,131,92,72,-13
20120225,29,131,265,65,-5
20120302,30,131,265,78,-8
20111111,0,132,342,65,-36
20111114,1,132,345,65,-45
20111115,2,132,76,78,-32
20111121,3,132,199,78,-36
20111122,4,132,22,78,-8
20111125,5,132,341,65,-22
20111201,6,132,174,65,-22
20111203,7,132,170,65,-18
20111206,8,132,243,65,2
20111210,9,132,73,72,15
20111212,10,132,171,65,-15
20111222,11,132,169,72,-12
20111228,12,132,105,65,-15
20120101,13,132,299,65,-37
20120105,14,132,136,72,14
20120107,15,132,346,72,-10
20120110,16,132,85,72,-9
20120114,17,132,112,65,-20
20120119,18,132,174,72,18
20120121,19,132,170,72,-8
20120126,20,132,36,65,2
20120128,21,132,23,65,10
20120202,22,132,172,72,7
20120204,23,132,167,72,-23
20120208,24,132,67,65,13
20120211,25,132,67,72,14
20120216,26,132,346,65,-7
20120218,27,132,136,65,2
20120225,28,132,112,72,28
20120301,29,132,170,65,-19
20111111,0,290,46,65,-6
20111117,1,290,270,72,5
20111120,2,290,316,65,13
20111123,3,290,303,65,-7
20111126,4,290,31,72,2
20111201,5,290,317,72,-3
20111204,6,290,157,65,-25
20111210,7,290,294,72,-6
20111217,8,290,313,65,15
20111222,9,290,339,72,13
20111228,10,290,159,72,11
20111230,11,290,64,72,8
20120107,12,290,90,65,24
20120112,13,290,148,65,25
20120114,14,290,349,65,-16
20120119,15,290,306,72,18
20120121,16,290,33,72,29
20120126,17,290,64,65,14
20120129,18,290,159,65,2
20120204,19,290,133,65,9
20120206,20,290,90,72,36
20120209,21,290,306,65,7
20120211,22,290,33,65,9
20120218,23,290,268,72,15
20120223,24,290,148,72,18
20120225,25,290,133,72,10
20120228,26,290,349,72,15
20120306,27,290,64,72,8
20120307,28,290,349,72,19
20120315,29,290,332,78,-24
20111111,0,133,7,65,-6
20111119,1,133,328,65,6
20111122,2,133,185,72,-12
20111126,3,133,270,65,-9
20111128,4,133,183,65,7
20111203,5,133,28,72,4
20111211,6,133,253,72,-2
20111218,7,133,158,65,-23
20111220,8,133,227,65,-45
20111228,9,133,64,72,-16
20111230,10,133,159,72,13
20120105,11,133,90,65,4
20120112,12,133,349,65,-14
20120114,13,133,148,65,2
20120119,14,133,33,72,7
20120121,15,133,306,72,12
20120126,16,133,159,65,5
20120128,17,133,64,65,-17
20120202,18,133,90,72,-1
20120204,19,133,290,72,-9
20120209,20,133,33,65,-10
20120211,21,133,306,65,-13
20120215,22,133,349,72,-9
20120218,23,133,30,65,-14
20120225,24,133,290,65,-10
20120227,25,133,148,72,19
20120303,26,133,159,65,-22
20111113,0,134,145,65,-30
20111115,1,134,44,65,-15
20111122,2,134,350,78,-35
20111126,3,134,162,78,12
20111127,4,134,24,65,-4
20111201,5,134,103,65,-20
20111207,6,134,91,72,-5
20111210,7,134,321,72,-1
20111219,8,134,200,65,19
20111223,9,134,11,72,8
20111228,10,134,190,65,-16
20111231,11,134,10,72,4
20120105,12,134,98,65,8
20120107,13,134,210,65,-11
20120111,14,134,209,65,-5
20120114,15,134,62,72,3
20120118,16,134,137,72,-6
20120121,17,134,229,72,6
20120124,18,134,142,65,6
20120128,19,134,210,72,6
20120202,20,134,193,65,-8
20120204,21,134,61,65,1
20120208,22,134,98,72,-14
20120211,23,134,62,65,13
20120215,24,134,10,65,4
20120218,25,134,19,65,-13
20120223,26,134,61,72,36
20120225,27,134,193,72,15
20120301,28,134,98,78,14
20120302,29,134,209,78,-7
20111111,0,135,360,65,-11
20111114,1,135,137,72,-11
20111120,2,135,293,65,-37
20111122,3,135,323,65,-3
20111125,4,135,27,78,-1
20111126,5,135,209,78,-5
20111203,6,135,222,65,-8
20111214,7,135,280,65,13
20111221,8,135,116,72,24
20111228,9,135,176,65,-31
20120103,10,135,317,65,-13
20120107,11,135,188,65,5
20120114,12,135,142,72,-1
20120116,13,135,84,72,12
20120121,14,135,143,72,-1
20120123,15,135,144,72,7
20120128,16,135,142,65,-17
20120130,17,135,84,65,-5
20120204,18,135,48,72,-2
20120206,19,135,89,72,-8
20120211,20,135,279,72,-12
20120213,21,135,54,72,-1
20120218,22,135,109,72,12
20120222,23,135,48,65,11
20120225,24,135,279,65,-1
20120227,25,135,54,65,1
20120301,26,135,68,65,6
20120306,27,135,84,78,-4
20111111,0,136,121,65,-54
20111119,1,136,187,72,-12
20111121,2,136,287,65,-29
20111127,3,136,243,65,-8
20111203,4,136,112,72,-9
20111207,5,136,281,65,-3
20111210,6,136,118,72,-11
20111218,7,136,223,65,-29
20111229,8,136,5,72,7
20111231,9,136,199,72,-1
20120105,10,136,132,65,-14
20120107,11,136,67,65,21
20120112,12,136,36,72,-5
20120114,13,136,23,72,4
20120119,14,136,112,65,-15
20120126,15,136,167,65,-3
20120128,16,136,172,65,1
20120202,17,136,174,72,13
20120204,18,136,170,72,-5
20120208,19,136,346,72,-15
20120211,20,136,346,65,-17
20120216,21,136,67,72,14
20120218,22,136,132,72,-2
20120223,23,136,36,65,-15
20120225,24,136,23,65,9
20111114,0,137,135,65,11
20111120,1,137,244,65,7
20111125,2,137,317,78,3
20111126,3,137,325,78,9
20111201,4,137,353,65,11
20111204,5,137,261,72,17
20111211,6,137,284,65,4
20111215,7,137,111,72,24
20111217,8,137,8,72,13
20111221,9,137,229,72,24
20111230,10,137,61,65,33
20120104,11,137,62,72,9
20120107,12,137,10,65,12
20120112,13,137,98,72,11
20120114,14,137,210,72,8
20120118,15,137,134,65,6
20120121,16,137,193,65,17
20120128,17,137,61,72,15
20120202,18,137,190,72,8
20120204,19,137,229,65,7
20120209,20,137,209,72,-4
20120211,21,137,10,72,19
20120215,22,137,190,65,9
20120218,23,137,178,72,14
20120223,24,137,209,65,18
20120225,25,137,210,65,5
20120302,26,137,210,78,20
20120303,27,137,209,78,2
20120315,28,137,46,78,17
20120317,29,137,121,78,-9
20111111,0,243,113,65,8
20111116,1,243,187,65,-9
20111119,2,243,167,65,-24
20111122,3,243,240,72,-2
20111125,4,243,199,65,-7
20111127,5,243,136,72,8
20111130,6,243,279,65,-13
20111203,7,243,65,65,-3
20111206,8,243,132,72,-2
20111210,9,243,288,65,-25
20111222,10,243,161,65,-16
20111230,11,243,124,72,-9
20120101,12,243,142,72,-6
20120107,13,243,105,72,-2
20120111,14,243,45,65,-4
20120114,15,243,242,72,-13
20120118,16,243,5,72,-7
20120121,17,243,43,65,-11
20120126,18,243,108,65,-11
20120128,19,243,24,72,-15
20120204,20,243,105,65,-21
20120208,21,243,45,72,-12
20120211,22,243,242,65,-6
20120215,23,243,5,65,-22
20120218,24,243,43,72,-2
20120222,25,243,108,72,-17
20120225,26,243,24,65,-9
20120229,27,243,24,65,-24
20111111,0,292,321,72,17
20111114,1,292,323,65,3
20111120,2,292,314,72,20
20111123,3,292,310,72,-7
20111126,4,292,189,72,12
20111130,5,292,347,72,-2
20111204,6,292,50,65,-10
20111207,7,292,70,72,1
20111210,8,292,214,65,12
20111217,9,292,4,72,14
20111220,10,292,37,72,3
20111227,11,292,332,72,-24
20111231,12,292,127,72,-13
20120103,13,292,221,65,-31
20120107,14,292,271,65,-5
20120111,15,292,223,72,12
20120115,16,292,332,65,-5
20120118,17,292,93,72,1
20120121,18,292,221,72,-34
20120126,19,292,198,65,6
20120202,20,292,152,65,-10
20120205,21,292,287,72,-8
20120208,22,292,286,72,-16
20120211,23,292,223,65,-16
20120218,24,292,271,72,23
20120222,25,292,164,65,-18
20120225,26,292,127,65,-28
20120229,27,292,198,72,-9
20120303,28,292,287,65,-12
20120308,29,292,164,78,-18
20111111,0,294,131,72,-22
20111114,1,294,293,65,-4
20111117,2,294,336,72,24
20111120,3,294,160,72,13
20111122,4,294,113,72,2
20111125,5,294,21,78,-21
20111126,6,294,20,78,5
20111202,7,294,330,72,3
20111207,8,294,7,65,8
20111210,9,294,290,65,6
20111217,10,294,253,72,24
20111222,11,294,313,72,18
20120105,12,294,270,65,18
20120107,13,294,337,65,7
20120112,14,294,183,72,24
20120114,15,294,268,72,3
20120117,16,294,291,72,12
20120121,17,294,29,72,13
20120126,18,294,139,65,8
20120128,19,294,115,65,2
20120202,20,294,337,72,1
20120204,21,294,270,72,-4
20120209,22,294,268,65,9
20120211,23,294,183,65,6
20120214,24,294,28,72,14
20120218,25,294,95,65,-6
20120225,26,294,29,65,3
20120301,27,294,139,72,4
20120303,28,294,115,72,10
20120308,29,294,183,78,10
20120309,30,294,115,78,-5
20120314,31,294,156,65,9
20120318,32,294,24,72,8
20120321,33,294,197,65,-28
20111114,0,295,17,65,-3
20111120,1,295,118,72,-6
20111130,2,295,51,72,3
20111203,3,295,45,65,-5
20111207,4,295,22,65,13
20111211,5,295,66,65,-6
20111217,6,295,120,72,17
20111220,7,295,163,65,-15
20111229,8,295,172,72,-18
20111231,9,295,43,72,7
20120102,10,295,280,72,-6
20120111,11,295,199,65,-23
20120114,12,295,237,72,8
20120116,13,295,202,65,-9
20120119,14,295,18,72,-2
20120122,15,295,200,65,15
20120125,16,295,278,72,-11
20120129,17,295,237,65,-17
20120206,18,295,202,72,-9
20120209,19,295,199,72,5
20120212,20,295,280,65,6
20120215,21,295,18,65,2
20120218,22,295,238,72,14
20120222,23,295,278,65,-13
20120226,24,295,200,72,9
20120303,25,295,199,78,-18
20111116,0,227,139,72,-9
20111118,1,227,7,65,5
20111124,2,227,184,78,-3
20111125,3,227,348,78,10
20111127,4,227,17,78,18
20111130,5,227,90,72,24
20111203,6,227,131,72,16
20111210,7,227,323,65,3
20111217,8,227,154,78,10
20111220,9,227,133,72,45
20111222,10,227,289,72,25
20111228,11,227,139,65,20
20111231,12,227,177,72,4
20120103,13,227,88,72,37
20120107,14,227,303,72,28
20120114,15,227,334,65,10
20120118,16,227,182,72,-5
20120121,17,227,293,65,-17
20120125,18,227,46,72,33
20120128,19,227,214,72,17
20120131,20,227,241,65,39
20120204,21,227,16,65,16
20120211,22,227,334,72,10
20120215,23,227,182,65,10
20120218,24,227,293,72,20
20120221,25,227,46,65,-8
20120225,26,227,214,65,-19
20120229,27,227,241,72,30
20120303,28,227,16,72,15
20120308,29,227,241,78,15
20120309,30,227,293,78,5
20120310,31,227,182,78,9
20120315,32,227,31,78,7
20120317,33,227,277,78,-3
20111112,0,139,306,65,14
20111116,1,139,227,65,9
20111119,2,139,234,72,16
20111124,3,139,37,78,29
20111125,4,139,325,78,-8
20111126,5,139,317,78,10
20111129,6,139,245,72,-7
20111204,7,139,325,65,-8
20111211,8,139,234,65,-4
20111219,9,139,195,72,25
20111221,10,139,123,72,20
20111228,11,139,227,72,-20
20111231,12,139,248,72,16
20120102,13,139,28,65,1
20120107,14,139,115,65,10
20120112,15,139,337,72,20
20120114,16,139,270,72,12
20120119,17,139,183,65,16
20120121,18,139,268,65,-4
20120126,19,139,294,72,-8
20120128,20,139,29,72,4
20120201,21,139,28,72,21
20120204,22,139,115,72,11
20120209,23,139,270,65,-1
20120211,24,139,337,65,11
20120218,25,139,55,72,16
20120223,26,139,268,72,42
20120225,27,139,183,72,11
20120301,28,139,294,65,-4
20120303,29,139,29,65,5
20120308,30,139,29,78,16
20120309,31,139,268,78,11
20120310,32,139,115,78,25
20120315,33,139,93,78,-13
20111114,0,140,36,72,9
20111117,1,140,288,65,-31
20111121,2,140,189,78,-8
20111122,3,140,124,65,-19
20111123,4,140,180,78,7
20111128,5,140,174,65,2
20111202,6,140,66,72,-4
20111204,7,140,95,72,-36
20111207,8,140,201,72,-8
20111213,9,140,56,72,-13
20111222,10,140,167,65,-4
20111228,11,140,280,72,17
20111230,12,140,173,72,-2
20120102,13,140,118,65,5
20120106,14,140,95,65,-12
20120108,15,140,187,65,-12
20120113,16,140,179,72,12
20120115,17,140,120,72,19
20120119,18,140,35,65,19
20120122,19,140,119,65,-7
20120127,20,140,118,72,-12
20120129,21,140,119,72,-17
20120203,22,140,66,65,-8
20120205,23,140,169,65,-1
20120209,24,140,187,72,4
20120211,25,140,169,72,2
20120215,26,140,35,72,3
20120218,27,140,237,65,-22
20120224,28,140,179,65,3
20120226,29,140,120,65,-12
20120302,30,140,35,78,10
20120303,31,140,118,78,-13
20111112,0,141,114,65,-22
20111115,1,141,240,65,-46
20111118,2,141,30,78,-10
20111119,3,141,88,78,10
20111120,4,141,275,65,-27
20111125,5,141,9,65,-21
20111128,6,141,276,72,-21
20111212,7,141,276,65,12
20111213,8,141,233,65,-53
20111219,9,141,299,65,-50
20120104,10,141,235,65,-41
20120107,11,141,232,65,-30
20120111,12,141,151,72,-1
20120114,13,141,180,72,-10
20120118,14,141,256,65,-23
20120121,15,141,191,65,2
20120125,16,141,123,72,-4
20120128,17,141,106,65,-24
20120201,18,141,213,72,4
20120204,19,141,216,72,21
20120208,20,141,203,65,-4
20120211,21,141,106,72,9
20120218,22,141,94,72,-4
20120222,23,141,256,72,10
20120225,24,141,123,65,3
20120229,25,141,151,65,-31
20120303,26,141,191,72,-10
20120307,27,141,232,78,-48
20111114,0,142,121,65,-31
20111118,1,142,56,78,5
20111120,2,142,214,78,13
20111121,3,142,121,78,-2
20111127,4,142,62,72,7
20111205,5,142,188,72,15
20111211,6,142,345,65,-13
20111214,7,142,112,72,11
20111218,8,142,91,65,-32
20111220,9,142,327,65,2
20120101,10,142,243,65,6
20120107,11,142,279,72,6
20120109,12,142,89,72,20
20120114,13,142,135,65,1
20120116,14,142,48,65,8
20120121,15,142,84,65,5
20120124,16,142,134,72,-6
20120128,17,142,135,72,17
20120130,18,142,48,72,-5
20120204,19,142,54,65,-17
20120206,20,142,279,65,12
20120211,21,142,84,72,8
20120215,22,142,54,72,-10
20120220,23,142,113,72,14
20120225,24,142,15,65,3
20120227,25,142,68,65,9
20120301,26,142,143,65,7
20120307,27,142,89,78,10
20120309,28,142,68,78,12
20120310,29,142,15,78,3
20120316,30,142,288,78,2
20120318,31,142,266,78,-34
20111111,0,299,127,78,12
20111113,1,299,298,65,16
20111120,2,299,130,72,26
20111122,3,299,209,72,33
20111125,4,299,319,78,25
20111126,5,299,293,78,-10
20111130,6,299,332,72,3
20111203,7,299,274,65,-1
20111206,8,299,265,72,49
20111210,9,299,31,72,6
20111217,10,299,6,72,15
20111219,11,299,141,72,50
20111221,12,299,233,72,19
20111229,13,299,65,72,38
20120101,14,299,132,72,37
20120107,15,299,17,72,23
20120110,16,299,285,72,17
20120114,17,299,72,65,-33
20120119,18,299,345,65,14
20120126,19,299,145,72,19
20120129,20,299,78,72,12
20120131,21,299,347,65,15
20120204,22,299,281,65,9
20120208,23,299,57,72,-1
20120211,24,299,329,72,18
20120215,25,299,285,65,9
20120218,26,299,40,72,22
20120221,27,299,145,65,12
20120225,28,299,329,65,3
20120229,29,299,281,72,24
20120303,30,299,57,65,18
20120309,31,299,281,78,16
20120310,32,299,145,78,2
20120311,33,299,72,78,-3
20120316,34,299,237,78,19
20120318,35,299,50,78,14
20120323,36,299,222,78,8
20120325,37,299,273,78,-13
20111111,0,143,50,65,-32
20111114,1,143,198,65,-16
20111117,2,143,34,65,-28
20111119,3,143,39,72,17
20111128,4,143,301,65,22
20111203,5,143,144,65,-19
20111210,6,143,265,65,-21
20111213,7,143,257,65,-12
20111215,8,143,178,65,-39
20111218,9,143,268,78,-8
20111221,10,143,224,65,-27
20111223,11,143,222,65,-16
20111228,12,143,269,65,-4
20120107,13,143,15,72,-3
20120109,14,143,68,72,3
20120114,15,143,89,65,5
20120121,16,143,135,65,1
20120123,17,143,48,65,1
20120128,18,143,279,72,25
20120130,19,143,54,72,-15
20120204,20,143,15,65,-13
20120206,21,143,68,65,-10
20120211,22,143,188,72,30
20120218,23,143,144,72,-5
20120225,24,143,188,65,4
20120301,25,143,142,72,-7
20120306,26,143,89,78,-1
20111111,0,144,300,65,-16
20111116,1,144,346,65,-4
20111120,2,144,347,65,-14
20111203,3,144,143,72,19
20111206,4,144,62,65,-13
20111211,5,144,145,65,-5
20111220,6,144,310,65,-13
20111221,7,144,203,78,8
20111222,8,144,160,78,11
20111229,9,144,59,65,-8
20120107,10,144,68,72,-2
20120109,11,144,15,72,5
20120116,12,144,89,65,16
20120121,13,144,48,65,-20
20120123,14,144,135,65,-7
20120128,15,144,54,72,-6
20120130,16,144,279,72,31
20120204,17,144,68,65,17
20120206,18,144,15,65,2
20120213,19,144,188,72,15
20120218,20,144,143,65,5
20120222,21,144,93,65,-19
20120227,22,144,188,65,14
20120301,23,144,84,65,15
20120306,24,144,279,78,17
20120308,25,144,15,78,-1
20111111,0,145,298,72,9
20111113,1,145,134,72,30
20111116,2,145,162,72,2
20111119,3,145,341,78,-7
20111121,4,145,233,78,3
20111125,5,145,65,72,15
20111130,6,145,93,72,-11
20111204,7,145,197,65,-4
20111211,8,145,144,72,5
20111217,9,145,206,72,-16
20111220,10,145,173,78,2
20111222,11,145,147,72,29
20111229,12,145,34,72,6
20111231,13,145,351,72,27
20120104,14,145,54,72,34
20120108,15,145,281,72,5
20120111,16,145,78,72,-11
20120114,17,145,347,65,36
20120119,18,145,17,72,14
20120122,19,145,285,65,5
20120126,20,145,299,65,-19
20120128,21,145,329,72,-1
20120201,22,145,17,65,5
20120204,23,145,347,72,11
20120209,24,145,78,65,9
20120216,25,145,57,65,-5
20120218,26,145,72,72,-14
20120221,27,145,299,72,-12
20120225,28,145,40,65,-3
20120229,29,145,285,72,4
20120304,30,145,345,65,12
20120308,31,145,17,78,21
20120309,32,145,329,78,3
20120310,33,145,299,78,-2
20120316,34,145,182,78,14
20120318,35,145,77,78,3
20120323,36,145,273,78,-3
20111111,0,146,317,65,8
20111112,1,146,275,78,20
20111113,2,146,148,78,12
20111116,3,146,331,72,4
20111122,4,146,291,72,33
20111126,5,146,29,72,13
20111201,6,146,352,65,-4
20111203,7,146,94,65,5
20111210,8,146,7,65,-3
20111222,9,146,287,65,-4
20111228,10,146,153,72,27
20111230,11,146,165,72,16
20120105,12,146,156,65,-9
20120107,13,146,196,65,3
20120112,14,146,289,72,1
20120114,15,146,321,72,23
20120117,16,146,303,65,-5
20120121,17,146,189,72,-3
20120126,18,146,165,65,-9
20120128,19,146,153,65,3
20120202,20,146,196,72,21
20120204,21,146,156,72,-9
20120209,22,146,289,65,-11
20120211,23,146,321,65,11
20120215,24,146,189,65,-23
20120218,25,146,354,72,13
20120223,26,146,94,72,-6
20120225,27,146,352,72,-13
20120304,28,146,352,78,-5
20120314,29,146,334,65,-3
20111111,0,304,225,65,-20
20111117,1,304,266,65,-36
20111119,2,304,285,65,-13
20111121,3,304,221,65,-35
20111123,4,304,359,72,17
20111125,5,304,97,72,9
20111129,6,304,15,72,5
20111203,7,304,99,72,22
20111211,8,304,101,65,-11
20111217,9,304,9,65,-13
20111219,10,304,345,65,-29
20111221,11,304,68,65,27
20120102,12,304,14,72,-30
20120104,13,304,111,72,21
20120107,14,304,70,65,7
20120109,15,304,204,65,-4
20120114,16,304,320,72,-7
20120116,17,304,60,72,-1
20120121,18,304,124,65,-11
20120123,19,304,102,65,8
20120128,20,304,111,65,12
20120130,21,304,14,65,-14
20120204,22,304,204,72,3
20120206,23,304,70,72,6
20120211,24,304,60,65,-15
20120213,25,304,320,65,-25
20120218,26,304,102,72,4
20120220,27,304,124,72,9
20120224,28,304,99,65,6
20120301,29,304,60,78,-2
20111116,0,305,217,65,-5
20111122,1,305,232,65,-33
20111127,2,305,129,65,-23
20111129,3,305,233,65,-16
20111203,4,305,47,78,-15
20111204,5,305,116,65,13
20111210,6,305,180,72,3
20111218,7,305,97,72,14
20111220,8,305,82,72,42
20111222,9,305,114,72,-9
20111229,10,305,247,72,-3
20111231,11,305,239,72,22
20120105,12,305,318,65,5
20120107,13,305,8,65,-3
20120112,14,305,353,72,17
20120114,15,305,276,65,13
20120121,16,305,263,72,1
20120125,17,305,275,65,-2
20120128,18,305,8,72,12
20120202,19,305,128,72,-2
20120209,20,305,71,65,7
20120211,21,305,69,65,-5
20120216,22,305,276,72,35
20120218,23,305,275,72,-4
20120223,24,305,247,65,8
20120226,25,305,263,65,-12
20120304,26,305,275,78,3
20120305,27,305,8,78,4
20120306,28,305,353,78,-4
20111111,0,147,18,65,8
20111114,1,147,282,65,-16
20111119,2,147,192,72,7
20111126,3,147,175,65,14
20111130,4,147,104,65,-17
20111203,5,147,155,72,-10
20111206,6,147,20,65,-11
20111218,7,147,162,72,-9
20111220,8,147,115,65,-3
20111222,9,147,145,65,-29
20111230,10,147,237,65,2
20120102,11,147,238,65,9
20120104,12,147,302,72,-8
20120107,13,147,100,65,12
20120111,14,147,87,65,2
20120114,15,147,219,72,14
20120118,16,147,80,72,3
20120121,17,147,56,65,-18
20120123,18,147,155,65,-12
20120125,19,147,262,72,1
20120128,20,147,87,72,7
20120201,21,147,56,72,-8
20120204,22,147,343,65,-3
20120208,23,147,80,65,-2
20120211,24,147,219,65,-25
20120214,25,147,238,72,19
20120218,26,147,202,72,-7
20120222,27,147,76,72,3
20120225,28,147,262,65,-10
20120302,29,147,219,78,8
20120303,30,147,343,78,-10
20111111,0,148,275,78,-17
20111112,1,148,317,65,-19
20111113,2,148,146,78,-12
20111126,3,148,116,65,-20
20111130,4,148,21,78,-35
20111203,5,148,245,65,-14
20111207,6,148,158,72,-9
20111210,7,148,28,72,13
20111217,8,148,7,65,1
20111220,9,148,180,65,-24
20111229,10,148,33,72,9
20111231,11,148,306,65,-16
20120105,12,148,159,65,-20
20120107,13,148,64,65,-17
20120112,14,148,290,72,-25
20120114,15,148,133,72,-2
20120119,16,148,349,65,-14
20120121,17,148,90,65,-16
20120128,18,148,33,65,-34
20120130,19,148,306,72,-2
20120202,20,148,64,72,-6
20120204,21,148,159,72,-11
20120209,22,148,349,72,-18
20120211,23,148,90,72,-6
20120218,24,148,250,72,-5
20120223,25,148,290,65,-18
20120227,26,148,133,65,-19
20111112,0,306,139,72,-14
20111115,1,306,334,65,-19
20111120,2,306,307,65,-9
20111122,3,306,96,65,-8
20111125,4,306,351,78,17
20111126,5,306,195,78,20
20111214,6,306,263,72,-6
20111217,7,306,121,65,-21
20111222,8,306,46,72,-14
20111231,9,306,148,72,16
20120102,10,306,90,72,-2
20120107,11,306,33,65,8
20120112,12,306,159,72,-11
20120114,13,306,64,72,1
20120119,14,306,290,65,-18
20120121,15,306,133,65,-12
20120126,16,306,90,65,-5
20120130,17,306,148,65,2
20120202,18,306,33,72,-11
20120204,19,306,349,65,-12
20120209,20,306,290,72,-7
20120211,21,306,133,72,13
20120215,22,306,64,65,-3
20120218,23,306,27,72,8
20120223,24,306,349,72,-17
20120228,25,306,159,65,-1
20111111,0,149,164,65,-62
20111114,1,149,333,72,-2
20111117,2,149,198,65,-33
20111120,3,149,61,72,-12
20111126,4,149,16,65,-14
20111128,5,149,339,65,-11
20111203,6,149,291,72,-5
20111210,7,149,272,65,-7
20111214,8,149,53,72,-23
20111217,9,149,192,72,-13
20111220,10,149,340,72,-11
20120107,11,149,63,72,-7
20120111,12,149,354,65,-9
20120114,13,149,37,72,8
20120118,14,149,327,65,-30
20120121,15,149,11,72,-10
20120125,16,149,103,65,-34
20120128,17,149,201,72,-15
20120201,18,149,222,72,-9
20120204,19,149,19,65,-25
20120208,20,149,126,72,3
20120211,21,149,224,65,-24
20120215,22,149,354,72,-25
20120218,23,149,193,65,-2
20120222,24,149,63,65,-3
20120226,25,149,37,65,-10
20120229,26,149,327,72,4
20120303,27,149,11,65,-11
20120305,28,149,63,65,3
20120307,29,149,354,78,-17
20111112,0,307,155,65,17
20111114,1,307,178,65,-16
20111120,2,307,306,72,9
20111122,3,307,351,72,20
20111125,4,307,356,78,4
20111126,5,307,163,78,17
20111130,6,307,96,65,7
20111203,7,307,46,72,6
20111206,8,307,198,72,20
20111210,9,307,333,72,16
20111220,10,307,222,72,-17
20111229,11,307,91,65,-4
20120101,12,307,265,72,-11
20120104,13,307,92,72,17
20120107,14,307,55,65,15
20120110,15,307,50,65,-3
20120113,16,307,131,72,1
20120115,17,307,20,65,-11
20120118,18,307,355,72,-3
20120122,19,307,55,72,14
20120125,20,307,92,65,-5
20120128,21,307,131,65,-12
20120131,22,307,192,72,9
20120204,23,307,50,72,3
20120208,24,307,355,65,-25
20120211,25,307,91,72,15
20120215,26,307,265,65,-1
20120217,27,307,343,65,-9
20120222,28,307,20,72,9
20120225,29,307,192,65,4
20120302,30,307,91,78,-12
20120314,31,307,176,65,2
20120318,32,307,56,65,-2
20111113,0,152,231,72,24
20111117,1,152,114,78,6
20111118,2,152,236,78,4
20111120,3,152,186,78,7
20111125,4,152,202,72,5
20111129,5,152,78,65,16
20111202,6,152,130,72,25
20111204,7,152,12,72,-28
20111215,8,152,215,72,30
20111217,9,152,36,72,6
20111218,10,152,61,72,15
20111222,11,152,50,65,-8
20111228,12,152,221,65,-33
20120101,13,152,223,72,12
20120104,14,152,271,72,-1
20120111,15,152,286,65,-2
20120114,16,152,127,72,7
20120118,17,152,332,65,-20
20120122,18,152,287,65,-23
20120128,19,152,164,72,-2
20120202,20,152,292,72,10
20120205,21,152,271,65,4
20120209,22,152,198,72,19
20120212,23,152,164,65,-10
20120215,24,152,93,65,-5
20120218,25,152,287,72,11
20120221,26,152,286,72,-12
20120225,27,152,223,65,1
20120229,28,152,221,72,-2
20120303,29,152,198,65,4
20120308,30,152,287,78,-7
20120313,31,152,224,72,2
20120316,32,152,330,65,-21
20111113,0,151,247,65,-6
20111117,1,151,3,65,7
20111119,2,151,122,65,-22
20111121,3,151,258,65,-28
20111125,4,151,98,72,5
20111129,5,151,247,72,15
20111202,6,151,288,65,-34
20111206,7,151,115,65,-1
20111215,8,151,276,65,13
20111222,9,151,129,78,-15
20111231,10,151,309,65,-20
20120107,11,151,216,72,15
20120111,12,151,141,65,1
