DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20160118,16,135,15,65,-12
20160130,17,135,89,72,20
20160201,18,135,48,72,40
20160208,19,135,188,65,-4
20160213,20,135,142,65,-6
20160215,21,135,84,65,-8
20160220,22,135,144,72,-14
20160222,23,135,143,72,21
20160224,24,135,142,72,17
20160227,25,135,48,65,2
20160303,26,135,279,72,-9
20160308,27,135,279,78,7
20160309,28,135,84,78,-2
20151113,0,136,281,65,-24
20151115,1,136,221,65,-22
20151119,2,136,330,65,-33
20151121,3,136,81,65,-45
20151126,4,136,65,65,-5
20151127,5,136,74,78,-9
20151201,6,136,5,72,25
20151205,7,136,118,72,17
20151208,8,136,24,72,8
20151212,9,136,280,65,-12
20151219,10,136,108,65,-3
20151222,11,136,100,65,-20
20151229,12,136,200,65,-9
20160102,13,136,112,72,16
20160107,14,136,36,72,11
20160109,15,136,23,72,-3
20160114,16,136,170,65,24
20160116,17,136,174,65,10
20160121,18,136,172,65,-5
20160124,19,136,67,65,15
20160128,20,136,170,72,21
20160130,21,136,346,72,-10
20160204,22,136,112,65,-3
20160206,23,136,346,65,-21
20160211,24,136,172,72,5
20160213,25,136,174,72,5
20160218,26,136,36,65,-4
20160220,27,136,23,65,18
20160225,28,136,67,72,-13
20160305,29,136,67,65,-5
20151117,0,137,128,72,11
20151120,1,137,267,65,-11
20151123,2,137,333,78,3
20151124,3,137,158,78,4
20151125,4,137,349,78,-16
20151128,5,137,2,72,2
20151202,6,137,269,65,-15
20151205,7,137,265,72,-4
20151213,8,137,91,65,-2
20151218,9,137,192,72,-15
20151222,10,137,359,65,-16
20160102,11,137,134,72,5
20160107,12,137,210,72,-6
20160109,13,137,98,72,15
20160114,14,137,14,65,-8
20160116,15,137,209,65,-2
20160121,16,137,61,72,10
20160123,17,137,193,72,16
20160127,18,137,62,65,4
20160130,19,137,229,65,-4
20160204,20,137,190,65,6
20160206,21,137,10,72,-3
20160211,22,137,193,65,6
20160213,23,137,190,72,27
20160220,24,137,10,65,16
20160225,25,137,61,65,-11
20160227,26,137,229,72,24
20160302,27,137,61,78,16
20160303,28,137,134,78,-9
20151114,0,138,274,65,-30
20151116,1,138,322,65,3
20151119,2,138,18,72,14
20151121,3,138,105,72,14
20151123,4,138,163,65,-7
20151127,5,138,199,65,-1
20151205,6,138,283,72,13
20151207,7,138,103,72,-5
20151212,8,138,47,65,-9
20151220,9,138,175,65,9
20151228,10,138,202,72,-22
20151230,11,138,174,65,12
20160102,12,138,280,72,3
20160106,13,138,361,65,-18
20160109,14,138,320,72,-2
20160114,15,138,70,65,-4
20160116,16,138,204,65,12
20160121,17,138,99,72,20
20160124,18,138,304,72,-14
20160127,19,138,111,72,-9
20160130,20,138,102,65,8
20160201,21,138,111,65,12
20160206,22,138,102,72,19
20160211,23,138,204,72,4
20160213,24,138,70,72,9
20160218,25,138,304,65,-36
20160220,26,138,99,65,15
20160225,27,138,320,65,-1
20160301,28,138,204,72,-15
20160316,29,138,242,72,14
20160321,30,138,18,72,11
20160324,31,138,232,72,3
20160327,32,138,47,65,-15
20151113,0,243,266,72,-18
20151116,1,243,44,72,-14
20151119,2,243,320,65,12
20151125,3,243,280,65,21
20151127,4,243,301,65,4
20151128,5,243,99,78,6
20151129,6,243,165,78,22
20151202,7,243,311,65,6
20151207,8,243,310,78,-20
20151212,9,243,344,65,6
20151214,10,243,320,72,-9
20151222,11,243,74,72,13
20151230,12,243,24,65,-30
20160102,13,243,45,72,5
20160106,14,243,18,65,16
20160109,15,243,43,65,3
20160113,16,243,118,72,8
20160116,17,243,105,72,26
20160120,18,243,108,65,5
20160127,19,243,5,72,-5
20160130,20,243,45,65,-7
20160201,21,243,242,65,14
20160203,22,243,18,72,-11
20160206,23,243,43,72,-3
20160210,24,243,118,65,20
20160213,25,243,105,65,6
20160217,26,243,108,72,-3
20160220,27,243,242,72,-2
20160224,28,243,5,65,-7
20160227,29,243,24,72,-4
20160301,30,243,105,72,8
20160303,31,243,108,65,-2
20151114,0,292,130,72,46
20151117,1,292,342,65,-24
20151119,2,292,54,72,15
20151122,3,292,191,72,27
20151124,4,292,248,72,23
20151127,5,292,258,65,-4
20151128,6,292,230,78,11
20151201,7,292,285,72,-5
20151205,8,292,1,72,10
20151209,9,292,50,65,-16
20151213,10,292,314,72,3
20151220,11,292,181,72,-11
20151222,12,292,160,72,31
20151230,13,292,152,72,-9
20160102,14,292,93,72,-10
20160105,15,292,198,65,-11
20160109,16,292,171,65,34
20160112,17,292,287,72,25
20160116,18,292,271,65,11
20160120,19,292,127,65,1
20160123,20,292,286,72,-13
20160130,21,292,164,65,-15
20160203,22,292,281,72,-5
20160206,23,292,171,72,24
20160210,24,292,332,65,-11
20160213,25,292,223,72,16
20160217,26,292,93,65,-16
20160220,27,292,221,72,-3
20160225,28,292,223,65,-1
20160301,29,292,164,72,-19
20160306,30,292,152,65,-11
20160309,31,292,171,78,17
20160310,32,292,332,78,12
20160311,33,292,281,78,-11
20151113,0,291,255,72,-1
20151117,1,291,289,72,6
20151122,2,291,259,65,-5
20151125,3,291,306,65,20
20151127,4,291,287,65,-3
20151201,5,291,63,72,-7
20151206,6,291,133,65,3
20151209,7,291,288,65,-7
20151213,8,291,83,65,4
20151219,9,291,334,65,-1
20151221,10,291,61,78,12
20151222,11,291,195,78,21
20160101,12,291,352,72,2
20160103,13,291,94,72,5
20160107,14,291,146,65,9
20160109,15,291,321,65,6
20160116,16,291,165,72,-5
20160121,17,291,263,65,14
20160123,18,291,156,65,6
20160128,19,291,189,65,-11
20160130,20,291,321,72,13
20160203,21,291,352,65,-7
20160206,22,291,263,72,-3
20160210,23,291,189,72,4
20160213,24,291,146,72,7
20160217,25,291,94,65,-12
20160220,26,291,165,65,-4
20160225,27,291,156,72,4
20160306,28,291,263,78,-8
20160316,29,291,58,65,-8
20151113,0,294,42,72,17
20151115,1,294,133,78,21
20151117,2,294,268,65,-1
20151121,3,294,336,65,3
20151125,4,294,159,72,3
20151128,5,294,30,65,-9
20151205,6,294,157,65,-4
20151212,7,294,55,72,8
20151218,8,294,184,72,3
20151222,9,294,355,65,-29
20151230,10,294,227,65,-12
20160102,11,294,334,72,3
20160106,12,294,29,65,-22
20160109,13,294,241,65,23
20160113,14,294,16,72,-7
20160120,15,294,334,65,6
20160123,16,294,293,72,2
20160126,17,294,182,72,-3
20160130,18,294,337,65,5
20160206,19,294,46,65,-9
20160210,20,294,241,72,20
20160213,21,294,29,72,5
20160217,22,294,183,65,6
20160220,23,294,293,65,-11
20160224,24,294,337,72,5
20160228,25,294,46,72,7
20160302,26,294,16,65,-19
20160305,27,294,227,72,-5
20160310,28,294,227,78,2
20160311,29,294,182,78,-12
20160316,30,294,290,72,4
20160321,31,294,64,72,15
20160323,32,294,237,72,14
20160328,33,294,134,65,-3
20160330,34,294,134,72,9
20160401,35,294,134,72,3
20151117,0,295,260,65,-19
20151119,1,295,45,65,4
20151124,2,295,22,65,11
20151128,3,295,5,72,-18
20151130,4,295,23,72,8
20151203,5,295,1,65,11
20151205,6,295,194,65,-54
20151213,7,295,43,65,-16
20151219,8,295,51,72,20
20151221,9,295,18,65,-4
20151230,10,295,17,65,-5
20160109,11,295,200,72,15
20160112,12,295,199,65,-5
20160116,13,295,202,72,-30
20160118,14,295,278,65,8
20160121,15,295,283,65,2
20160127,16,295,237,72,-16
20160130,17,295,280,65,3
20160206,18,295,200,65,4
20160208,19,295,278,72,13
20160211,20,295,199,72,1
20160214,21,295,202,65,-1
20160217,22,295,283,72,11
20160224,23,295,237,65,-6
20160227,24,295,280,72,9
20160302,25,295,200,72,5
20160307,26,295,237,65,-7
20160316,27,295,66,65,15
20160319,28,295,42,65,-9
20151113,0,227,215,72,29
20151115,1,227,139,65,9
20151118,2,227,117,72,24
20151121,3,227,323,65,-8
20151125,4,227,141,72,12
20151201,5,227,156,72,16
20151205,6,227,164,65,-12
20151212,7,227,307,72,19
20151216,8,227,139,72,18
20151219,9,227,356,72,-1
20151222,10,227,9,78,-5
20151223,11,227,21,78,-30
20151225,12,227,348,78,-23
20151230,13,227,294,72,12
20160102,14,227,29,65,15
20160109,15,227,337,72,18
20160112,16,227,293,65,-12
20160116,17,227,334,72,-2
20160123,18,227,183,65,19
20160127,19,227,241,72,29
20160130,20,227,16,65,5
20160202,21,227,293,72,4
20160206,22,227,182,65,-7
20160209,23,227,337,65,-8
20160213,24,227,183,72,16
20160217,25,227,16,72,2
20160220,26,227,241,65,-4
20160223,27,227,46,65,-17
20160227,28,227,29,72,-10
20160301,29,227,182,72,-27
20160305,30,227,294,65,5
20160310,31,227,294,78,-2
20151113,0,139,88,72,22
20151115,1,139,227,72,-9
20151118,2,139,210,72,13
20151121,3,139,130,72,39
20151124,4,139,170,72,10
20151128,5,139,241,65,-2
20151202,6,139,234,72,14
20151205,7,139,31,65,-14
20151213,8,139,334,72,-3
20151216,9,139,227,65,-18
20151219,10,139,234,65,20
20151221,11,139,156,72,15
20151223,12,139,12,65,-15
20160102,13,139,251,65,-2
20160107,14,139,339,65,12
20160109,15,139,83,65,-4
20160114,16,139,289,72,1
20160116,17,139,39,72,18
20160121,18,139,185,65,8
20160123,19,139,28,65,1
20160130,20,139,231,72,24
20160204,21,139,83,72,20
20160206,22,139,339,72,24
20160213,23,139,39,65,14
20160215,24,139,355,65,-30
20160218,25,139,28,72,8
20160220,26,139,185,72,13
20160227,27,139,289,65,1
20160305,28,139,231,65,39
20160311,29,139,289,78,14
20160312,30,139,28,78,-3
20160315,31,139,178,65,-2
20151114,0,296,19,65,-18
20151116,1,296,58,65,-20
20151125,2,296,20,65,13
20151128,3,296,152,65,-27
20151202,4,296,240,65,-2
20151205,5,296,11,65,-14
20151216,6,296,282,65,-8
20151221,7,296,275,65,-10
20160104,8,296,106,65,4
20160109,9,296,180,65,-3
20160111,10,296,335,72,-3
20160116,11,296,88,72,-4
20160118,12,296,203,72,-24
20160123,13,296,213,65,-21
20160125,14,296,256,72,11
20160130,15,296,123,72,12
20160201,16,296,141,72,21
20160206,17,296,256,65,-35
20160211,18,296,123,65,-11
20160215,19,296,213,72,-8
20160220,20,296,151,65,3
20160224,21,296,191,65,-12
20160227,22,296,1,65,-3
20160229,23,296,141,65,-4
20160303,24,296,191,72,-1
20160305,25,296,151,72,11
20160309,26,296,191,78,-10
20151113,0,140,155,65,-17
20151115,1,140,176,65,-11
20151118,2,140,22,72,9
20151121,3,140,237,78,-18
20151122,4,140,143,78,1
20151128,5,140,362,72,-18
20151204,6,140,167,72,4
20151206,7,140,132,72,-14
20151209,8,140,175,65,-4
20151212,9,140,112,72,-1
20151223,10,140,199,65,-9
20151230,11,140,173,65,-14
20160102,12,140,187,65,-12
20160104,13,140,95,65,-13
20160107,14,140,179,72,2
20160109,15,140,119,72,2
20160115,16,140,66,65,-5
20160117,17,140,119,65,-5
20160122,18,140,35,72,-9
20160126,19,140,187,72,-12
20160128,20,140,120,65,3
20160130,21,140,167,65,-14
20160205,22,140,169,72,-6
20160207,23,140,95,72,-14
20160212,24,140,179,65,-13
20160214,25,140,169,65,-18
20160218,26,140,120,72,4
20160220,27,140,66,72,-12
20160225,28,140,35,65,-5
20160228,29,140,132,65,-9
20160303,30,140,35,78,-5
20151115,0,141,72,65,-47
20151123,1,141,268,65,-25
20151125,2,141,227,65,-12
20151210,3,141,182,65,-37
20151214,4,141,305,65,-18
20151216,5,141,194,65,-44
20151218,6,141,259,78,-17
20151222,7,141,84,65,3
20151223,8,141,35,78,-9
20151228,9,141,269,65,-27
20160102,10,141,106,72,-12
20160105,11,141,284,65,-36
20160109,12,141,1,72,1
20160113,13,141,88,65,-9
20160116,14,141,213,65,-5
20160118,15,141,180,65,-11
20160123,16,141,256,72,-11
20160125,17,141,151,72,-8
20160130,18,141,335,65,-7
20160201,19,141,296,65,-21
20160206,20,141,123,72,15
20160208,21,141,335,72,11
20160213,22,141,191,65,-8
20160220,23,141,203,72,-35
20160222,24,141,151,65,-14
20160227,25,141,123,65,-2
20160229,26,141,296,72,4
20160303,27,141,256,65,4
20160305,28,141,191,72,19
20160309,29,141,123,78,4
20160310,30,141,180,78,-1
20151114,0,142,319,65,-15
20151120,1,142,92,78,-9
20151121,2,142,222,78,-22
20151123,3,142,53,78,-4
20151130,4,142,148,65,4
20151207,5,142,48,65,32
20151213,6,142,150,65,-21
20151215,7,142,258,65,-16
20151217,8,142,265,65,-14
20151221,9,142,234,65,9
20151222,10,142,251,78,-18
20151229,11,142,155,65,-11
20160102,12,142,225,65,-19
20160105,13,142,162,72,-9
20160109,14,142,68,72,21
20160111,15,142,15,72,-2
20160116,16,142,144,65,9
20160118,17,142,143,65,7
20160123,18,142,188,72,13
20160130,19,142,84,65,-10
20160206,20,142,89,65,8
20160208,21,142,279,65,6
20160213,22,142,135,72,6
20160220,23,142,54,65,-3
20160222,24,142,48,72,8
20160224,25,142,135,65,-17
20160229,26,142,89,72,18
20160303,27,142,84,72,20
20160309,28,142,144,78,19
20160311,29,142,188,78,-2
20160316,30,142,47,65,-32
20151113,0,299,208,78,24
20151115,1,299,66,72,27
20151118,2,299,358,72,20
20151121,3,299,307,65,-4
20151123,4,299,152,78,11
20151124,5,299,101,78,10
20151201,6,299,281,72,8
20151206,7,299,52,72,33
20151212,8,299,233,65,-2
20151216,9,299,240,72,24
20151219,10,299,252,78,13
20151221,11,299,6,72,24
20151228,12,299,301,72,33
20151230,13,299,40,72,11
20160102,14,299,78,72,8
20160104,15,299,72,65,16
20160109,16,299,206,65,11
20160116,17,299,145,72,12
20160120,18,299,347,72,15
20160124,19,299,345,65,5
20160130,20,299,17,72,27
20160201,21,299,277,65,-6
20160206,22,299,308,65,-4
20160209,23,299,17,65,3
20160214,24,299,312,72,21
20160217,25,299,57,72,-1
20160220,26,299,285,72,25
20160224,27,299,145,65,12
20160227,28,299,329,65,-5
20160229,29,299,206,72,5
20160305,30,299,57,65,4
20160310,31,299,312,78,17
20160311,32,299,308,78,31
20160312,33,299,329,78,4
20160317,34,299,70,78,16
20160319,35,299,163,78,19
20160325,36,299,93,78,15
20160327,37,299,308,78,14
20160402,38,299,206,78,17
20160404,39,299,342,78,-3
20151113,0,143,164,65,-41
20151116,1,143,266,65,-50
20151121,2,143,201,78,-18
20151122,3,143,140,78,-1
20151124,4,143,345,65,-30
20151128,5,143,146,65,-21
20151130,6,143,150,72,11
20151202,7,143,301,72,9
20151205,8,143,89,72,3
20151207,9,143,279,72,6
20151213,10,143,59,65,-11
20151217,11,143,82,72,14
20151221,12,143,327,65,-33
20151230,13,143,103,72,-1
20160105,14,143,320,65,-10
20160111,15,143,188,65,-7
20160116,16,143,84,72,-17
20160118,17,143,142,72,-7
20160125,18,143,54,65,-2
20160127,19,143,48,65,-5
20160203,20,143,300,72,-20
20160206,21,143,144,65,4
20160213,22,143,68,72,7
20160215,23,143,15,72,-6
20160222,24,143,135,65,-21
20160227,25,143,68,65,7
20160229,26,143,15,65,-10
20160303,27,143,144,72,6
20160307,28,143,48,78,-7
20151113,0,144,40,65,-34
20151122,1,144,112,65,-1
20151124,2,144,167,65,-10
20151127,3,144,115,65,-21
20151203,4,144,130,72,7
20151205,5,144,279,72,11
20151207,6,144,89,72,-2
20151214,7,144,122,65,-19
20151216,8,144,269,65,-8
20151221,9,144,195,78,-5
20151222,10,144,61,78,5
20151231,11,144,129,65,-23
20160104,12,144,60,72,-4
20160109,13,144,188,65,-16
20160116,14,144,142,72,-9
20160118,15,144,84,72,-1
20160127,16,144,54,65,-11
20160201,17,144,68,65,18
20160206,18,144,143,72,-4
20160213,19,144,15,72,24
20160215,20,144,68,72,5
20160218,21,144,48,65,-11
20160220,22,144,135,65,14
20160227,23,144,15,65,-8
20160303,24,144,143,65,-6
20160308,25,144,89,78,2
20160309,26,144,142,78,-19
20151113,0,145,219,72,-17
20151115,1,145,318,72,18
20151118,2,145,94,72,23
20151123,3,145,7,78,-3
20151124,4,145,114,78,11
20151127,5,145,357,72,8
20151201,6,145,286,72,-7
20151205,7,145,24,72,13
20151213,8,145,322,65,19
20151216,9,145,86,72,3
20151219,10,145,288,65,14
20151222,11,145,301,72,6
20151229,12,145,147,72,6
20160102,13,145,345,65,-5
20160107,14,145,277,72,-5
20160110,15,145,347,65,-3
20160113,16,145,72,72,-7
20160116,17,145,299,65,-12
20160119,18,145,312,65,17
20160123,19,145,57,72,-10
20160127,20,145,78,72,-7
20160130,21,145,285,72,16
20160201,22,145,72,65,-4
20160206,23,145,57,65,-8
20160213,24,145,347,72,11
20160215,25,145,329,65,-20
20160220,26,145,40,72,3
20160224,27,145,299,72,-12
20160227,28,145,206,65,-9
20160302,29,145,17,72,1
20160305,30,145,308,65,-14
20160308,31,145,347,78,3
20160309,32,145,57,78,-3
20151117,0,303,332,65,-14
20151121,1,303,19,78,18
20151122,2,303,70,65,-13
20151123,3,303,362,78,-10
20151128,4,303,307,72,-46
20151205,5,303,20,65,6
20151211,6,303,146,72,-2
20151222,7,303,101,65,-14
20151231,8,303,270,72,-3
20160102,9,303,64,72,8
20160107,10,303,349,65,-12
20160109,11,303,90,65,8
20160114,12,303,133,72,17
20160116,13,303,290,72,-4
20160121,14,303,148,65,42
20160123,15,303,196,65,16
20160130,16,303,306,65,-1
20160204,17,303,90,72,16
20160206,18,303,349,72,7
20160211,19,303,64,65,-10
20160213,20,303,270,65,-1
20160220,21,303,306,72,1
20160225,22,303,159,72,3
20160227,23,303,33,72,26
20160303,24,303,290,65,-25
20160305,25,303,133,65,-7
20160308,26,303,196,78,5
20160310,27,303,90,78,34
20160311,28,303,349,78,-5
20160316,29,303,251,72,-3
20151113,0,146,250,65,8
20151115,1,146,271,65,-6
20151125,2,146,290,72,20
20151128,3,146,143,72,21
20151201,4,146,96,65,-20
20151204,5,146,8,65,1
20151206,6,146,325,65,-12
20151211,7,146,303,65,2
20151216,8,146,133,72,9
20151221,9,146,90,72,5
20151222,10,146,231,78,18
20151223,11,146,337,65,-14
20160103,12,146,263,72,26
20160107,13,146,291,72,-9
20160109,14,146,156,65,-1
20160113,15,146,321,72,1
20160116,16,146,189,72,11
20160121,17,146,165,65,-5
20160123,18,146,352,65,13
20160131,19,146,94,65,-1
20160204,20,146,156,72,4
20160206,21,146,165,72,16
20160211,22,146,321,65,-14
20160213,23,146,291,65,-7
20160217,24,146,352,72,9
20160220,25,146,94,72,4
20160225,26,146,189,65,-12
20160227,27,146,263,65,-11
20160306,28,146,94,78,15
20160307,29,146,165,78,1
20160308,30,146,189,78,-8
20151113,0,304,271,65,12
20151116,1,304,231,72,22
20151121,2,304,277,65,-28
20151124,3,304,177,65,-13
20151202,4,304,114,65,-11
20151205,5,304,261,65,-15
20151214,6,304,71,72,22
20151216,7,304,10,72,10
20151219,8,304,68,72,17
20151222,9,304,246,65,-25
20151230,10,304,343,65,-12
20160102,11,304,63,65,5
20160106,12,304,204,65,18
20160109,13,304,99,72,15
20160114,14,304,111,72,12
20160116,15,304,102,72,15
20160121,16,304,320,65,16
20160124,17,304,138,65,14
20160130,18,304,70,72,6
20160201,19,304,204,72,-4
20160206,20,304,70,65,-16
20160211,21,304,102,65,-10
20160213,22,304,111,65,-7
20160218,23,304,138,72,36
20160220,24,304,320,72,3
20160225,25,304,99,65,1
20160301,26,304,320,72,23
20160303,27,304,70,72,-33
20160315,28,304,266,72,-29
20151123,0,305,270,72,-2
20151124,1,305,181,72,-2
20151125,2,305,239,72,-12
20151130,3,305,307,65,-23
20151203,4,305,232,65,-23
20151205,5,305,192,72,-32
20151212,6,305,192,65,-8
20151214,7,305,141,72,18
20151217,8,305,130,72,13
20151221,9,305,50,65,-23
20151229,10,305,180,72,5
20160101,11,305,235,65,4
20160103,12,305,234,65,-9
20160109,13,305,356,72,11
20160114,14,305,122,72,-19
20160116,15,305,353,72,-5
20160121,16,305,128,65,-22
20160123,17,305,244,65,-21
20160130,18,305,356,65,-8
20160204,19,305,325,72,16
20160206,20,305,115,72,11
20160211,21,305,155,65,-20
20160213,22,305,300,65,-24
20160218,23,305,71,72,2
20160220,24,305,69,72,8
20160225,25,305,115,65,-11
20160227,26,305,325,65,-11
20160303,27,305,155,72,-6
20160305,28,305,300,72,3
20160309,29,305,353,78,-8
20151113,0,147,18,65,3
20151120,1,147,69,72,2
20151121,2,147,111,65,12
20151122,3,147,126,65,-6
20151127,4,147,285,65,1
20151202,5,147,85,72,9
20151205,6,147,264,65,-3
20151207,7,147,354,65,-1
20151212,8,147,202,72,13
20151219,9,147,127,72,-20
20151222,10,147,237,72,12
20151229,11,147,145,65,-6
20151231,12,147,65,65,7
20160102,13,147,302,65,2
20160107,14,147,262,72,32
20160109,15,147,219,65,-18
20160114,16,147,100,72,-12
20160116,17,147,262,65,9
20160121,18,147,87,72,-4
20160123,19,147,238,72,-7
20160128,20,147,44,65,-7
20160130,21,147,65,72,-4
20160204,22,147,219,72,-9
20160206,23,147,302,72,-17
20160211,24,147,238,65,3
20160213,25,147,56,72,10
20160218,26,147,100,65,1
20160221,27,147,87,65,-5
20160225,28,147,44,72,1
20160227,29,147,56,65,2
20160305,30,147,238,78,11
20160306,31,147,302,78,-3
20151113,0,148,348,65,-12
20151116,1,148,16,65,-20
20151118,2,148,81,65,-39
20151130,3,148,142,72,-4
20151202,4,148,84,72,-4
20151205,5,148,28,65,-17
20151216,6,148,245,65,-55
20151220,7,148,247,65,-27
20151222,8,148,236,65,-35
20151231,9,148,290,72,-6
20160102,10,148,133,72,-2
20160109,11,148,196,65,10
20160114,12,148,270,65,-7
20160116,13,148,64,65,-23
20160121,14,148,303,72,-42
20160123,15,148,306,72,-5
20160128,16,148,349,65,-10
20160130,17,148,90,65,-22
20160204,18,148,64,72,-11
20160206,19,148,270,72,2
20160211,20,148,133,65,-43
20160213,21,148,290,65,-18
20160218,22,148,90,72,13
20160220,23,148,349,72,-3
20160227,24,148,196,72,-10
20160303,25,148,159,65,-8
20160305,26,148,33,65,-13
20160308,27,148,64,78,-22
20151113,0,306,273,65,-37
20151121,1,306,280,72,-9
20151122,2,306,10,78,-15
20151125,3,306,291,72,-20
20151129,4,306,259,65,-30
20151203,5,306,253,65,-11
20151213,6,306,46,72,9
20151216,7,306,263,72,-4
20151221,8,306,98,65,-3
20151223,9,306,129,65,-24
20151231,10,306,64,72,6
20160102,11,306,270,72,-5
20160107,12,306,90,65,-5
20160109,13,306,349,65,-17
20160114,14,306,290,72,-7
20160116,15,306,133,72,2
20160121,16,306,196,65,10
20160123,17,306,148,65,5
20160130,18,306,303,72,1
20160204,19,306,349,72,-10
20160206,20,306,90,72,-33
20160211,21,306,270,65,-6
20160213,22,306,64,65,-17
20160220,23,306,303,65,-1
20160225,24,306,33,72,5
20160227,25,306,159,72,-3
20160303,26,306,133,65,-18
20160305,27,306,290,65,6
20160308,28,306,159,78,-7
20151113,0,149,32,72,12
20151114,1,149,321,72,7
20151115,2,149,359,72,6
20151128,3,149,270,65,7
20151202,4,149,39,72,22
20151204,5,149,288,65,-7
20151216,6,149,221,65,-13
20151219,7,149,71,72,3
20151229,8,149,272,65,5
20160106,9,149,222,72,11
20160109,10,149,63,72,17
20160112,11,149,327,65,5
20160116,12,149,354,65,-14
20160119,13,149,37,72,5
20160122,14,149,327,72,9
20160126,15,149,224,65,-10
20160130,16,149,126,65,-13
20160202,17,149,201,72,-12
20160206,18,149,222,65,-11
20160209,19,149,103,65,-1
20160213,20,149,224,72,1
20160216,21,149,19,72,11
20160219,22,149,11,65,-4
20160223,23,149,37,65,-12
20160227,24,149,354,72,9
20160301,25,149,63,65,-4
20160304,26,149,11,72,11
20160307,27,149,354,72,6
20160310,28,149,222,78,-17
20160328,29,149,255,78,-7
20151114,0,307,46,72,-6
20151117,1,307,203,72,10
20151121,2,307,299,72,4
20151128,3,307,303,65,46
20151130,4,307,305,72,23
20151205,5,307,315,65,-15
20151208,6,307,76,65,8
20151212,7,307,227,65,-19
20151219,8,307,96,78,2
20151222,9,307,268,65,-16
20151223,10,307,348,78,4
20151225,11,307,21,78,-8
20151230,12,307,20,72,36
20160102,13,307,192,65,-2
20160106,14,307,131,65,-1
20160109,15,307,55,72,33
20160113,16,307,92,65,-14
20160116,17,307,117,72,-10
20160120,18,307,355,72,-19
20160123,19,307,91,65,-9
20160127,20,307,20,65,18
20160131,21,307,192,72,9
20160203,22,307,265,72,3
20160206,23,307,55,65,16
20160210,24,307,131,72,14
20160213,25,307,355,65,3
20160217,26,307,117,65,-3
20160220,27,307,91,72,9
20160224,28,307,92,72,22
20160227,29,307,265,65,2
20160304,30,307,192,78,6
20160305,31,307,355,78,5
20160306,32,307,265,78,2
20160318,33,307,233,78,3
20160320,34,307,211,78,-4
20151113,0,150,350,65,-46
20151121,1,150,134,72,-8
20151123,2,150,360,65,-12
20151130,3,150,143,65,-11
20151205,4,150,61,65,-6
20151213,5,150,142,72,21
20151215,6,150,286,65,-15
20151219,7,150,190,72,10
20151230,8,150,327,65,-17
20160102,9,150,331,65,-16
20160104,10,150,333,65,-9
20160109,11,150,359,72,-14
20160114,12,150,362,72,20
20160116,13,150,41,72,-5
20160119,14,150,153,65,17
20160122,15,150,272,72,13
20160124,16,150,340,72,-25
20160129,17,150,264,65,8
20160201,18,150,153,72,-11
20160204,19,150,331,72,-7
20160206,20,150,333,72,4
20160211,21,150,340,65,-12
20160213,22,150,272,65,-2
20160216,23,150,264,72,-6
20160220,24,150,359,65,-3
20160225,25,150,41,65,-5
20160227,26,150,362,65,-19
20160305,27,150,333,78,-17
20151113,0,152,283,72,22
20151118,1,152,66,72,7
20151120,2,152,47,72,3
20151123,3,152,299,78,-11
20151124,4,152,288,78,5
20151128,5,152,296,72,27
20151201,6,152,345,65,2
20151205,7,152,193,72,25
20151213,8,152,39,72,42
20151215,9,152,130,72,30
20151219,10,152,53,65,8
20151221,11,152,172,72,36
20151227,12,152,118,72,15
20151230,13,152,292,65,9
20160102,14,152,281,72,-13
20160106,15,152,221,72,-9
20160109,16,152,287,65,25
20160112,17,152,332,72,5
20160116,18,152,223,72,-9
20160119,19,152,281,65,-6
20160123,20,152,93,65,-32
20160128,21,152,127,72,-31
20160131,22,152,198,65,-14
20160204,23,152,287,72,24
20160209,24,152,221,65,-8
20160213,25,152,271,72,2
20160216,26,152,164,65,-10
20160224,27,152,286,65,-9
20160227,28,152,171,72,39
20160303,29,152,223,65,10
20160306,30,152,292,72,11
20160310,31,152,286,78,-2
20151113,0,151,226,65,-14
20151119,1,151,276,72,-16
20151122,2,151,245,65,-19
20151127,3,151,9,65,-38
20151201,4,151,246,65,-39
20151208,5,151,12,65,-13
20160102,6,151,88,72,-26
20160104,7,151,180,72,-15
20160109,8,151,335,65,-14
20160112,9,151,1,65,-15
20160116,10,151,106,65,-4
20160119,11,151,213,72,-10
20160123,12,151,123,65,-1
20160125,13,151,141,65,8
20160130,14,151,191,72,15
20160202,15,151,256,72,16
20160208,16,151,203,65,-11
20160213,17,151,123,72,9
20160215,18,151,256,65,-13
20160220,19,151,296,72,-3
20160222,20,151,141,72,14
20160229,21,151,191,65,-2
20160303,22,151,203,72,-40
20160305,23,151,296,65,-11
20151113,0,308,174,72,31
20151117,1,308,333,72,8
20151121,2,308,283,72,26
20151126,3,308,132,78,-2
20151127,4,308,198,78,6
20151129,5,308,225,78,-1
20151202,6,308,271,65,5
20151208,7,308,202,72,25
20151213,8,308,117,72,20
20151219,9,308,93,78,-7
20151221,10,308,362,72,9
20151229,11,308,109,72,17
20160102,12,308,329,65,-11
20160107,13,308,17,65,28
20160109,14,308,312,72,-4
20160113,15,308,78,72,8
20160116,16,308,57,65,4
20160120,17,308,345,72,2
20160123,18,308,17,72,27
20160128,19,308,206,65,-15
20160131,20,308,347,72,23
20160203,21,308,285,65,-9
20160206,22,308,299,72,4
20160208,23,308,40,65,6
