DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20121209,9,291,96,65,-28
20121215,10,291,263,65,-35
20121222,11,291,231,65,-8
20121229,12,291,321,72,-23
20121231,13,291,289,72,12
20130103,14,291,153,65,-12
20130105,15,291,165,65,-18
20130110,16,291,94,72,11
20130112,17,291,352,72,-15
20130119,18,291,28,65,-5
20130124,19,291,321,65,5
20130126,20,291,289,65,8
20130131,21,291,165,72,7
20130202,22,291,153,72,-15
20130207,23,291,352,65,-18
20130209,24,291,94,65,7
20130219,25,291,39,72,4
20130223,26,291,303,72,8
20130228,27,291,189,72,-18
20130302,28,291,146,72,-27
20121110,0,294,251,65,-14
20121116,1,294,30,72,3
20121117,2,294,331,72,2
20121118,3,294,196,72,18
20121124,4,294,122,65,-7
20121128,5,294,250,72,1
20121130,6,294,55,72,-10
20121204,7,294,336,65,-6
20121208,8,294,330,65,3
20121211,9,294,27,72,13
20121215,10,294,317,72,8
20121228,11,294,361,72,10
20121231,12,294,310,65,-13
20130109,13,294,241,65,-13
20130112,14,294,334,72,-11
20130119,15,294,29,65,7
20130123,16,294,182,72,-21
20130126,17,294,16,72,16
20130129,18,294,293,65,-12
20130202,19,294,227,65,-13
20130206,20,294,46,72,-4
20130209,21,294,241,72,5
20130213,22,294,334,65,-20
20130219,23,294,29,72,-5
20130223,24,294,182,65,-13
20130227,25,294,16,65,-26
20130302,26,294,293,72,-17
20130306,27,294,227,72,-13
20130309,28,294,46,65,-11
20130312,29,294,334,78,-4
20121113,0,295,51,65,14
20121117,1,295,23,65,-12
20121121,2,295,138,65,-2
20121124,3,295,45,65,-10
20121129,4,295,260,65,-8
20121201,5,295,22,72,13
20121205,6,295,36,72,-3
20121208,7,295,361,72,8
20121216,8,295,17,65,-2
20121223,9,295,223,65,-27
20121230,10,295,43,65,-2
20130102,11,295,237,72,-13
20130105,12,295,202,65,-16
20130109,13,295,280,65,-11
20130116,14,295,199,72,-6
20130119,15,295,18,72,-10
20130126,16,295,200,65,18
20130130,17,295,278,65,3
20130202,18,295,202,72,-2
20130206,19,295,237,65,-15
20130213,20,295,280,72,6
20130217,21,295,18,65,-12
20130223,22,295,200,72,12
20130228,23,295,199,65,-7
20130303,24,295,278,72,5
20130309,25,295,237,78,-19
20121112,0,227,52,72,5
20121116,1,227,272,78,7
20121118,2,227,76,78,1
20121119,3,227,260,78,6
20121123,4,227,270,72,15
20121125,5,227,313,72,15
20121128,6,227,124,72,18
20121201,7,227,92,65,9
20121205,8,227,323,72,8
20121208,9,227,340,72,13
20121215,10,227,139,72,15
20121219,11,227,139,65,5
20121222,12,227,189,72,-5
20121227,13,227,258,65,1
20121231,14,227,177,65,-14
20130109,15,227,293,72,5
20130112,16,227,29,72,27
20130116,17,227,16,65,5
20130123,18,227,46,72,5
20130126,19,227,182,65,-21
20130130,20,227,334,65,4
20130202,21,227,294,72,13
20130206,22,227,241,72,23
20130209,23,227,293,65,-9
20130213,24,227,29,65,6
20130216,25,227,16,72,10
20130223,26,227,46,65,9
20130227,27,227,182,72,10
20130302,28,227,334,72,11
20130306,29,227,294,65,13
20130309,30,227,241,65,-1
20130313,31,227,334,78,13
20130315,32,227,182,78,10
20130316,33,227,293,78,7
20130321,34,227,85,78,-6
20121111,0,139,157,65,-9
20121115,1,139,191,72,25
20121117,2,139,24,78,-13
20121118,3,139,140,65,-3
20121123,4,139,275,72,22
20121128,5,139,234,65,-1
20121201,6,139,325,72,8
20121204,7,139,318,65,6
20121215,8,139,227,65,-15
20121219,9,139,227,72,-5
20121222,10,139,131,72,20
20121229,11,139,232,65,-21
20121231,12,139,115,65,-9
20130103,13,139,235,72,20
20130105,14,139,216,72,11
20130110,15,139,185,65,1
20130112,16,139,270,65,1
20130117,17,139,337,72,13
20130119,18,139,183,72,17
20130123,19,139,263,72,11
20130131,20,139,216,65,14
20130202,21,139,235,65,13
20130207,22,139,270,72,2
20130209,23,139,185,72,3
20130214,24,139,183,65,10
20130216,25,139,337,65,-4
20130223,26,139,234,72,4
20130302,27,139,263,65,-6
20130307,28,139,115,72,18
20130309,29,139,232,72,3
20130314,30,139,270,78,16
20130315,31,139,216,78,9
20130316,32,139,232,78,9
20130321,33,139,177,78,-20
20121109,0,140,157,65,-19
20121113,1,140,174,72,17
20121116,2,140,24,72,-17
20121118,3,140,139,72,3
20121124,4,140,173,78,-5
20121128,5,140,95,65,-11
20121202,6,140,37,65,-2
20121205,7,140,118,65,1
20121208,8,140,201,65,-10
20121216,9,140,237,72,10
20121221,10,140,308,65,-22
20130103,11,140,120,72,22
20130105,12,140,66,72,4
20130108,13,140,22,65,-1
20130111,14,140,179,65,19
20130113,15,140,66,65,3
20130117,16,140,187,72,23
20130119,17,140,119,72,4
20130125,18,140,187,65,9
20130127,19,140,35,65,1
20130131,20,140,95,72,3
20130202,21,140,118,72,-2
20130207,22,140,169,65,-3
20130210,23,140,35,72,-7
20130215,24,140,120,65,3
20130217,25,140,119,65,4
20130223,26,140,151,72,16
20130228,27,140,169,72,-9
20130302,28,140,179,72,17
20130309,29,140,187,78,12
20130310,30,140,95,78,-6
20130319,31,140,281,65,-16
20121110,0,141,341,65,-15
20121116,1,141,288,65,-20
20121126,2,141,296,72,13
20121201,3,141,127,65,-45
20121204,4,141,240,65,-17
20121212,5,141,296,65,-3
20121220,6,141,337,65,-7
20121221,7,141,192,78,-12
20121222,8,141,250,78,-11
20121229,9,141,292,65,-9
20130103,10,141,256,72,4
20130105,11,141,156,72,-13
20130107,12,141,123,65,1
20130112,13,141,191,65,-5
20130117,14,141,151,65,15
20130119,15,141,203,65,-23
20130124,16,141,213,72,7
20130126,17,141,180,72,3
20130131,18,141,156,65,-12
20130202,19,141,256,65,-3
20130209,20,141,191,72,-11
20130214,21,141,203,72,-12
20130216,22,141,151,72,-5
20130219,23,141,106,65,11
20130223,24,141,235,65,-18
20130228,25,141,180,65,3
20130302,26,141,213,65,-4
20130307,27,141,106,72,27
20130309,28,141,123,72,-3
20130313,29,141,123,78,-3
20121109,0,142,314,65,12
20121112,1,142,186,65,-13
20121115,2,142,113,65,12
20121117,3,142,118,78,-16
20121118,4,142,289,78,-6
20121124,5,142,62,65,-24
20121126,6,142,134,65,-6
20121203,7,142,188,65,6
20121209,8,142,280,72,17
20121211,9,142,271,65,-10
20121215,10,142,145,65,-22
20121223,11,142,95,65,-28
20121229,12,142,59,65,-11
20130102,13,142,11,65,-1
20130105,14,142,243,72,6
20130112,15,142,279,65,5
20130114,16,142,89,65,5
20130119,17,142,48,72,7
20130121,18,142,135,72,2
20130126,19,142,84,72,7
20130202,20,142,48,65,10
20130204,21,142,135,65,5
20130209,22,142,54,72,18
20130211,23,142,279,72,22
20130218,24,142,84,65,3
20130223,25,142,54,65,4
20130302,26,142,15,72,1
20130304,27,142,68,72,11
20130307,28,142,143,72,7
20130313,29,142,15,78,-2
20130319,30,142,329,65,-11
20121109,0,299,75,72,17
20121111,1,299,69,72,24
20121116,2,299,31,65,15
20121119,3,299,129,78,46
20121120,4,299,25,78,-11
20121127,5,299,93,65,-24
20121201,6,299,244,72,18
20121208,7,299,60,72,23
20121215,8,299,59,72,6
20121219,9,299,233,65,-18
20121222,10,299,123,72,34
20121229,11,299,293,72,6
20130106,12,299,329,65,-9
20130110,13,299,285,72,-9
20130112,14,299,72,65,5
20130119,15,299,281,72,10
20130123,16,299,78,72,16
20130126,17,299,145,65,-8
20130129,18,299,17,65,12
20130202,19,299,345,72,12
20130205,20,299,347,72,25
20130209,21,299,285,65,-26
20130213,22,299,57,65,-5
20130216,23,299,329,72,12
20130219,24,299,78,65,12
20130223,25,299,145,72,11
20130228,26,299,40,65,9
20130303,27,299,72,72,21
20130306,28,299,281,65,11
20130309,29,299,57,72,-16
20130315,30,299,72,78,21
20130316,31,299,281,78,3
20130317,32,299,285,78,-10
20130322,33,299,342,78,7
20130324,34,299,273,78,-12
20121112,0,143,339,72,-9
20121116,1,143,359,65,-12
20121118,2,143,258,65,-54
20121120,3,143,96,65,-29
20121123,4,143,34,78,25
20121124,5,143,98,78,-4
20121128,6,143,301,65,11
20121201,7,143,144,72,-4
20121213,8,143,138,65,5
20121216,9,143,186,65,-11
20121219,10,143,62,72,11
20121228,11,143,217,65,-11
20121230,12,143,28,65,-8
20130102,13,143,168,72,4
20130105,14,143,79,65,6
20130112,15,143,15,65,-12
20130114,16,143,68,65,28
20130119,17,143,89,72,24
20130126,18,143,135,72,-3
20130128,19,143,48,72,1
20130202,20,143,279,65,2
20130204,21,143,54,65,-9
20130209,22,143,15,72,10
20130211,23,143,68,72,8
20130216,24,143,188,65,-2
20130223,25,143,144,65,-4
20130302,26,143,188,72,23
20130307,27,143,142,65,-7
20130312,28,143,68,78,11
20130313,29,143,144,78,13
20130315,30,143,54,78,6
20130316,31,143,135,78,3
20130319,32,143,109,78,1
20130321,33,143,277,78,-31
20121110,0,144,355,65,-14
20121114,1,144,334,65,-13
20121115,2,144,195,78,4
20121116,3,144,321,78,-12
20121124,4,144,346,72,-2
20121127,5,144,339,72,18
20121201,6,144,143,65,4
20121204,7,144,62,72,-6
20121219,8,144,55,65,-3
20121222,9,144,339,65,6
20121229,10,144,121,65,-9
20130102,11,144,357,65,7
20130112,12,144,68,65,23
20130114,13,144,15,65,9
20130121,14,144,89,72,35
20130126,15,144,48,72,9
20130128,16,144,135,72,8
20130202,17,144,54,65,11
20130204,18,144,279,65,28
20130209,19,144,68,72,8
20130211,20,144,15,72,6
20130218,21,144,188,65,19
20130223,22,144,143,72,4
20130304,23,144,188,72,8
20130307,24,144,84,65,4
20130313,25,144,143,78,-13
20121109,0,145,126,72,38
20121115,1,145,223,78,17
20121116,2,145,282,78,18
20121118,3,145,154,78,-20
20121123,4,145,298,72,2
20121127,5,145,286,65,-7
20121204,6,145,260,78,4
20121208,7,145,41,72,17
20121215,8,145,142,72,22
20121218,9,145,197,72,9
20121222,10,145,173,72,19
20121229,11,145,354,72,16
20121231,12,145,301,72,21
20130105,13,145,17,65,5
20130109,14,145,78,72,13
20130112,15,145,57,72,8
20130116,16,145,281,65,-1
20130120,17,145,40,72,4
20130122,18,145,347,65,-2
20130126,19,145,299,72,8
20130129,20,145,329,65,-3
20130202,21,145,285,72,-1
20130207,22,145,57,65,-13
20130210,23,145,40,65,1
20130216,24,145,345,72,4
20130219,25,145,72,72,18
20130223,26,145,299,65,-11
20130227,27,145,17,72,18
20130303,28,145,78,65,13
20130306,29,145,347,72,15
20130309,30,145,72,65,-4
20130314,31,145,345,78,17
20130315,32,145,329,78,19
20130316,33,145,285,78,-10
20130322,34,145,208,78,-4
20121109,0,303,101,65,-33
20121117,1,303,307,65,-25
20121120,2,303,268,65,-5
20121128,3,303,189,65,-1
20121205,4,303,289,72,-3
20121209,5,303,146,65,-20
20121217,6,303,196,65,-12
20121221,7,303,306,72,-9
20121228,8,303,19,72,3
20130103,9,303,90,65,13
20130105,10,303,349,65,-32
20130110,11,303,290,72,-15
20130112,12,303,133,72,13
20130117,13,303,64,72,18
20130119,14,303,159,72,9
20130124,15,303,33,65,-9
20130126,16,303,148,65,2
20130131,17,303,349,72,-15
20130202,18,303,90,72,17
20130207,19,303,133,65,9
20130209,20,303,290,65,-20
20130214,21,303,33,72,1
20130216,22,303,148,72,-2
20130220,23,303,306,65,2
20130223,24,303,291,65,-8
20130228,25,303,159,65,8
20130302,26,303,64,65,4
20130309,27,303,196,72,7
20130314,28,303,196,78,17
20130315,29,303,349,78,-2
20130320,30,303,307,65,-11
20121112,0,146,93,65,-26
20121119,1,146,362,78,3
20121120,2,146,58,65,14
20121121,3,146,100,78,22
20121124,4,146,331,65,-15
20121129,5,146,291,72,44
20121205,6,146,134,65,12
20121209,7,146,303,72,20
20121211,8,146,287,65,-13
20121215,9,146,238,65,17
20121221,10,146,134,72,20
20121229,11,146,189,72,3
20130103,12,146,321,65,26
20130105,13,146,289,65,19
20130110,14,146,165,72,12
20130112,15,146,153,72,8
20130117,16,146,94,65,38
20130119,17,146,352,65,-8
20130126,18,146,189,65,-16
20130131,19,146,289,72,37
20130202,20,146,321,72,19
20130207,21,146,153,65,-3
20130209,22,146,165,65,4
20130214,23,146,352,72,-13
20130216,24,146,94,72,36
20130222,25,146,224,65,-15
20130226,26,146,339,72,7
20130302,27,146,291,65,27
20130310,28,146,289,78,11
20130311,29,146,352,78,12
20130312,30,146,189,78,-6
20130320,31,146,354,65,-1
20121112,0,304,284,65,-15
20121118,1,304,101,65,-19
20121121,2,304,72,65,-8
20121127,3,304,15,65,6
20121129,4,304,68,72,25
20121201,5,304,287,65,-28
20121208,6,304,312,65,-42
20121217,7,304,46,65,-28
20121219,8,304,313,65,-10
20121222,9,304,28,78,10
20121223,10,304,79,78,28
20121231,11,304,111,72,14
20130102,12,304,150,72,-13
20130105,13,304,204,65,16
20130107,14,304,70,65,-2
20130110,15,304,124,72,-19
20130112,16,304,102,72,9
20130118,17,304,99,72,-9
20130124,18,304,320,65,-6
20130126,19,304,60,65,-14
20130131,20,304,70,72,-14
20130202,21,304,204,72,5
20130207,22,304,102,65,8
20130209,23,304,124,65,-20
20130215,24,304,99,65,-2
20130221,25,304,60,72,13
20130223,26,304,320,72,24
20130228,27,304,150,65,-27
20130302,28,304,111,65,7
20130306,29,304,70,78,-10
20121109,0,305,50,65,-20
20121113,1,305,106,78,15
20121119,2,305,94,78,14
20121120,3,305,329,65,-16
20121128,4,305,232,72,-13
20121201,5,305,275,72,-4
20121205,6,305,177,65,-4
20121208,7,305,97,72,18
20121216,8,305,191,72,5
20121220,9,305,108,72,-15
20121229,10,305,353,65,-6
20121231,11,305,128,65,-18
20130103,12,305,239,72,17
20130105,13,305,276,72,-13
20130110,14,305,247,65,-14
20130112,15,305,318,72,10
20130117,16,305,71,65,-6
20130119,17,305,69,65,2
20130124,18,305,128,72,-8
20130126,19,305,247,72,-5
20130131,20,305,275,65,-31
20130202,21,305,8,65,-9
20130207,22,305,353,72,-11
20130209,23,305,71,72,10
20130214,24,305,276,65,-12
20130216,25,305,239,65,2
20130221,26,305,69,72,9
20130223,27,305,318,65,-12
20130228,28,305,8,72,24
20130308,29,305,275,78,-19
20121109,0,147,18,72,1
20121113,1,147,162,65,1
20121117,2,147,237,72,-11
20121121,3,147,253,78,9
20121123,4,147,14,78,3
20121124,5,147,300,78,-8
20121128,6,147,278,72,-3
20121204,7,147,282,72,-6
20121208,8,147,104,72,-2
20121218,9,147,298,72,-6
20121221,10,147,36,65,19
20121229,11,147,244,65,-20
20130103,12,147,76,65,10
20130105,13,147,302,72,4
20130108,14,147,56,65,5
20130112,15,147,238,65,11
20130116,16,147,87,72,5
20130119,17,147,262,65,4
20130123,18,147,219,72,4
20130127,19,147,76,72,20
20130130,20,147,80,72,-5
20130202,21,147,56,72,7
20130206,22,147,87,65,5
20130209,23,147,155,65,5
20130211,24,147,219,65,4
20130213,25,147,262,72,-2
20130216,26,147,302,65,-6
20130220,27,147,100,72,2
20130227,28,147,80,65,6
20130302,29,147,155,72,-7
20130310,30,147,76,78,2
20130311,31,147,100,78,-13
20130319,32,147,225,65,-19
20121110,0,148,310,65,-10
20121112,1,148,293,65,-38
20121118,2,148,250,65,3
20121123,3,148,98,78,-2
20121124,4,148,34,78,8
20121128,5,148,245,65,-43
20121201,6,148,180,72,17
20121205,7,148,116,72,-6
20121217,8,148,133,72,7
20121219,9,148,290,72,-6
20121221,10,148,259,65,-47
20121227,11,148,21,65,-30
20130103,12,148,33,72,7
20130105,13,148,196,72,-13
20130110,14,148,64,65,-23
20130112,15,148,159,65,-5
20130117,16,148,349,65,-13
20130119,17,148,90,65,5
20130124,18,148,306,72,2
20130126,19,148,303,72,-2
20130202,20,148,196,65,-11
20130204,21,148,33,65,1
20130207,22,148,159,72,7
20130209,23,148,64,72,-3
20130214,24,148,306,65,-8
20130216,25,148,303,65,2
20130223,26,148,268,65,-34
20130228,27,148,90,72,9
20130302,28,148,349,72,-2
20130307,29,148,133,65,-4
20130309,30,148,290,65,-13
20130314,31,148,349,78,-26
20121115,0,306,27,65,-11
20121121,1,306,334,72,-9
20121126,2,306,46,65,-16
20121201,3,306,253,65,-6
20121205,4,306,307,65,-17
20121208,5,306,355,65,-26
20121221,6,306,303,65,9
20121229,7,306,196,65,-1
20130103,8,306,349,65,-25
20130105,9,306,90,65,-23
20130110,10,306,133,72,-3
20130112,11,306,290,72,-8
20130117,12,306,159,72,17
20130119,13,306,64,72,16
20130124,14,306,148,65,-2
20130126,15,306,33,65,-7
20130131,16,306,90,72,15
20130202,17,306,349,72,-21
20130207,18,306,290,65,-10
20130209,19,306,133,65,13
20130214,20,306,148,72,8
20130216,21,306,33,72,14
20130220,22,306,303,72,-2
20130223,23,306,250,65,-1
20130228,24,306,64,65,8
20130302,25,306,159,65,10
20130307,26,306,196,72,8
20130314,27,306,133,78,13
20130315,28,306,290,65,-14
20121109,0,149,291,65,-13
20121113,1,149,340,65,-23
20121124,2,149,117,72,-7
20121127,3,149,272,72,-12
20121201,4,149,261,65,-17
20121205,5,149,193,72,11
20121207,6,149,333,65,-7
20121216,7,149,53,65,-5
20121219,8,149,185,65,-27
20121222,9,149,330,65,-10
20121229,10,149,282,72,-5
20130109,11,149,126,65,11
20130112,12,149,224,72,-15
20130116,13,149,222,65,-18
20130119,14,149,354,72,-37
20130123,15,149,37,65,13
20130126,16,149,63,65,-17
20130130,17,149,103,72,2
20130202,18,149,327,72,-5
20130206,19,149,19,72,-16
20130209,20,149,201,65,-5
20130213,21,149,11,72,-4
20130216,22,149,354,65,-8
20130223,23,149,61,72,-12
20130227,24,149,63,72,-12
20130302,25,149,37,72,-19
20130305,26,149,327,65,-24
20130309,27,149,11,65,-2
20130311,28,149,63,65,-1
20121114,0,307,327,72,3
20121117,1,307,303,72,25
20121122,2,307,277,78,-5
20121123,3,307,197,78,-16
20121124,4,307,284,78,-5
20121201,5,307,333,72,11
20121205,6,307,306,72,17
20121208,7,307,76,65,5
20121219,8,307,293,65,-14
20121223,9,307,178,72,7
20121230,10,307,355,65,-25
20130102,11,307,92,72,-4
20130105,12,307,91,65,10
20130109,13,307,265,72,-3
20130112,14,307,20,72,31
20130115,15,307,50,65,-11
20130120,16,307,55,72,30
20130123,17,307,192,72,13
20130126,18,307,92,65,-1
20130129,19,307,265,65,-3
20130202,20,307,355,72,5
20130205,21,307,131,72,11
20130210,22,307,20,65,3
20130213,23,307,50,72,7
20130216,24,307,55,65,7
20130219,25,307,131,65,6
20130223,26,307,263,72,-6
20130227,27,307,192,65,-6
20130302,28,307,91,72,8
20130308,29,307,91,78,-8
20130320,30,307,303,72,11
20130323,31,307,272,72,12
20130326,32,307,20,72,13
20130330,33,307,349,72,-3
20121114,0,150,316,65,-4
20121115,1,150,236,78,-20
20121117,2,150,187,78,-4
20121118,3,150,32,78,-11
20121201,4,150,221,65,-27
20121204,5,150,217,65,-6
20121220,6,150,84,65,2
20121222,7,150,243,65,9
20121231,8,150,99,65,-2
20130102,9,150,304,65,13
20130105,10,150,320,72,-6
20130107,11,150,60,72,-5
20130111,12,150,111,72,14
20130117,13,150,204,65,-12
20130119,14,150,70,65,-19
20130124,15,150,124,72,17
20130126,16,150,102,72,11
20130131,17,150,60,65,2
20130202,18,150,320,65,5
20130208,19,150,111,65,-18
20130214,20,150,70,72,-7
20130216,21,150,204,72,-16
20130221,22,150,102,65,10
20130223,23,150,124,65,-17
20130228,24,150,304,72,27
20130302,25,150,99,72,4
20130314,26,150,317,65,-5
20121113,0,152,215,72,30
20121115,1,152,130,72,13
20121118,2,152,67,72,27
20121120,3,152,54,72,19
20121123,4,152,214,78,24
20121124,5,152,91,78,3
20121127,6,152,281,72,-20
20121201,7,152,272,72,-6
20121204,8,152,12,65,4
20121208,9,152,25,72,-9
20121217,10,152,216,72,6
20121221,11,152,197,72,-2
20121223,12,152,22,72,21
20130103,13,152,286,72,-28
20130106,14,152,287,65,-18
20130110,15,152,223,65,16
20130113,16,152,198,72,-20
20130117,17,152,271,65,14
20130120,18,152,93,72,-8
20130123,19,152,287,72,7
20130126,20,152,292,65,-15
20130130,21,152,286,65,-22
20130202,22,152,164,72,15
20130209,23,152,198,65,-14
20130214,24,152,221,65,-10
20130217,25,152,271,72,-21
20130220,26,152,332,72,-28
20130224,27,152,164,65,-31
20130228,28,152,221,72,-10
20130307,29,152,223,72,-7
20130310,30,152,127,65,-10
20130314,31,152,198,78,-14
20121112,0,151,34,65,4
20121120,1,151,114,65,-7
20121126,2,151,211,65,-13
20121130,3,151,309,65,-4
20121204,4,151,115,72,6
20121229,5,151,246,65,-18
20130103,6,151,123,72,15
20130105,7,151,106,72,28
20130107,8,151,180,65,9
20130110,9,151,156,65,-6
20130112,10,151,256,65,12
20130117,11,151,141,72,-15
20130119,12,151,191,72,35
20130126,13,151,203,72,4
20130131,14,151,106,65,22
20130203,15,151,123,65,12
20130207,16,151,156,72,12
20130209,17,151,256,72,20
20130214,18,151,191,65,3
20130216,19,151,141,65,5
20130219,20,151,213,65,11
20130223,21,151,140,65,-16
20130302,22,151,203,65,-1
20130307,23,151,213,72,15
20130309,24,151,180,72,11
20130315,25,151,180,78,3
20130316,26,151,203,78,2
20130322,27,151,266,78,-32
20121110,0,308,265,72,9
20121112,1,308,132,72,27
20121116,2,308,176,78,-9
20121117,3,308,21,78,10
20121121,4,308,220,72,17
20121124,5,308,174,72,17
20121126,6,308,39,72,27
20121129,7,308,274,72,14
20121208,8,308,22,72,27
20121215,9,308,164,78,13
20121217,10,308,165,72,12
20121219,11,308,102,72,28
20121221,12,308,140,72,22
20130105,13,308,186,72,19
20130107,14,308,258,65,6
20130112,15,308,260,72,-7
20130115,16,308,175,65,-4
20130119,17,308,171,72,3
20130121,18,308,77,72,-16
20130126,19,308,322,65,8
20130130,20,308,342,72,5
20130202,21,308,53,65,8
20130204,22,308,206,65,-16
20130209,23,308,277,72,3
20130213,24,308,53,72,4
20130216,25,308,163,65,-17
20130218,26,308,312,65,9
20130224,27,308,258,72,21
20130302,28,308,121,65,-8
20130305,29,308,175,72,26
20130309,30,308,277,65,-16
20130313,31,308,171,78,8
20130314,32,308,121,78,8
20130315,33,308,277,78,-12
20130322,34,308,96,78,-18
20121111,0,153,275,65,-11
20121113,1,153,16,65,-8
20121117,2,153,312,65,-10
20121120,3,153,215,65,2
20121123,4,153,127,65,-18
20121126,5,153,230,65,-27
20121201,6,153,354,65,-4
20121208,7,153,222,65,-17
20121217,8,153,340,72,2
20121219,9,153,350,65,-5
20121222,10,153,63,65,2
20121227,11,153,352,65,-10
20121229,12,153,94,65,22
20130103,13,153,291,72,12
20130105,14,153,225,65,-20
20130110,15,153,189,65,-7
20130112,16,153,146,65,-8
20130117,17,153,289,72,13
20130119,18,153,321,72,-19
20130124,19,153,94,72,18
20130126,20,153,352,72,7
20130202,21,153,291,65,15
20130207,22,153,146,72,3
20130209,23,153,189,72,5
20130214,24,153,321,65,1
20130216,25,153,289,65,12
20130220,26,153,165,65,-6
20130223,27,153,134,72,3
20130302,28,153,165,72,-2
20130310,29,153,165,78,-19
20130319,30,153,362,65,-12
20121110,0,222,313,72,29
20121116,1,222,302,72,38
20121118,2,222,358,72,23
20121120,3,222,84,72,8
20121124,4,222,315,72,25
20121128,5,222,173,72,5
20121201,6,222,170,65,-8
20121205,7,222,284,65,-26
20121208,8,222,153,72,17
20121215,9,222,357,72,-1
20121219,10,222,282,65,-9
20121222,11,222,279,72,36
20121229,12,222,309,65,-11
20130105,13,222,122,72,37
20130109,14,222,201,72,18
20130112,15,222,354,65,2
20130116,16,222,149,72,18
20130119,17,222,327,72,9
20130123,18,222,126,65,12
20130126,19,222,103,65,1
20130202,20,222,224,65,-14
20130206,21,222,11,65,27
20130209,22,222,19,72,9
20130213,23,222,37,65,19
20130216,24,222,103,72,3
20130220,25,222,63,72,23
20130223,26,222,14,65,-19
20130227,27,222,224,72,-7
20130302,28,222,19,65,13
20130305,29,222,201,65,3
20130309,30,222,126,72,4
20130315,31,222,354,78,11
20130316,32,222,224,78,-19
20130319,33,222,263,65,-4
20121111,0,221,199,72,22
20121117,1,221,314,78,11
20121118,2,221,330,78,11
20121123,3,221,289,72,46
20121128,4,221,57,65,-5
20121201,5,221,150,72,27
20121208,6,221,31,72,34
20121215,7,221,298,72,18
20121218,8,221,357,72,10
20121222,9,221,273,72,-8
20121229,10,221,39,72,43
20130102,11,221,292,72,26
20130105,12,221,271,65,-19
20130108,13,221,164,65,10
20130113,14,221,286,72,3
20130119,15,221,127,65,-3
20130122,16,221,198,72,9
20130126,17,221,223,65,14
20130129,18,221,332,72,9
20130202,19,221,292,65,7
20130205,20,221,286,65,-2
20130210,21,221,93,72,-13
20130214,22,221,152,72,10
20130217,23,221,332,65,-22
20130220,24,221,287,72,26
20130224,25,221,127,72,8
20130228,26,221,152,65,10
20130305,27,221,93,65,9
20130310,28,221,271,72,13
20130315,29,221,292,78,21
20130316,30,221,127,78,3
20130317,31,221,332,78,7
20130322,32,221,95,78,25
20130324,33,221,96,78,3
20130328,34,221,245,78,3
20130330,35,221,355,78,-4
20121111,0,309,276,72,34
20121116,1,309,232,65,4
20121122,2,309,234,78,7
20121123,3,309,81,78,-25
20121125,4,309,350,78,7
20121128,5,309,156,78,1
20121130,6,309,151,72,4
20121204,7,309,246,65,-3
20121215,8,309,211,78,10
20121218,9,309,203,72,-1
20121229,10,309,222,72,11
20121231,11,309,213,72,30
20130105,12,309,350,65,10
20130112,13,309,154,72,9
20130116,14,309,217,72,18
20130119,15,309,101,65,-9
20130121,16,309,233,72,6
20130126,17,309,273,65,-13
20130130,18,309,12,65,3
20130202,19,309,101,72,-2
20130204,20,309,96,65,-19
20130209,21,309,273,72,6
20130211,22,309,214,72,27
20130216,23,309,154,65,-5
20130220,24,309,217,65,15
20130223,25,309,12,72,14
20130227,26,309,233,65,-6
20130302,27,309,96,72,17
20130306,28,309,350,72,13
20130309,29,309,214,65,-3
20130314,30,309,96,78,-7
20130322,31,309,182,78,-15
20121109,0,154,250,72,8
20121115,1,154,224,78,4
20121116,2,154,230,78,17
20121118,3,154,145,78,20
20121125,4,154,159,72,23
20121201,5,154,345,65,-10
20121205,6,154,322,72,12
20121208,7,154,131,72,20
20121216,8,154,256,72,28
20121219,9,154,232,72,25
20121222,10,154,210,72,36
20121231,11,154,81,72,-1
20130105,12,154,101,65,-6
20130109,13,154,214,72,18
20130112,14,154,309,65,-9
20130119,15,154,217,72,34
20130121,16,154,12,65,-10
20130126,17,154,350,72,14
20130130,18,154,96,72,2
20130202,19,154,273,65,5
20130206,20,154,12,72,2
20130209,21,154,233,65,13
20130213,22,154,217,65,24
20130216,23,154,309,72,5
20130220,24,154,273,72,-1
20130223,25,154,350,65,16
20130227,26,154,214,65,17
20130302,27,154,233,72,13
20130306,28,154,96,65,-11
20130309,29,154,101,72,6
20130314,30,154,12,78,2
20130315,31,154,101,78,-11
20130321,32,154,310,78,-13
20121109,0,155,45,72,-1
20121110,1,155,135,72,11
20121111,2,155,235,72,-9
20121117,3,155,41,65,-12
20121121,4,155,344,72,-5
20121124,5,155,137,65,-7
20121201,6,155,219,65,-9
20121204,7,155,315,72,-27
20121207,8,155,343,72,-13
20121214,9,155,257,72,-4
20121218,10,155,44,65,-11
20121222,11,155,329,78,2
20121229,12,155,66,72,-1
20130102,13,155,100,72,-3
20130105,14,155,262,72,-12
20130110,15,155,76,65,-25
20130116,16,155,302,65,-5
20130119,17,155,80,72,-15
20130126,18,155,100,65,-10
20130130,19,155,238,72,-2
20130202,20,155,80,65,-20
20130204,21,155,76,72,-11
20130207,22,155,56,65,12
20130209,23,155,147,72,-5
20130211,24,155,262,65,-2
20130216,25,155,219,72,-12
20130220,26,155,302,72,23
20130224,27,155,87,65,-11
20130228,28,155,56,72,-4
