DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20220214,24,262,100,72,21
20220217,25,262,65,65,9
20220219,26,262,219,65,4
20220224,27,262,44,72,-3
20220226,28,262,302,72,-7
20220228,29,262,238,65,-12
20220306,30,262,56,78,10
20220307,31,262,238,78,13
20220308,32,262,302,78,4
20220318,33,262,342,78,-20
20211114,0,54,169,65,-10
20211120,1,54,302,72,-4
20211127,2,54,112,65,-34
20211202,3,54,262,72,-11
20211204,4,54,113,65,-20
20211206,5,54,109,65,-36
20211218,6,54,144,78,-33
20211220,7,54,346,65,-42
20211222,8,54,208,65,-37
20220112,9,54,142,65,-29
20220122,10,54,144,72,-24
20220124,11,54,188,72,-2
20220130,12,54,135,65,-12
20220202,13,54,48,72,-2
20220207,14,54,89,72,-5
20220209,15,54,279,72,-8
20220212,16,54,89,65,-13
20220214,17,54,142,72,-3
20220219,18,54,144,65,-5
20220221,19,54,188,65,-5
20220226,20,54,135,72,-7
20220228,21,54,48,65,-13
20220303,22,54,279,65,-4
20220309,23,54,142,78,-8
20211115,0,263,94,78,16
20211116,1,263,235,65,-14
20211117,2,263,213,78,-2
20211121,3,263,88,72,13
20211124,4,263,241,65,-1
20211127,5,263,339,65,-9
20211202,6,263,334,65,-13
20211205,7,263,216,65,-13
20211209,8,263,227,65,-20
20211211,9,263,338,65,-20
20211215,10,263,254,72,8
20211220,11,263,352,72,-4
20211222,12,263,326,72,1
20211230,13,263,156,65,-17
20220108,14,263,303,72,19
20220110,15,263,146,72,-18
20220113,16,263,321,65,-9
20220115,17,263,189,65,-18
20220117,18,263,289,65,8
20220122,19,263,291,72,31
20220127,20,263,289,72,-11
20220129,21,263,156,72,-9
20220203,22,263,303,65,2
20220205,23,263,146,65,-8
20220210,24,263,189,72,-23
20220212,25,263,321,72,-8
20220217,26,263,291,65,-3
20220224,27,263,326,65,11
20220226,28,263,352,65,6
20220305,29,263,146,78,-20
20211110,0,264,334,65,-38
20211113,1,264,327,65,-8
20211117,2,264,129,65,-13
20211120,3,264,277,65,-6
20211127,4,264,87,65,-14
20211130,5,264,147,65,-10
20211202,6,264,94,65,24
20211205,7,264,272,65,8
20211209,8,264,103,65,-17
20211211,9,264,354,72,19
20211219,10,264,37,72,14
20220107,11,264,333,72,25
20220113,12,264,165,65,-2
20220115,13,264,41,65,-2
20220120,14,264,331,65,-7
20220122,15,264,333,65,13
20220127,16,264,272,72,13
20220204,17,264,359,65,-31
20220205,18,264,150,65,6
20220209,19,264,170,65,17
20220211,20,264,362,65,-13
20220213,21,264,153,65,-16
20220218,22,264,150,72,8
20220220,23,264,359,72,5
20220224,24,264,41,72,7
20220226,25,264,165,72,-3
20220301,26,264,331,72,17
20220303,27,264,150,65,-18
20220316,28,264,70,65,-16
20211114,0,55,321,72,49
20211120,1,55,315,72,3
20211125,2,55,14,78,-5
20211126,3,55,225,78,-9
20211128,4,55,305,78,-3
20211202,5,55,340,72,7
20211205,6,55,326,72,10
20211208,7,55,291,65,8
20211211,8,55,40,78,-10
20211216,9,55,97,72,5
20211219,10,55,229,72,26
20211222,11,55,39,72,37
20220102,12,55,131,65,-5
20220108,13,55,265,65,1
20220112,14,55,91,72,11
20220117,15,55,192,65,1
20220119,16,55,20,72,-12
20220122,17,55,307,65,8
20220126,18,55,91,65,1
20220130,19,55,117,72,9
20220202,20,55,92,65,18
20220205,21,55,307,72,-5
20220209,22,55,131,72,-4
20220212,23,55,20,65,-9
20220216,24,55,265,72,22
20220219,25,55,117,65,7
20220221,26,55,92,72,16
20220223,27,55,340,65,6
20220226,28,55,192,72,2
20220304,29,55,192,78,13
20220305,30,55,131,78,1
20220306,31,55,117,78,-6
20220319,32,55,165,78,22
20220321,33,55,302,78,-1
20211114,0,56,206,65,-15
20211117,1,56,176,65,3
20211122,2,56,240,78,-3
20211123,3,56,300,78,12
20211124,4,56,98,78,-8
20211202,5,56,67,72,21
20211204,6,56,162,65,-2
20211211,7,56,1,65,-17
20211214,8,56,48,72,7
20220103,9,56,238,72,4
20220111,10,56,262,72,-4
20220115,11,56,147,65,8
20220117,12,56,87,65,-3
20220120,13,56,65,72,28
20220122,14,56,219,72,-8
20220127,15,56,100,65,6
20220129,16,56,238,65,-4
20220131,17,56,302,65,-7
20220203,18,56,262,65,8
20220207,19,56,100,72,6
20220210,20,56,87,72,-10
20220212,21,56,147,72,16
20220214,22,56,44,65,-4
20220217,23,56,219,65,15
20220219,24,56,65,65,11
20220224,25,56,302,72,-6
20220226,26,56,44,72,1
20220306,27,56,262,78,-10
20211109,0,57,274,78,8
20211112,1,57,242,72,26
20211113,2,57,34,72,11
20211116,3,57,75,72,40
20211119,4,57,105,72,33
20211122,5,57,218,72,26
20211126,6,57,81,78,3
20211130,7,57,221,65,-5
20211214,8,57,188,72,41
20211216,9,57,6,72,25
20211218,10,57,65,72,31
20211222,11,57,345,72,11
20220104,12,57,78,72,12
20220108,13,57,285,72,-2
20220112,14,57,347,65,12
20220115,15,57,145,72,15
20220118,16,57,72,65,-1
20220122,17,57,206,72,20
20220125,18,57,40,72,2
20220129,19,57,277,65,9
20220131,20,57,308,65,14
20220205,21,57,299,65,20
20220207,22,57,329,72,-1
20220210,23,57,40,65,18
20220212,24,57,17,65,11
20220215,25,57,347,72,2
20220219,26,57,72,72,18
20220223,27,57,329,65,4
20220226,28,57,206,65,25
20220301,29,57,312,65,30
20220305,30,57,299,72,-13
20220310,31,57,206,78,9
20220311,32,57,285,78,4
20220312,33,57,345,78,-15
20220318,34,57,30,78,17
20220320,35,57,127,78,9
20220324,36,57,217,78,5
20220326,37,57,246,78,9
20220402,38,57,299,78,-4
20211109,0,58,169,72,12
20211113,1,58,87,72,-10
20211115,2,58,349,72,-4
20211119,3,58,147,78,-16
20211120,4,58,259,78,-8
20211122,5,58,20,78,8
20211128,6,58,5,72,9
20211201,7,58,19,72,-8
20211204,8,58,122,65,-1
20211207,9,58,53,65,-20
20211211,10,58,295,72,2
20211219,11,58,251,78,22
20220108,12,58,282,65,4
20220112,13,58,73,65,-1
20220115,14,58,261,72,-20
20220121,15,58,173,72,-8
20220126,16,58,176,65,-11
20220129,17,58,177,72,-24
20220201,18,58,315,72,-17
20220205,19,58,343,65,-9
20220209,20,58,261,65,-21
20220212,21,58,73,72,-11
20220214,22,58,52,65,-11
20220216,23,58,220,72,-21
20220219,24,58,173,65,-26
20220223,25,58,52,72,-24
20220226,26,58,314,65,-16
20220302,27,58,220,65,-5
20220305,28,58,104,72,-9
20220309,29,58,314,78,-2
20211109,0,59,188,72,8
20211112,1,59,35,72,12
20211114,2,59,351,72,16
20211118,3,59,309,78,-5
20211119,4,59,155,78,13
20211121,5,59,52,78,-9
20211127,6,59,48,72,2
20211130,7,59,155,72,1
20211204,8,59,75,72,10
20211207,9,59,143,72,11
20211217,10,59,109,78,-10
20211221,11,59,325,72,1
20220105,12,59,240,72,8
20220108,13,59,208,65,-3
20220112,14,59,258,65,-8
20220115,15,59,284,72,1
20220118,16,59,257,72,-7
20220122,17,59,269,65,-43
20220127,18,59,284,65,-17
20220130,19,59,258,72,-1
20220202,20,59,208,72,-8
20220205,21,59,240,65,-20
20220208,22,59,236,65,2
20220212,23,59,194,72,-14
20220217,24,59,322,65,8
20220220,25,59,257,65,-3
20220223,26,59,322,72,4
20220226,27,59,236,72,5
20220305,28,59,355,65,-8
20220310,29,59,258,78,-11
20211112,0,60,6,65,-2
20211114,1,60,230,65,-32
20211118,2,60,320,72,13
20211122,3,60,137,78,8
20211123,4,60,131,78,1
20211124,5,60,103,78,6
20211201,6,60,244,65,-14
20211211,7,60,134,72,7
20211214,8,60,143,72,-2
20211218,9,60,298,65,-15
20211222,10,60,267,65,2
20211230,11,60,228,65,-30
20220105,12,60,344,72,1
20220108,13,60,358,72,-11
20220110,14,60,351,72,18
20220112,15,60,74,65,-9
20220115,16,60,181,65,3
20220119,17,60,124,72,8
20220122,18,60,218,72,-2
20220126,19,60,301,72,-4
20220129,20,60,344,65,-4
20220202,21,60,351,65,-3
20220205,22,60,358,65,-2
20220207,23,60,74,72,4
20220212,24,60,181,72,-4
20220216,25,60,124,65,-9
20220219,26,60,218,65,10
20220223,27,60,228,72,-6
20220227,28,60,301,65,4
20220304,29,60,218,78,-8
20211109,0,61,152,65,-24
20211112,1,61,177,65,-42
20211115,2,61,37,72,-1
20211122,3,61,62,65,-39
20211124,4,61,199,78,-2
20211128,5,61,265,72,-16
20211201,6,61,149,65,-10
20211207,7,61,288,65,-28
20211211,8,61,25,65,-12
20211218,9,61,352,65,-17
20211221,10,61,11,65,-20
20211229,11,61,134,65,-13
20220113,12,61,193,72,-13
20220117,13,61,137,72,-26
20220120,14,61,137,65,-40
20220122,15,61,190,72,-29
20220124,16,61,14,72,-34
20220127,17,61,229,65,5
20220129,18,61,209,72,5
20220205,19,61,190,65,-7
20220207,20,61,210,65,-26
20220210,21,61,210,72,-11
20220212,22,61,229,72,12
20220214,23,61,10,65,-8
20220217,24,61,14,65,-24
20220219,25,61,209,65,-14
20220221,26,61,193,65,-14
20220224,27,61,134,72,-36
20220226,28,61,10,72,-12
20211113,0,62,333,65,6
20211116,1,62,100,72,-1
20211120,2,62,199,72,13
20211122,3,62,61,72,39
20211126,4,62,350,65,-3
20211128,5,62,168,65,-13
20211204,6,62,353,65,-5
20211207,7,62,323,65,-12
20211211,8,62,122,72,-11
20211218,9,62,150,72,13
20220104,10,62,256,72,-7
20220108,11,62,13,65,-5
20220111,12,62,297,65,-1
20220115,13,62,98,72,-11
20220118,14,62,111,72,14
20220122,15,62,304,72,9
20220127,16,62,70,65,-4
20220129,17,62,204,65,-18
20220203,18,62,102,72,1
20220205,19,62,109,72,-7
20220209,20,62,99,65,-13
20220212,21,62,111,65,-10
20220216,22,62,297,72,4
20220219,23,62,256,65,-7
20220223,24,62,98,65,-13
20220226,25,62,13,72,14
20220301,26,62,102,65,-9
20211109,0,63,93,65,-6
20211112,1,63,91,72,5
20211118,2,63,150,65,-1
20211120,3,63,127,65,-24
20211124,4,63,352,72,4
20211128,5,63,53,65,-38
20211202,6,63,254,65,-9
20211208,7,63,140,72,2
20211211,8,63,71,72,4
20211220,9,63,340,65,-12
20220104,10,63,354,65,6
20220108,11,63,11,72,-6
20220111,12,63,37,72,31
20220115,13,63,149,65,-7
20220118,14,63,103,72,-9
20220122,15,63,224,65,-2
20220125,16,63,19,65,-14
20220129,17,63,126,72,10
20220201,18,63,327,72,-20
20220203,19,63,222,65,-13
20220205,20,63,103,65,-19
20220208,21,63,201,65,-38
20220212,22,63,222,72,-18
20220215,23,63,37,65,5
20220217,24,63,201,72,-14
20220219,25,63,224,72,-19
20220222,26,63,149,72,2
20220226,27,63,11,65,-11
20220301,28,63,354,72,-11
20220304,29,63,126,65,-13
20211109,0,64,294,65,-15
20211112,1,64,250,65,-8
20211119,2,64,32,65,3
20211120,3,64,216,78,-7
20211127,4,64,348,65,5
20211202,5,64,196,72,-13
20211204,6,64,291,65,11
20211208,7,64,259,65,-3
20211211,8,64,303,65,16
20211222,9,64,217,65,-32
20211230,10,64,159,65,5
20220101,11,64,148,65,13
20220106,12,64,290,72,-12
20220108,13,64,270,72,3
20220120,14,64,33,72,13
20220122,15,64,306,72,-4
20220124,16,64,90,65,26
20220127,17,64,133,65,-4
20220129,18,64,290,65,-2
20220131,19,64,349,65,-6
20220205,20,64,196,65,-12
20220210,21,64,349,72,8
20220212,22,64,90,72,3
20220217,23,64,133,72,2
20220219,24,64,270,65,-3
20220224,25,64,306,65,9
20220226,26,64,33,65,-6
20220303,27,64,148,72,7
20220305,28,64,159,72,8
20220309,29,64,148,78,3
20220310,30,64,306,78,-1
20220317,31,64,29,65,-9
20211109,0,65,266,65,-13
20211118,1,65,350,78,-19
20211119,2,65,226,78,-18
20211121,3,65,208,78,-17
20211127,4,65,98,72,-12
20211130,5,65,301,65,-13
20211204,6,65,86,72,-6
20211211,7,65,299,65,-17
20211215,8,65,357,72,2
20211218,9,65,57,65,-31
20211221,10,65,246,65,-26
20211229,11,65,147,72,17
20220109,12,65,44,65,-4
20220112,13,65,302,65,-7
20220115,14,65,238,72,-5
20220117,15,65,100,72,23
20220120,16,65,56,65,-28
20220122,17,65,262,65,-3
20220127,18,65,219,72,7
20220129,19,65,219,65,-4
20220203,20,65,302,72,13
20220205,21,65,44,72,-2
20220210,22,65,100,65,4
20220212,23,65,238,65,-36
20220215,24,65,87,72,-33
20220217,25,65,262,72,-9
20220219,26,65,56,72,-11
20220224,27,65,87,65,26
20220226,28,65,147,65,13
20220306,29,65,302,78,-17
20211109,0,265,258,65,-22
20211111,1,265,94,72,20
20211113,2,265,14,65,-38
20211120,3,265,257,72,-16
20211122,4,265,356,78,-5
20211123,5,265,237,78,-9
20211124,6,265,224,78,-9
20211128,7,265,61,65,16
20211201,8,265,192,72,-2
20211204,9,265,210,72,8
20211208,10,265,190,65,-2
20220102,11,265,307,65,-22
20220108,12,265,55,72,-1
20220112,13,265,20,65,-32
20220118,14,265,117,72,-29
20220121,15,265,91,65,-38
20220123,16,265,91,72,3
20220126,17,265,307,72,-5
20220129,18,265,131,65,-14
20220205,19,265,20,72,-35
20220208,20,265,92,65,9
20220210,21,265,92,72,-3
20220212,22,265,192,65,-7
20220216,23,265,55,65,-22
20220219,24,265,340,72,-16
20220221,25,265,340,65,-5
20220223,26,265,117,65,-51
20220226,27,265,131,72,-9
20220303,28,265,340,78,-22
20211109,0,71,267,65,-7
20211118,1,71,11,78,13
20211119,2,71,331,78,3
20211121,3,71,301,78,3
20211124,4,71,303,72,9
20211128,5,71,304,72,15
20211201,6,71,70,72,16
20211204,7,71,204,72,7
20211211,8,71,63,65,-4
20211215,9,71,98,65,-7
20211230,10,71,155,72,-5
20220105,11,71,15,72,3
20220108,12,71,353,65,-13
20220113,13,71,244,65,-28
20220115,14,71,128,65,-11
20220120,15,71,122,72,4
20220122,16,71,353,72,3
20220127,17,71,235,65,-7
20220129,18,71,234,65,-11
20220203,19,71,325,72,10
20220205,20,71,115,72,-4
20220207,21,71,300,72,-13
20220210,22,71,122,65,1
20220217,23,71,128,72,-6
20220219,24,71,356,72,2
20220224,25,71,300,65,-9
20220226,26,71,155,65,-20
20220303,27,71,69,72,-20
20220305,28,71,69,65,-8
20220308,29,71,122,78,-12
20211109,0,66,163,65,-7
20211114,1,66,17,65,-8
20211120,2,66,172,65,10
20211124,3,66,202,72,5
20211128,4,66,118,72,-5
20211203,5,66,35,65,6
20211205,6,66,140,65,10
20211208,7,66,45,72,15
20211212,8,66,219,65,23
20211215,9,66,67,65,18
20211219,10,66,282,65,-4
20211223,11,66,346,72,-13
20220107,12,66,120,72,-9
20220109,13,66,187,65,-7
20220111,14,66,95,72,-4
20220116,15,66,167,65,-6
20220120,16,66,132,72,-3
20220123,17,66,120,65,3
20220128,18,66,169,65,11
20220204,19,66,132,65,-3
20220206,20,66,187,72,-6
20220209,21,66,167,72,-9
20220212,22,66,140,72,20
20220214,23,66,35,72,4
20220216,24,66,119,72,-7
20220218,25,66,179,72,-11
20220220,26,66,95,65,-18
20220227,27,66,119,65,4
20220303,28,66,169,72,6
20220305,29,66,179,65,-16
20220308,30,66,35,78,22
20220309,31,66,179,78,-14
20211110,0,67,186,65,-44
20211118,1,67,152,65,-36
20211120,2,67,175,65,-13
20211124,3,67,138,65,-8
20211128,4,67,162,65,-10
20211130,5,67,119,65,-5
20211202,6,67,56,65,-21
20211207,7,67,104,65,-26
20211215,8,67,66,72,-18
20211218,9,67,329,65,-33
20211231,10,67,174,65,8
20220115,11,67,172,65,-6
20220117,12,67,346,65,-31
20220123,13,67,112,72,-4
20220127,14,67,136,72,-11
20220130,15,67,36,72,20
20220205,16,67,36,65,-9
20220210,17,67,174,72,-13
20220212,18,67,172,72,7
20220217,19,67,125,65,-20
20220219,20,67,23,65,-12
20220224,21,67,346,72,2
20220226,22,67,112,65,-7
20220228,23,67,36,72,-1
20211109,0,266,65,72,13
20211114,1,266,72,72,16
20211118,2,266,333,72,36
20211122,3,266,249,78,20
20211124,4,266,221,78,3
20211128,5,266,239,72,39
20211201,6,266,309,65,-7
20211206,7,266,215,72,-15
20211208,8,266,304,72,30
20211212,9,266,281,78,-2
20211218,10,266,322,78,11
20211222,11,266,202,72,25
20220105,12,266,225,72,-13
20220108,13,266,9,65,-12
20220112,14,266,114,72,-6
20220115,15,266,319,65,8
20220119,16,266,129,72,8
20220122,17,266,341,72,19
20220124,18,266,226,65,-16
20220126,19,266,230,65,-7
20220129,20,266,154,72,9
20220202,21,266,288,65,1
20220205,22,266,226,72,5
20220209,23,266,267,72,9
20220212,24,266,274,65,-21
20220215,25,266,211,65,-1
20220219,26,266,9,72,1
20220222,27,266,246,72,-8
20220226,28,266,267,65,12
20220301,29,266,341,65,4
20220305,30,266,274,72,-8
20220310,31,266,211,78,-3
20220316,32,266,95,72,5
20220320,33,266,360,65,-16
20211110,0,68,101,65,-10
20211121,1,68,285,65,-27
20211124,2,68,234,65,-14
20211126,3,68,253,65,-11
20211207,4,68,70,72,-14
20211212,5,68,224,65,-7
20211214,6,68,258,65,-27
20211217,7,68,184,65,-14
20211219,8,68,255,65,-11
20220103,9,68,15,65,-7
20220108,10,68,195,72,-14
20220110,11,68,82,72,9
20220115,12,68,248,65,5
20220117,13,68,130,65,8
20220122,14,68,4,72,2
20220124,15,68,97,72,3
20220129,16,68,2,65,5
20220131,17,68,3,65,1
20220205,18,68,215,72,-12
20220207,19,68,160,72,1
20220212,20,68,97,65,-4
20220214,21,68,4,65,-12
20220219,22,68,3,72,3
20220221,23,68,2,72,-8
20220226,24,68,82,65,6
20220228,25,68,195,65,-9
20220305,26,68,15,72,11
20220310,27,68,2,78,-5
20211110,0,69,227,65,-7
20211116,1,69,285,72,-2
20211119,2,69,229,72,8
20211120,3,69,303,72,19
20211122,4,69,239,72,-5
20211128,5,69,100,72,-4
20211201,6,69,204,72,10
20211205,7,69,304,72,35
20211215,8,69,343,65,-20
20211221,9,69,86,65,-3
20220108,10,69,122,65,13
20220113,11,69,128,65,-13
20220115,12,69,244,65,-11
20220117,13,69,300,72,29
20220120,14,69,353,72,9
20220122,15,69,122,72,11
20220127,16,69,234,65,-2
20220129,17,69,235,65,9
20220203,18,69,115,72,10
20220205,19,69,325,72,27
20220208,20,69,155,72,19
20220210,21,69,353,65,-7
20220217,22,69,305,72,-3
20220219,23,69,128,72,-8
20220224,24,69,155,65,-19
20220226,25,69,300,65,5
20220303,26,69,71,65,20
20220305,27,69,71,72,8
20220309,28,69,325,78,27
20220310,29,69,244,78,-14
20220320,30,69,306,78,-3
20211113,0,70,117,65,-12
20211116,1,70,323,72,-17
20211123,2,70,314,72,1
20211126,3,70,354,72,10
20211127,4,70,191,72,19
20211128,5,70,165,72,7
20211201,6,70,71,65,-16
20211204,7,70,51,72,10
20211207,8,70,68,65,14
20211211,9,70,170,65,11
20211219,10,70,124,72,12
20211222,11,70,35,65,-7
20220105,12,70,304,72,7
20220108,13,70,99,65,-3
20220113,14,70,102,65,-24
20220115,15,70,109,72,-3
20220118,16,70,204,65,2
20220122,17,70,98,65,-8
20220127,18,70,62,72,4
20220129,19,70,13,72,-11
20220203,20,70,256,65,2
20220205,21,70,111,65,9
20220209,22,70,297,72,32
20220212,23,70,204,72,7
20220216,24,70,102,72,6
20220219,25,70,304,65,-6
20220223,26,70,109,65,10
20220226,27,70,99,72,7
20220301,28,70,297,72,9
20220303,29,70,13,65,-13
20220316,30,70,264,72,16
20220321,31,70,42,65,-16
20211110,0,72,311,72,35
20211114,1,72,266,65,-16
20211117,2,72,240,72,5
20211121,3,72,116,78,28
20211122,4,72,288,78,23
20211124,5,72,18,72,1
20211130,6,72,164,65,-28
20211204,7,72,206,72,-3
20211212,8,72,319,78,-1
20211215,9,72,111,72,37
20220101,10,72,145,65,2
20220104,11,72,347,65,-22
20220108,12,72,277,72,9
20220111,13,72,285,72,1
20220115,14,72,206,65,5
20220118,15,72,57,72,1
20220120,16,72,304,72,13
20220122,17,72,285,65,1
20220126,18,72,78,65,-14
20220129,19,72,345,72,-13
20220202,20,72,40,65,-6
20220205,21,72,347,72,-8
20220209,22,72,312,72,-5
20220212,23,72,299,65,-20
20220215,24,72,40,72,1
20220219,25,72,57,65,-18
20220221,26,72,17,65,-16
20220226,27,72,329,65,1
20220302,28,72,308,72,4
20220305,29,72,145,72,13
20220309,30,72,206,78,-39
20211109,0,73,47,72,10
20211112,1,73,119,65,-6
20211115,2,73,326,72,6
20211119,3,73,279,72,-2
20211122,4,73,224,78,20
20211123,5,73,262,78,-10
20211124,6,73,356,78,10
20211128,7,73,36,65,6
20211205,8,73,175,65,-14
20211209,9,73,112,72,16
20211212,10,73,285,78,-6
20211230,11,73,104,65,8
20220112,12,73,58,72,1
20220115,13,73,177,65,-18
20220118,14,73,315,72,-13
20220122,15,73,52,72,-3
20220125,16,73,261,65,-7
20220130,17,73,220,65,-9
20220202,18,73,314,72,6
20220205,19,73,176,65,-3
20220208,20,73,173,65,-25
20220212,21,73,58,65,11
20220215,22,73,343,72,-5
20220220,23,73,76,72,3
20220223,24,73,104,72,6
20220226,25,73,52,65,-21
20220228,26,73,282,72,12
20220302,27,73,282,65,-8
20220305,28,73,220,72,4
20220310,29,73,76,78,5
20220311,30,73,52,78,-18
20211116,0,165,10,72,5
20211119,1,165,287,65,-29
20211126,2,165,191,78,8
20211127,3,165,354,78,-8
20211128,4,165,70,65,-7
20211202,5,165,359,72,-13
20211204,6,165,150,72,14
20211208,7,165,193,65,-21
20211211,8,165,190,72,13
20211230,9,165,41,65,-9
20220105,10,165,41,65,-7
20220107,11,165,362,65,10
20220109,12,165,170,65,6
20220113,13,165,264,72,2
20220115,14,165,153,72,-8
20220121,15,165,170,72,24
20220123,16,165,362,72,11
20220128,17,165,150,65,-10
20220130,18,165,359,65,-12
20220204,19,165,333,72,10
20220206,20,165,331,72,16
20220210,21,165,94,72,15
20220212,22,165,272,72,7
20220214,23,165,41,72,4
20220218,24,165,331,65,19
20220220,25,165,333,65,10
20220224,26,165,153,65,11
20220226,27,165,264,65,3
20220303,28,165,272,72,6
20220307,29,165,150,78,-14
20220319,30,165,55,78,-22
20211112,0,29,112,72,24
20211115,1,29,270,72,7
20211122,2,29,158,78,7
20211124,3,29,184,78,7
20211128,4,29,249,65,-8
20211201,5,29,316,72,20
20211204,6,29,32,72,18
20211208,7,29,317,65,-8
20211211,8,29,251,72,8
20211217,9,29,27,72,35
20211221,10,29,328,65,-5
20211223,11,29,349,65,26
20211228,12,29,16,65,-10
20220111,13,29,183,72,20
20220114,14,29,293,65,5
20220118,15,29,337,72,7
20220121,16,29,294,65,-4
20220125,17,29,227,65,5
20220128,18,29,16,72,-5
20220201,19,29,183,65,30
20220204,20,29,294,72,17
20220206,21,29,334,72,-2
20220211,22,29,46,65,-15
20220216,23,29,293,72,-3
20220219,24,29,182,72,-17
20220222,25,29,241,65,25
20220228,26,29,227,72,3
20220303,27,29,182,65,-1
20220305,28,29,334,65,-4
20220309,29,29,183,78,2
20220310,30,29,182,78,-7
20220317,31,29,64,72,9
20220323,32,29,362,72,9
20220328,33,29,196,72,19
20220401,34,29,42,65,11
20211112,0,74,277,65,8
20211115,1,74,14,65,-6
20211119,2,74,168,72,17
20211121,3,74,243,72,-11
20211127,4,74,320,65,10
20211130,5,74,86,65,4
20211203,6,74,44,72,3
20211207,7,74,357,65,-5
20211210,8,74,6,72,8
20211214,9,74,299,65,-13
20211217,10,74,129,65,-3
20211221,11,74,161,72,14
20211229,12,74,181,72,32
20220101,13,74,344,65,-9
20220105,14,74,301,65,4
20220108,15,74,124,72,15
20220112,16,74,60,72,9
20220115,17,74,228,65,-2
20220119,18,74,351,72,38
20220122,19,74,358,65,25
20220126,20,74,344,72,15
20220129,21,74,124,65,30
20220202,22,74,218,72,19
20220205,23,74,301,72,-2
20220207,24,74,60,65,-4
20220212,25,74,228,72,-6
20220216,26,74,351,65,18
20220219,27,74,358,72,1
20220223,28,74,181,65,-8
20220226,29,74,218,65,35
20220305,30,74,124,78,14
20220306,31,74,181,78,3
20220307,32,74,228,78,-1
20211110,0,75,293,65,-6
20211113,1,75,246,65,-17
20211116,2,75,57,65,-40
20211127,3,75,351,72,28
20211129,4,75,144,72,25
20211204,5,75,59,65,-10
20211208,6,75,358,72,-8
20211211,7,75,344,65,-3
20211215,8,75,144,65,-1
20211229,9,75,267,65,17
20220105,10,75,38,65,25
20220108,11,75,84,72,9
20220112,12,75,161,72,3
20220115,13,75,113,65,-6
20220119,14,75,320,72,-13
20220122,15,75,357,65,-2
20220127,16,75,298,65,6
20220129,17,75,168,72,19
20220202,18,75,86,65,8
20220205,19,75,143,72,7
20220209,20,75,34,65,12
20220212,21,75,38,72,17
20220216,22,75,357,72,-11
20220219,23,75,161,65,8
20220223,24,75,298,72,1
20220226,25,75,320,65,-2
20220304,26,75,34,78,1
20220305,27,75,357,78,-9
20211109,0,76,202,72,22
20211112,1,76,311,72,21
20211114,2,76,135,72,37
20211117,3,76,281,65,5
20211119,4,76,100,65,-3
20211122,5,76,330,78,-3
20211123,6,76,294,78,-19
20211124,7,76,189,78,-4
20211204,8,76,155,72,-10
20211207,9,76,243,72,6
20211218,10,76,267,65,13
20211221,11,76,5,72,23
20220101,12,76,273,65,-9
20220117,13,76,220,65,-1
20220122,14,76,261,72,1
20220124,15,76,176,72,6
20220126,16,76,173,72,9
20220130,17,76,282,65,10
20220202,18,76,177,72,-2
20220205,19,76,104,65,-5
20220207,20,76,315,65,-3
20220209,21,76,315,72,3
20220212,22,76,343,72,-15
20220216,23,76,176,65,5
20220220,24,76,73,65,-3
20220223,25,76,343,65,-6
20220227,26,76,220,72,7
20220302,27,76,52,65,-11
20220305,28,76,282,72,-3
20220310,29,76,73,78,-5
20211109,0,220,174,72,3
20211111,1,220,281,65,-7
20211113,2,220,254,65,-20
20211116,3,220,30,65,-15
20211119,4,220,283,72,-11
20211122,5,220,359,78,11
20211123,6,220,103,78,-8
20211124,7,220,131,78,-18
20211201,8,220,18,72,-2
20211204,9,220,300,65,-7
20211208,10,220,48,72,13
20211213,11,220,168,72,9
20220108,12,220,261,72,-25
20220111,13,220,343,65,-27
20220117,14,220,76,72,1
20220119,15,220,176,65,-11
20220122,16,220,314,65,2
20220126,17,220,177,65,-13
20220130,18,220,73,72,9
20220202,19,220,104,72,2
20220205,20,220,52,72,-5
20220209,21,220,282,65,9
20220212,22,220,261,65,-26
20220216,23,220,58,65,21
20220219,24,220,314,72,11
20220222,25,220,315,72,-13
20220227,26,220,76,65,-7
20220302,27,220,58,72,5
20220305,28,220,73,65,-4
20220310,29,220,282,78,-11
20211113,0,77,51,72,-9
20211116,1,77,5,72,22
20211119,2,77,187,72,18
20211125,3,77,182,78,-17
20211126,4,77,176,78,-3
20211130,5,77,113,72,8
20211205,6,77,319,65,-13
20211208,7,77,280,72,29
20211211,8,77,206,72,4
20211215,9,77,89,72,12
20211218,10,77,214,72,-7
20220107,11,77,121,72,-28
20220113,12,77,25,72,-14
20220116,13,77,175,65,-19
20220120,14,77,163,65,-8
20220122,15,77,342,72,-11
20220125,16,77,260,65,-23
20220129,17,77,25,65,-3
20220201,18,77,186,72,-7
20220203,19,77,175,72,-13
20220206,20,77,163,72,-19
20220209,21,77,53,65,-8
20220212,22,77,50,72,-14
20220214,23,77,50,65,-11
20220216,24,77,121,65,-11
20220219,25,77,342,65,-8
20220224,26,77,53,72,-3
20220227,27,77,260,72,-9
20220302,28,77,186,65,-5
20220305,29,77,360,65,-22
20220309,30,77,186,78,-4
20211109,0,267,71,72,7
20211113,1,267,258,65,-5
20211116,2,267,188,72,16
20211119,3,267,78,72,-10
20211122,4,267,329,78,-10
20211123,5,267,152,78,-16
20211128,6,267,358,72,-3
