DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20210102,4,131,92,72,10
20210103,5,131,92,72,4
20210109,6,131,340,65,13
20210110,7,131,340,65,10
20210126,8,131,55,72,-7
20210127,9,131,55,72,-5
20210131,10,131,117,72,-26
20210201,11,131,117,72,-20
20210206,12,131,91,65,7
20210207,13,131,91,65,10
20210210,14,131,192,72,12
20210213,15,131,20,72,22
20210214,16,131,20,72,15
20210217,17,131,192,65,15
20210226,18,131,265,65,9
20210227,19,131,265,65,-9
20210305,20,131,340,78,11
20210306,21,131,55,78,-2
20201215,0,132,87,72,-8
20201218,1,132,179,72,2
20201219,2,132,179,72,-2
20201227,3,132,35,72,18
20201228,4,132,35,72,28
20210103,5,132,187,65,-1
20210104,6,132,187,65,-14
20210109,7,132,120,72,16
20210110,8,132,120,72,10
20210115,9,132,167,72,12
20210116,10,132,167,72,7
20210129,11,132,140,65,10
20210130,12,132,140,65,-9
20210205,13,132,119,65,5
20210206,14,132,119,65,2
20210219,15,132,95,65,-5
20210220,16,132,95,65,-23
20210304,17,132,169,65,3
20210305,18,132,169,65,3
20210310,19,132,66,78,-19
20201128,0,290,323,65,-14
20201203,1,290,196,65,-1
20201205,2,290,196,65,-1
20201208,3,290,267,65,-13
20201216,4,290,330,65,8
20201222,5,290,245,65,-6
20210102,6,290,306,72,-2
20210104,7,290,306,72,2
20210114,8,290,148,72,11
20210116,9,290,148,72,-4
20210121,10,290,33,65,12
20210123,11,290,33,65,-6
20210204,12,290,159,65,6
20210206,13,290,159,65,-5
20210211,14,290,349,72,13
20210213,15,290,349,72,-9
20210218,16,290,64,65,-14
20210220,17,290,64,72,-14
20210225,18,290,90,65,6
20210227,19,290,90,65,1
20210310,20,290,270,78,5
20210311,21,290,349,78,5
20210312,22,290,64,78,-28
20201125,0,133,293,65,13
20201202,1,133,336,65,-4
20201218,2,133,348,65,-28
20201222,3,133,313,65,-3
20210107,4,133,306,65,12
20210109,5,133,306,65,2
20210114,6,133,159,72,7
20210116,7,133,159,72,5
20210121,8,133,148,65,11
20210123,9,133,148,65,5
20210204,10,133,349,65,-8
20210206,11,133,349,65,-8
20210211,12,133,64,72,-16
20210213,13,133,64,72,-16
20210226,14,133,270,65,-5
20210228,15,133,270,65,10
20210305,16,133,33,72,2
20210306,17,133,33,72,-1
20210311,18,133,90,78,8
20210312,19,133,196,78,3
20210313,20,133,64,78,-10
20201125,0,134,274,65,-36
20201127,1,134,315,78,-18
20201129,2,134,8,72,8
20201202,3,134,221,65,-33
20201207,4,134,62,65,-3
20201214,5,134,62,72,13
20201218,6,134,193,72,-4
20201221,7,134,40,65,-15
20210102,8,134,137,65,5
20210107,9,134,210,72,3
20210109,10,134,98,72,1
20210114,11,134,61,65,26
20210116,12,134,190,65,14
20210121,13,134,190,72,11
20210123,14,134,229,72,32
20210128,15,134,98,65,19
20210130,16,134,210,65,19
20210204,17,134,137,72,10
20210206,18,134,10,72,1
20210211,19,134,209,65,13
20210213,20,134,14,65,-15
20210220,21,134,229,65,10
20210222,22,134,193,65,8
20210225,23,134,209,72,14
20210227,24,134,14,72,7
20210303,25,134,190,78,7
20210305,26,134,62,78,3
20210306,27,134,14,78,15
20210319,28,134,350,78,-17
20201125,0,135,136,72,-7
20201208,1,135,95,65,11
20201221,2,135,262,65,6
20210103,3,135,100,65,7
20210109,4,135,142,65,4
20210110,5,135,142,65,-4
20210116,6,135,48,72,20
20210117,7,135,48,72,-10
20210124,8,135,54,72,16
20210130,9,135,48,65,3
20210202,10,135,48,65,13
20210206,11,135,54,72,5
20210213,12,135,142,72,-5
20210214,13,135,142,72,-3
20210305,14,135,54,65,25
20210306,15,135,54,65,-7
20210311,16,135,68,78,2
20210312,17,135,48,78,21
20210313,18,135,142,78,-8
20201125,0,136,135,65,7
20201128,1,136,243,78,-6
20201129,2,136,281,65,-18
20201205,3,136,343,65,-18
20201208,4,136,174,72,18
20210114,5,136,125,72,20
20210115,6,136,125,72,11
20210121,7,136,36,65,10
20210122,8,136,36,65,-1
20210130,9,136,172,72,-3
20210131,10,136,172,72,12
20210211,11,136,112,72,6
20210212,12,136,112,72,18
20210216,13,136,346,72,-22
20210217,14,136,346,72,-2
20210220,15,136,67,65,-5
20210221,16,136,67,65,13
20210225,17,136,174,65,7
20210306,18,136,346,65,6
20210309,19,136,23,65,5
20210318,20,136,215,78,-8
20201202,0,137,128,65,-17
20201205,1,137,91,72,11
20201208,2,137,10,72,30
20201211,3,137,192,65,-4
20201221,4,137,10,65,-4
20201230,5,137,14,65,-13
20210102,6,137,134,72,-5
20210107,7,137,61,65,-6
20210116,8,137,229,65,22
20210121,9,137,98,72,-3
20210123,10,137,210,72,9
20210128,11,137,209,72,20
20210130,12,137,14,72,-1
20210201,13,137,190,65,17
20210204,14,137,134,65,-10
20210206,15,137,62,65,12
20210212,16,137,190,72,20
20210213,17,137,229,72,29
20210215,18,137,193,65,29
20210218,19,137,61,72,-9
20210220,20,137,193,72,27
20210225,21,137,98,65,-13
20210227,22,137,210,65,-10
20210304,23,137,98,78,-3
20201219,0,138,208,65,-12
20201223,1,138,169,65,15
20201227,2,138,237,65,-14
20201228,3,138,237,65,1
20210102,4,138,283,65,6
20210103,5,138,283,65,-14
20210109,6,138,278,72,9
20210110,7,138,278,72,-4
20210116,8,138,199,65,-8
20210117,9,138,199,65,-12
20210123,10,138,202,72,9
20210124,11,138,202,72,-12
20210131,12,138,280,72,4
20210202,13,138,280,72,-4
20210220,14,138,200,72,-13
20210221,15,138,200,72,-14
20210227,16,138,199,78,-10
20201125,0,243,220,72,7
20201127,1,243,281,65,-30
20201128,2,243,136,78,6
20201201,3,243,77,65,7
20210102,4,243,24,72,9
20210103,5,243,24,65,3
20210109,6,243,108,65,8
20210110,7,243,108,72,15
20210116,8,243,5,72,1
20210117,9,243,5,72,12
20210123,10,243,242,72,7
20210124,11,243,242,72,-9
20210130,12,243,118,72,18
20210220,13,243,5,65,12
20210221,14,243,5,65,9
20210227,15,243,118,65,6
20210228,16,243,118,72,8
20210306,17,243,118,72,-8
20201125,0,292,123,72,47
20201126,1,292,294,72,-3
20201128,2,292,146,72,22
20201201,3,292,321,72,7
20201209,4,292,78,72,-11
20201211,5,292,50,65,-24
20201222,6,292,332,65,-14
20201225,7,292,286,72,-11
20201230,8,292,221,65,-36
20210102,9,292,127,72,-7
20210110,10,292,93,72,-8
20210206,11,292,127,65,-10
20210208,12,292,287,65,-18
20210210,13,292,332,72,-13
20210212,14,292,271,72,-5
20210214,15,292,223,65,1
20210216,16,292,281,65,-14
20210217,17,292,281,65,-8
20210220,18,292,164,72,-17
20210223,19,292,223,72,-3
20210225,20,292,271,65,-16
20210227,21,292,287,72,4
20210301,22,292,171,72,21
20210304,23,292,198,65,-38
20210307,24,292,152,65,-1
20210310,25,292,223,78,-6
20201125,0,291,10,78,-6
20201126,1,291,128,78,1
20201128,2,291,1,78,-12
20201201,3,291,50,65,-27
20201203,4,291,55,65,-21
20201205,5,291,193,65,2
20201211,6,291,273,65,-45
20201216,7,291,259,65,-42
20201217,8,291,334,65,-4
20201229,9,291,101,65,-2
20210102,10,291,156,72,-12
20210103,11,291,156,72,-11
20210108,12,291,146,65,-2
20210109,13,291,146,65,-14
20210129,14,291,321,65,-32
20210130,15,291,321,65,-4
20210205,16,291,352,72,-8
20210206,17,291,352,72,-2
20210212,18,291,289,65,-10
20210213,19,291,289,65,-8
20210219,20,291,303,72,10
20210220,21,291,303,72,-12
20210226,22,291,263,65,4
20210227,23,291,263,65,4
20210306,24,291,189,78,-13
20201125,0,294,146,78,14
20201126,1,294,292,65,3
20201130,2,294,336,72,12
20201202,3,294,317,72,-25
20201211,4,294,83,65,-10
20201214,5,294,316,65,7
20201218,6,294,241,72,17
20201220,7,294,241,72,-2
20201231,8,294,227,78,14
20210102,9,294,227,78,10
20210107,10,294,182,65,-5
20210109,11,294,182,65,-2
20210115,12,294,29,72,16
20210117,13,294,29,72,14
20210122,14,294,334,65,-7
20210124,15,294,334,65,-5
20210131,16,294,293,72,29
20210202,17,294,293,72,10
20210205,18,294,16,72,2
20210207,19,294,16,72,11
20210226,20,294,337,65,-3
20210228,21,294,337,65,-21
20210305,22,294,46,72,3
20210311,23,294,16,78,7
20210312,24,294,182,78,-7
20201201,0,295,23,72,-8
20201206,1,295,167,65,-6
20210102,2,295,278,65,-3
20210103,3,295,278,65,4
20210109,4,295,280,72,-15
20210110,5,295,280,72,-2
20210116,6,295,202,65,17
20210117,7,295,202,65,3
20210123,8,295,199,72,7
20210124,9,295,199,72,-19
20210130,10,295,200,65,-21
20210131,11,295,200,65,6
20210205,12,295,283,72,-5
20210206,13,295,283,72,11
20210220,14,295,283,65,2
20210228,15,295,283,72,-8
20201213,0,227,356,65,11
20201221,1,227,16,65,-24
20201223,2,227,16,65,-37
20201231,3,227,294,78,-14
20210102,4,227,294,78,-10
20210106,5,227,337,78,-32
20210108,6,227,337,78,-36
20210113,7,227,338,65,9
20210116,8,227,293,65,-23
20210118,9,227,293,65,-7
20210121,10,227,183,78,16
20210123,11,227,183,78,-12
20210128,12,227,29,65,-2
20210130,13,227,29,65,-10
20210217,14,227,334,78,-9
20210219,15,227,334,78,-12
20210222,16,227,241,65,8
20210224,17,227,241,65,-7
20210303,18,227,46,65,-14
20210310,19,227,29,78,-8
20201228,0,139,32,65,-3
20210129,1,139,83,65,-8
20210130,2,139,83,65,-12
20210205,3,139,26,72,-10
20210206,4,139,26,72,27
20210212,5,139,185,65,-11
20210213,6,139,185,65,7
20210219,7,139,339,78,-3
20210220,8,139,339,78,7
20210226,9,139,207,65,27
20210227,10,139,207,65,-9
20210302,11,139,231,78,18
20210305,12,139,338,65,10
20210306,13,139,338,65,12
20210311,14,139,231,78,16
20210312,15,139,339,78,16
20210313,16,139,83,78,-18
20201126,0,296,21,65,-25
20201129,1,296,211,65,-29
20201202,2,296,275,72,-3
20201209,3,296,34,78,-9
20201210,4,296,99,65,-7
20201215,5,296,275,65,-10
20201221,6,296,356,65,-11
20210102,7,296,203,65,-11
20210106,8,296,256,65,-4
20210109,9,296,335,72,22
20210116,10,296,123,72,15
20210120,11,296,213,72,19
20210123,12,296,141,65,-24
20210127,13,296,151,65,-8
20210130,14,296,191,65,-6
20210215,15,296,203,72,-10
20210222,16,296,256,72,25
20210224,17,296,213,65,8
20210227,18,296,141,72,-4
20210301,19,296,335,65,16
20210303,20,296,151,72,9
20210306,21,296,191,72,5
20210310,22,296,191,78,17
20210311,23,296,151,78,-3
20201203,0,140,206,65,-30
20201211,1,140,179,65,-16
20201212,2,140,179,65,-4
20201218,3,140,66,72,17
20201219,4,140,66,72,20
20201222,5,140,199,65,5
20210101,6,140,120,65,-2
20210102,7,140,120,65,14
20210108,8,140,169,72,-6
20210109,9,140,169,72,11
20210115,10,140,119,65,-9
20210116,11,140,119,65,-3
20210122,12,140,167,65,3
20210123,13,140,167,65,-9
20210129,14,140,132,72,-10
20210130,15,140,132,72,9
20210220,16,140,187,72,2
20210221,17,140,187,72,-2
20210311,18,140,120,78,5
20210312,19,140,95,78,-6
20201125,0,141,250,78,8
20201127,1,141,90,78,19
20201128,2,141,184,65,-16
20201130,3,141,249,65,-11
20201201,4,141,178,65,-23
20201226,5,141,114,65,-6
20210102,6,141,180,72,-3
20210106,7,141,106,72,7
20210109,8,141,191,72,20
20210113,9,141,151,65,10
20210116,10,141,256,65,2
20210120,11,141,88,65,9
20210123,12,141,296,72,24
20210127,13,141,123,72,7
20210206,14,141,180,65,-7
20210210,15,141,106,65,5
20210213,16,141,191,65,2
20210220,17,141,256,72,11
20210224,18,141,88,72,15
20210227,19,141,296,65,4
20210301,20,141,151,72,16
20210304,21,141,123,65,13
20210312,22,141,151,78,12
20210313,23,141,1,78,-34
20201127,0,142,100,65,10
20201128,1,142,168,78,3
20201202,2,142,155,72,-14
20201207,3,142,84,72,12
20201213,4,142,301,65,-17
20201218,5,142,302,72,-8
20201226,6,142,76,65,3
20210109,7,142,135,72,-4
20210110,8,142,135,72,4
20210116,9,142,54,65,11
20210117,10,142,54,65,4
20210123,11,142,48,65,-10
20210124,12,142,48,65,-4
20210130,13,142,54,72,28
20210207,14,142,48,72,12
20210208,15,142,48,72,-10
20210213,16,142,135,65,5
20210214,17,142,135,65,3
20210224,18,142,54,72,31
20210311,19,142,144,78,29
20210313,20,142,135,78,8
20210318,21,142,6,78,1
20210320,22,142,81,78,-43
20201210,0,297,239,72,-5
20201213,1,297,93,65,-35
20210108,2,297,204,72,-9
20210109,3,297,204,72,7
20210115,4,297,102,65,23
20210116,5,297,102,65,2
20210122,6,297,99,72,1
20210123,7,297,99,72,22
20210129,8,297,304,65,4
20210130,9,297,304,65,-10
20210205,10,297,70,65,-26
20210206,11,297,70,65,-9
20210212,12,297,13,72,-2
20210213,13,297,13,72,-24
20210222,14,297,109,65,-20
20210223,15,297,109,65,-20
20210227,16,297,111,72,7
20210304,17,297,304,78,8
20210305,18,297,70,78,15
20210307,19,297,109,78,-4
20201125,0,299,44,72,19
20201130,1,299,293,78,27
20201201,2,299,197,78,4
20201202,3,299,233,78,-2
20201208,4,299,198,65,-13
20201212,5,299,144,72,6
20201219,6,299,274,78,12
20201222,7,299,145,65,-3
20201230,8,299,78,65,-5
20210102,9,299,308,72,1
20210105,10,299,285,65,2
20210112,11,299,206,72,6
20210116,12,299,72,65,-7
20210120,13,299,347,72,7
20210123,14,299,145,72,10
20210126,15,299,312,65,10
20210202,16,299,40,65,-13
20210206,17,299,57,65,4
20210213,18,299,329,65,-12
20210217,19,299,147,72,20
20210220,20,299,277,72,45
20210224,21,299,121,72,-13
20210227,22,299,72,72,8
20210301,23,299,206,65,-2
20210306,24,299,57,72,18
20210310,25,299,308,78,42
20210311,26,299,345,78,8
20210312,27,299,72,78,-3
20210319,28,299,332,78,-23
20201125,0,143,271,65,-62
20201126,1,143,222,78,-12
20201127,2,143,39,78,30
20201201,3,143,38,65,7
20201203,4,143,218,65,-8
20201206,5,143,197,72,-32
20201208,6,143,113,65,-17
20201209,7,143,343,65,-36
20201212,8,143,351,72,-6
20201219,9,143,300,65,-4
20201222,10,143,301,72,-21
20210102,11,143,188,65,11
20210103,12,143,188,65,7
20210130,13,143,68,72,12
20210131,14,143,68,72,2
20210220,15,143,68,65,-14
20210221,16,143,68,65,7
20210224,17,143,144,65,16
20210227,18,143,144,72,2
20201125,0,144,198,65,-30
20201126,1,144,195,78,7
20201207,2,144,42,65,-7
20201212,3,144,299,65,-6
20210201,4,144,188,72,14
20210202,5,144,188,72,1
20210208,6,144,68,65,-9
20210209,7,144,68,65,-13
20210224,8,144,143,72,-16
20210227,9,144,143,65,-2
20210303,10,144,68,72,-7
20210304,11,144,68,72,3
20210311,12,144,142,78,-29
20201125,0,145,38,72,34
20201127,1,145,304,72,35
20201203,2,145,283,78,31
20201217,3,145,177,65,-11
20201219,4,145,34,72,19
20201222,5,145,299,72,3
20201230,6,145,17,72,3
20210105,7,145,40,65,-4
20210109,8,145,285,72,-5
20210113,9,145,72,65,-32
20210123,10,145,299,65,-10
20210127,11,145,347,72,5
20210131,12,145,206,65,-3
20210203,13,145,329,72,-7
20210206,14,145,17,65,16
20210209,15,145,206,72,-9
20210213,16,145,57,72,-16
20210217,17,145,312,65,1
20210220,18,145,347,65,18
20210224,19,145,329,65,7
20210228,20,145,312,72,3
20210303,21,145,308,65,11
20210310,22,145,206,78,-21
20210318,23,145,52,78,14
20210325,24,145,46,78,-4
20201125,0,303,126,65,-14
20201202,1,303,338,65,-1
20201204,2,303,287,65,-9
20201210,3,303,321,78,4
20201211,4,303,189,78,-12
20201212,5,303,146,78,-1
20201217,6,303,192,65,-21
20201218,7,303,192,65,-12
20201222,8,303,55,65,-33
20210102,9,303,289,72,7
20210103,10,303,289,72,-24
20210108,11,303,156,65,1
20210109,12,303,156,65,-17
20210115,13,303,146,72,-17
20210116,14,303,146,72,4
20210122,15,303,189,65,-19
20210123,16,303,189,65,-11
20210129,17,303,352,72,2
20210130,18,303,352,72,-12
20210205,19,303,263,65,3
20210206,20,303,263,65,-4
20210213,21,303,321,72,9
20210214,22,303,321,72,4
20210219,23,303,291,65,-10
20210220,24,303,291,65,12
20210307,25,303,156,78,-11
20201125,0,146,294,78,-14
20201128,1,146,292,65,-22
20201129,2,146,50,65,-11
20201205,3,146,273,65,-4
20201210,4,146,189,78,-2
20201211,5,146,321,78,7
20201212,6,146,303,78,1
20201222,7,146,214,65,-7
20210102,8,146,352,65,18
20210103,9,146,352,65,11
20210108,10,146,291,72,2
20210109,11,146,291,72,14
20210115,12,146,303,65,17
20210116,13,146,303,65,-4
20210122,14,146,263,72,12
20210123,15,146,263,72,26
20210129,16,146,289,65,4
20210130,17,146,289,65,-2
20210205,18,146,156,72,7
20210206,19,146,156,72,-6
20210219,20,146,189,72,-1
20210220,21,146,189,72,2
20210227,22,146,321,65,-9
20210228,23,146,321,65,12
20210307,24,146,289,78,4
20210308,25,146,321,78,4
20210309,26,146,156,78,-3
20201125,0,304,62,78,-13
20201127,1,304,145,65,-35
20201129,2,304,285,65,-18
20201202,3,304,72,65,-28
20201205,4,304,86,65,-11
20201207,5,304,69,72,-2
20201210,6,304,59,65,-6
20201212,7,304,71,72,3
20210108,8,304,99,65,-1
20210109,9,304,99,65,2
20210115,10,304,111,65,-12
20210116,11,304,111,65,5
20210122,12,304,102,72,15
20210123,13,304,102,72,3
20210129,14,304,297,72,-4
20210130,15,304,297,72,10
20210212,16,304,109,65,-12
20210213,17,304,109,65,-20
20210226,18,304,204,65,5
20210227,19,304,204,65,-17
20210304,20,304,297,78,-8
20201126,0,305,130,72,54
20201128,1,305,246,65,-15
20201204,2,305,129,65,-6
20201211,3,305,350,65,-12
20201215,4,305,248,72,25
20201217,5,305,88,72,30
20210102,6,305,117,65,-8
20210108,7,305,235,65,7
20210109,8,305,235,65,-8
20210115,9,305,234,72,30
20210116,10,305,234,72,9
20210129,11,305,356,65,5
20210131,12,305,356,72,26
20210205,13,305,115,72,-5
20210206,14,305,115,72,2
20210212,15,305,325,65,16
20210213,16,305,325,65,12
20210226,17,305,122,65,12
20210227,18,305,122,65,-1
20210305,19,305,244,72,-14
20210306,20,305,244,72,-4
20210310,21,305,128,78,20
20210311,22,305,155,78,6
20210312,23,305,115,78,6
20210313,24,305,353,78,4
20210319,25,305,164,78,9
20210321,26,305,342,78,-23
20201211,0,147,282,65,-15
20201213,1,147,282,72,3
20201216,2,147,206,65,-6
20201220,3,147,155,65,-4
20201222,4,147,267,65,-18
20201229,5,147,350,65,-22
20210102,6,147,65,72,23
20210103,7,147,65,72,8
20210107,8,147,87,65,3
20210109,9,147,87,72,11
20210116,10,147,44,65,5
20210117,11,147,44,65,2
20210123,12,147,100,72,9
20210124,13,147,100,72,-7
20210213,14,147,238,65,9
20210214,15,147,238,65,-11
20210217,16,147,299,65,-20
20210307,17,147,219,78,16
20210308,18,147,56,78,-7
20201207,0,148,245,65,-43
20201210,1,148,253,72,-24
20201214,2,148,46,65,-39
20201219,3,148,64,72,-16
20201221,4,148,216,78,-5
20201222,5,148,263,65,3
20201228,6,148,81,65,-30
20201231,7,148,270,65,13
20210102,8,148,270,65,5
20210107,9,148,90,72,-4
20210109,10,148,90,72,-6
20210114,11,148,290,65,-11
20210116,12,148,290,65,4
20210121,13,148,133,72,-11
20210123,14,148,133,72,-5
20210129,15,148,306,72,4
20210218,16,148,349,65,-33
20210220,17,148,349,65,-22
20210224,18,148,196,65,-5
20210226,19,148,196,72,-30
20210310,20,148,159,78,11
20210311,21,148,64,78,-6
20201214,0,306,259,65,-36
20201216,1,306,263,65,8
20201218,2,306,337,65,-13
20201222,3,306,90,72,5
20201223,4,306,90,72,-15
20210102,5,306,290,65,2
20210104,6,306,290,65,-2
20210107,7,306,133,72,-12
20210109,8,306,133,72,-2
20210114,9,306,270,65,20
20210116,10,306,270,65,14
20210121,11,306,64,72,2
20210123,12,306,64,72,-6
20210129,13,306,148,65,-4
20210225,14,306,159,72,2
20210227,15,306,159,72,-8
20210304,16,306,349,65,-1
20210310,17,306,33,78,7
20210311,18,306,196,78,-8
20201125,0,149,272,72,-4
20201202,1,149,193,72,-20
20201205,2,149,312,65,-30
20201208,3,149,11,72,-9
20201213,4,149,198,65,-53
20201218,5,149,39,72,10
20201222,6,149,327,65,-23
20210102,7,149,19,72,-26
20210105,8,149,222,65,-3
20210109,9,149,126,65,-12
20210112,10,149,224,72,2
20210116,11,149,11,65,-20
20210213,12,149,103,65,-22
20210216,13,149,224,65,-5
20210220,14,149,126,72,-5
20210223,15,149,201,72,-28
20210227,16,149,63,65,-34
20210302,17,149,354,72,-10
20210305,18,149,37,65,5
20201125,0,307,353,78,-6
20201126,1,307,178,78,-2
20201127,2,307,337,78,-11
20201209,3,307,315,65,-10
20201227,4,307,131,72,-20
20201228,5,307,131,72,10
20210102,6,307,265,65,-4
20210103,7,307,265,65,-6
20210110,8,307,20,72,6
20210111,9,307,20,72,-2
20210116,10,307,117,65,-15
20210117,11,307,117,65,-42
20210130,12,307,192,65,12
20210131,13,307,192,65,-3
20210206,14,307,92,72,-4
20210207,15,307,92,72,3
20210210,16,307,55,65,-21
20210213,17,307,340,72,-13
20210214,18,307,340,72,14
20210217,19,307,55,72,-8
20210226,20,307,91,65,14
20210227,21,307,91,65,7
20210304,22,307,91,78,5
20201125,0,150,11,72,1
20201203,1,150,210,72,9
20201205,2,150,228,65,-7
20201208,3,150,261,65,-6
20201213,4,150,103,65,-19
20201219,5,150,362,72,15
20201220,6,150,362,72,-10
20210101,7,150,165,72,7
20210102,8,150,165,72,2
20210108,9,150,41,65,-14
20210109,10,150,41,65,-3
20210115,11,150,94,72,-5
20210116,12,150,94,72,-2
20210122,13,150,170,65,5
20210123,14,150,170,65,5
20210129,15,150,272,72,4
20210130,16,150,272,72,2
20210205,17,150,333,65,14
20210206,18,150,333,65,14
20210212,19,150,331,65,-4
20210213,20,150,331,65,5
20210219,21,150,359,72,6
20210220,22,150,359,72,-6
20210302,23,150,264,72,1
20210308,24,150,153,78,-11
20201202,0,152,248,72,43
20201205,1,152,39,72,45
20201209,2,152,312,72,-1
20201220,3,152,127,72,14
20201223,4,152,93,65,7
20201226,5,152,221,72,1
20201229,6,152,198,65,-15
20210103,7,152,286,65,-19
20210107,8,152,271,72,-25
20210113,9,152,221,65,-10
20210117,10,152,198,72,-23
20210120,11,152,332,65,-16
20210123,12,152,223,65,-3
20210131,13,152,171,72,-8
20210206,14,152,164,65,-5
20210210,15,152,93,72,-3
20210213,16,152,171,65,-14
20210216,17,152,271,65,-7
20210221,18,152,332,72,-17
20210225,19,152,287,65,8
20210303,20,152,281,72,5
20210307,21,152,292,72,1
20210310,22,152,287,78,-5
20201125,0,151,217,65,-43
20201128,1,151,232,78,-9
20201129,2,151,115,65,-14
20201203,3,151,214,65,-6
20201206,4,151,276,72,-9
20201218,5,151,236,65,-27
20201219,6,151,131,65,-27
20201221,7,151,81,65,-38
20201222,8,151,81,65,-17
20201223,9,151,348,65,-10
20210102,10,151,88,65,-6
20210106,11,151,335,72,-8
20210109,12,151,123,65,3
20210113,13,151,141,72,-10
20210120,14,151,203,65,-12
20210123,15,151,191,65,5
20210127,16,151,296,72,8
20210130,17,151,256,65,4
20210210,18,151,335,65,1
20210213,19,151,123,72,3
20210222,20,151,88,72,6
20210224,21,151,203,72,-26
20210227,22,151,191,72,18
20210301,23,151,141,65,-16
20210303,24,151,296,65,-9
20210306,25,151,256,72,9
20210311,26,151,296,78,3
20210312,27,151,141,78,-12
20201128,0,308,127,65,-10
20201206,1,308,264,72,8
20201208,2,308,221,72,-5
20201212,3,308,274,65,1
20201216,4,308,57,72,-10
20201219,5,308,164,78,-10
20201223,6,308,13,72,11
20201230,7,308,329,72,-9
20210102,8,308,299,65,-1
20210110,9,308,345,65,-14
20210113,10,308,329,65,-12
20210116,11,308,17,72,10
20210124,12,308,285,65,14
20210127,13,308,345,72,-11
20210130,14,308,312,65,26
20210202,15,308,347,72,21
20210206,16,308,78,65,-2
20210209,17,308,57,65,4
20210214,18,308,285,72,10
20210220,19,308,206,65,-8
20210223,20,308,277,65,-12
20210227,21,308,17,65,-4
20210303,22,308,145,72,-11
20210306,23,308,72,72,10
20210309,24,308,347,78,3
20210310,25,308,299,78,-42
20201125,0,153,360,65,-52
20201126,1,153,327,78,-27
20201127,2,153,20,78,-14
20201129,3,153,286,65,-10
20201201,4,153,164,65,-43
20201205,5,153,154,65,-13
20201213,6,153,127,65,-18
20201219,7,153,272,65,-2
20201220,8,153,272,65,-17
20201226,9,153,264,65,2
20201227,10,153,264,65,3
20210101,11,153,359,72,-39
20210102,12,153,359,72,10
20210108,13,153,331,65,-3
20210109,14,153,331,65,-9
20210115,15,153,362,72,17
20210116,16,153,362,72,7
20210122,17,153,264,72,5
20210123,18,153,264,72,-10
20210129,19,153,165,65,15
20210130,20,153,165,65,7
20210205,21,153,41,72,-8
20210206,22,153,41,72,-2
20210212,23,153,170,65,-6
20210213,24,153,170,65,5
20210219,25,153,333,65,4
20210220,26,153,333,65,-2
20210302,27,153,362,72,4
20210308,28,153,150,78,11
20210309,29,153,41,78,-11
20201125,0,222,39,78,23
20201126,1,222,143,78,12
20201127,2,222,271,65,-2
20201206,3,222,41,72,55
20201213,4,222,122,65,-14
20201222,5,222,224,65,-20
20201230,6,222,19,72,-8
20210102,7,222,11,65,10
20210105,8,222,149,72,3
20210108,9,222,327,65,-17
20210112,10,222,126,72,17
20210116,11,222,103,72,-10
20210123,12,222,11,72,8
20210126,13,222,354,72,23
20210129,14,222,201,65,1
20210202,15,222,37,65,14
20210223,16,222,224,72,17
20210225,17,222,63,72,19
20210227,18,222,201,72,-20
20210311,19,222,103,78,22
20210312,20,222,327,78,7
20210313,21,222,201,78,15
20210320,22,222,329,78,4
20210322,23,222,50,78,-14
20201125,0,221,91,72,27
20201129,1,221,283,72,10
20201202,2,221,134,72,33
20201208,3,221,308,65,5
20201213,4,221,41,72,6
20201216,5,221,164,65,-7
20201219,6,221,252,78,7
20201223,7,221,171,72,12
20201226,8,221,152,65,-1
20201230,9,221,292,72,36
20210103,10,221,287,65,-17
20210109,11,221,171,65,11
20210113,12,221,152,72,10
20210116,13,221,271,65,6
20210119,14,221,164,72,-2
20210123,15,221,332,65,12
20210127,16,221,223,72,4
20210131,17,221,127,72,17
20210204,18,221,198,65,4
20210208,19,221,281,65,8
20210213,20,221,93,72,19
20210218,21,221,223,65,10
20210221,22,221,286,72,-5
20210225,23,221,127,65,-4
20210228,24,221,198,72,-16
20210306,25,221,271,72,-5
20210311,26,221,287,78,4
20210312,27,221,164,78,9
20210313,28,221,286,78,1
20210314,29,221,271,78,-3
20210319,30,221,156,78,-3
20201203,0,309,235,72,39
20201206,1,309,214,65,4
20201209,2,309,360,65,-22
20201212,3,309,68,72,31
20201216,4,309,156,72,14
20201219,5,309,88,72,19
20201222,6,309,217,72,-2
20210102,7,309,350,72,4
20210106,8,309,12,65,-15
20210109,9,309,273,65,-4
20210112,10,309,214,72,36
20210119,11,309,101,72,26
20210123,12,309,273,72,7
20210126,13,309,233,65,1
20210130,14,309,225,72,5
20210201,15,309,217,65,-5
20210206,16,309,96,72,7
20210213,17,309,350,65,1
20210220,18,309,96,65,10
20210223,19,309,101,65,-5
20210227,20,309,154,72,-4
20210301,21,309,154,65,-4
20210304,22,309,233,72,-4
20210310,23,309,96,78,6
20210311,24,309,273,78,-7
20210320,25,309,288,78,4
20210322,26,309,81,78,-16
20201125,0,154,232,65,7
20201128,1,154,215,72,20
20201201,2,154,121,65,8
20201205,3,154,153,72,13
20201208,4,154,156,72,5
20201212,5,154,355,65,3
20201216,6,154,214,72,-1
20201220,7,154,233,65,-3
20210102,8,154,217,65,5
