DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20110112,15,57,72,65,-5
20110115,16,57,329,72,16
20110119,17,57,145,65,14
20110122,18,57,347,65,24
20110127,19,57,17,72,16
20110130,20,57,175,65,-15
20110202,21,57,281,65,18
20110205,22,57,145,72,24
20110209,23,57,299,72,6
20110213,24,57,285,65,10
20110216,25,57,329,65,15
20110220,26,57,78,72,22
20110223,27,57,208,72,17
20110226,28,57,345,65,-4
20110302,29,57,40,72,11
20110305,30,57,299,65,-14
20110311,31,57,281,78,16
20110312,32,57,345,78,14
20110313,33,57,299,78,17
20110318,34,57,84,78,42
20110320,35,57,286,78,2
20110324,36,57,245,78,-16
20101119,0,58,170,65,-6
20101122,1,58,19,65,36
20101127,2,58,280,72,32
20101201,3,58,312,78,-14
20101204,4,58,223,65,-4
20101208,5,58,331,65,10
20101212,6,58,350,72,-3
20101218,7,58,94,72,27
20101222,8,58,76,72,-6
20101231,9,58,151,72,27
20110102,10,58,142,72,22
20110105,11,58,176,65,12
20110108,12,58,88,65,17
20110112,13,58,177,72,22
20110115,14,58,208,72,12
20110119,15,58,104,65,17
20110122,16,58,300,72,16
20110126,17,58,73,65,19
20110130,18,58,261,72,18
20110202,19,58,220,72,25
20110205,20,58,173,65,-2
20110213,21,58,360,72,-8
20110216,22,58,282,65,18
20110219,23,58,261,65,-1
20110223,24,58,314,72,-1
20110226,25,58,177,65,-11
20110302,26,58,173,72,6
20110305,27,58,315,65,-12
20110311,28,58,176,78,-3
20110316,29,58,290,65,11
20110321,30,58,310,65,-2
20101115,0,59,34,72,13
20101118,1,59,145,78,-20
20101119,2,59,300,78,-11
20101121,3,59,320,78,8
20101127,4,59,301,72,28
20101201,5,59,300,72,1
20101207,6,59,155,72,-13
20101218,7,59,42,78,-1
20101222,8,59,220,65,-2
20101229,9,59,40,65,-12
20110103,10,59,144,65,8
20110108,11,59,284,65,-3
20110115,12,59,240,72,9
20110117,13,59,244,72,-7
20110119,14,59,257,65,12
20110122,15,59,122,65,1
20110126,16,59,325,72,-7
20110129,17,59,269,72,4
20110202,18,59,194,65,-5
20110205,19,59,257,72,7
20110212,20,59,122,72,-13
20110216,21,59,236,65,-19
20110219,22,59,325,65,-17
20110223,23,59,234,72,7
20110226,24,59,356,65,3
20110302,25,59,284,72,11
20110305,26,59,244,65,-18
20110309,27,59,257,78,15
20110310,28,59,244,78,5
20110311,29,59,284,78,-20
20110315,30,59,99,72,-5
20101112,0,60,274,65,-23
20101115,1,60,137,65,-11
20101120,2,60,210,72,13
20101201,3,60,261,65,5
20101205,4,60,320,65,-1
20101207,5,60,44,65,-20
20101211,6,60,129,65,1
20101218,7,60,226,65,-21
20101222,8,60,325,78,-4
20101223,9,60,147,78,-10
20101224,10,60,6,78,28
20101230,11,60,34,72,13
20110103,12,60,124,65,1
20110105,13,60,102,65,11
20110108,14,60,70,72,19
20110110,15,60,204,72,20
20110113,16,60,304,65,5
20110115,17,60,99,65,12
20110121,18,60,111,72,1
20110123,19,60,14,72,-10
20110125,20,60,320,72,15
20110129,21,60,102,72,31
20110131,22,60,124,72,7
20110204,23,60,70,65,7
20110206,24,60,204,65,-1
20110211,25,60,99,72,16
20110213,26,60,304,72,23
20110217,27,60,14,65,-10
20110219,28,60,111,65,7
20110224,29,60,34,65,7
20110302,30,60,34,78,1
20110304,31,60,304,78,-4
20110315,32,60,74,72,13
20110322,33,60,222,72,9
20110326,34,60,95,72,-3
20101112,0,61,189,72,-12
20101114,1,61,11,65,-31
20101118,2,61,117,65,-11
20101124,3,61,20,65,7
20101127,4,61,189,65,-26
20101202,5,61,209,72,1
20101204,6,61,10,72,-4
20101208,7,61,11,72,-7
20101211,8,61,352,72,3
20101219,9,61,210,65,-1
20101221,10,61,98,65,7
20101231,11,61,354,65,-9
20110108,12,61,190,65,-3
20110113,13,61,62,72,-14
20110115,14,61,134,72,7
20110120,15,61,137,65,1
20110122,16,61,229,65,-1
20110127,17,61,210,72,-3
20110129,18,61,98,72,-10
20110205,19,61,190,72,-6
20110207,20,61,137,72,-13
20110210,21,61,134,65,-16
20110212,22,61,62,65,-20
20110215,23,61,229,72,-19
20110219,24,61,327,65,17
20110224,25,61,10,65,-9
20110226,26,61,209,65,-4
20101112,0,62,117,65,-16
20101113,1,62,231,78,-14
20101114,2,62,92,78,5
20101117,3,62,193,72,16
20101120,4,62,161,72,-1
20101202,5,62,137,72,-2
20101204,6,62,229,72,8
20101211,7,62,287,65,-13
20101218,8,62,10,65,-27
20101221,9,62,209,65,-13
20101231,10,62,267,65,-7
20110102,11,62,79,65,6
20110106,12,62,98,72,3
20110108,13,62,210,72,-12
20110113,14,62,61,65,14
20110115,15,62,190,65,12
20110118,16,62,193,65,20
20110122,17,62,134,65,10
20110127,18,62,10,72,-9
20110129,19,62,209,72,14
20110203,20,62,210,65,-9
20110205,21,62,98,65,6
20110210,22,62,190,72,13
20110212,23,62,61,72,20
20110216,24,62,134,72,-8
20110219,25,62,351,65,-7
20110224,26,62,229,65,-8
20110226,27,62,137,65,-10
20110302,28,62,190,78,-16
20101112,0,63,127,65,-30
20101120,1,63,35,65,-20
20101127,2,63,100,65,-6
20101203,3,63,132,78,-1
20101204,4,63,303,78,-5
20101205,5,63,270,65,-15
20101208,6,63,55,72,-4
20101211,7,63,264,72,-3
20101220,8,63,340,78,-7
20101231,9,63,181,65,-4
20110108,10,63,327,65,23
20110111,11,63,149,72,-2
20110116,12,63,354,65,-17
20110119,13,63,11,72,-9
20110123,14,63,37,72,3
20110126,15,63,222,65,-14
20110129,16,63,19,65,-5
20110202,17,63,224,72,4
20110205,18,63,126,72,-2
20110209,19,63,103,65,-10
20110212,20,63,201,72,13
20110216,21,63,37,65,-6
20110219,22,63,98,72,3
20110223,23,63,11,65,-15
20110227,24,63,354,72,-27
20110302,25,63,149,65,-17
20110305,26,63,327,72,19
20110308,27,63,224,65,-14
20101112,0,64,183,72,-7
20101116,1,64,330,65,-26
20101124,2,64,16,65,-29
20101127,3,64,270,72,-10
20101130,4,64,81,65,-29
20101212,5,64,183,65,-1
20101215,6,64,185,72,4
20101218,7,64,292,65,-30
20101220,8,64,321,65,-6
20101229,9,64,33,72,9
20101231,10,64,306,72,-2
20110106,11,64,185,65,-9
20110108,12,64,159,65,-16
20110113,13,64,290,65,-19
20110116,14,64,133,65,-12
20110120,15,64,148,72,13
20110122,16,64,33,65,-2
20110127,17,64,159,72,14
20110129,18,64,90,72,13
20110203,19,64,306,65,-10
20110205,20,64,90,65,2
20110212,21,64,349,72,-12
20110216,22,64,148,65,-9
20110219,23,64,32,72,-9
20110224,24,64,133,72,-4
20110226,25,64,290,72,4
20110302,26,64,349,65,16
20110305,27,64,349,65,-9
20101112,0,65,319,65,-15
20101120,1,65,347,72,-19
20101126,2,65,281,65,-19
20101201,3,65,74,65,-15
20101204,4,65,358,72,-6
20101207,5,65,75,72,8
20101217,6,65,228,72,-6
20101220,7,65,57,65,-26
20101222,8,65,243,65,15
20110102,9,65,47,65,1
20110105,10,65,145,72,-15
20110108,11,65,181,72,13
20110110,12,65,301,65,15
20110113,13,65,351,65,-7
20110117,14,65,6,65,-8
20110120,15,65,52,72,7
20110122,16,65,79,72,22
20110127,17,65,181,65,-2
20110129,18,65,228,65,-9
20110202,19,65,351,72,-16
20110205,20,65,6,72,-6
20110209,21,65,44,72,-18
20110212,22,65,218,65,7
20110219,23,65,301,72,9
20110224,24,65,52,65,-8
20110226,25,65,79,65,15
20110304,26,65,218,78,11
20110305,27,65,44,78,-18
20101117,0,265,235,72,4
20101121,1,265,93,65,-13
20101124,2,265,128,65,-12
20101127,3,265,25,65,3
20101205,4,265,241,65,-1
20101208,5,265,299,72,-27
20101211,6,265,279,72,34
20101218,7,265,128,72,2
20101223,8,265,142,72,18
20101229,9,265,355,65,-34
20110101,10,265,92,72,5
20110104,11,265,307,65,-12
20110107,12,265,131,65,-15
20110109,13,265,50,72,-5
20110112,14,265,55,72,16
20110115,15,265,91,65,5
20110118,16,265,192,65,-12
20110123,17,265,20,72,3
20110126,18,265,92,65,3
20110129,19,265,192,72,17
20110202,20,265,131,72,12
20110205,21,265,50,65,-6
20110208,22,265,307,72,8
20110212,23,265,20,65,-14
20110215,24,265,355,72,-6
20110219,25,265,137,65,-25
20110223,26,265,55,65,-18
20110226,27,265,91,72,6
20110304,28,265,92,78,-2
20110315,29,265,87,72,7
20110321,30,265,16,65,-6
20101118,0,71,72,72,-23
20101120,1,71,339,72,3
20101127,2,71,228,72,21
20101129,3,71,122,65,-9
20101201,4,71,277,65,-37
20101204,5,71,97,65,-9
20101212,6,71,19,65,-9
20101218,7,71,180,72,-3
20101222,8,71,68,72,5
20101228,9,71,339,65,-3
20110102,10,71,276,65,1
20110106,11,71,8,72,5
20110108,12,71,318,72,11
20110113,13,71,305,65,-10
20110115,14,71,263,65,-9
20110120,15,71,247,72,-8
20110122,16,71,318,65,-8
20110127,17,71,353,72,-3
20110129,18,71,128,72,-9
20110203,19,71,239,65,1
20110205,20,71,69,65,-1
20110210,21,71,275,72,-4
20110212,22,71,128,65,-12
20110219,23,71,69,72,-2
20110224,24,71,353,65,-7
20110226,25,71,239,72,7
20110305,26,71,263,78,4
20110306,27,71,128,78,-35
20101113,0,66,172,78,17
20101115,1,66,171,65,-15
20101119,2,66,223,65,-15
20101123,3,66,176,72,-9
20101126,4,66,142,78,35
20101205,5,66,118,72,10
20101207,6,66,89,72,20
20101210,7,66,187,65,17
20101212,8,66,45,65,11
20101220,9,66,237,72,8
20101231,10,66,242,72,7
20110103,11,66,140,72,22
20110107,12,66,120,65,15
20110109,13,66,179,72,27
20110114,14,66,118,65,-1
20110117,15,66,169,65,8
20110121,16,66,35,65,7
20110123,17,66,140,65,8
20110128,18,66,119,72,2
20110131,19,66,35,72,15
20110204,20,66,95,72,4
20110206,21,66,169,72,-9
20110211,22,66,119,65,9
20110213,23,66,179,65,1
20110216,24,66,120,72,7
20110219,25,66,10,72,7
20110225,26,66,187,72,13
20110227,27,66,95,65,-5
20110305,28,66,120,72,24
20110306,29,66,179,78,-14
20110315,30,66,46,65,2
20110320,31,66,103,72,-4
20101118,0,67,202,72,-7
20101120,1,67,199,72,-26
20101127,2,67,145,65,-10
20101129,3,67,113,65,5
20101202,4,67,23,72,10
20101204,5,67,36,72,2
20101208,6,67,260,65,-24
20101211,7,67,95,65,-21
20101214,8,67,171,65,-14
20101218,9,67,179,65,-3
20110102,10,67,105,72,-6
20110106,11,67,172,72,-17
20110108,12,67,167,72,-10
20110113,13,67,170,65,-18
20110115,14,67,174,65,-14
20110117,15,67,88,72,11
20110120,16,67,23,65,-3
20110122,17,67,36,65,-5
20110127,18,67,112,72,-8
20110201,19,67,138,72,-2
20110203,20,67,346,65,-4
20110205,21,67,136,65,-11
20110209,22,67,132,65,-11
20110212,23,67,132,72,-11
20110217,24,67,170,72,-24
20110219,25,67,174,72,-12
20110224,26,67,172,65,11
20110226,27,67,167,65,-11
20101112,0,266,302,72,17
20101116,1,266,221,72,-18
20101118,2,266,143,72,50
20101121,3,266,134,72,6
20101123,4,266,69,72,13
20101128,5,266,72,65,4
20101201,6,266,257,78,-3
20101205,7,266,5,78,19
20101209,8,266,103,72,13
20101218,9,266,101,78,13
20101220,10,266,99,72,-3
20101222,11,266,168,72,11
20101231,12,266,360,65,4
20110103,13,266,314,72,25
20110108,14,266,226,72,6
20110111,15,266,230,65,6
20110115,16,266,319,72,-3
20110120,17,266,9,65,5
20110122,18,266,246,72,32
20110125,19,266,267,65,13
20110129,20,266,129,65,-7
20110201,21,266,341,72,4
20110205,22,266,274,72,2
20110209,23,266,319,65,19
20110212,24,266,230,72,1
20110220,25,266,114,65,7
20110224,26,266,267,72,9
20110226,27,266,274,65,-8
20110301,28,266,225,72,27
20110305,29,266,341,65,10
20110311,30,266,230,78,11
20110312,31,266,341,78,11
20110313,32,266,274,78,-16
20110317,33,266,255,78,28
20110319,34,266,252,78,8
20110324,35,266,21,78,9
20110326,36,266,25,78,-3
20101112,0,68,225,65,-39
20101122,1,68,258,65,-25
20101124,2,68,261,65,-20
20101127,3,68,136,65,-9
20101204,4,68,15,72,-7
20101218,5,68,80,65,-9
20101222,6,68,71,65,-5
20110102,7,68,241,65,-33
20110108,8,68,143,65,-10
20110110,9,68,142,65,-21
20110115,10,68,279,65,-5
20110117,11,68,54,65,-5
20110122,12,68,89,72,7
20110124,13,68,84,72,4
20110129,14,68,144,65,-2
20110131,15,68,188,65,-15
20110205,16,68,135,72,4
20110207,17,68,48,72,2
20110212,18,68,279,72,8
20110214,19,68,54,72,6
20110216,20,68,246,65,-39
20110219,21,68,89,65,-9
20110221,22,68,84,65,3
20110226,23,68,144,72,-3
20110228,24,68,188,72,-12
20110303,25,68,15,65,-2
20110308,26,68,279,78,-2
20101112,0,69,250,78,7
20101113,1,69,333,78,9
20101114,2,69,313,65,-14
20101120,3,69,5,72,-10
20101123,4,69,266,65,-13
20101127,5,69,76,65,-15
20101130,6,69,129,65,2
20101204,7,69,322,72,8
20101211,8,69,87,65,4
20101213,9,69,187,65,-3
20101216,10,69,239,65,5
20101219,11,69,276,65,2
20101222,12,69,53,65,-9
20110106,13,69,318,72,8
20110108,14,69,8,72,4
20110111,15,69,119,72,7
20110113,16,69,128,65,10
20110115,17,69,353,65,5
20110122,18,69,247,72,17
20110127,19,69,128,72,11
20110129,20,69,353,72,-4
20110203,21,69,305,65,17
20110205,22,69,71,72,1
20110210,23,69,263,65,-27
20110212,24,69,275,72,-8
20110219,25,69,71,65,2
20110224,26,69,239,72,17
20110227,27,69,318,65,10
20110306,28,69,305,78,-14
20110316,29,69,285,65,-23
20101112,0,70,93,65,-28
20101116,1,70,190,72,11
20101120,2,70,82,65,4
20101122,3,70,246,65,-43
20101127,4,70,285,72,-12
20101202,5,70,304,65,-7
20101204,6,70,99,65,-15
20101215,7,70,221,65,-28
20101218,8,70,327,65,-12
20101221,9,70,144,72,19
20101227,10,70,94,72,-13
20110103,11,70,14,72,-32
20110105,12,70,111,72,-14
20110108,13,70,60,65,-19
20110114,14,70,102,72,-11
20110116,15,70,124,72,-3
20110120,16,70,34,65,2
20110125,17,70,204,65,8
20110128,18,70,14,65,-33
20110130,19,70,111,65,-17
20110204,20,70,60,72,-7
20110206,21,70,320,72,32
20110210,22,70,102,65,-1
20110212,23,70,124,65,-13
20110214,24,70,353,65,-10
20110219,25,70,34,72,8
20110221,26,70,204,72,4
20110224,27,70,99,72,1
20110226,28,70,304,72,-2
20110228,29,70,320,65,16
20101112,0,72,304,72,20
20101114,1,72,301,65,24
20101116,2,72,75,72,25
20101118,3,72,71,65,23
20101123,4,72,124,72,24
20101128,5,72,266,72,-4
20101130,6,72,221,72,-14
20101212,7,72,40,72,6
20101215,8,72,204,72,34
20101218,9,72,116,65,11
20101222,10,72,268,65,8
20101223,11,72,25,78,-3
20101225,12,72,12,78,7
20110103,13,72,9,65,-5
20110108,14,72,345,65,-12
20110112,15,72,57,72,5
20110115,16,72,145,72,13
20110119,17,72,285,65,2
20110122,18,72,17,72,16
20110129,19,72,40,65,-18
20110201,20,72,347,72,24
20110206,21,72,299,65,-20
20110210,22,72,78,65,9
20110212,23,72,329,72,7
20110219,24,72,347,65,18
20110223,25,72,281,65,-16
20110226,26,72,285,72,6
20110302,27,72,299,72,-2
20110306,28,72,145,65,10
20110311,29,72,345,78,-1
20110318,30,72,211,78,7
20110320,31,72,308,78,14
20110325,32,72,343,78,-1
20101112,0,73,22,72,-4
20101115,1,73,172,72,18
20101119,2,73,84,72,-10
20101123,3,73,112,72,-12
20101201,4,73,85,65,-23
20101204,5,73,108,65,7
20101208,6,73,119,72,14
20101211,7,73,175,72,3
20101222,8,73,102,72,17
20101229,9,73,5,78,-16
20101230,10,73,184,65,-15
20110105,11,73,208,72,-19
20110112,12,73,220,65,-20
20110115,13,73,300,65,-10
20110119,14,73,177,72,-13
20110122,15,73,261,65,-34
20110126,16,73,58,72,-19
20110129,17,73,173,72,-9
20110202,18,73,314,65,-20
20110205,19,73,315,72,-17
20110209,20,73,208,65,-11
20110213,21,73,176,72,-6
20110219,22,73,360,65,-7
20110223,23,73,173,65,-19
20110226,24,73,314,72,-32
20110302,25,73,104,65,-25
20110305,26,73,282,72,4
20101112,0,165,193,65,15
20101116,1,165,360,65,-10
20101120,2,165,258,65,-6
20101123,3,165,303,65,10
20101202,4,165,289,72,4
20101204,5,165,196,72,10
20101208,6,165,327,72,13
20101211,7,165,229,72,24
20101218,8,165,340,65,-16
20101221,9,165,164,65,-25
20101228,10,165,156,65,3
20110106,11,165,352,72,13
20110108,12,165,94,72,-4
20110111,13,165,193,72,28
20110115,14,165,153,72,-18
20110120,15,165,146,65,4
20110122,16,165,189,65,-35
20110129,17,165,156,72,3
20110203,18,165,94,65,-9
20110205,19,165,352,65,11
20110208,20,165,39,72,45
20110212,21,165,153,65,-8
20110217,22,165,189,72,-16
20110219,23,165,146,72,12
20110224,24,165,196,65,-18
20110226,25,165,289,65,25
20110306,26,165,189,78,-10
20101112,0,29,21,65,-27
20101120,1,29,255,65,-15
20101126,2,29,348,72,-11
20101130,3,29,328,65,-13
20101204,4,29,46,65,-13
20101207,5,29,316,65,4
20101211,6,29,158,72,13
20101218,7,29,146,72,13
20101221,8,29,336,72,-10
20101229,9,29,183,72,13
20110103,10,29,294,72,6
20110106,11,29,115,65,7
20110108,12,29,139,65,-12
20110115,13,29,337,72,-13
20110117,14,29,270,72,-10
20110120,15,29,268,65,-10
20110124,16,29,185,72,30
20110127,17,29,294,65,-3
20110129,18,29,183,65,-12
20110203,19,29,139,72,5
20110205,20,29,115,72,8
20110207,21,29,28,72,30
20110210,22,29,16,65,-14
20110212,23,29,337,65,-16
20110216,24,29,28,65,18
20110219,25,29,253,72,19
20110224,26,29,16,72,-14
20110303,27,29,270,65,-3
20110305,28,29,268,72,15
20110309,29,29,294,78,-10
20101116,0,74,298,72,2
20101119,1,74,103,65,-4
20101123,2,74,188,65,4
20101128,3,74,223,65,-21
20101201,4,74,65,72,15
20101206,5,74,301,65,13
20101212,6,74,128,65,15
20101218,7,74,304,65,11
20101222,8,74,319,72,16
20101229,9,74,257,65,-18
20101230,10,74,147,78,13
20110106,11,74,44,72,-4
20110108,12,74,218,72,21
20110112,13,74,52,65,-9
20110115,14,74,79,65,18
20110120,15,74,181,72,19
20110122,16,74,228,72,26
20110124,17,74,358,65,5
20110127,18,74,351,65,-24
20110129,19,74,6,72,20
20110203,20,74,218,65,4
20110205,21,74,44,65,-19
20110210,22,74,79,72,9
20110212,23,74,52,72,9
20110219,24,74,181,65,7
20110221,25,74,228,65,-16
20110226,26,74,358,72,-14
20110304,27,74,181,78,13
20110305,28,74,228,65,9
20110306,29,74,44,78,-5
20110315,30,74,60,65,-13
20101112,0,75,300,65,8
20101116,1,75,72,65,-25
20101121,2,75,286,65,-22
20101126,3,75,219,65,-1
20101127,4,75,351,78,6
20101128,5,75,124,78,13
20101202,6,75,86,65,-2
20101204,7,75,168,65,7
20101207,8,75,65,65,-8
20101209,9,75,309,65,-13
20101211,10,75,7,65,-23
20101218,11,75,277,65,-29
20101231,12,75,109,72,-2
20110102,13,75,344,72,-21
20110106,14,75,161,65,-34
20110108,15,75,357,65,-15
20110115,16,75,298,65,-9
20110120,17,75,38,72,8
20110122,18,75,42,72,-3
20110127,19,75,344,65,-19
20110129,20,75,109,65,-16
20110203,21,75,357,72,-3
20110205,22,75,161,72,1
20110212,23,75,298,72,-3
20110215,24,75,42,65,2
20110219,25,75,210,65,-2
20110222,26,75,38,65,-11
20110224,27,75,168,72,8
20110226,28,75,86,72,24
20110301,29,75,42,65,-11
20101113,0,76,85,72,13
20101118,1,76,300,78,22
20101119,2,76,145,78,-13
20101121,3,76,358,78,-3
20101124,4,76,168,72,26
20101127,5,76,69,72,15
20101201,6,76,220,72,14
20101204,7,76,302,72,28
20101208,8,76,118,72,14
20101211,9,76,109,65,30
20101222,10,76,58,65,6
20101229,11,76,261,65,-6
20110103,12,76,262,72,9
20110105,13,76,87,65,-13
20110108,14,76,155,65,-4
20110112,15,76,147,65,26
20110115,16,76,80,72,15
20110119,17,76,56,72,24
20110122,18,76,100,65,2
20110124,19,76,262,65,20
20110127,20,76,238,72,26
20110129,21,76,219,65,16
20110202,22,76,87,72,19
20110205,23,76,155,72,17
20110208,24,76,302,65,15
20110212,25,76,100,72,14
20110215,26,76,343,65,20
20110219,27,76,307,65,6
20110224,28,76,147,72,6
20110226,29,76,80,65,7
20110305,30,76,80,78,23
20110306,31,76,343,78,-16
20110318,32,76,342,78,4
20110320,33,76,221,78,-32
20101116,0,220,18,78,-9
20101117,1,220,120,78,20
20101122,2,220,294,72,2
20101123,3,220,84,72,-11
20101129,4,220,302,72,-4
20101201,5,220,76,65,-14
20101205,6,220,243,78,-7
20101208,7,220,238,72,6
20101218,8,220,157,65,8
20101222,9,220,59,72,2
20101227,10,220,244,65,-35
20101231,11,220,45,72,1
20110102,12,220,89,65,35
20110105,13,220,104,72,5
20110108,14,220,176,65,7
20110112,15,220,73,72,20
20110115,16,220,85,72,-5
20110119,17,220,315,65,-10
20110122,18,220,173,72,-13
20110126,19,220,360,65,-7
20110129,20,220,177,72,6
20110202,21,220,58,65,-25
20110205,22,220,300,65,6
20110209,23,220,315,72,-4
20110213,24,220,282,65,8
20110219,25,220,104,65,2
20110223,26,220,300,72,17
20110226,27,220,208,72,-16
20110302,28,220,314,65,11
20110305,29,220,261,72,2
20110308,30,220,176,78,-12
20101112,0,77,155,65,3
20101115,1,77,240,72,16
20101118,2,77,42,78,19
20101119,3,77,358,78,15
20101121,4,77,145,78,15
20101127,5,77,298,72,15
20101130,6,77,288,78,9
20101204,7,77,337,72,17
20101209,8,77,208,65,-3
20101212,9,77,6,72,29
20101218,10,77,118,72,24
20101223,11,77,284,65,17
20101229,12,77,308,65,-14
20110101,13,77,53,72,11
20110103,14,77,175,65,-3
20110108,15,77,350,72,-6
20110112,16,77,312,72,-15
20110115,17,77,171,65,9
20110118,18,77,186,65,5
20110126,19,77,175,72,25
20110129,20,77,342,65,3
20110131,21,77,277,72,3
20110205,22,77,163,72,2
20110209,23,77,206,65,8
20110213,24,77,121,72,9
20110216,25,77,260,65,-8
20110219,26,77,322,65,6
20110223,27,77,258,72,-12
20110226,28,77,206,72,-7
20110305,29,77,258,65,-22
20110309,30,77,260,78,-17
20110318,31,77,343,78,-18
20101112,0,267,130,72,2
20101116,1,267,259,72,9
20101120,2,267,177,65,2
20101125,3,267,308,78,-6
20101126,4,267,208,78,-7
20101128,5,267,119,78,3
20101203,6,267,244,72,2
20101207,7,267,78,65,1
20101218,8,267,8,72,9
20101221,9,267,86,72,47
20101223,10,267,124,65,3
20101228,11,267,38,72,15
20101231,12,267,62,72,7
20110108,13,267,274,72,7
20110112,14,267,341,65,-7
20110115,15,267,226,65,22
20110118,16,267,230,72,-2
20110122,17,267,129,72,22
20110125,18,267,266,72,-13
20110129,19,267,274,65,-6
20110202,20,267,246,65,1
20110205,21,267,9,72,9
20110208,22,267,360,72,-8
20110212,23,267,319,65,4
20110216,24,267,341,72,-8
20110219,25,267,230,65,6
20110224,26,267,266,65,-9
20110226,27,267,319,72,16
20110302,28,267,114,72,20
20110305,29,267,225,65,-8
20110310,30,267,9,78,18
20110311,31,267,225,78,-6
20110318,32,267,330,78,-3
20101112,0,79,308,65,-37
20101121,1,79,322,65,-13
20101123,2,79,217,65,-24
20101126,3,79,39,78,-5
20101127,4,79,130,78,-11
20101202,5,79,218,65,-13
20101204,6,79,44,65,-8
20101214,7,79,258,65,-45
20101218,8,79,318,72,-10
20101222,9,79,80,72,2
20101229,10,79,9,65,-4
20110102,11,79,62,72,-6
20110105,12,79,351,72,-23
20110108,13,79,6,65,-28
20110112,14,79,358,72,-9
20110115,15,79,74,72,-18
20110120,16,79,301,65,-12
20110122,17,79,65,65,-22
20110126,18,79,44,72,-4
20110131,19,79,52,72,-7
20110203,20,79,228,65,-9
20110205,21,79,181,72,-8
20110210,22,79,74,65,-9
20110212,23,79,358,65,-8
20110216,24,79,52,65,-27
20110219,25,79,218,72,12
20110224,26,79,301,72,-1
20110226,27,79,65,72,-15
20110304,28,79,6,78,-8
20101116,0,80,123,65,-6
20101119,1,80,239,72,10
20101123,2,80,339,72,13
20101127,3,80,181,72,-9
20101130,4,80,84,65,-4
20101204,5,80,100,72,1
20101211,6,80,354,72,-2
20101218,7,80,68,72,9
20101222,8,80,79,65,-2
20101229,9,80,213,78,30
20101230,10,80,228,65,5
20110103,11,80,343,72,10
20110105,12,80,302,65,-3
20110108,13,80,238,72,8
20110113,14,80,100,65,-12
20110115,15,80,76,65,-15
20110119,16,80,343,65,-17
20110122,17,80,262,72,-2
20110124,18,80,56,65,-24
20110126,19,80,155,72,-3
20110129,20,80,147,65,-5
20110202,21,80,302,72,5
20110205,22,80,238,65,3
20110209,23,80,87,72,-11
20110212,24,80,147,72,3
20110215,25,80,155,65,-17
20110219,26,80,115,65,-6
20110223,27,80,219,65,-4
20110226,28,80,76,72,-7
20110304,29,80,302,78,6
20110305,30,80,76,78,-23
20101112,0,78,38,72,13
20101115,1,78,102,65,-17
20101117,2,78,199,72,27
20101119,3,78,140,72,26
20101126,4,78,234,78,10
20101127,5,78,206,78,-4
20101130,6,78,152,65,-20
20101207,7,78,267,72,-1
20101218,8,78,315,78,13
20101222,9,78,187,65,-5
20101231,10,78,124,72,9
20110102,11,78,300,72,-3
20110108,12,78,17,65,-11
20110112,13,78,40,65,-25
20110116,14,78,299,72,20
20110119,15,78,347,72,35
20110122,16,78,329,65,-8
20110125,17,78,345,72,15
20110130,18,78,281,72,-11
20110203,19,78,285,65,-2
20110205,20,78,40,72,-9
20110210,21,78,72,72,-9
20110213,22,78,345,65,-25
20110216,23,78,228,72,9
20110220,24,78,57,65,-22
20110223,25,78,329,72,-6
20110226,26,78,145,65,-5
20110303,27,78,347,65,26
20110306,28,78,285,72,9
20110310,29,78,345,78,-16
20101112,0,81,195,72,45
20101114,1,81,94,72,30
20101116,2,81,182,72,-3
20101122,3,81,101,78,-17
20101123,4,81,121,78,3
20101130,5,81,64,72,29
20101204,6,81,271,78,-12
20101208,7,81,348,65,-22
20101211,8,81,308,65,-4
20101218,9,81,12,78,4
20101222,10,81,360,72,10
20101229,11,81,105,72,28
20101231,12,81,154,72,21
20110102,13,81,347,65,10
20110108,14,81,313,72,13
20110113,15,81,158,72,17
20110115,16,81,116,72,20
20110120,17,81,184,65,-14
20110122,18,81,317,65,-5
20110127,19,81,178,72,-2
20110129,20,81,316,72,33
20110203,21,81,313,65,3
20110205,22,81,284,78,-4
20110210,23,81,116,65,10
20110212,24,81,158,65,19
20110217,25,81,184,72,9
20110219,26,81,317,72,17
20110224,27,81,178,65,4
20110226,28,81,316,65,37
20110228,29,81,28,72,47
20110306,30,81,317,78,4
20110307,31,81,178,78,12
20110317,32,81,175,78,15
20110319,33,81,21,78,-22
20101112,0,82,12,65,-35
20101114,1,82,356,65,-29
20101118,2,82,246,65,-23
20101120,3,82,70,72,-4
20101122,4,82,190,65,1
20101124,5,82,341,65,-33
20101202,6,82,305,65,-11
20101204,7,82,194,65,-20
20101210,8,82,203,65,-21
20101211,9,82,256,78,10
20101221,10,82,292,65,-40
20101231,11,82,9,65,-18
20110104,12,82,2,65,-7
20110106,13,82,3,65,-3
20110108,14,82,195,72,4
20110110,15,82,4,72,-2
20110115,16,82,160,65,-17
20110117,17,82,215,65,-25
20110122,18,82,97,72,-12
20110129,19,82,248,72,-10
20110131,20,82,130,72,-20
20110205,21,82,195,65,4
20110207,22,82,4,65,1
20110211,23,82,160,72,31
20110214,24,82,215,72,-2
20110219,25,82,97,65,2
20110226,26,82,248,65,18
20110228,27,82,130,65,-3
