DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20150105,13,292,198,65,-11
20150108,14,292,171,72,16
20150111,15,292,271,72,10
20150115,16,292,332,65,-15
20150120,17,292,287,72,3
20150124,18,292,127,72,2
20150127,19,292,286,65,-14
20150131,20,292,287,65,-18
20150203,21,292,152,72,16
20150207,22,292,223,65,-13
20150210,23,292,332,72,-10
20150215,24,292,164,65,-12
20150219,25,292,281,65,-4
20150222,26,292,198,72,-28
20150226,27,292,221,65,-24
20150304,28,292,271,65,-12
20150308,29,292,281,72,-3
20150311,30,292,223,78,-3
20141116,0,291,256,72,25
20141120,1,291,185,65,-24
20141122,2,291,121,65,8
20141125,3,291,292,65,-13
20141129,4,291,294,72,24
20141202,5,291,101,65,-18
20141208,6,291,241,65,-16
20141213,7,291,289,65,-7
20141217,8,291,306,72,10
20141221,9,291,231,72,5
20141229,10,291,39,65,-3
20150102,11,291,321,65,9
20150104,12,291,352,65,-2
20150108,13,291,146,72,-3
20150110,14,291,189,72,-19
20150114,15,291,156,65,-16
20150118,16,291,94,72,-5
20150124,17,291,263,72,11
20150128,18,291,189,65,-22
20150131,19,291,165,72,-10
20150205,20,291,146,65,-7
20150207,21,291,263,65,-14
20150212,22,291,321,72,-1
20150214,23,291,352,72,19
20150219,24,291,156,72,-3
20150226,25,291,165,65,6
20150228,26,291,94,65,7
20150303,27,291,303,65,2
20141114,0,294,27,72,16
20141121,1,294,186,78,-8
20141122,2,294,40,78,-9
20141124,3,294,349,78,-3
20141129,4,294,291,65,-24
20141203,5,294,31,65,-11
20141207,6,294,249,72,-7
20141213,7,294,30,72,-10
20141218,8,294,336,65,-4
20141222,9,294,122,72,28
20150103,10,294,241,72,18
20150107,11,294,293,65,2
20150110,12,294,29,72,-3
20150114,13,294,46,65,-56
20150120,14,294,337,72,-16
20150124,15,294,29,65,-4
20150127,16,294,293,72,-5
20150131,17,294,334,65,-8
20150204,18,294,182,72,-2
20150207,19,294,183,65,3
20150210,20,294,337,65,-13
20150214,21,294,227,72,3
20150217,22,294,334,72,-6
20150221,23,294,16,65,-32
20150225,24,294,241,65,-5
20150228,25,294,183,72,11
20150304,26,294,46,72,-16
20150307,27,294,182,65,-24
20150311,28,294,293,65,-21
20141114,0,295,17,65,-8
20141120,1,295,23,65,-9
20141125,2,295,18,72,7
20141130,3,295,51,65,2
20141203,4,295,112,65,16
20141209,5,295,171,65,-4
20141214,6,295,43,72,6
20141220,7,295,172,65,-13
20141222,8,295,112,72,-1
20141230,9,295,354,65,-14
20150103,10,295,202,65,-10
20150106,11,295,199,72,-2
20150108,12,295,22,72,7
20150111,13,295,280,65,3
20150117,14,295,200,65,7
20150119,15,295,283,72,3
20150122,16,295,237,72,5
20150128,17,295,278,65,5
20150131,18,295,202,72,15
20150204,19,295,199,65,-1
20150207,20,295,280,72,34
20150214,21,295,200,72,18
20150221,22,295,283,65,16
20150225,23,295,237,65,-15
20150228,24,295,278,72,9
20150308,25,295,199,65,-2
20150316,26,295,138,65,-7
20141114,0,227,90,72,24
20141116,1,227,30,72,8
20141120,2,227,17,78,-4
20141121,3,227,76,78,11
20141123,4,227,211,78,-13
20141130,5,227,323,72,-12
20141203,6,227,139,72,15
20141206,7,227,340,65,17
20141213,8,227,276,72,8
20141217,9,227,256,72,21
20141220,10,227,139,65,2
20141223,11,227,83,65,-3
20141231,12,227,29,72,12
20150103,13,227,46,72,13
20150106,14,227,182,65,-14
20150110,15,227,337,65,6
20150114,16,227,241,72,12
20150118,17,227,16,72,-10
20150121,18,227,293,65,2
20150124,19,227,334,65,-1
20150131,20,227,183,72,26
20150204,21,227,241,65,-4
20150207,22,227,337,72,-3
20150210,23,227,46,65,-11
20150214,24,227,294,65,-3
20150217,25,227,182,72,-17
20150221,26,227,293,72,-8
20150224,27,227,16,65,-11
20150228,28,227,29,65,-4
20150307,29,227,334,72,3
20150311,30,227,241,78,-7
20141114,0,139,355,65,-17
20141118,1,139,178,65,-12
20141119,2,139,306,72,21
20141122,3,139,234,65,-1
20141124,4,139,204,72,20
20141126,5,139,68,72,45
20141129,6,139,334,65,-3
20141203,7,139,227,65,-15
20141206,8,139,234,72,7
20141213,9,139,156,65,-3
20141217,10,139,12,65,-11
20141220,11,139,227,72,-2
20141227,12,139,46,72,-1
20141230,13,139,215,72,2
20150103,14,139,251,72,3
20150110,15,139,289,72,18
20150115,16,139,28,65,16
20150117,17,139,185,65,-6
20150122,18,139,83,72,22
20150124,19,139,339,72,25
20150131,20,139,231,72,5
20150205,21,139,39,65,8
20150207,22,139,289,65,14
20150212,23,139,185,72,26
20150214,24,139,28,72,16
20150219,25,139,339,65,13
20150221,26,139,83,65,17
20150304,27,139,231,65,21
20150307,28,139,39,72,4
20150313,29,139,28,78,4
20150314,30,139,185,78,19
20150320,31,139,273,78,-19
20141120,0,296,214,65,-15
20141128,1,296,211,65,-22
20141130,2,296,263,65,-19
20141213,3,296,316,65,-25
20141219,4,296,192,65,4
20141222,5,296,93,65,-20
20150105,6,296,106,72,5
20150110,7,296,180,72,-6
20150112,8,296,335,65,-31
20150117,9,296,88,65,-1
20150119,10,296,203,65,-25
20150124,11,296,213,72,-4
20150126,12,296,256,72,20
20150131,13,296,123,65,-7
20150202,14,296,141,65,-12
20150207,15,296,256,65,-3
20150209,16,296,123,72,10
20150216,17,296,213,65,-2
20150221,18,296,151,72,-3
20150223,19,296,191,65,1
20150228,20,296,1,72,20
20150302,21,296,141,72,-10
20150305,22,296,191,72,6
20150307,23,296,151,65,-10
20150311,24,296,141,78,9
20150312,25,296,213,78,-3
20141114,0,140,312,65,-33
20141120,1,140,179,65,2
20141129,2,140,173,78,-15
20141202,3,140,175,65,-13
20141206,4,140,35,72,-13
20141213,5,140,52,65,-20
20141219,6,140,201,65,-26
20141223,7,140,8,72,-5
20141230,8,140,199,72,18
20150102,9,140,119,72,12
20150104,10,140,132,72,-16
20150108,11,140,187,65,-10
20150110,12,140,119,65,-9
20150113,13,140,311,72,-11
20150116,14,140,95,72,-1
20150118,15,140,187,72,-4
20150123,16,140,132,65,-11
20150125,17,140,95,65,-23
20150130,18,140,120,72,-4
20150201,19,140,167,72,5
20150206,20,140,120,65,-2
20150208,21,140,167,65,-22
20150213,22,140,179,72,-12
20150215,23,140,169,72,-9
20150219,24,140,66,65,2
20150221,25,140,169,65,4
20150224,26,140,35,65,11
20150301,27,140,66,72,1
20150305,28,140,187,65,-17
20141117,0,141,305,65,-14
20141120,1,141,252,65,-33
20141124,2,141,347,65,-27
20141129,3,141,286,65,-29
20141213,4,141,332,65,-43
20141218,5,141,115,65,-25
20141221,6,141,239,72,-1
20150103,7,141,106,65,-13
20150110,8,141,1,65,-17
20150113,9,141,88,72,4
20150117,10,141,213,72,-3
20150120,11,141,180,72,-23
20150124,12,141,256,65,10
20150126,13,141,151,65,-29
20150131,14,141,335,72,-11
20150202,15,141,296,72,12
20150207,16,141,123,72,11
20150210,17,141,335,65,-9
20150214,18,141,191,72,-6
20150221,19,141,203,65,-15
20150223,20,141,151,72,-22
20150228,21,141,123,65,-5
20150302,22,141,296,65,10
20150305,23,141,256,72,7
20150307,24,141,191,65,6
20150311,25,141,296,78,-9
20141116,0,142,329,65,-28
20141119,1,142,18,72,-8
20141122,2,142,215,72,10
20141125,3,142,341,65,-10
20141129,4,142,179,78,2
20141202,5,142,87,65,-14
20141206,6,142,135,72,20
20141208,7,142,48,72,19
20141213,8,142,136,65,-3
20141219,9,142,148,72,19
20141222,10,142,100,65,3
20141230,11,142,12,65,-41
20150103,12,142,267,65,-13
20150106,13,142,162,65,-10
20150110,14,142,68,65,24
20150112,15,142,15,65,24
20150117,16,142,144,72,-4
20150119,17,142,143,72,14
20150124,18,142,188,65,13
20150131,19,142,84,72,3
20150207,20,142,89,72,3
20150209,21,142,279,72,-18
20150214,22,142,135,65,-3
20150221,23,142,48,65,18
20150223,24,142,54,72,10
20150302,25,142,89,65,-2
20150305,26,142,84,65,11
20150311,27,142,188,78,14
20150313,28,142,84,78,-11
20150317,29,142,62,65,-6
20141114,0,299,144,72,16
20141116,1,299,170,72,44
20141122,2,299,52,78,18
20141126,3,299,25,78,-8
20141127,4,299,252,78,22
20141128,5,299,266,78,11
20141203,6,299,198,72,-5
20141207,7,299,59,72,44
20141213,8,299,274,65,-14
20141216,9,299,301,65,23
20141220,10,299,221,78,8
20141227,11,299,244,72,31
20141230,12,299,219,72,22
20150103,13,299,40,65,24
20150105,14,299,308,72,-1
20150110,15,299,277,72,1
20150114,16,299,145,65,2
20150118,17,299,345,72,15
20150121,18,299,347,65,16
20150124,19,299,72,72,4
20150126,20,299,206,72,10
20150131,21,299,277,65,-10
20150202,22,299,329,72,-11
20150207,23,299,17,65,11
20150214,24,299,312,65,-13
20150218,25,299,57,65,-2
20150221,26,299,78,72,29
20150224,27,299,145,72,-12
20150228,28,299,285,65,9
20150303,29,299,78,65,32
20150307,30,299,57,72,-7
20150311,31,299,17,78,18
20150312,32,299,277,78,10
20150313,33,299,329,78,4
20150314,34,299,308,78,-8
20150319,35,299,85,78,2
20150321,36,299,246,78,9
20150326,37,299,332,78,-7
20141117,0,143,320,72,-17
20141119,1,143,150,65,-13
20141123,2,143,20,65,-8
20141125,3,143,177,65,-3
20141128,4,143,168,78,-8
20141129,5,143,130,78,-3
20141204,6,143,320,65,-11
20141206,7,143,89,65,-7
20141208,8,143,279,65,-11
20141214,9,143,155,65,-37
20141217,10,143,221,65,-42
20141219,11,143,103,65,-14
20141230,12,143,319,65,-37
20150103,13,143,28,72,13
20150112,14,143,188,72,-2
20150117,15,143,84,65,3
20150119,16,143,142,65,-14
20150124,17,143,54,72,-15
20150126,18,143,48,72,-13
20150204,19,143,300,65,-16
20150207,20,143,144,72,-14
20150214,21,143,68,65,-7
20150216,22,143,15,65,-22
20150223,23,143,135,72,3
20150228,24,143,68,72,12
20150302,25,143,15,72,17
20150305,26,143,144,65,-11
20150310,27,143,188,78,-9
20141114,0,144,299,65,-16
20141123,1,144,50,65,-20
20141125,2,144,258,65,-9
20141128,3,144,61,78,25
20141129,4,144,148,78,4
20141205,5,144,279,65,5
20141207,6,144,89,78,22
20141210,7,144,281,65,-11
20141215,8,144,284,65,-34
20141220,9,144,130,65,34
20141222,10,144,97,65,3
20141229,11,144,94,72,21
20150110,12,144,188,72,31
20150117,13,144,142,65,4
20150119,14,144,84,65,7
20150124,15,144,48,72,2
20150126,16,144,54,72,1
20150131,17,144,60,65,-2
20150202,18,144,68,72,42
20150207,19,144,143,65,14
20150214,20,144,15,65,14
20150216,21,144,68,65,25
20150221,22,144,135,72,15
20150228,23,144,15,72,23
20150305,24,144,143,72,11
20150311,25,144,48,78,48
20150313,26,144,54,78,-6
20150317,27,144,285,65,-4
20141114,0,145,97,72,35
20141117,1,145,87,72,12
20141120,2,145,99,72,36
20141123,3,145,322,72,3
20141126,4,145,315,72,12
20141128,5,145,16,72,6
20141202,6,145,164,65,-5
20141206,7,145,347,72,13
20141212,8,145,38,72,36
20141214,9,145,358,72,-1
20141217,10,145,230,72,11
20141220,11,145,350,78,-14
20141223,12,145,115,72,8
20141230,13,145,258,72,-16
20150103,14,145,312,72,18
20150107,15,145,329,65,-10
20150111,16,145,57,72,12
20150114,17,145,299,72,-2
20150117,18,145,72,65,9
20150122,19,145,285,65,-5
20150125,20,145,308,72,-3
20150128,21,145,40,72,-11
20150131,22,145,78,65,1
20150203,23,145,347,65,-4
20150211,24,145,329,72,-4
20150214,25,145,277,65,9
20150221,26,145,345,72,16
20150224,27,145,299,65,12
20150228,28,145,17,65,-16
20150303,29,145,40,65,5
20150307,30,145,206,72,14
20150311,31,145,312,78,11
20150312,32,145,57,78,-24
20150319,33,145,114,78,1
20150321,34,145,342,78,3
20150327,35,145,277,78,-10
20141115,0,303,307,65,-12
20141121,1,303,189,65,-2
20141126,2,303,3,78,7
20141128,3,303,328,65,-37
20141129,4,303,231,78,-18
20141206,5,303,55,65,1
20141208,6,303,287,65,-36
20141213,7,303,146,65,-29
20141222,8,303,121,65,-13
20150101,9,303,133,65,7
20150103,10,303,290,65,-11
20150108,11,303,33,72,-2
20150110,12,303,159,72,-7
20150117,13,303,306,72,-10
20150122,14,303,270,65,8
20150124,15,303,64,65,-22
20150129,16,303,349,72,-7
20150131,17,303,90,72,11
20150205,18,303,196,65,4
20150207,19,303,148,65,-25
20150212,20,303,290,72,-4
20150214,21,303,133,72,-2
20150219,22,303,159,65,-10
20150221,23,303,33,65,-8
20150226,24,303,148,72,-10
20150228,25,303,196,72,-6
20150303,26,303,291,72,-2
20150307,27,303,306,65,-1
20141114,0,146,233,65,-35
20141117,1,146,198,65,-31
20141121,2,146,102,78,13
20141122,3,146,84,78,8
20141130,4,146,133,65,21
20141203,5,146,325,65,-13
20141207,6,146,290,65,-12
20141213,7,146,303,72,29
20141216,8,146,224,72,9
20141221,9,146,103,78,-1
20141222,10,146,4,78,11
20150102,11,146,156,72,6
20150104,12,146,189,72,3
20150108,13,146,291,65,3
20150114,14,146,321,65,-4
20150116,15,146,352,72,13
20150122,16,146,94,65,8
20150124,17,146,165,65,-6
20150129,18,146,263,72,7
20150201,19,146,352,65,2
20150205,20,146,291,72,7
20150207,21,146,321,72,24
20150212,22,146,263,65,4
20150214,23,146,189,65,-10
20150219,24,146,94,72,9
20150221,25,146,165,72,4
20150226,26,146,156,65,-16
20150307,27,146,263,78,11
20150309,28,146,156,78,4
20150310,29,146,189,78,1
20150320,30,146,81,78,-10
20141114,0,304,319,65,-25
20141120,1,304,152,65,-2
20141122,2,304,307,65,-17
20141125,3,304,109,78,20
20141126,4,304,65,78,7
20141203,5,304,15,65,7
20141206,6,304,164,65,3
20141215,7,304,210,72,-2
20141217,8,304,72,65,-16
20141219,9,304,68,65,18
20141222,10,304,198,65,-10
20141229,11,304,210,65,-3
20141231,12,304,10,65,-5
20150102,13,304,225,65,-15
20150110,14,304,99,65,23
20150114,15,304,70,72,16
20150117,16,304,204,65,15
20150122,17,304,150,65,8
20150124,18,304,111,65,9
20150129,19,304,102,72,19
20150131,20,304,320,72,-5
20150206,21,304,99,72,27
20150212,22,304,320,65,-17
20150214,23,304,102,65,16
20150219,24,304,111,72,15
20150221,25,304,150,72,19
20150225,26,304,70,65,14
20150228,27,304,204,72,15
20150303,28,304,204,72,14
20150305,29,304,111,72,14
20150308,30,304,320,72,6
20150318,31,304,170,78,-4
20141117,0,305,141,72,14
20141119,1,305,54,72,7
20141123,2,305,95,72,-20
20141126,3,305,130,72,15
20141128,4,305,246,65,-16
20141203,5,305,154,65,-26
20141214,6,305,203,65,-11
20141221,7,305,50,72,4
20141223,8,305,160,72,-3
20141229,9,305,217,65,-15
20150102,10,305,234,72,-14
20150104,11,305,235,72,-10
20150110,12,305,356,65,3
20150115,13,305,300,65,-16
20150117,14,305,155,65,-11
20150122,15,305,115,72,7
20150124,16,305,325,72,-4
20150131,17,305,356,72,10
20150205,18,305,353,65,-6
20150207,19,305,122,65,-7
20150212,20,305,244,72,3
20150214,21,305,128,72,1
20150219,22,305,69,65,7
20150221,23,305,71,65,14
20150226,24,305,300,72,16
20150228,25,305,155,72,-13
20150305,26,305,234,65,-23
20150307,27,305,235,65,-1
20150311,28,305,356,78,-28
20141116,0,147,18,78,6
20141118,1,147,72,65,3
20141122,2,147,243,78,24
20141123,3,147,119,78,14
20141126,4,147,282,65,-25
20141129,5,147,66,72,9
20141203,6,147,85,65,-14
20141206,7,147,354,72,12
20141217,8,147,27,78,-2
20141220,9,147,184,65,6
20141222,10,147,178,65,-4
20141231,11,147,315,65,1
20150103,12,147,262,65,19
20150105,13,147,302,72,-7
20150108,14,147,100,65,6
20150110,15,147,238,65,3
20150114,16,147,87,72,8
20150117,17,147,44,72,2
20150119,18,147,264,72,-12
20150122,19,147,100,72,23
20150124,20,147,219,65,-16
20150128,21,147,56,65,-5
20150131,22,147,65,72,19
20150204,23,147,238,72,7
20150207,24,147,262,72,-5
20150212,25,147,87,65,11
20150214,26,147,302,65,-5
20150218,27,147,219,72,11
20150221,28,147,56,72,10
20150226,29,147,65,65,-7
20150228,30,147,44,65,9
20150307,31,147,262,78,3
20150308,32,147,302,78,7
20150309,33,147,219,78,11
20150319,34,147,308,78,-4
20141114,0,148,360,65,-33
20141116,1,148,327,65,-13
20141120,2,148,29,72,21
20141123,3,148,226,65,-6
20141125,4,148,128,65,-12
20141128,5,148,195,78,7
20141129,6,148,144,78,-4
20141203,7,148,235,72,-5
20141213,8,148,116,72,2
20141216,9,148,178,65,2
20141219,10,148,142,65,-19
20141221,11,148,84,65,-9
20150101,12,148,33,65,-5
20150103,13,148,159,65,13
20150110,14,148,196,72,3
20150115,15,148,349,72,-9
20150117,16,148,90,72,3
20150122,17,148,290,65,-7
20150124,18,148,133,65,7
20150131,19,148,196,65,21
20150205,20,148,306,72,5
20150207,21,148,303,72,25
20150212,22,148,90,65,-14
20150214,23,148,349,65,7
20150219,24,148,270,72,7
20150221,25,148,64,72,4
20150226,26,148,303,65,10
20150228,27,148,306,65,-2
20150305,28,148,159,72,7
20150307,29,148,33,72,2
20150312,30,148,306,78,6
20150313,31,148,290,65,-2
20150318,32,148,83,65,5
20150321,33,148,33,65,5
20150327,34,148,103,78,1
20150331,35,148,138,72,7
20150402,36,148,265,65,-6
20141116,0,306,334,65,-8
20141119,1,306,139,65,-21
20141128,2,306,204,72,20
20141130,3,306,68,72,39
20141207,4,306,46,65,-8
20141213,5,306,259,65,-25
20141217,6,306,291,65,-10
20141220,7,306,98,72,9
20141222,8,306,250,72,-10
20150101,9,306,290,65,-18
20150103,10,306,133,65,8
20150108,11,306,159,72,5
20150110,12,306,33,72,11
20150117,13,306,303,65,10
20150122,14,306,64,65,-10
20150124,15,306,270,65,-4
20150129,16,306,90,72,3
20150131,17,306,349,72,14
20150205,18,306,148,65,-5
20150207,19,306,196,65,4
20150212,20,306,133,72,-3
20150214,21,306,290,72,-2
20150219,22,306,33,65,-7
20150221,23,306,159,65,-16
20150226,24,306,196,72,10
20150228,25,306,148,72,2
20150307,26,306,303,72,1
20150312,27,306,148,78,-6
20141120,0,149,270,72,11
20141126,1,149,198,65,-21
20141130,2,149,278,72,5
20141202,3,149,53,65,-11
20141213,4,149,61,65,-4
20141216,5,149,130,72,7
20141219,6,149,51,65,-3
20141222,7,149,308,65,-25
20141229,8,149,84,72,32
20150102,9,149,253,72,5
20150107,10,149,222,65,10
20150110,11,149,103,72,-2
20150114,12,149,201,65,-19
20150117,13,149,63,65,-8
20150121,14,149,224,72,3
20150124,15,149,126,72,-5
20150127,16,149,19,65,-10
20150131,17,149,327,72,-11
20150204,18,149,126,65,2
20150207,19,149,19,72,-4
20150210,20,149,11,72,12
20150214,21,149,354,65,-4
20150218,22,149,37,65,-2
20150221,23,149,63,72,-8
20150225,24,149,327,65,2
20150228,25,149,37,72,18
20150303,26,149,354,72,2
20150306,27,149,11,65,4
20150309,28,149,224,65,-24
20141115,0,307,303,72,12
20141118,1,307,203,65,2
20141120,2,307,135,72,20
20141122,3,307,304,72,17
20141125,4,307,345,78,19
20141126,5,307,152,78,19
20141130,6,307,315,72,5
20141206,7,307,76,72,6
20141210,8,307,263,65,10
20141213,9,307,343,65,-6
20141220,10,307,198,78,12
20141228,11,307,189,72,11
20150101,12,307,265,65,-3
20150104,13,307,117,72,9
20150107,14,307,192,72,16
20150110,15,307,55,65,24
20150113,16,307,20,65,11
20150118,17,307,131,72,14
20150121,18,307,92,72,6
20150125,19,307,91,65,1
20150128,20,307,192,65,7
20150131,21,307,355,72,16
20150203,22,307,92,65,10
20150207,23,307,55,72,16
20150211,24,307,91,72,19
20150215,25,307,131,65,11
20150218,26,307,117,65,19
20150221,27,307,20,72,17
20150225,28,307,265,72,11
20150228,29,307,355,65,-14
20150306,30,307,20,78,25
20150307,31,307,117,78,14
20150308,32,307,91,78,9
20150320,33,307,334,78,17
20150322,34,307,277,78,-13
20141114,0,150,332,65,-31
20141116,1,150,292,65,-19
20141119,2,150,143,72,13
20141126,3,150,64,65,-21
20141129,4,150,270,65,5
20141203,5,150,229,72,-15
20141207,6,150,350,72,-25
20141216,7,150,228,65,-12
20141219,8,150,134,65,23
20141222,9,150,270,72,13
20141227,10,150,152,65,-21
20141231,11,150,362,65,-4
20150103,12,150,327,72,-2
20150110,13,150,111,65,-19
20150114,14,150,102,72,4
20150117,15,150,320,65,1
20150122,16,150,304,72,-8
20150124,17,150,99,72,22
20150129,18,150,204,65,-10
20150131,19,150,70,65,-10
20150207,20,150,111,72,17
20150212,21,150,70,72,-6
20150214,22,150,204,72,25
20150219,23,150,99,65,-8
20150221,24,150,304,65,-19
20150226,25,150,102,65,25
20150228,26,150,320,72,19
20150303,27,150,111,72,-3
20141114,0,152,88,72,7
20141117,1,152,22,65,13
20141120,2,152,304,72,2
20141122,3,152,65,72,1
20141125,4,152,126,78,9
20141126,5,152,307,78,-19
20141203,6,152,78,72,-8
20141206,7,152,25,65,-9
20141214,8,152,130,72,52
20141217,9,152,37,72,-13
20141220,10,152,354,72,6
20141222,11,152,272,72,17
20141227,12,152,150,72,21
20141230,13,152,171,65,4
20150104,14,152,332,72,-23
20150111,15,152,127,65,-7
20150114,16,152,271,72,-5
20150117,17,152,286,65,-2
20150122,18,152,221,72,-2
20150125,19,152,281,65,-1
20150131,20,152,164,72,-8
20150203,21,152,292,65,-16
20150207,22,152,332,65,-15
20150210,23,152,127,72,-24
20150215,24,152,198,72,5
20150218,25,152,287,65,6
20150221,26,152,223,72,21
20150225,27,152,93,72,7
20150228,28,152,271,65,-26
20150303,29,152,286,72,4
20150307,30,152,198,65,-17
20150312,31,152,93,78,-15
20141114,0,151,211,65,-41
20141123,1,151,309,65,-22
20141125,2,151,217,65,-11
20141202,3,151,115,72,-11
20141209,4,151,276,65,-8
20141220,5,151,275,72,4
20141228,6,151,246,65,-8
20150103,7,151,88,65,21
20150105,8,151,180,65,-11
20150110,9,151,335,72,2
20150113,10,151,1,72,-14
20150117,11,151,106,72,12
20150120,12,151,213,65,-12
20150124,13,151,123,72,26
20150126,14,151,141,72,29
20150131,15,151,191,65,15
20150203,16,151,256,65,2
20150209,17,151,203,72,-11
20150214,18,151,123,65,3
20150216,19,151,256,72,16
20150221,20,151,296,65,3
20150223,21,151,141,65,22
20150302,22,151,191,72,13
20150305,23,151,203,65,-26
20150307,24,151,296,72,10
20150312,25,151,123,78,7
20150313,26,151,203,78,-12
20150319,27,151,229,72,-25
20141114,0,308,200,72,43
20141116,1,308,243,72,39
20141119,2,308,48,72,37
20141122,3,308,282,78,13
20141123,4,308,163,78,-1
20141126,5,308,82,72,27
20141129,6,308,39,72,48
20141203,7,308,127,72,1
20141206,8,308,67,72,18
20141209,9,308,136,72,26
20141213,10,308,72,72,20
20141220,11,308,164,78,31
20141222,12,308,149,72,25
20150103,13,308,78,72,7
20150105,14,308,299,65,1
20150110,15,308,329,72,-6
20150114,16,308,78,65,3
20150117,17,308,285,72,5
20150122,18,308,345,65,25
20150125,19,308,145,65,3
20150128,20,308,57,72,4
20150131,21,308,312,65,-4
20150204,22,308,17,72,8
20150207,23,308,57,65,-30
20150210,24,308,40,65,2
20150217,25,308,347,72,13
20150221,26,308,17,65,17
20150224,27,308,206,72,-5
20150304,28,308,277,65,12
20150307,29,308,40,72,14
20150312,30,308,285,78,7
20150313,31,308,57,78,10
20150314,32,308,299,78,8
20150319,33,308,147,78,4
20150321,34,308,25,78,3
20150326,35,308,355,78,11
20150328,36,308,274,78,-2
20141114,0,153,96,65,-11
20141117,1,153,63,65,-12
20141119,2,153,354,72,-11
20141124,3,153,351,72,-9
20141125,4,153,39,72,13
20141126,5,153,80,72,-5
20141129,6,153,327,72,2
20141206,7,153,134,65,2
20141214,8,153,127,65,-26
20141216,9,153,245,65,-37
20141220,10,153,312,65,-4
20141222,11,153,40,65,-10
20141227,12,153,281,65,-16
20150102,13,153,340,72,14
20150108,14,153,41,65,-4
20150110,15,153,264,65,-20
20150115,16,153,331,72,3
20150122,17,153,333,72,13
20150126,18,153,41,72,3
20150128,19,153,359,72,8
20150201,20,153,362,65,16
20150204,21,153,272,65,14
20150208,22,153,340,65,-6
20150210,23,153,333,65,-17
20150215,24,153,264,72,5
20150218,25,153,359,65,9
20150222,26,153,272,72,25
20150225,27,153,362,72,11
20150228,28,153,331,65,-20
20150306,29,153,272,78,-3
20150317,30,153,61,72,-6
20141115,0,222,6,72,26
20141119,1,222,70,65,-17
20141125,2,222,248,72,9
20141129,3,222,14,72,-2
20141206,4,222,173,72,-10
20141213,5,222,4,72,11
20141218,6,222,265,65,-12
20141222,7,222,220,78,-28
20141223,8,222,53,78,21
20141225,9,222,292,78,-13
20141230,10,222,302,72,19
20150107,11,222,149,72,-10
20150110,12,222,19,65,-15
20150114,13,222,327,72,-7
20150117,14,222,103,65,-10
20150121,15,222,11,65,9
20150124,16,222,201,72,2
20150127,17,222,63,65,-36
20150131,18,222,37,65,-5
20150204,19,222,224,72,1
20150207,20,222,63,72,3
20150210,21,222,37,72,-11
20150214,22,222,126,65,-11
20150218,23,222,354,65,-11
20150221,24,222,103,72,-13
20150224,25,222,19,72,-11
20150227,26,222,224,65,-12
20150303,27,222,201,65,-27
20150306,28,222,126,72,30
20150309,29,222,354,65,-8
20141114,0,221,283,72,37
20141118,1,221,121,72,11
20141123,2,221,172,72,58
20141126,3,221,34,72,27
20141128,4,221,100,72,17
20141202,5,221,277,65,-9
20141206,6,221,43,72,20
20141210,7,221,86,72,54
20141213,8,221,134,72,16
20141217,9,221,143,72,42
20141220,10,221,299,78,-8
20141222,11,221,126,72,38
20141227,12,221,359,72,45
20141230,13,221,198,72,-6
20150103,14,221,271,72,16
20150106,15,221,287,65,2
20150110,16,221,93,65,-3
20150113,17,221,286,72,19
20150117,18,221,198,65,-9
20150122,19,221,152,65,2
20150125,20,221,93,72,12
20150129,21,221,281,72,24
20150204,22,221,164,65,-2
20150208,23,221,171,65,19
20150211,24,221,223,72,20
20150214,25,221,127,65,-3
20150222,26,221,286,65,-7
20150226,27,221,292,72,24
20150301,28,221,164,72,4
20150304,29,221,223,65,10
20150308,30,221,332,72,-24
20150312,31,221,287,78,6
20150313,32,221,127,78,-9
20150319,33,221,343,78,3
20150321,34,221,245,78,-15
20141116,0,309,191,72,25
20141119,1,309,50,65,-2
20141123,2,309,151,72,22
20141126,3,309,252,78,10
20141127,4,309,25,78,13
20141128,5,309,332,78,-13
20141205,6,309,288,72,19
20141213,7,309,236,65,19
20141216,8,309,156,72,32
20141220,9,309,330,78,-2
20141222,10,309,349,72,34
20141231,11,309,76,72,18
20150103,12,309,12,72,10
20150105,13,309,233,65,21
20150110,14,309,101,72,-3
20150113,15,309,350,65,-21
20150117,16,309,154,72,17
20150119,17,309,273,65,-7
20150124,18,309,12,65,-11
20150128,19,309,217,72,45
20150131,20,309,154,65,8
20150203,21,309,350,72,19
20150207,22,309,214,65,12
20150209,23,309,96,72,11
20150214,24,309,101,65,-3
20150217,25,309,233,72,2
20150221,26,309,217,65,4
20150228,27,309,214,72,7
20150302,28,309,96,65,-7
20150307,29,309,273,72,2
20150312,30,309,154,78,15
20150313,31,309,96,78,-2
20150320,32,309,199,78,9
20150322,33,309,261,78,6
20150327,34,309,127,78,-4
20141114,0,154,191,72,28
20141116,1,154,160,72,22
20141121,2,154,333,72,14
20141124,3,154,157,78,13
20141127,4,154,236,72,15
20141203,5,154,305,72,26
20141206,6,154,319,65,-26
20141213,7,154,284,65,18
20141216,8,154,128,72,24
20141221,9,154,281,72,-9
20141230,10,154,288,78,2
20150103,11,154,101,72,14
20150106,12,154,96,65,-2
20150110,13,154,233,72,11
20150113,14,154,273,65,-10
20150117,15,154,309,65,-17
20150121,16,154,217,72,20
20150124,17,154,101,65,-10
