DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20180106,15,284,236,72,9
20180109,16,284,240,72,7
20180113,17,284,208,65,3
20180116,18,284,260,72,24
20180120,19,284,236,65,-13
20180127,20,284,258,72,-14
20180131,21,284,322,65,12
20180203,22,284,59,65,-3
20180206,23,284,355,72,-20
20180211,24,284,257,72,-4
20180214,25,284,194,65,3
20180217,26,284,240,65,5
20180222,27,284,269,72,6
20180225,28,284,260,65,4
20180301,29,284,322,72,-24
20180304,30,284,59,72,20
20180308,31,284,322,78,2
20180309,32,284,236,78,3
20180310,33,284,258,78,-10
20171110,0,124,257,65,-9
20171114,1,124,97,72,28
20171117,2,124,109,65,15
20171118,3,124,56,78,19
20171119,4,124,259,78,-9
20171129,5,124,230,65,-24
20171202,6,124,284,65,-2
20171209,7,124,68,72,18
20171217,8,124,104,65,-10
20171219,9,124,225,78,-1
20171228,10,124,102,72,33
20171231,11,124,60,72,-19
20180106,12,124,74,65,-3
20180110,13,124,351,65,-2
20180113,14,124,181,72,31
20180115,15,124,228,72,4
20180118,16,124,344,65,6
20180120,17,124,301,65,-4
20180124,18,124,60,65,-9
20180127,19,124,218,72,-2
20180201,20,124,74,72,-12
20180203,21,124,358,72,8
20180210,22,124,228,65,9
20180212,23,124,181,65,5
20180215,24,124,344,72,24
20180217,25,124,301,72,3
20180220,26,124,351,72,17
20180223,27,124,218,65,13
20180225,28,124,358,65,1
20180303,29,124,358,78,-20
20180314,30,124,83,65,5
20180319,31,124,305,65,-29
20171110,0,285,75,72,32
20171112,1,285,243,72,34
20171116,2,285,68,72,31
20171122,3,285,104,78,11
20171125,4,285,304,72,21
20171129,5,285,287,65,5
20171202,6,285,162,78,28
20171205,7,285,18,72,15
20171216,8,285,220,65,9
20171222,9,285,268,65,18
20171223,10,285,139,78,-9
20171225,11,285,128,78,3
20171230,12,285,312,65,14
20180103,13,285,78,65,-10
20180107,14,285,72,72,6
20180113,15,285,40,65,-9
20180115,16,285,57,72,-8
20180121,17,285,145,65,5
20180124,18,285,277,72,3
20180127,19,285,72,65,-9
20180131,20,285,312,72,12
20180203,21,285,345,65,9
20180207,22,285,347,72,6
20180210,23,285,17,65,-2
20180213,24,285,329,72,-9
20180217,25,285,206,72,-7
20180219,26,285,308,65,3
20180224,27,285,17,72,1
20180227,28,285,299,65,3
20180303,29,285,345,72,1
20180308,30,285,299,78,-17
20180315,31,285,117,78,-2
20171110,0,126,73,65,1
20171114,1,126,359,72,6
20171117,2,126,112,78,4
20171122,3,126,240,65,-21
20171126,4,126,10,65,-25
20171202,5,126,352,65,3
20171205,6,126,288,65,-19
20171209,7,126,165,72,8
20171221,8,126,53,65,-17
20171230,9,126,221,65,-13
20180102,10,126,19,65,5
20180106,11,126,354,72,-5
20180109,12,126,103,72,11
20180113,13,126,201,65,-16
20180116,14,126,19,72,-11
20180120,15,126,11,72,18
20180123,16,126,37,65,9
20180127,17,126,63,72,-10
20180130,18,126,224,72,15
20180203,19,126,149,65,16
20180206,20,126,354,65,-4
20180209,21,126,327,72,-6
20180213,22,126,63,65,-1
20180217,23,126,222,65,-5
20180220,24,126,201,72,3
20180224,25,126,224,65,2
20180227,26,126,103,65,-7
20180302,27,126,222,72,-9
20180305,28,126,222,72,13
20180308,29,126,327,78,-2
20180314,30,126,34,65,-10
20171111,0,286,304,72,20
20171113,1,286,37,72,7
20171116,2,286,325,72,14
20171120,3,286,114,78,-2
20171122,4,286,343,78,8
20171126,5,286,253,72,45
20171129,6,286,299,65,-15
20171202,7,286,93,72,14
20171204,8,286,221,65,-9
20171209,9,286,252,72,9
20171212,10,286,233,65,7
20171216,11,286,264,78,32
20171221,12,286,2,72,50
20171230,13,286,99,72,25
20180102,14,286,198,65,7
20180106,15,286,271,72,10
20180109,16,286,164,72,-1
20180113,17,286,127,65,10
20180115,18,286,281,72,1
20180118,19,286,292,65,-20
20180121,20,286,171,72,15
20180125,21,286,164,65,-4
20180129,22,286,152,72,11
20180203,23,286,287,72,3
20180206,24,286,152,65,-9
20180211,25,286,332,65,11
20180214,26,286,198,72,15
20180218,27,286,221,72,12
20180221,28,286,223,65,9
20180224,29,286,281,65,24
20180301,30,286,198,78,6
20180302,31,286,292,78,19
20180303,32,286,127,78,11
20180304,33,286,164,78,9
20180315,34,286,290,78,14
20180317,35,286,269,78,1
20180322,36,286,211,78,27
20180324,37,286,72,78,4
20180331,38,286,117,78,12
20180402,39,286,342,78,-17
20171110,0,127,304,72,32
20171114,1,127,57,78,-7
20171119,2,127,202,72,22
20171123,3,127,53,78,22
20171124,4,127,260,78,20
20171126,5,127,299,78,18
20171130,6,127,308,72,18
20171203,7,127,292,72,29
20171205,8,127,171,65,10
20171209,9,127,196,72,25
20171216,10,127,153,78,13
20171218,11,127,88,72,45
20171221,12,127,31,72,42
20171229,13,127,41,72,50
20180104,14,127,281,72,30
20180107,15,127,221,65,-16
20180110,16,127,171,72,4
20180113,17,127,286,72,-10
20180119,18,127,93,72,28
20180122,19,127,271,65,13
20180126,20,127,332,72,15
20180128,21,127,281,65,6
20180131,22,127,223,72,8
20180203,23,127,93,65,3
20180206,24,127,198,65,3
20180210,25,127,164,72,3
20180213,26,127,287,65,30
20180217,27,127,152,65,5
20180220,28,127,271,72,20
20180225,29,127,332,65,5
20180302,30,127,332,78,3
20180303,31,127,286,78,-11
20180316,32,127,24,78,4
20180318,33,127,206,78,-2
20171113,0,128,137,65,5
20171116,1,128,14,72,-6
20171118,2,128,209,65,10
20171121,3,128,70,72,13
20171202,4,128,70,65,5
20171206,5,128,341,65,3
20171209,6,128,226,72,19
20171216,7,128,9,78,-6
20171222,8,128,162,78,2
20171223,9,128,323,78,-5
20171225,10,128,285,78,-3
20171230,11,128,244,65,3
20180104,12,128,71,65,5
20180106,13,128,69,65,4
20180111,14,128,115,72,15
20180113,15,128,325,72,20
20180118,16,128,122,65,-10
20180120,17,128,353,65,4
20180125,18,128,235,72,24
20180127,19,128,234,72,31
20180201,20,128,155,65,7
20180203,21,128,300,65,5
20180208,22,128,356,72,19
20180210,23,128,305,72,6
20180215,24,128,325,65,10
20180217,25,128,115,65,17
20180224,26,128,244,72,25
20180301,27,128,353,72,18
20180303,28,128,122,72,-9
20180308,29,128,325,78,-3
20180313,30,128,237,72,27
20180318,31,128,277,65,-16
20171113,0,333,96,65,18
20171118,1,333,71,72,15
20171119,2,333,65,72,1
20171124,3,333,332,65,-22
20171129,4,333,149,65,13
20171202,5,333,133,72,-4
20171205,6,333,99,65,10
20171209,7,333,352,65,-21
20171213,8,333,14,65,-19
20171216,9,333,117,72,17
20171222,10,333,354,72,-3
20171228,11,333,153,72,-8
20171230,12,333,264,72,8
20180104,13,333,362,65,-9
20180106,14,333,41,65,4
20180110,15,333,94,65,-1
20180112,16,333,272,65,-15
20180115,17,333,331,65,-7
20180118,18,333,150,72,-27
20180120,19,333,359,72,5
20180125,20,333,362,72,11
20180127,21,333,41,72,23
20180129,22,333,272,72,-18
20180202,23,333,331,72,18
20180208,24,333,150,65,-2
20180210,25,333,359,65,1
20180216,26,333,94,72,-5
20180222,27,333,264,65,23
20180224,28,333,153,65,-2
20180304,29,333,272,78,5
20180305,30,333,359,78,-6
20171110,0,287,320,72,15
20171113,1,287,163,65,12
20171115,2,287,140,72,26
20171119,3,287,351,72,28
20171121,4,287,2,72,43
20171124,5,287,282,78,18
20171125,6,287,225,78,5
20171129,7,287,285,72,-5
20171203,8,287,171,72,22
20171205,9,287,292,65,-10
20171209,10,287,246,65,-16
20171211,11,287,55,72,1
20171221,12,287,156,72,14
20171223,13,287,69,72,35
20171230,14,287,85,72,10
20180103,15,287,271,72,10
20180106,16,287,93,72,-4
20180110,17,287,152,65,-23
20180113,18,287,164,72,-34
20180115,19,287,223,65,11
20180118,20,287,281,65,-11
20180120,21,287,221,78,-18
20180123,22,287,152,72,-8
20180130,23,287,198,65,-14
20180203,24,287,286,65,-3
20180206,25,287,292,72,-6
20180209,26,287,93,65,-24
20180213,27,287,127,72,-30
20180219,28,287,332,65,-10
20180221,29,287,198,72,4
20180225,30,287,164,65,-24
20180228,31,287,171,78,-11
20171110,0,226,275,72,18
20171113,1,226,62,72,10
20171117,2,226,80,72,5
20171120,3,226,328,78,-9
20171122,4,226,356,78,17
20171128,5,226,189,72,-2
20171202,6,226,345,72,-3
20171209,7,226,128,65,-19
20171213,8,226,180,72,13
20171216,9,226,91,72,-4
20171219,10,226,213,72,22
20171222,11,226,20,72,23
20171231,12,226,319,72,5
20180103,13,226,267,65,-11
20180106,14,226,129,72,6
20180109,15,226,9,65,-15
20180113,16,226,266,72,6
20180116,17,226,211,65,-2
20180120,18,226,246,65,-4
20180123,19,226,225,72,12
20180127,20,226,233,65,-13
20180130,21,226,9,72,-9
20180203,22,226,230,65,-33
20180206,23,226,288,72,-6
20180210,24,226,114,65,-16
20180213,25,226,246,72,-11
20180217,26,226,129,65,-17
20180220,27,226,288,65,3
20180224,28,226,230,72,-8
20180228,29,226,274,65,-18
20180303,30,226,341,72,-13
20180307,31,226,319,78,-1
20171110,0,129,3,72,28
20171118,1,129,68,72,31
20171120,2,129,331,72,9
20171122,3,129,203,72,5
20171126,4,129,98,72,3
20171130,5,129,146,72,24
20171203,6,129,261,72,2
20171212,7,129,258,65,-15
20171216,8,129,229,72,31
20171220,9,129,247,72,16
20171223,10,129,325,78,6
20171230,11,129,304,72,28
20180102,12,129,246,72,3
20180106,13,129,226,65,-6
20180110,14,129,266,65,-17
20180113,15,129,9,72,-8
20180116,16,129,341,72,18
20180120,17,129,225,65,-6
20180123,18,129,274,65,-13
20180127,19,129,288,72,12
20180131,20,129,319,65,5
20180203,21,129,267,72,15
20180206,22,129,225,72,4
20180210,23,129,288,65,-4
20180214,24,129,341,65,-1
20180217,25,129,226,72,17
20180220,26,129,211,65,12
20180224,27,129,319,72,4
20180227,28,129,230,72,-22
20180303,29,129,114,65,-21
20180308,30,129,114,78,3
20180309,31,129,230,78,-3
20180314,32,129,292,72,7
20180318,33,129,12,65,1
20180320,34,129,277,65,23
20180327,35,129,223,78,-15
20171111,0,130,21,65,-30
20171113,1,130,328,65,-40
20171115,2,130,337,65,-36
20171119,3,130,103,65,-13
20171121,4,130,117,65,-13
20171125,5,130,191,78,-14
20171126,6,130,181,65,-13
20171203,7,130,154,65,-21
20171213,8,130,58,65,-24
20171216,9,130,224,65,-18
20171218,10,130,83,65,-33
20171220,11,130,293,65,-32
20171223,12,130,244,65,-17
20180101,13,130,248,72,-9
20180106,14,130,3,65,-17
20180108,15,130,2,65,-10
20180113,16,130,4,72,-14
20180115,17,130,195,72,-8
20180120,18,130,215,65,-14
20180122,19,130,160,65,-16
20180127,20,130,97,72,5
20180129,21,130,82,72,-3
20180203,22,130,3,72,-4
20180205,23,130,2,72,10
20180210,24,130,4,65,-4
20180212,25,130,195,65,-4
20180217,26,130,215,72,-1
20180219,27,130,160,72,5
20180224,28,130,97,65,-1
20180226,29,130,82,65,5
20180303,30,130,248,65,-37
20180306,31,130,248,78,-4
20171110,0,288,96,72,15
20171113,1,288,346,72,44
20171116,2,288,328,65,-18
20171123,3,288,31,78,37
20171124,4,288,175,78,8
20171126,5,288,350,78,-4
20171130,6,288,257,65,3
20171205,7,288,126,72,19
20171209,8,288,331,72,23
20171216,9,288,304,72,34
20171219,10,288,203,72,1
20171223,11,288,271,78,-6
20180103,12,288,319,65,11
20180106,13,288,266,72,-2
20180110,14,288,267,72,12
20180113,15,288,246,65,-2
20180117,16,288,230,72,4
20180120,17,288,211,65,-11
20180124,18,288,9,72,-18
20180127,19,288,129,65,-12
20180131,20,288,225,65,9
20180203,21,288,274,72,9
20180206,22,288,226,65,6
20180210,23,288,129,72,4
20180213,24,288,211,72,4
20180217,25,288,114,65,-1
20180220,26,288,226,72,-3
20180224,27,288,274,65,-21
20180227,28,288,341,65,8
20180303,29,288,246,72,10
20180308,30,288,267,78,-2
20180316,31,288,72,78,-13
20171110,0,131,353,65,5
20171115,1,131,195,72,28
20171117,2,131,146,72,-3
20171120,3,131,79,78,-1
20171121,4,131,119,78,4
20171122,5,131,69,78,11
20171128,6,131,46,72,10
20171202,7,131,189,78,20
20171204,8,131,146,65,13
20171208,9,131,84,72,13
20171210,10,131,156,65,-7
20171219,11,131,359,72,16
20171222,12,131,117,72,5
20171231,13,131,340,65,17
20180104,14,131,307,72,7
20180107,15,131,91,65,-4
20180110,16,131,265,65,-9
20180114,17,131,92,72,3
20180117,18,131,340,72,7
20180120,19,131,55,65,-3
20180123,20,131,20,65,-20
20180127,21,131,192,72,-2
20180130,22,131,91,72,-16
20180203,23,131,117,65,-22
20180206,24,131,92,65,19
20180210,25,131,265,72,17
20180214,26,131,192,65,-1
20180218,27,131,55,72,-4
20180221,28,131,20,72,-4
20180224,29,131,307,65,-15
20180301,30,131,340,78,4
20180302,31,131,192,78,-4
20171110,0,132,24,72,1
20171112,1,132,186,65,-10
20171114,2,132,108,65,8
20171119,3,132,329,65,-20
20171122,4,132,298,65,-11
20171125,5,132,311,72,-5
20171127,6,132,199,72,8
20171202,7,132,260,65,-3
20171206,8,132,87,72,-1
20171209,9,132,274,78,-17
20171212,10,132,162,65,-11
20171222,11,132,361,65,21
20171228,12,132,167,65,-2
20171231,13,132,179,65,-13
20180105,14,132,119,72,11
20180112,15,132,140,65,-1
20180114,16,132,35,65,-15
20180119,17,132,95,72,-3
20180125,18,132,187,72,11
20180127,19,132,120,78,13
20180129,20,132,169,65,-7
20180202,21,132,66,72,-1
20180204,22,132,140,72,-5
20180208,23,132,95,65,22
20180210,24,132,119,65,-17
20180213,25,132,179,72,16
20180216,26,132,35,72,-18
20180218,27,132,187,65,4
20180222,28,132,169,72,14
20180224,29,132,66,65,-3
20180301,30,132,179,78,-2
20171113,0,290,312,65,5
20171115,1,290,223,65,-13
20171120,2,290,156,78,5
20171121,3,290,255,78,-7
20171129,4,290,197,65,-16
20171203,5,290,32,72,18
20171209,6,290,80,65,-3
20171217,7,290,253,72,16
20171219,8,290,251,72,18
20171222,9,290,330,65,-3
20171228,10,290,148,65,18
20171230,11,290,196,65,30
20180104,12,290,303,72,30
20180106,13,290,306,72,9
20180111,14,290,33,65,12
20180113,15,290,159,65,3
20180120,16,290,133,65,15
20180125,17,290,196,72,24
20180127,18,290,148,72,18
20180201,19,290,306,65,9
20180203,20,290,303,65,5
20180208,21,290,159,72,20
20180210,22,290,33,72,2
20180215,23,290,64,65,-9
20180217,24,290,270,65,-2
20180224,25,290,133,72,27
20180301,26,290,349,72,18
20180303,27,290,90,72,11
20180308,28,290,303,78,8
20180309,29,290,306,78,2
20180310,30,290,64,78,17
20180315,31,290,286,78,-14
20171110,0,133,291,72,9
20171113,1,133,337,65,-8
20171118,2,133,115,65,-13
20171121,3,133,200,78,10
20171122,4,133,190,78,6
20171126,5,133,29,65,-13
20171202,6,133,333,65,4
20171205,7,133,37,65,-27
20171209,8,133,255,72,-22
20171218,9,133,263,72,14
20171221,10,133,291,65,-13
20171228,11,133,196,65,5
20171230,12,133,148,65,3
20180104,13,133,306,72,12
20180106,14,133,303,72,11
20180111,15,133,159,65,-19
20180113,16,133,33,65,-19
20180120,17,133,290,72,-15
20180125,18,133,148,72,-2
20180127,19,133,196,72,3
20180201,20,133,303,65,-1
20180203,21,133,306,65,-23
20180208,22,133,33,72,16
20180210,23,133,159,72,-3
20180215,24,133,270,65,-10
20180217,25,133,64,65,-5
20180224,26,133,290,65,-27
20180301,27,133,90,72,-23
20180303,28,133,349,72,-3
20180306,29,133,303,78,-2
20171110,0,134,360,65,-52
20171112,1,134,111,65,-7
20171116,2,134,122,72,3
20171121,3,134,94,65,-6
20171125,4,134,345,65,-33
20171127,5,134,256,65,-4
20171202,6,134,150,65,-37
20171217,7,134,256,72,4
20171219,8,134,25,65,-16
20171228,9,134,210,65,-2
20171230,10,134,98,65,-7
20180104,11,134,61,72,-9
20180106,12,134,193,72,-5
20180111,13,134,190,65,-3
20180113,14,134,229,65,4
20180118,15,134,98,72,-1
20180120,16,134,210,72,19
20180125,17,134,137,65,-6
20180127,18,134,10,65,-16
20180201,19,134,209,72,-3
20180203,20,134,14,72,-10
20180208,21,134,190,72,-16
20180210,22,134,62,65,-2
20180215,23,134,209,65,-9
20180217,24,134,14,65,-43
20180222,25,134,229,72,17
20180224,26,134,62,72,4
20171110,0,135,200,65,-17
20171113,1,135,322,65,10
20171118,2,135,350,65,-63
20171127,3,135,136,65,6
20171129,4,135,220,65,-7
20171203,5,135,243,65,-7
20171206,6,135,238,65,-4
20171209,7,135,119,65,-14
20171222,8,135,76,65,-7
20171227,9,135,83,78,-26
20171230,10,135,32,65,-10
20180103,11,135,279,72,3
20180106,12,135,68,72,19
20180113,13,135,143,65,-2
20180115,14,135,144,65,-14
20180120,15,135,48,65,-7
20180122,16,135,54,72,14
20180129,17,135,188,72,-15
20180203,18,135,142,65,-11
20180205,19,135,89,72,36
20180212,20,135,68,65,26
20180219,21,135,15,72,-1
20180224,22,135,84,65,-19
20180226,23,135,48,72,13
20180301,24,135,54,65,-7
20180306,25,135,188,78,3
20180307,26,135,15,78,1
20180309,27,135,144,78,-9
20171110,0,136,121,65,-21
20171113,1,136,308,65,-26
20171115,2,136,77,65,-34
20171118,3,136,304,78,3
20171124,4,136,222,65,-19
20171127,5,136,135,72,-6
20171202,6,136,118,72,5
20171205,7,136,312,65,-4
20171209,8,136,108,65,-15
20171218,9,136,5,65,3
20171222,10,136,48,65,13
20171229,11,136,346,65,-19
20171231,12,136,112,65,-14
20180104,13,136,23,72,16
20180106,14,136,36,72,27
20180111,15,136,172,72,6
20180113,16,136,174,65,1
20180120,17,136,67,65,-1
20180125,18,136,112,72,6
20180201,19,136,170,65,25
20180203,20,136,174,72,3
20180208,21,136,36,65,14
20180210,22,136,23,65,-2
20180215,23,136,67,72,-1
20180217,24,136,172,65,5
20180222,25,136,170,72,19
20180224,26,136,346,72,11
20180228,27,136,170,72,-4
20171113,0,137,128,72,-5
20171118,1,137,359,65,19
20171125,2,137,192,72,8
20171202,3,137,68,72,21
20171209,4,137,91,65,6
20171212,5,137,177,65,-14
20171216,6,137,120,72,37
20171219,7,137,9,72,-4
20171222,8,137,264,65,9
20171228,9,137,61,72,28
20171230,10,137,193,72,24
20180104,11,137,190,72,16
20180106,12,137,229,72,14
20180111,13,137,98,65,-5
20180113,14,137,210,65,26
20180118,15,137,14,65,-7
20180120,16,137,209,65,19
20180125,17,137,134,72,6
20180127,18,137,62,72,15
20180201,19,137,190,65,12
20180203,20,137,229,65,13
20180208,21,137,10,72,21
20180210,22,137,193,65,9
20180215,23,137,98,72,8
20180217,24,137,210,72,10
20180222,25,137,61,65,10
20180224,26,137,10,65,9
20180302,27,137,98,78,7
20180303,28,137,14,78,17
20180316,29,137,350,78,-17
20171111,0,138,346,72,-11
20171114,1,138,105,72,16
20171118,2,138,186,65,-29
20171125,3,138,56,72,12
20171128,4,138,112,72,4
20171130,5,138,350,65,-33
20171203,6,138,283,72,13
20171207,7,138,171,65,-9
20171209,8,138,95,72,-4
20171212,9,138,43,65,-11
20171216,10,138,67,72,3
20171228,11,138,201,65,-5
20180103,12,138,22,65,-1
20180106,13,138,320,72,11
20180111,14,138,204,65,-13
20180113,15,138,70,65,-14
20180118,16,138,304,72,32
20180120,17,138,99,72,-2
20180124,18,138,102,65,6
20180127,19,138,111,72,-7
20180129,20,138,102,72,3
20180203,21,138,111,65,4
20180208,22,138,70,72,-5
20180210,23,138,204,72,-4
20180215,24,138,99,65,2
20180217,25,138,304,65,-11
20180222,26,138,320,65,9
20180226,27,138,304,72,-4
20171110,0,243,312,72,9
20171112,1,243,285,65,-34
20171115,2,243,311,65,-21
20171118,3,243,23,65,8
20171125,4,243,70,65,-16
20171126,5,243,263,78,8
20171201,6,243,262,72,6
20171203,7,243,135,72,7
20171206,8,243,48,65,17
20171210,9,243,47,65,5
20171221,10,243,111,72,-9
20171229,11,243,118,65,-9
20180102,12,243,108,72,12
20180105,13,243,5,72,6
20180108,14,243,43,65,-8
20180111,15,243,45,72,5
20180114,16,243,242,72,-2
20180117,17,243,105,65,3
20180120,18,243,18,72,-7
20180124,19,243,24,72,-20
20180127,20,243,108,65,2
20180131,21,243,5,65,17
20180204,22,243,43,72,-5
20180207,23,243,45,65,35
20180210,24,243,242,65,9
20180214,25,243,105,72,2
20180217,26,243,18,65,14
20180221,27,243,24,65,-24
20180224,28,243,118,72,6
20180301,29,243,45,72,-16
20171111,0,292,61,72,4
20171113,1,292,305,72,19
20171116,2,292,175,65,-23
20171119,3,292,303,72,22
20171123,4,292,257,78,-9
20171124,5,292,120,78,25
20171126,6,292,31,78,5
20171129,7,292,17,72,9
20171203,8,292,127,65,-29
20171205,9,292,287,72,10
20171209,10,292,50,65,-10
20171216,11,292,273,72,-1
20171220,12,292,235,72,10
20171222,13,292,54,72,17
20171229,14,292,204,72,9
20180102,15,292,152,65,15
20180106,16,292,164,65,-12
20180109,17,292,332,72,4
20180112,18,292,223,65,-2
20180115,19,292,271,72,1
20180118,20,292,286,72,20
20180122,21,292,221,65,-5
20180124,22,292,171,65,6
20180127,23,292,198,72,14
20180129,24,292,332,65,11
20180206,25,292,287,65,6
20180210,26,292,171,72,12
20180213,27,292,281,72,4
20180218,28,292,271,65,-6
20180220,29,292,93,72,9
20180225,30,292,223,72,12
20180302,31,292,286,78,-19
20180314,32,292,129,65,-7
20171110,0,291,133,65,-9
20171112,1,291,309,65,-19
20171114,2,291,227,65,-32
20171117,3,291,277,65,-9
20171120,4,291,214,65,-33
20171124,5,291,210,78,-1
20171125,6,291,97,78,-2
20171129,7,291,55,72,2
20171203,8,291,330,65,-13
20171205,9,291,255,65,-7
20171209,10,291,55,65,-19
20171213,11,291,8,72,3
20171218,12,291,273,65,-45
20171221,13,291,133,72,13
20171230,14,291,156,65,-19
20180106,15,291,189,72,-13
20180111,16,291,352,65,21
20180113,17,291,165,65,-4
20180118,18,291,263,72,6
20180120,19,291,321,72,-14
20180125,20,291,146,65,-15
20180130,21,291,189,65,-20
20180208,22,291,352,72,3
20180210,23,291,165,72,5
20180214,24,291,263,65,-16
20180217,25,291,321,65,-15
20180222,26,291,156,72,-8
20180224,27,291,146,72,-22
20180303,28,291,321,78,-14
20171110,0,294,270,72,24
20171113,1,294,314,72,7
20171115,2,294,184,65,30
20171118,3,294,336,65,15
20171121,4,294,52,72,13
20171124,5,294,268,65,13
20171129,6,294,91,72,30
20171202,7,294,251,65,11
20171205,8,294,217,65,-6
20171208,9,294,214,78,-4
20171217,10,294,168,72,15
20171219,11,294,250,72,15
20171222,12,294,192,78,22
20171223,13,294,317,78,-2
20171227,14,294,29,65,15
20171230,15,294,227,72,3
20180103,16,294,334,72,9
20180106,17,294,241,65,11
20180113,18,294,337,72,26
20180117,19,294,183,65,17
20180120,20,294,16,72,6
20180124,21,294,334,65,-1
20180131,22,294,29,72,10
20180203,23,294,46,65,9
20180207,24,294,293,72,-8
20180210,25,294,182,72,25
20180214,26,294,16,65,5
20180217,27,294,337,65,6
20180221,28,294,183,72,13
20180225,29,294,46,72,9
20180228,30,294,293,65,26
20180303,31,294,182,65,-5
20180308,32,294,293,65,5
20180309,33,294,182,78,-17
20180316,34,294,233,78,4
20180318,35,294,258,78,2
20180322,36,294,117,78,-1
20171114,0,295,233,65,-18
20171119,1,295,266,65,-7
20171121,2,295,5,72,-4
20171124,3,295,74,78,-14
20171125,4,295,337,78,-14
20171129,5,295,18,72,-1
20171202,6,295,23,72,16
20171205,7,295,140,72,-8
20171209,8,295,45,65,-4
20171220,9,295,220,65,-4
20171222,10,295,66,65,-10
20171230,11,295,51,72,17
20180103,12,295,280,65,-4
20180106,13,295,199,72,3
20180110,14,295,200,72,4
20180115,15,295,283,65,12
20180118,16,295,237,72,-11
20180121,17,295,202,72,2
20180124,18,295,278,65,-1
20180127,19,295,200,65,5
20180203,20,295,199,65,-9
20180208,21,295,278,72,15
20180211,22,295,280,72,-9
20180215,23,295,237,65,-13
20180218,24,295,202,65,-9
20180227,25,295,283,72,-15
20171114,0,227,291,72,32
20171117,1,227,139,65,-19
20171121,2,227,210,72,-8
20171124,3,227,214,78,-2
20171125,4,227,281,78,-15
20171129,5,227,265,72,19
20171202,6,227,234,65,-12
20171206,7,227,259,65,-18
20171209,8,227,139,72,-3
20171216,9,227,245,72,-16
20171219,10,227,356,72,9
20171222,11,227,160,72,9
20171227,12,227,241,72,29
20171230,13,227,294,65,-3
20180103,14,227,16,65,-28
20180106,15,227,183,72,33
20180110,16,227,334,72,9
20180113,17,227,29,65,-9
20180117,18,227,293,65,4
20180120,19,227,182,72,4
20180127,20,227,46,72,15
20180131,21,227,337,65,-9
20180203,22,227,183,65,3
20180206,23,227,16,72,-2
20180210,24,227,241,65,-8
20180214,25,227,337,72,15
20180220,26,227,334,65,5
20180225,27,227,293,72,1
20180228,28,227,46,65,21
20180303,29,227,29,72,9
20180308,30,227,334,78,10
20180309,31,227,337,78,15
20180310,32,227,182,78,-7
20171113,0,139,178,65,-18
20171117,1,139,227,72,19
20171122,2,139,46,72,13
20171125,3,139,234,72,9
20171130,4,139,234,65,20
20171203,5,139,160,72,12
20171206,6,139,316,72,-5
20171209,7,139,227,65,3
20171216,8,139,271,78,5
20171222,9,139,52,78,1
20171223,10,139,285,78,9
20171225,11,139,323,78,-5
20171228,12,139,251,65,5
20180106,13,139,39,65,37
20180111,14,139,83,65,11
20180113,15,139,28,65,13
20180118,16,139,185,72,13
20180120,17,139,339,72,27
20180127,18,139,289,65,25
20180203,19,139,231,72,23
20180208,20,139,28,72,26
20180210,21,139,83,72,4
20180215,22,139,339,65,-7
20180217,23,139,185,65,-10
20180222,24,139,39,72,11
20180224,25,139,289,72,24
20180303,26,139,231,65,15
20180308,27,139,39,78,27
20180309,28,139,185,78,5
20180310,29,139,83,78,14
20180316,30,139,40,78,-11
20171110,0,296,175,65,-16
20171113,1,296,153,65,-19
20171121,2,296,284,65,-11
20171126,3,296,318,65,-3
20171129,4,296,269,65,-9
20171213,5,296,194,65,-13
20171216,6,296,275,65,-22
20171220,7,296,244,65,-7
20171228,8,296,1,72,3
20171230,9,296,88,65,7
20180103,10,296,106,72,10
20180106,11,296,123,65,7
20180110,12,296,203,65,-10
20180113,13,296,213,72,6
20180117,14,296,256,72,-24
20180120,15,296,335,72,4
20180124,16,296,151,65,6
20180127,17,296,335,65,10
20180131,18,296,151,72,18
20180203,19,296,141,72,-17
20180210,20,296,213,65,9
20180214,21,296,191,65,-7
20180217,22,296,123,72,16
20180221,23,296,180,65,-3
20180224,24,296,141,65,-14
20180228,25,296,191,72,-4
20180307,26,296,213,78,7
20180308,27,296,180,78,-22
20180314,28,296,231,72,3
20180319,29,296,34,65,-2
20171110,0,140,173,65,2
20171115,1,140,287,65,-26
20171119,2,140,282,65,-25
20171121,3,140,21,65,-7
20171124,4,140,2,72,22
20171125,5,140,232,72,-5
20171127,6,140,242,72,6
20171129,7,140,201,72,-19
20171205,8,140,295,65,8
20171210,9,140,174,72,-6
20171216,10,140,142,65,3
20171219,11,140,41,72,2
20171223,12,140,49,65,3
20171229,13,140,95,72,-5
20171231,14,140,169,72,-23
20180105,15,140,187,65,8
20180107,16,140,120,65,16
20180112,17,140,132,72,1
20180114,18,140,179,72,3
20180118,19,140,167,65,8
20180120,20,140,66,65,-19
20180124,21,140,119,72,9
20180127,22,140,35,65,16
20180202,23,140,179,65,-6
20180204,24,140,132,65,5
20180208,25,140,167,72,19
20180210,26,140,66,72,12
20180216,27,140,95,65,1
20180218,28,140,119,65,-10
20180221,29,140,35,72,-7
20180223,30,140,120,72,24
20180303,31,140,66,78,-13
20180314,32,140,63,65,-18
20171110,0,141,231,65,5
20171114,1,141,342,65,-36
20171119,2,141,353,65,-14
