DATE,GAME,TEAM_ID,OPP_ID,VENUE,RESULT
20230218,24,29,46,72,-3
20230221,25,29,241,65,5
20230224,26,29,294,72,-4
20230228,27,29,227,65,-14
20230304,28,29,39,72,36
20230308,29,29,46,78,-2
20221111,0,74,14,72,15
20221117,1,74,223,78,-5
20221118,2,74,155,78,-5
20221120,3,74,319,78,19
20221129,4,74,6,65,4
20221203,5,74,188,72,12
20221206,6,74,86,72,-3
20221210,7,74,357,72,15
20221213,8,74,145,65,-19
20221217,9,74,203,78,2
20221229,10,74,344,72,23
20221231,11,74,351,65,-12
20230104,12,74,218,72,25
20230107,13,74,60,65,14
20230111,14,74,124,65,18
20230114,15,74,301,72,-8
20230118,16,74,228,65,8
20230122,17,74,358,65,14
20230125,18,74,181,72,7
20230129,19,74,301,65,12
20230201,20,74,228,72,21
20230204,21,74,358,72,13
20230208,22,74,344,65,31
20230211,23,74,351,72,34
20230215,24,74,218,65,-4
20230219,25,74,60,72,4
20230222,26,74,124,72,3
20230225,27,74,181,65,14
20230304,28,74,124,78,15
20230305,29,74,351,78,3
20230306,30,74,228,78,9
20230316,31,74,329,78,1
20230318,32,74,182,78,-23
20221107,0,75,46,65,-2
20221110,1,75,203,65,-15
20221115,2,75,299,65,-6
20221118,3,75,358,65,-2
20221119,4,75,143,78,2
20221126,5,75,144,65,-5
20221130,6,75,351,65,16
20221203,7,75,228,72,-11
20221210,8,75,155,65,-1
20221217,9,75,144,72,2
20221229,10,75,38,72,20
20221231,11,75,86,65,7
20230104,12,75,34,65,-5
20230107,13,75,168,72,-4
20230111,14,75,161,65,1
20230114,15,75,298,72,-5
20230118,16,75,113,65,-5
20230121,17,75,357,65,2
20230125,18,75,320,72,12
20230128,19,75,86,72,28
20230201,20,75,38,65,8
20230204,21,75,161,72,8
20230209,22,75,168,65,13
20230211,23,75,34,72,4
20230215,24,75,357,72,-8
20230218,25,75,298,65,-12
20230223,26,75,113,72,-12
20230225,27,75,320,65,-6
20230303,28,75,320,78,-1
20221107,0,76,9,65,-18
20221111,1,76,113,72,14
20221113,2,76,5,72,17
20221118,3,76,17,78,-15
20221119,4,76,14,78,-4
20221121,5,76,201,78,-8
20221126,6,76,166,72,7
20221130,7,76,87,72,4
20221203,8,76,327,72,7
20221206,9,76,279,72,13
20221217,10,76,240,78,6
20221221,11,76,155,65,-1
20221223,12,76,48,72,38
20221231,13,76,315,72,4
20230104,14,76,173,65,-4
20230107,15,76,117,72,11
20230111,16,76,177,65,-1
20230114,17,76,52,72,2
20230116,18,76,220,72,-3
20230121,19,76,314,65,7
20230125,20,76,343,65,-20
20230129,21,76,176,72,-3
20230201,22,76,282,72,11
20230204,23,76,117,65,-8
20230208,24,76,58,65,-23
20230211,25,76,314,72,8
20230215,26,76,220,65,13
20230218,27,76,104,72,4
20230225,28,76,261,65,5
20230301,29,76,73,72,6
20230304,30,76,315,65,2
20230308,31,76,315,78,5
20230309,32,76,177,78,-28
20221111,0,220,89,72,10
20221114,1,220,87,65,-5
20221118,2,220,279,72,5
20221122,3,220,254,72,-5
20221126,4,220,295,72,21
20221130,5,220,319,72,24
20221204,6,220,168,65,-10
20221210,7,220,5,72,-5
20221213,8,220,48,72,12
20221222,9,220,348,78,-2
20221223,10,220,158,78,-11
20221225,11,220,185,78,-18
20221231,12,220,117,65,10
20230104,13,220,315,65,-10
20230107,14,220,282,72,8
20230114,15,220,177,72,-7
20230116,16,220,76,65,3
20230121,17,220,261,72,7
20230125,18,220,176,72,1
20230128,19,220,73,65,-15
20230201,20,220,104,65,-11
20230204,21,220,58,72,-26
20230208,22,220,315,72,2
20230211,23,220,176,65,-12
20230215,24,220,76,72,-13
20230219,25,220,173,65,2
20230222,26,220,314,65,9
20230225,27,220,104,72,7
20230301,28,220,52,65,5
20230304,29,220,343,72,-6
20230308,30,220,176,78,-11
20221108,0,77,48,72,10
20221112,1,77,331,72,34
20221115,2,77,152,72,-12
20221118,3,77,116,78,-18
20221120,4,77,104,78,7
20221123,5,77,5,72,-4
20221126,6,77,280,72,9
20221130,7,77,217,65,-14
20221203,8,77,319,72,-3
20221207,9,77,187,72,7
20221210,10,77,206,65,-19
20221216,11,77,360,72,-13
20221220,12,77,260,65,-11
20221229,13,77,53,65,-7
20230101,14,77,25,72,-29
20230104,15,77,342,72,-16
20230107,16,77,121,65,-22
20230110,17,77,186,72,-15
20230116,18,77,342,65,-4
20230121,19,77,360,65,-13
20230124,20,77,53,72,5
20230129,21,77,175,65,-2
20230201,22,77,50,72,-10
20230204,23,77,260,72,-6
20230208,24,77,163,65,-12
20230211,25,77,121,72,-14
20230214,26,77,186,65,-8
20230219,27,77,25,65,6
20230222,28,77,175,72,-9
20230226,29,77,163,72,-20
20230301,30,77,50,65,-40
20230308,31,77,342,78,-32
20221107,0,267,351,72,13
20221111,1,267,347,65,-10
20221114,2,267,126,72,7
20221118,3,267,24,72,4
20221121,4,267,176,78,13
20221122,5,267,244,78,-14
20221127,6,267,60,72,15
20221130,7,267,84,72,19
20221202,8,267,68,72,22
20221206,9,267,78,65,-2
20221218,10,267,308,78,15
20221221,11,267,228,72,7
20221228,12,267,169,72,6
20230104,13,267,9,72,12
20230107,14,267,266,65,-7
20230111,15,267,129,72,8
20230114,16,267,226,65,4
20230117,17,267,274,65,-14
20230121,18,267,341,72,-3
20230125,19,267,230,65,-29
20230128,20,267,319,72,3
20230201,21,267,9,65,-21
20230204,22,267,211,65,-25
20230207,23,267,226,72,-4
20230211,24,267,274,72,7
20230214,25,267,114,72,2
20230218,26,267,225,65,-49
20230221,27,267,246,65,-32
20230225,28,267,288,72,-22
20230228,29,267,266,72,-10
20230304,30,267,319,65,-6
20230308,31,267,114,78,-5
20221108,0,79,183,65,-15
20221110,1,79,184,65,-16
20221118,2,79,356,65,-17
20221119,3,79,88,65,7
20221120,4,79,354,78,6
20221130,5,79,70,72,-17
20221210,6,79,358,72,22
20221214,7,79,134,72,-3
20221217,8,79,34,72,1
20221221,9,79,11,65,-4
20221229,10,79,318,72,14
20221231,11,79,42,65,9
20230105,12,79,122,72,5
20230107,13,79,155,72,-6
20230112,14,79,6,65,2
20230114,15,79,100,65,-12
20230119,16,79,276,72,-13
20230121,17,79,80,72,6
20230126,18,79,216,65,-3
20230128,19,79,275,65,-7
20230202,20,79,80,65,-4
20230204,21,79,155,65,-6
20230209,22,79,100,72,3
20230211,23,79,8,72,15
20230216,24,79,122,65,-1
20230218,25,79,325,65,-11
20230222,26,79,42,72,8
20230224,27,79,6,72,9
20230302,28,79,276,78,9
20230304,29,79,275,78,-18
20221112,0,80,78,72,-2
20221115,1,80,124,72,2
20221118,2,80,62,72,-1
20221119,3,80,212,72,4
20221120,4,80,298,72,6
20221127,5,80,14,72,-2
20221204,6,80,147,65,-20
20221214,7,80,9,65,-8
20221218,8,80,314,72,9
20221229,9,80,100,72,-16
20221231,10,80,318,72,10
20230105,11,80,276,65,-8
20230107,12,80,275,65,-8
20230112,13,80,239,72,-12
20230114,14,80,42,72,34
20230119,15,80,155,65,-12
20230121,16,80,79,65,-6
20230126,17,80,6,65,-12
20230128,18,80,122,65,-38
20230202,19,80,79,72,4
20230204,20,80,325,72,-8
20230209,21,80,155,72,-3
20230211,22,80,122,72,-11
20230216,23,80,42,65,-9
20230218,24,80,8,65,-5
20230222,25,80,6,72,-26
20230224,26,80,100,65,-21
20230228,27,80,216,78,-5
20221112,0,78,80,65,2
20221117,1,78,149,72,18
20221121,2,78,328,78,-4
20221123,3,78,121,78,-24
20221126,4,78,297,72,19
20221129,5,78,198,65,-16
20221202,6,78,147,72,18
20221206,7,78,267,72,2
20221210,8,78,299,65,-16
20221217,9,78,3,72,36
20221221,10,78,40,72,-13
20221231,11,78,329,72,-18
20230104,12,78,285,72,6
20230107,13,78,72,65,-11
20230110,14,78,308,65,-1
20230114,15,78,312,72,-11
20230117,16,78,145,72,-12
20230121,17,78,206,72,-17
20230124,18,78,40,65,-21
20230128,19,78,57,72,-43
20230201,20,78,277,65,-10
20230204,21,78,145,65,-8
20230208,22,78,308,72,2
20230211,23,78,347,65,-1
20230215,24,78,345,72,7
20230221,25,78,312,65,-8
20230225,26,78,277,72,16
20230228,27,78,206,65,20
20230304,28,78,17,65,8
20230307,29,78,72,78,1
20230308,30,78,312,78,-8
20221107,0,81,304,72,41
20221111,1,81,127,78,1
20221116,2,81,233,65,-19
20221120,3,81,274,72,16
20221124,4,81,159,78,24
20221125,5,81,164,78,-18
20221127,6,81,360,78,4
20221202,7,81,12,78,-1
20221205,8,81,103,72,7
20221209,9,81,330,72,17
20221212,10,81,149,72,21
20221217,11,81,225,78,10
20221220,12,81,290,72,10
20221231,13,81,158,72,23
20230105,14,81,317,65,2
20230107,15,81,184,65,5
20230112,16,81,21,65,1
20230114,17,81,313,72,40
20230119,18,81,116,72,-1
20230121,19,81,336,65,9
20230128,20,81,313,65,15
20230202,21,81,184,72,18
20230204,22,81,178,65,-8
20230209,23,81,317,72,18
20230211,24,81,21,72,7
20230216,25,81,116,65,43
20230218,26,81,158,65,9
20230223,27,81,316,72,25
20230225,28,81,178,72,9
20230301,29,81,39,72,39
20230306,30,81,317,78,11
20230307,31,81,178,78,26
20230317,32,81,83,78,12
20230319,33,81,214,78,3
20230323,34,81,252,78,3
20230325,35,81,260,78,-28
20221111,0,82,259,72,9
20221118,1,82,83,65,-33
20221122,2,82,7,65,-31
20221125,3,82,235,65,20
20221127,4,82,335,78,-2
20221128,5,82,51,78,24
20221203,6,82,335,72,33
20221209,7,82,341,65,2
20221217,8,82,345,65,-26
20221219,9,82,109,65,-19
20230102,10,82,160,65,-1
20230104,11,82,215,65,13
20230107,12,82,15,72,6
20230109,13,82,68,72,5
20230114,14,82,195,65,-8
20230121,15,82,130,65,4
20230123,16,82,248,65,7
20230128,17,82,97,72,12
20230130,18,82,4,72,-3
20230204,19,82,3,65,13
20230206,20,82,2,65,6
20230211,21,82,215,72,19
20230213,22,82,160,72,4
20230218,23,82,195,72,5
20230225,24,82,68,65,14
20230227,25,82,15,65,12
20230302,26,82,2,72,12
20230304,27,82,3,72,20
20230308,28,82,15,78,15
20230310,29,82,97,78,9
20230311,30,82,215,78,-3
20221107,0,83,133,72,6
20221112,1,83,294,65,-13
20221118,2,83,82,72,33
20221121,3,83,355,78,-12
20221122,4,83,307,78,2
20221129,5,83,4,72,8
20221203,6,83,334,65,8
20221207,7,83,116,72,-4
20221210,8,83,305,78,-2
20221217,9,83,158,72,10
20221220,10,83,90,72,2
20221229,11,83,26,72,14
20230105,12,83,180,65,4
20230107,13,83,203,65,-5
20230112,14,83,232,72,32
20230114,15,83,26,65,-5
20230118,16,83,338,72,4
20230121,17,83,339,72,-2
20230126,18,83,1,65,2
20230128,19,83,207,65,-19
20230204,20,83,203,72,3
20230208,21,83,139,72,11
20230211,22,83,185,65,-5
20230215,23,83,231,72,-1
20230217,24,83,1,72,10
20230224,25,83,185,72,-11
20230301,26,83,196,65,5
20230303,27,83,338,65,10
20230307,28,83,232,78,5
20230309,29,83,185,78,5
20230310,30,83,180,78,3
20230311,31,83,196,78,18
20230317,32,83,81,78,-12
20221107,0,331,92,65,-27
20221112,1,331,77,65,-34
20221115,2,331,332,65,-11
20221118,3,331,166,78,-16
20221120,4,331,339,78,-23
20221126,5,331,272,72,-14
20221201,6,331,333,72,-14
20221205,7,331,94,72,7
20221206,8,331,117,65,-24
20221210,9,331,289,72,6
20221213,10,331,326,65,-21
20221216,11,331,197,65,-45
20221218,12,331,157,65,-9
20221229,13,331,264,65,-17
20221231,14,331,153,65,-16
20230105,15,331,165,65,-10
20230107,16,331,41,65,-5
20230112,17,331,359,72,-32
20230114,18,331,150,72,-21
20230119,19,331,362,72,-16
20230121,20,331,170,72,-34
20230126,21,331,150,65,-18
20230128,22,331,359,65,-31
20230204,23,331,94,65,-15
20230206,24,331,333,65,1
20230209,25,331,153,72,-12
20230211,26,331,264,72,-5
20230216,27,331,170,65,-15
20230218,28,331,362,65,-30
20230223,29,331,41,72,-11
20230225,30,331,165,72,-17
20230228,31,331,359,65,-20
20221109,0,84,100,65,-48
20221116,1,84,59,65,-9
20221121,2,84,255,65,-13
20221122,3,84,297,78,-1
20221126,4,84,347,65,-27
20221130,5,84,267,65,-19
20221203,6,84,89,72,9
20221207,7,84,118,72,5
20221211,8,84,19,72,-14
20221217,9,84,142,78,-12
20221218,10,84,215,78,-5
20221229,11,84,44,65,-28
20221231,12,84,302,65,-17
20230105,13,84,87,72,-16
20230107,14,84,147,72,-16
20230111,15,84,219,65,-16
20230116,16,84,143,72,-12
20230119,17,84,56,65,-6
20230121,18,84,132,65,17
20230126,19,84,262,72,1
20230128,20,84,202,72,-5
20230202,21,84,219,72,5
20230204,22,84,142,78,-12
20230208,23,84,238,65,-14
20230211,24,84,44,72,-13
20230213,25,84,65,65,-2
20230216,26,84,87,65,-30
20230218,27,84,56,72,3
20230223,28,84,132,72,5
20230225,29,84,143,65,-1
20230303,30,84,132,78,-36
20221111,0,85,275,78,-14
20221113,1,85,65,78,15
20221116,2,85,147,65,1
20221120,3,85,187,72,10
20221125,4,85,117,72,6
20221127,5,85,73,65,-8
20221130,6,85,45,65,34
20221202,7,85,282,72,-3
20221218,8,85,89,72,-12
20221220,9,85,251,65,5
20221222,10,85,273,65,-14
20221228,11,85,278,65,1
20221231,12,85,162,65,-3
20230106,13,85,22,65,2
20230107,14,85,361,65,-4
20230114,15,85,47,72,22
20230116,16,85,51,72,-1
20230121,17,85,49,72,6
20230128,18,85,311,65,-15
20230203,19,85,361,72,-11
20230204,20,85,22,72,-3
20230211,21,85,311,72,-8
20230217,22,85,47,65,18
20230218,23,85,49,65,17
20230225,24,85,162,72,-2
20230304,25,85,51,65,-5
20221111,0,268,130,72,18
20221113,1,268,64,72,20
20221114,2,268,361,72,-3
20221125,3,268,33,78,13
20221126,4,268,216,78,7
20221130,5,268,212,72,-2
20221207,6,268,293,78,-15
20221211,7,268,174,72,24
20221222,8,268,158,72,6
20221223,9,268,348,72,11
20221225,10,268,194,72,1
20221229,11,268,250,72,8
20221231,12,268,27,72,9
20230105,13,268,254,65,13
20230107,14,268,30,65,-7
20230114,15,268,31,72,9
20230116,16,268,32,72,7
20230119,17,268,251,65,-8
20230121,18,268,253,65,4
20230126,19,268,255,72,-1
20230128,20,268,28,72,3
20230202,21,268,250,65,-12
20230204,22,268,27,65,13
20230209,23,268,254,72,7
20230211,24,268,30,72,-1
20230218,25,268,31,65,3
20230220,26,268,28,65,11
20230223,27,268,253,72,-2
20230225,28,268,251,72,5
20230302,29,268,32,65,26
20230304,30,268,255,65,-20
20230309,31,268,30,78,-2
20221112,0,86,358,72,11
20221118,1,86,293,65,-10
20221121,2,86,37,78,1
20221123,3,86,209,78,5
20221130,4,86,65,72,14
20221203,5,86,304,72,5
20221206,6,86,74,65,3
20221209,7,86,166,72,-8
20221218,8,86,302,65,-3
20221221,9,86,59,65,-11
20221229,10,86,113,65,-14
20221231,11,86,75,72,-7
20230104,12,86,298,72,-4
20230107,13,86,320,65,-19
20230111,14,86,38,65,-37
20230114,15,86,161,72,8
20230118,16,86,357,72,5
20230121,17,86,168,65,-15
20230125,18,86,34,72,-8
20230128,19,86,75,65,-28
20230202,20,86,298,65,-26
20230204,21,86,38,72,8
20230208,22,86,34,65,-16
20230211,23,86,113,72,-3
20230215,24,86,161,65,2
20230218,25,86,320,72,15
20230222,26,86,168,72,5
20230225,27,86,357,65,-6
20230301,28,86,38,78,-2
20221107,0,87,162,65,6
20221111,1,87,95,72,5
20221114,2,87,220,72,5
20221117,3,87,183,65,9
20221119,4,87,178,65,-28
20221125,5,87,128,78,-10
20221126,6,87,301,78,12
20221127,7,87,167,78,2
20221130,8,87,76,65,-4
20221207,9,87,164,65,-19
20221211,10,87,282,78,-15
20221219,11,87,322,65,-7
20221229,12,87,262,65,14
20221231,13,87,143,72,-2
20230105,14,87,84,65,16
20230107,15,87,219,65,13
20230111,16,87,132,72,20
20230114,17,87,262,72,24
20230116,18,87,238,65,-21
20230119,19,87,302,72,24
20230126,20,87,65,65,17
20230128,21,87,44,65,4
20230202,22,87,238,72,4
20230204,23,87,202,72,21
20230208,24,87,147,65,19
20230211,25,87,132,65,29
20230213,26,87,56,72,14
20230216,27,87,84,72,30
20230218,28,87,202,65,3
20230225,29,87,147,72,32
20230305,30,87,219,78,48
20230306,31,87,302,78,-6
20230314,32,87,171,65,2
20230318,33,87,258,72,-14
20221107,0,45,187,72,-7
20221114,1,45,50,65,-29
20221119,2,45,205,78,-2
20221121,3,45,73,65,-14
20221122,4,45,272,78,-23
20221130,5,45,85,72,-34
20221203,6,45,36,72,6
20221207,7,45,167,72,-4
20221210,8,45,147,65,-1
20221219,9,45,295,65,-18
20221222,10,45,172,65,-4
20221230,11,45,24,72,2
20230102,12,45,243,65,11
20230105,13,45,5,72,-5
20230108,14,45,118,72,8
20230111,15,45,108,65,-18
20230114,16,45,105,65,-14
20230118,17,45,43,72,-6
20230121,18,45,24,65,7
20230125,19,45,108,72,-6
20230128,20,45,242,65,-11
20230201,21,45,18,65,12
20230204,22,45,243,72,-18
20230206,23,45,105,72,-14
20230211,24,45,5,65,8
20230215,25,45,18,72,2
20230218,26,45,43,65,-23
20230222,27,45,118,65,-22
20230225,28,45,242,72,-15
20230228,29,45,118,65,-4
20221107,0,269,306,72,47
20221111,1,269,176,78,26
20221114,2,269,156,72,38
20221116,3,269,215,72,35
20221120,4,269,310,65,10
20221126,5,269,103,72,5
20221129,6,269,142,72,48
20221203,7,269,178,78,5
20221206,8,269,304,72,34
20221210,9,269,225,72,-6
20221213,10,269,143,72,28
20221217,11,269,329,65,8
20221221,12,269,123,72,39
20221228,13,269,236,65,39
20221231,14,269,257,72,6
20230105,15,269,194,72,34
20230108,16,269,258,65,13
20230111,17,269,322,72,6
20230117,18,269,240,65,20
20230122,19,269,208,72,-1
20230125,20,269,257,65,11
20230128,21,269,258,72,6
20230202,22,269,355,65,9
20230205,23,269,208,65,16
20230208,24,269,236,72,38
20230216,25,269,194,65,15
20230219,26,269,284,72,8
20230222,27,269,240,72,30
20230225,28,269,59,65,19
20230302,29,269,355,72,17
20230305,30,269,284,65,2
20230310,31,269,59,78,14
20230311,32,269,258,78,21
20230312,33,269,284,78,-10
20230316,34,269,150,78,11
20230318,35,269,9,78,17
20230324,36,269,285,78,-14
20221107,0,88,71,65,-11
20221110,1,88,233,65,-51
20221118,2,88,354,72,-6
20221119,3,88,79,72,-7
20221121,4,88,356,65,-9
20221126,5,88,288,65,-36
20221201,6,88,263,72,-10
20221210,7,88,231,72,-13
20221218,8,88,231,78,-10
20221221,9,88,217,65,-44
20221230,10,88,296,72,5
20230105,11,88,191,65,-12
20230107,12,88,296,65,-23
20230112,13,88,212,72,9
20230114,14,88,123,65,9
20230119,15,88,335,72,-11
20230121,16,88,213,72,12
20230126,17,88,151,65,-19
20230128,18,88,212,65,-1
20230202,19,88,151,72,-18
20230204,20,88,141,72,-1
20230209,21,88,213,65,-23
20230211,22,88,335,65,6
20230216,23,88,106,65,-16
20230218,24,88,106,72,19
20230223,25,88,123,72,5
20230225,26,88,141,65,-4
20230301,27,88,191,72,-16
20230305,28,88,296,78,-21
20221107,0,89,274,65,-32
20221111,1,89,220,65,-10
20221115,2,89,100,72,-26
20221118,3,89,334,78,-7
20221119,4,89,201,78,4
20221121,5,89,14,78,-23
20221126,6,89,10,65,1
20221130,7,89,361,65,-46
20221203,8,89,84,65,-9
20221211,9,89,343,65,-10
20221213,10,89,71,72,12
20221218,11,89,85,65,12
20221221,12,89,136,72,1
20221229,13,89,104,72,-4
20230107,14,89,54,72,20
20230109,15,89,279,65,-9
20230114,16,89,142,65,2
20230121,17,89,135,72,33
20230123,18,89,48,72,14
20230128,19,89,144,72,4
20230130,20,89,188,72,26
20230211,21,89,54,65,1
20230213,22,89,279,72,9
20230218,23,89,48,65,10
20230220,24,89,135,65,-13
20230225,25,89,144,65,-8
20230227,26,89,188,65,4
20230302,27,89,142,72,20
20230308,28,89,188,78,36
20230310,29,89,279,78,19
20230311,30,89,142,78,1
20230316,31,89,273,78,-28
20221107,0,94,96,65,-49
20221109,1,94,55,65,-32
20221114,2,94,39,65,-10
20221123,3,94,263,78,-22
20221124,4,94,296,65,-3
20221125,5,94,218,78,-21
20221203,6,94,333,65,-13
20221205,7,94,331,65,-7
20221217,8,94,61,72,-11
20221219,9,94,324,78,-13
20221220,10,94,212,78,10
20221231,11,94,150,72,-13
20230102,12,94,359,72,-14
20230107,13,94,362,65,-31
20230109,14,94,170,65,-7
20230112,15,94,165,72,-15
20230114,16,94,41,72,-35
20230119,17,94,153,72,-6
20230121,18,94,264,72,-12
20230125,19,94,165,65,-6
20230129,20,94,41,65,-6
20230202,21,94,333,72,-3
20230204,22,94,331,72,15
20230208,23,94,359,65,-32
20230212,24,94,150,65,-39
20230215,25,94,153,65,-4
20230219,26,94,264,65,-13
20230223,27,94,170,72,6
20230225,28,94,362,72,-14
20230228,29,94,170,65,-3
20221107,0,270,263,65,-5
20221113,1,270,291,65,-7
20221116,2,270,28,72,-9
20221119,3,270,338,72,-10
20221123,4,270,27,65,-11
20221125,5,270,336,65,3
20221202,6,270,149,72,37
20221206,7,270,303,72,10
20221211,8,270,253,72,-2
20221219,9,270,32,65,3
20221221,10,270,31,65,-7
20221229,11,270,133,65,-14
20221231,12,270,290,65,-11
20230105,13,270,33,72,-2
20230107,14,270,159,72,-16
20230114,15,270,64,65,-21
20230116,16,270,133,72,4
20230119,17,270,148,65,5
20230121,18,270,306,65,-6
20230126,19,270,349,72,-8
20230128,20,270,90,72,-4
20230202,21,270,159,65,-3
20230204,22,270,33,65,6
20230211,23,270,64,72,-7
20230216,24,270,306,72,2
20230218,25,270,148,72,-22
20230223,26,270,90,65,-10
20230225,27,270,349,65,-14
20230227,28,270,290,72,-15
20230304,29,270,148,78,-11
20221107,0,90,21,65,-4
20221114,1,90,328,65,-12
20221118,2,90,263,72,-1
20221123,3,90,110,65,-1
20221126,4,90,15,78,-2
20221127,5,90,256,65,-4
20221129,6,90,289,65,10
20221203,7,90,196,72,-10
20221210,8,90,326,72,-6
20221217,9,90,330,65,-35
20221220,10,90,83,65,-2
20221229,11,90,148,72,26
20221231,12,90,306,72,7
20230107,13,90,349,65,10
20230112,14,90,133,65,-13
20230114,15,90,290,65,-29
20230119,16,90,33,72,4
20230121,17,90,159,72,-7
20230126,18,90,64,65,-13
20230128,19,90,270,65,4
20230204,20,90,349,72,-1
20230206,21,90,148,65,5
20230209,22,90,290,72,-8
20230211,23,90,133,72,-6
20230216,24,90,159,65,-9
20230218,25,90,33,65,-5
20230223,26,90,270,72,10
20230225,27,90,64,72,8
20230227,28,90,306,65,-15
20230306,29,90,290,78,-9
20221107,0,271,61,72,30
20221111,1,271,289,72,38
20221114,2,271,132,72,38
20221118,3,271,252,78,9
20221120,4,271,329,78,-9
20221125,5,271,110,72,33
20221129,6,271,206,72,29
20221202,7,271,281,65,-5
20221206,8,271,233,78,7
20221210,9,271,223,72,-15
20221217,10,271,2,72,21
20221222,11,271,288,78,-22
20221229,12,271,15,72,33
20230104,13,271,152,65,-13
20230107,14,271,332,72,10
20230110,15,271,292,65,26
20230113,16,271,127,72,9
20230116,17,271,287,65,18
20230119,18,271,93,72,-15
20230124,19,271,221,72,9
20230128,20,271,332,65,10
20230131,21,271,292,72,16
20230204,22,271,198,65,-2
20230211,23,271,171,72,9
20230214,24,271,223,65,-12
20230218,25,271,93,65,-3
20230220,26,271,287,72,9
20230223,27,271,152,72,4
20230226,28,271,221,65,-12
20230302,29,271,286,72,4
20230305,30,271,164,65,-5
20230309,31,271,223,78,-3
20230316,32,271,246,78,-10
20221111,0,272,117,72,-7
20221114,1,272,98,72,7
20221119,2,272,73,65,-14
20221121,3,272,205,78,6
20221122,4,272,45,78,23
20221126,5,272,331,65,14
20221130,6,272,131,72,-15
20221203,7,272,55,65,-13
20221210,8,272,354,65,6
20221213,9,272,160,72,9
20221218,10,272,147,72,8
20221220,11,272,152,65,-38
20221228,12,272,91,72,4
20221231,13,272,20,65,-34
20230104,14,272,14,72,-6
20230107,15,272,92,65,-20
20230110,16,272,55,72,-5
20230114,17,272,137,65,-17
20230117,18,272,340,65,-10
20230121,19,272,307,72,-6
20230124,20,272,131,65,-4
20230129,21,272,20,72,-7
20230201,22,272,91,65,-6
20230204,23,272,265,72,9
20230208,24,272,192,65,-2
20230211,25,272,14,65,-27
20230215,26,272,92,72,-19
20230219,27,272,340,72,1
20230222,28,272,265,65,6
20230226,29,272,192,72,-3
20230302,30,272,131,78,-17
20221107,0,91,352,72,-3
20221110,1,91,61,65,5
20221112,2,91,151,65,2
20221117,3,91,151,72,-3
20221121,4,91,114,78,-16
20221122,5,91,353,78,-12
20221123,6,91,314,78,-13
20221201,7,91,137,65,-3
20221204,8,91,14,72,10
20221207,9,91,63,72,6
20221210,10,91,193,72,6
20221217,11,91,11,78,-14
20221219,12,91,39,72,14
20221228,13,91,272,65,-4
20221231,14,91,307,72,-6
20230104,15,91,92,72,-9
20230107,16,91,265,65,8
20230111,17,91,131,72,10
20230114,18,91,192,65,-12
20230118,19,91,307,65,-2
20230121,20,91,340,72,-20
20230125,21,91,20,65,-4
20230129,22,91,192,72,6
20230201,23,91,272,72,6
20230204,24,91,14,65,-15
20230208,25,91,20,72,-18
20230211,26,91,340,65,-5
20230215,27,91,137,72,-1
20230218,28,91,92,65,-16
20230222,29,91,55,65,-31
20230226,30,91,265,72,19
20230302,31,91,307,78,-13
20221107,0,335,303,72,-8
20221112,1,335,293,65,-25
20221119,2,335,340,65,-4
20221125,3,335,51,78,5
20221127,4,335,82,78,2
20221128,5,335,235,65,-6
20221203,6,335,82,65,-33
20221211,7,335,101,65,-48
20221216,8,335,15,72,12
20221221,9,335,71,65,-5
20221231,10,335,212,65,-8
20230104,11,335,213,65,-30
20230107,12,335,213,72,-9
20230112,13,335,296,72,-6
20230114,14,335,191,72,-4
20230119,15,335,88,65,11
20230121,16,335,106,65,6
20230126,17,335,123,72,5
20230128,18,335,141,72,2
20230202,19,335,191,65,-10
20230204,20,335,296,65,8
20230209,21,335,106,72,-9
20230211,22,335,88,72,-6
20230216,23,335,123,65,-2
20230218,24,335,141,65,-10
20230223,25,335,151,72,-5
20230225,26,335,212,72,4
20230301,27,335,151,65,-17
20221107,0,93,134,72,35
20221110,1,93,15,72,52
20221118,2,93,360,65,2
20221120,3,93,126,78,30
20221123,4,93,247,72,19
20221125,5,93,97,72,39
20221130,6,93,299,72,12
20221203,7,93,171,65,-15
20221207,8,93,292,72,16
20221210,9,93,245,78,-14
20221217,10,93,273,65,-22
20221220,11,93,65,72,24
20221223,12,93,102,72,14
20230105,13,93,198,65,-2
20230108,14,93,152,72,-1
20230111,15,93,223,65,-19
20230114,16,93,332,72,18
20230119,17,93,271,65,15
20230122,18,93,127,72,13
20230125,19,93,287,65,4
20230128,20,93,221,72,16
20230131,21,93,281,65,-11
20230204,22,93,164,72,5
20230207,23,93,171,72,6
20230211,24,93,286,65,1
20230215,25,93,152,65,-2
20230218,26,93,271,72,3
20230221,27,93,127,65,-15
20230225,28,93,164,65,8
20230228,29,93,198,72,-22
20230305,30,93,286,72,2
20230310,31,93,281,78,10
20230311,32,93,223,78,-4
20230317,33,93,103,78,11
20230319,34,93,285,78,-16
20221107,0,92,331,72,27
20221112,1,92,11,72,12
20221117,2,92,146,72,26
20221121,3,92,59,78,4
20221122,4,92,289,78,-2
20221123,5,92,56,78,4
20221130,6,92,55,72,2
20221203,7,92,126,65,27
20221207,8,92,192,65,3
20221211,9,92,324,65,-3
20221217,10,92,58,65,-6
20221222,11,92,149,72,-10
20221229,12,92,265,72,28
20230101,13,92,340,65,18
20230104,14,92,91,65,9
